secs,km,power,hr,cad,alt
0,0,,123,,227.536
1,0.00972222,,123,,227.536
2,0.0194444,,123,,227.536
3,0.0291667,,123,,227.536
4,0.0388889,,122,,227.536
5,0.0470778,,122,,227.536
6,0.0533778,,122,,227.536
7,0.0599778,,122,,227.536
8,0.0663778,,121,,227.536
9,0.0724778,,120,,227.536
10,0.0777778,,120,,227.536
11,0.0826778,,120,,227.536
12,0.0876778,,120,,227.536
13,0.0925778,,119,,227.536
14,0.0976778,,118,,227.536
15,0.102178,,118,,227.536
16,0.106978,,117,,227.536
17,0.112678,,117,,227.536
18,0.118878,,117,,227.536
19,0.125478,,117,,227.536
20,0.131678,,117,,227.536
21,0.137978,,117,,227.536
22,0.144678,,117,,226.622
23,0.151178,,117,,226.622
24,0.157078,,117,,226.622
25,0.162778,,117,,226.622
26,0.168178,,117,,226.622
27,0.172278,,116,,226.622
28,0.175378,,115,,226.622
29,0.177078,,115,,226.622
30,0.178678,,116,,226.622
31,0.181278,,116,,226.622
32,0.183878,,116,,226.622
33,0.186078,,117,,226.622
34,0.189278,,117,,226.622
35,0.195078,,118,,226.622
36,0.202878,,118,,225.555
37,0.210878,,118,,225.555
38,0.218378,,118,,225.555
39,0.226078,,118,,225.555
40,0.233378,,118,,225.555
41,0.240778,,119,,225.555
42,0.248178,,119,,225.555
43,0.255578,,120,,225.555
44,0.262978,,120,,225.555
45,0.270478,,120,,225.555
46,0.277978,,121,,225.555
47,0.285478,,122,,225.555
48,0.292778,,122,,225.555
49,0.300278,,123,,225.555
50,0.307678,,123,,225.555
51,0.314978,,124,,225.555
52,0.322178,,124,,225.555
53,0.329578,,125,,225.555
54,0.337078,,125,,225.555
55,0.344378,,125,,225.555
56,0.351878,,126,,226.622
57,0.359378,,126,,226.622
58,0.366778,,126,,226.622
59,0.374178,,126,,226.622
60,0.381678,,126,,226.622
61,0.389278,,126,,226.622
62,0.396578,,127,,226.622
63,0.403978,,127,,226.622
64,0.411478,,127,,226.622
65,0.418978,,128,,226.622
66,0.426378,,129,,226.622
67,0.433778,,130,,226.622
68,0.441178,,130,,226.622
69,0.448478,,131,,226.622
70,0.455678,,132,,226.622
71,0.462978,,133,,226.622
72,0.470078,,133,,226.622
73,0.477078,,134,,226.622
74,0.484078,,135,,226.622
75,0.491178,,135,,226.622
76,0.498378,,135,,226.622
