secs,km,power,hr,cad,alt
0,0,,,,313.777
1,0.000734289,,,,314.354
2,0.00134949,,,,313.331
3,0.00218912,,,,311.979
4,0.00301535,,,,310.743
5,0.00401421,,,,309.115
6,0.00484242,,,,308.525
7,0.00565147,,,,308.76
8,0.00640812,,,,308.936
9,0.00837225,,,,315.832
10,0.0105398,,,,320.927
11,0.0122723,,,,323.312
12,0.0126757,,,,326.277
13,0.0129876,,,,327.805
14,0.013228,,,,327.414
15,0.0137116,,,,328.751
16,0.0142318,,,,329.029
17,0.0150461,,,,330.265
18,0.0156616,,,,332.551
19,0.0164225,,,,335.264
20,0.0169567,,,,337.55
21,0.0176123,,,,339.576
22,0.0176123,,,,341.917
23,0.0176123,,,,343.599
24,0.0176123,,,,343.525
25,0.0176123,,,,341.312
26,0.019807,,,,341.3
27,0.0201408,,,,341.286
28,0.0202079,,,,341.185
29,0.0202653,,,,341.006
30,0.020346,,,,340.912
31,0.0206297,,,,340.93
32,0.0209543,,,,341.014
33,0.0213976,,,,341.072
34,0.0218518,,,,341.08
35,0.0220399,,,,340.991
36,0.0221511,,,,340.973
37,0.0222719,,,,340.949
38,0.0225437,,,,340.62
39,0.022825,,,,340.582
40,0.0230719,,,,340.539
41,0.023479,,,,340.497
42,0.0240282,,,,340.452
43,0.0248709,,,,339.995
44,0.025639,,,,339.949
45,0.026382,,,,339.901
46,0.0269271,,,,339.854
47,0.0274331,,,,339.813
48,0.0278346,,,,339.443
49,0.0280708,,,,339.121
50,0.0285012,,,,338.852
51,0.0288693,,,,338.586
52,0.0296879,,,,338.399
53,0.0304969,,,,338.287
54,0.0309974,,,,338.208
55,0.0316201,,,,338.005
56,0.032154,,,,337.718
57,0.0336107,,,,337.47
58,0.0336888,,,,337.311
59,0.0337355,,,,337.157
60,0.0337882,,,,336.95
61,0.0350442,,,,336.774
62,0.0357016,,,,336.638
63,0.0361311,,,,336.547
64,0.0366916,,,,336.48
65,0.0370462,,,,336.481
66,0.0376276,,,,336.503
67,0.0383145,,,,336.519
68,0.0394711,,,,336.416
69,0.0395106,,,,336.405
70,0.0398393,,,,336.264
71,0.0399641,,,,336.112
72,0.040131,,,,335.93
73,0.040131,,,,335.918
74,0.040131,,,,335.906
75,0.040131,,,,335.902
76,0.0408861,,,,335.893
77,0.0408861,,,,335.888
78,0.0408861,,,,335.888
79,0.0408861,,,,335.892
80,0.0408861,,,,335.894
81,0.0408861,,,,335.897
82,0.0408861,,,,335.889
83,0.0408861,,,,335.874
84,0.0408861,,,,335.857
85,0.0408861,,,,335.831
86,0.0408861,,,,335.801
87,0.0408861,,,,335.77
88,0.0408861,,,,335.738
