secs,km,power,hr,cad,alt
0,0,,114,84,239.271
1,0.0064,,114,85,239.271
2,0.0128,,115,85,239.271
3,0.019,,115,85,239.271
4,0.0247,,115,83,239.271
5,0.0304,,116,83,239.271
6,0.0362,,117,83,239.271
7,0.042,,117,85,239.271
8,0.0477,,118,84,239.271
9,0.0534,,118,84,239.271
10,0.059,,118,84,239.271
11,0.0645,,119,83,239.271
12,0.0701,,120,83,239.271
13,0.0756,,120,83,239.271
14,0.0812,,121,82,239.271
15,0.0866,,121,81,239.271
16,0.092,,121,80,239.271
17,0.0973,,122,80,239.271
18,0.1025,,122,77,239.271
19,0.1077,,122,76,240.185
20,0.1127,,122,76,240.185
21,0.1177,,122,73,240.185
22,0.1225,,121,71,240.185
23,0.1272,,121,68,240.185
24,0.1317,,121,69,240.185
25,0.1359,,121,70,240.185
26,0.1401,,121,70,240.185
27,0.1442,,121,70,240.185
28,0.1481,,121,70,240.185
29,0.1521,,121,71,240.185
30,0.1561,,122,72,240.185
31,0.1601,,122,72,240.185
32,0.1643,,121,73,240.185
33,0.1685,,121,74,240.185
34,0.1729,,121,74,240.185
35,0.1774,,121,75,241.252
36,0.1819,,122,75,241.252
37,0.1864,,122,75,241.252
38,0.191,,122,75,241.252
39,0.1955,,123,76,241.252
40,0.2001,,123,76,241.252
41,0.2047,,123,76,241.252
42,0.2093,,123,75,241.252
43,0.2138,,124,75,241.252
44,0.2184,,124,76,241.252
45,0.223,,124,76,242.167
46,0.2277,,124,75,242.167
47,0.2323,,124,76,242.167
48,0.2369,,124,77,242.167
49,0.2415,,124,77,242.167
50,0.2462,,124,78,242.167
51,0.251,,125,79,242.167
52,0.2558,,125,79,242.167
53,0.2607,,126,80,242.167
54,0.2656,,126,80,242.167
55,0.2705,,126,80,242.167
56,0.2754,,126,80,242.167
57,0.2803,,126,80,242.167
58,0.2851,,127,81,242.167
59,0.2899,,127,81,242.167
60,0.2947,,127,82,242.167
61,0.2995,,127,82,243.233
62,0.3044,,127,72,243.233
63,0.3093,,127,66,243.233
64,0.3142,,127,66,243.233
65,0.3191,,127,67,243.233
66,0.3238,,127,72,243.233
67,0.3287,,127,72,243.233
68,0.3336,,128,77,243.233
69,0.3384,,128,79,243.233
70,0.3433,,127,80,243.233
71,0.3481,,126,80,243.233
72,0.353,,125,82,243.233
73,0.358,,125,82,243.233
74,0.3632,,125,83,243.233
75,0.3683,,124,83,243.233
76,0.3736,,124,83,243.233
77,0.3789,,124,84,243.233
78,0.3843,,124,84,243.233
79,0.3897,,125,84,243.233
80,0.3951,,125,84,243.233
81,0.4005,,125,84,243.233
82,0.4059,,125,84,243.233
83,0.4112,,126,85,244.148
84,0.4166,,127,85,244.148
85,0.422,,127,85,244.148
86,0.4274,,128,85,244.148
87,0.4328,,128,85,244.148
88,0.438,,129,85,244.148
89,0.4434,,130,85,244.148
90,0.4487,,130,84,244.148
91,0.454,,131,84,244.148
92,0.4593,,131,83,244.148
93,0.4645,,131,83,244.148
94,0.4697,,131,83,244.148
95,0.4748,,131,81,245.215
96,0.4799,,131,81,245.215
97,0.485,,131,81,245.215
98,0.49,,131,80,245.215
99,0.495,,131,80,245.215
100,0.5,,131,80,245.215
101,0.5049,,131,79,246.129
102,0.5098,,131,79,246.129
103,0.5147,,131,79,246.129
104,0.5196,,131,81,246.129
105,0.5246,,132,81,246.129
106,0.5296,,132,81,246.129
107,0.5346,,132,82,246.129
108,0.5396,,132,83,246.129
109,0.5448,,132,83,246.129
110,0.55,,132,84,246.129
111,0.5553,,131,84,246.129
112,0.5608,,130,84,246.129
113,0.5662,,130,85,246.129
114,0.5715,,130,87,246.129
115,0.5769,,130,82,246.129
116,0.5826,,130,76,246.129
117,0.5883,,130,73,246.129
118,0.5942,,130,72,246.129
119,0.6002,,130,42,246.129
120,0.6064,,130,24,246.129
121,0.6129,,129,17,246.129
122,0.6197,,129,0,246.129
123,0.6267,,128,0,246.129
124,0.6341,,128,0,246.129
125,0.6417,,127,91,245.215
126,0.6497,,127,90,245.215
127,0.6581,,127,93,245.215
128,0.667,,127,96,245.215
129,0.6763,,128,97,244.148
130,0.686,,128,94,244.148
131,0.6961,,129,93,244.148
132,0.7066,,129,94,244.148
133,0.7173,,130,95,243.233
134,0.7281,,131,95,243.233
135,0.7391,,131,95,243.233
136,0.7499,,132,94,243.233
137,0.7606,,132,94,243.233
138,0.7711,,132,93,243.233
139,0.7814,,132,93,243.233
140,0.7915,,131,92,243.233
141,0.8014,,131,92,243.233
142,0.8113,,131,90,243.233
143,0.8209,,132,90,243.233
144,0.8304,,132,90,243.233
145,0.8398,,132,87,243.233
