secs,km,power,hr,cad,alt
0,0,,193,0,223.269
1,0.011,,187,0,223.269
2,0.022,,187,0,223.269
3,0.0315,,187,0,223.269
4,0.038,,187,0,223.269
5,0.0439,,187,0,223.269
6,0.0481,,187,0,223.269
7,0.0507,,187,0,223.269
8,0.052,,170,0,223.269
9,0.0522,,160,0,223.269
10,0.0522,,160,0,223.269
11,0.0522,,145,0,223.269
12,0.0522,,139,0,223.269
13,0.0522,,139,0,223.269
14,0.0522,,136,0,223.269
15,0.0522,,134,36,223.269
16,0.0522,,132,42,223.269
17,0.0522,,131,49,222.354
18,0.0533,,131,54,222.354
19,0.0581,,129,59,222.354
20,0.0638,,128,63,222.354
21,0.0699,,128,67,222.354
22,0.0761,,127,71,222.354
23,0.082,,126,73,222.354
24,0.0875,,126,74,222.354
25,0.0933,,126,75,222.354
26,0.0991,,126,77,222.354
27,0.105,,126,78,222.354
28,0.1108,,126,78,222.354
29,0.1165,,126,79,223.269
30,0.1223,,126,79,223.269
31,0.128,,125,80,223.269
32,0.1337,,125,80,223.269
33,0.1396,,125,81,223.269
34,0.1455,,125,81,223.269
35,0.1514,,126,81,223.269
36,0.1572,,125,81,223.269
37,0.1629,,125,81,223.269
38,0.1688,,125,82,223.269
39,0.1746,,125,82,223.269
40,0.1806,,126,82,223.269
41,0.1864,,126,83,223.269
42,0.1921,,126,83,223.269
43,0.1979,,126,83,223.269
44,0.2037,,126,83,223.269
45,0.2096,,127,84,223.269
46,0.2155,,127,83,223.269
47,0.2214,,127,83,223.269
48,0.2272,,127,84,223.269
49,0.233,,127,84,223.269
50,0.239,,127,84,223.269
51,0.245,,126,84,223.269
52,0.2511,,126,85,223.269
53,0.2572,,127,85,223.269
54,0.2633,,128,85,223.269
55,0.2693,,128,85,223.269
56,0.2754,,128,86,223.269
57,0.2816,,128,86,223.269
58,0.2877,,128,86,223.269
59,0.2938,,129,86,223.269
60,0.2999,,129,86,223.269
61,0.3059,,129,86,223.269
62,0.312,,129,86,223.269
63,0.318,,129,85,223.269
64,0.3241,,129,85,223.269
65,0.3301,,129,84,223.269
66,0.336,,129,84,223.269
67,0.342,,129,83,223.269
68,0.3479,,128,82,223.269
69,0.3537,,127,82,224.336
70,0.3597,,127,83,224.336
71,0.3656,,130,84,224.336
72,0.3714,,131,85,224.336
73,0.3775,,131,84,224.336
74,0.3836,,132,44,224.336
75,0.39,,131,25,224.336
76,0.3965,,128,17,224.336
77,0.4031,,126,0,224.336
78,0.4098,,126,0,224.336
79,0.4167,,126,82,224.336
80,0.4237,,124,82,224.336
81,0.4308,,124,85,223.269
82,0.438,,124,86,223.269
83,0.4454,,124,88,223.269
84,0.4529,,140,89,223.269
85,0.4603,,140,90,223.269
86,0.4679,,140,90,223.269
87,0.4757,,140,90,223.269
88,0.4834,,140,90,223.269
89,0.4911,,139,89,223.269
90,0.4987,,139,88,223.269
91,0.5061,,135,86,223.269
92,0.5133,,135,85,223.269
93,0.5204,,135,84,223.269
