secs,km,power,hr,cad,alt
0,0,,111,71,249.177
1,0.0112222,,111,71,249.177
2,0.0224444,,111,71,249.177
3,0.0296778,,112,71,249.177
4,0.0356778,,112,71,249.177
5,0.0415778,,112,71,249.177
6,0.0473778,,112,71,249.177
7,0.0533778,,113,71,249.177
8,0.0592778,,113,71,249.177
9,0.0650778,,113,71,249.177
10,0.0709778,,112,71,249.177
11,0.0767778,,112,71,249.177
12,0.0824778,,112,71,249.177
13,0.0883778,,112,71,249.177
14,0.0942778,,112,71,249.177
15,0.100278,,113,72,249.177
16,0.106178,,113,71,249.177
17,0.111978,,114,71,249.177
18,0.117778,,114,71,249.177
19,0.123678,,115,70,249.177
20,0.129478,,115,70,249.177
21,0.135178,,115,70,249.177
22,0.140778,,116,68,249.177
23,0.146378,,116,67,249.177
24,0.151878,,117,67,249.177
25,0.157278,,117,67,249.177
26,0.162778,,118,71,250.091
27,0.168178,,119,74,250.091
28,0.173478,,119,76,250.091
29,0.178778,,120,76,250.091
30,0.184178,,120,76,250.091
31,0.189578,,121,76,250.091
32,0.194878,,121,75,250.091
33,0.200178,,121,75,250.091
34,0.205278,,122,74,250.091
35,0.210478,,122,74,250.091
36,0.215578,,122,74,251.158
37,0.220578,,122,73,251.158
38,0.225678,,123,73,251.158
39,0.230778,,123,73,251.158
40,0.235678,,123,72,251.158
41,0.240778,,123,73,251.158
42,0.245878,,124,73,251.158
43,0.250978,,124,73,251.158
44,0.256178,,124,74,251.158
45,0.261378,,124,75,251.158
46,0.266678,,124,75,251.158
47,0.271878,,124,75,251.158
48,0.277278,,124,75,252.225
49,0.282578,,124,75,252.225
50,0.287878,,124,75,252.225
51,0.293278,,125,75,252.225
52,0.298778,,125,76,252.225
53,0.304078,,125,76,252.225
54,0.309478,,125,76,252.225
55,0.314878,,125,76,252.225
56,0.320278,,125,77,252.225
57,0.325678,,126,77,252.225
58,0.331178,,126,77,252.225
59,0.336678,,126,77,252.225
60,0.342178,,126,77,252.225
61,0.347578,,126,77,252.225
62,0.353078,,126,77,252.225
63,0.358578,,126,77,252.225
64,0.364078,,126,78,252.225
65,0.369578,,126,78,252.225
66,0.375078,,126,78,252.225
67,0.380578,,125,79,252.225
68,0.386178,,125,79,252.225
69,0.391878,,126,79,252.225
70,0.397578,,126,79,252.225
71,0.403178,,126,79,252.225
72,0.408878,,126,78,252.225
73,0.414478,,126,78,252.225
74,0.420078,,126,78,252.225
75,0.425678,,126,78,252.225
76,0.431178,,126,78,252.225
77,0.436678,,126,78,252.225
78,0.442078,,126,78,252.225
79,0.447478,,126,77,252.225
80,0.452878,,126,77,252.225
81,0.458178,,126,77,252.225
82,0.463478,,126,75,252.225
83,0.468778,,126,75,252.225
84,0.473978,,126,74,252.225
85,0.479178,,126,74,252.225
86,0.484378,,126,74,253.139
87,0.489478,,126,73,253.139
88,0.494578,,126,73,253.139
89,0.499678,,126,73,253.139
90,0.504778,,126,73,254.206
91,0.509778,,126,73,254.206
92,0.514878,,126,72,254.206
93,0.519978,,126,72,254.206
94,0.525078,,126,72,254.206
95,0.530078,,126,73,254.206
96,0.535178,,126,73,254.206
97,0.540478,,126,74,254.206
98,0.545678,,125,74,255.121
99,0.550978,,125,75,255.121
100,0.556278,,125,75,255.121
101,0.561678,,125,76,255.121
102,0.567178,,125,77,255.121
103,0.572678,,125,77,255.121
104,0.578178,,125,78,256.188
105,0.583678,,124,79,256.188
106,0.589278,,124,81,256.188
107,0.595078,,124,83,256.188
108,0.600978,,123,83,256.188
109,0.607078,,124,85,256.188
110,0.613378,,124,87,256.188
111,0.619878,,124,87,256.188
112,0.626578,,124,82,256.188
113,0.633678,,126,80,256.188
114,0.640978,,126,81,255.121
115,0.648678,,127,83,255.121
116,0.656678,,127,87,255.121
117,0.664978,,127,89,255.121
118,0.673678,,127,85,255.121
119,0.682778,,127,85,255.121
120,0.692078,,127,86,255.121
121,0.701778,,127,87,255.121
122,0.711578,,127,89,253.139
123,0.721578,,127,89,253.139
124,0.731678,,127,89,253.139
125,0.741778,,127,89,253.139
126,0.751778,,127,88,253.139
127,0.761578,,127,88,253.139
128,0.771278,,126,87,252.225
129,0.780778,,126,87,252.225
130,0.790078,,125,87,252.225
131,0.799278,,125,86,252.225
132,0.808478,,125,86,252.225
133,0.817478,,125,85,252.225
134,0.826478,,125,85,251.158
135,0.835378,,125,84,251.158
136,0.844278,,125,84,251.158
137,0.853178,,125,83,251.158
138,0.861978,,126,82,251.158
139,0.870678,,126,82,251.158
140,0.879278,,126,82,252.225
141,0.887878,,126,81,252.225
142,0.896378,,127,81,252.225
143,0.904878,,127,81,252.225
144,0.913378,,127,81,252.225
145,0.921878,,127,82,252.225
146,0.930578,,128,82,252.225
147,0.939278,,127,85,252.225
148,0.948278,,126,86,252.225
149,0.957478,,126,88,252.225
150,0.966778,,126,89,251.158
151,0.976178,,126,90,251.158
152,0.985978,,126,91,251.158
153,0.995878,,126,93,251.158
154,1.00588,,126,89,250.091
155,1.01608,,126,84,250.091
156,1.02648,,126,83,250.091
157,1.03688,,127,83,250.091
158,1.04738,,127,82,250.091
159,1.05788,,127,81,250.091
160,1.06818,,127,80,250.091
161,1.07848,,126,79,250.091
162,1.08848,,126,78,250.091
163,1.09838,,126,77,250.091
164,1.10798,,125,76,249.177
165,1.11728,,125,75,249.177
166,1.12638,,125,74,249.177
167,1.13538,,125,74,249.177
168,1.14418,,125,73,249.177
169,1.15298,,125,74,249.177
170,1.16188,,124,74,249.177
171,1.17078,,124,75,249.177
172,1.17978,,123,75,248.11
173,1.18918,,123,42,248.11
174,1.19858,,123,24,248.11
175,1.20818,,122,17,248.11
176,1.21798,,122,0,247.196
177,1.22758,,121,0,247.196
178,1.23638,,120,0,247.196
