secs,km,power,hr,cad,alt
0,0,,108,,244.3
1,0.0109167,,108,,244.3
2,0.0209833,,108,,244.3
3,0.0267833,,109,,244.3
4,0.0322833,,109,,244.3
5,0.0378833,,110,,244.3
6,0.0437833,,110,,244.3
7,0.0498833,,110,,244.3
8,0.0562833,,111,,244.3
9,0.0625833,,111,,244.3
10,0.0690833,,112,,244.3
11,0.0754833,,112,,244.3
12,0.0814833,,112,,244.3
13,0.0879833,,112,,244.3
14,0.0944833,,112,,244.3
15,0.101083,,113,,244.3
16,0.107583,,113,,244.3
17,0.114183,,113,,244.3
18,0.120783,,114,,244.3
19,0.127283,,115,,244.3
20,0.133883,,115,,244.3
21,0.140383,,116,,244.3
22,0.146783,,116,,244.3
23,0.153283,,117,,243.233
24,0.159583,,117,,243.233
25,0.165783,,118,,243.233
26,0.172183,,118,,243.233
27,0.178583,,118,,243.233
28,0.185083,,118,,243.233
29,0.191683,,119,,243.233
30,0.198483,,119,,243.233
31,0.205383,,120,,243.233
32,0.212183,,120,,243.233
33,0.219583,,120,,243.233
34,0.227183,,121,,243.233
35,0.234883,,121,,243.233
36,0.242883,,122,,243.233
37,0.250483,,122,,243.233
38,0.258083,,122,,243.233
39,0.265883,,123,,243.233
40,0.273683,,122,,243.233
41,0.281783,,122,,242.319
42,0.289483,,123,,242.319
43,0.297983,,123,,242.319
44,0.306483,,124,,242.319
45,0.315283,,124,,242.319
46,0.324983,,124,,242.319
47,0.334683,,124,,241.252
48,0.344283,,124,,241.252
49,0.353983,,125,,241.252
50,0.363383,,124,,241.252
51,0.373083,,125,,240.185
52,0.381683,,125,,240.185
53,0.390383,,125,,240.185
54,0.398783,,125,,240.185
55,0.406883,,125,,240.185
56,0.415183,,125,,240.185
57,0.423483,,124,,240.185
58,0.431783,,123,,240.185
59,0.439883,,122,,239.271
60,0.447783,,121,,239.271
61,0.455683,,118,,239.271
62,0.463383,,117,,239.271
63,0.470783,,115,,239.271
64,0.477683,,114,,239.271
65,0.484283,,114,,238.204
66,0.489783,,114,,238.204
67,0.493983,,114,,238.204
68,0.498983,,114,,238.204
69,0.502983,,114,,238.204
70,0.505183,,114,,238.204
71,0.506483,,115,,238.204
72,0.508583,,115,,238.204
73,0.510883,,115,,238.204
74,0.513083,,116,,238.204
75,0.516183,,116,,238.204
76,0.520583,,117,,238.204
77,0.524983,,117,,238.204
78,0.530583,,117,,238.204
79,0.537383,,118,,238.204
80,0.544583,,118,,238.204
81,0.551483,,119,,238.204
82,0.558483,,119,,238.204
83,0.565483,,120,,238.204
84,0.572483,,120,,239.271
85,0.579183,,121,,239.271
86,0.585983,,121,,239.271
87,0.592983,,122,,239.271
88,0.599783,,122,,240.185
89,0.606683,,123,,240.185
90,0.613483,,123,,240.185
91,0.620383,,124,,240.185
92,0.627183,,125,,240.185
93,0.633883,,125,,240.185
94,0.640183,,126,,240.185
95,0.646083,,126,,240.185
96,0.651883,,125,,240.185
97,0.657983,,125,,240.185
98,0.663883,,125,,240.185
99,0.669683,,125,,240.185
100,0.675083,,124,,240.185
101,0.680083,,124,,240.185
102,0.684883,,124,,240.185
103,0.690183,,124,,240.185
104,0.695283,,125,,240.185
105,0.701083,,125,,240.185
106,0.707483,,125,,240.185
107,0.714283,,125,,240.185
108,0.721583,,125,,240.185
109,0.729383,,125,,240.185
110,0.737883,,124,,239.271
111,0.746783,,124,,239.271
112,0.755083,,123,,239.271
113,0.763483,,123,,239.271
114,0.771783,,123,,238.204
115,0.779783,,123,,238.204
116,0.787783,,123,,238.204
117,0.795783,,124,,238.204
118,0.803683,,124,,238.204
119,0.811383,,125,,238.204
120,0.818983,,125,,238.204
121,0.826383,,125,,238.204
122,0.833683,,125,,237.29
123,0.840383,,125,,237.29
124,0.846883,,126,,237.29
125,0.854783,,126,,237.29
126,0.862783,,126,,237.29
127,0.870583,,126,,237.29
128,0.878183,,126,,237.29
129,0.885583,,127,,237.29
130,0.892983,,126,,237.29
131,0.900483,,126,,237.29
132,0.908083,,127,,237.29
133,0.916283,,127,,237.29
134,0.923383,,127,,237.29
135,0.930583,,128,,237.29
136,0.937583,,128,,237.29
137,0.945183,,128,,237.29
138,0.953183,,128,,237.29
139,0.961183,,128,,237.29
140,0.969183,,128,,237.29
141,0.977383,,128,,237.29
142,0.986083,,127,,237.29
143,0.994183,,127,,237.29
144,1.00308,,126,,236.223
145,1.01168,,126,,236.223
146,1.02018,,126,,236.223
147,1.02848,,126,,236.223
148,1.03678,,124,,236.223
149,1.04488,,122,,236.223
150,1.05308,,122,,235.308
151,1.06038,,122,,235.308
152,1.06768,,122,,235.308
153,1.07438,,123,,235.308
154,1.08178,,123,,235.308
155,1.08908,,124,,235.308
156,1.09648,,124,,235.308
157,1.10368,,125,,235.308
158,1.11108,,125,,235.308
159,1.11858,,125,,235.308
