secs,km,power,hr,cad,alt
0,0,,110,62,242.319
1,0.0053,,110,62,242.319
2,0.0105,,110,63,242.319
3,0.0158,,109,63,242.319
4,0.021,,109,63,242.319
5,0.0262,,106,64,242.319
6,0.0314,,107,64,242.319
7,0.0367,,108,65,242.319
8,0.042,,108,65,242.319
9,0.0474,,109,65,242.319
10,0.0528,,110,65,242.319
11,0.0583,,110,65,242.319
12,0.0638,,112,67,242.319
13,0.0693,,113,68,242.319
14,0.0749,,114,68,242.319
15,0.0806,,115,68,242.319
16,0.0863,,115,69,242.319
17,0.092,,117,69,242.319
18,0.0977,,117,69,242.319
19,0.1035,,117,69,242.319
20,0.1093,,118,69,243.386
21,0.115,,118,69,243.386
22,0.1207,,119,68,243.386
23,0.1262,,119,67,243.386
24,0.1318,,119,66,243.386
25,0.1372,,120,65,243.386
26,0.1426,,120,64,244.3
27,0.1477,,120,63,244.3
28,0.1527,,120,66,244.3
29,0.1575,,120,65,244.3
30,0.162,,121,64,244.3
31,0.1664,,121,64,244.3
32,0.1706,,121,63,244.3
33,0.1748,,121,63,244.3
34,0.1789,,121,62,245.367
35,0.1828,,122,62,245.367
36,0.1868,,122,62,245.367
37,0.1909,,122,62,245.367
38,0.1951,,122,62,245.367
39,0.1994,,122,63,245.367
40,0.2038,,122,64,245.367
41,0.2083,,122,65,245.367
42,0.2128,,122,64,245.367
43,0.2174,,122,64,245.367
44,0.2221,,122,64,245.367
45,0.2268,,122,64,245.367
46,0.2314,,123,64,245.367
47,0.236,,123,63,245.367
48,0.2406,,123,63,246.281
49,0.245,,123,63,246.281
50,0.2493,,122,62,246.281
51,0.2537,,123,62,246.281
52,0.258,,123,62,246.281
53,0.2625,,122,64,246.281
54,0.2669,,122,64,247.348
55,0.2713,,122,65,247.348
56,0.2758,,122,66,247.348
57,0.2804,,123,66,247.348
58,0.2851,,123,66,247.348
59,0.2898,,124,66,247.348
60,0.2946,,125,66,247.348
61,0.2994,,126,67,247.348
62,0.3042,,126,68,247.348
63,0.309,,126,68,247.348
64,0.314,,126,69,248.415
65,0.319,,126,69,248.415
66,0.324,,126,69,248.415
67,0.329,,127,69,248.415
68,0.334,,127,70,248.415
69,0.3391,,127,71,248.415
70,0.3442,,127,71,248.415
71,0.3493,,127,71,248.415
72,0.3545,,128,72,248.415
73,0.3596,,128,72,248.415
74,0.3647,,128,72,248.415
75,0.3698,,128,72,248.415
76,0.375,,128,72,248.415
77,0.3801,,128,72,248.415
78,0.3853,,128,72,248.415
79,0.3904,,128,72,248.415
80,0.3955,,128,72,248.415
81,0.4007,,128,72,248.415
82,0.4058,,129,72,248.415
83,0.4108,,128,71,248.415
84,0.4159,,128,70,248.415
85,0.4209,,128,70,248.415
86,0.4258,,128,70,248.415
87,0.4308,,129,71,248.415
88,0.4358,,129,71,249.329
89,0.4408,,129,72,249.329
90,0.4458,,130,72,249.329
91,0.4508,,130,71,249.329
92,0.4559,,130,71,249.329
93,0.461,,130,71,249.329
94,0.4661,,130,71,249.329
95,0.4711,,130,69,249.329
96,0.476,,130,69,249.329
97,0.4809,,130,69,249.329
98,0.4857,,130,68,250.396
99,0.4905,,130,68,250.396
100,0.4953,,129,69,250.396
101,0.5,,130,68,250.396
102,0.5048,,129,68,251.311
103,0.5095,,130,68,251.311
104,0.5143,,130,68,251.311
105,0.5191,,130,68,251.311
106,0.5239,,130,67,251.311
107,0.5287,,130,67,251.311
108,0.5335,,131,67,251.311
109,0.5382,,131,67,251.311
110,0.5429,,131,66,251.311
111,0.5475,,131,66,251.311
112,0.5523,,131,67,251.311
113,0.557,,129,67,251.311
114,0.5618,,129,68,252.377
115,0.5665,,130,68,252.377
116,0.5714,,130,69,252.377
117,0.5762,,130,69,252.377
118,0.5812,,131,70,252.377
119,0.5862,,131,70,252.377
120,0.5913,,132,71,252.377
121,0.5964,,132,71,252.377
122,0.6015,,132,73,252.377
123,0.6067,,132,74,252.377
124,0.6121,,132,75,252.377
125,0.6175,,130,77,252.377
126,0.6231,,129,80,252.377
127,0.6289,,129,76,252.377
128,0.6348,,128,75,252.377
129,0.6409,,128,75,252.377
130,0.6473,,127,78,252.377
131,0.6539,,127,80,252.377
132,0.6608,,127,78,252.377
133,0.668,,126,78,252.377
134,0.6755,,126,80,252.377
135,0.6832,,126,83,252.377
136,0.6913,,127,85,252.377
137,0.6996,,126,87,252.377
138,0.7082,,126,81,250.396
139,0.717,,125,79,250.396
140,0.7258,,125,79,250.396
