secs,km,power,hr,cad,alt
0,0,,,,356.643
1,0.000590761,,,,356.922
2,0.00116839,,,,356.949
3,0.00151669,,,,356.984
4,0.00161003,,,,357.311
5,0.00192459,,,,357.339
6,0.00214454,,,,357.364
7,0.00230819,,,,357.385
8,0.00242747,,,,357.398
9,0.002492,,,,357.406
10,0.00294469,,,,357.408
11,0.00365622,,,,357.409
12,0.00433653,,,,357.406
13,0.00496771,,,,357.402
14,0.00549379,,,,357.369
15,0.00582549,,,,357.361
16,0.00600396,,,,357.343
17,0.0061492,,,,357.318
18,0.00624538,,,,357.319
19,0.00662211,,,,357.32
20,0.00691506,,,,357.323
21,0.00721213,,,,357.326
22,0.00731723,,,,357.429
23,0.00750865,,,,357.562
24,0.00765594,,,,357.655
25,0.00779378,,,,357.661
26,0.00792186,,,,357.773
27,0.00811226,,,,357.779
28,0.00829935,,,,357.783
29,0.00838215,,,,357.788
30,0.00840013,,,,357.795
31,0.00851222,,,,357.925
32,0.00856958,,,,357.936
33,0.00863778,,,,358.034
34,0.00888605,,,,358.121
35,0.0091263,,,,358.192
36,0.00919339,,,,358.237
37,0.00936737,,,,358.276
38,0.00943982,,,,358.351
39,0.0098684,,,,358.439
40,0.0103203,,,,358.449
41,0.0108422,,,,358.564
42,0.012264,,,,358.652
43,0.0134088,,,,358.722
44,0.0137927,,,,358.844
45,0.0143273,,,,358.858
46,0.0146698,,,,358.981
47,0.0147588,,,,359.11
48,0.0148855,,,,359.127
49,0.0150128,,,,359.328
50,0.0151331,,,,359.35
51,0.0152349,,,,359.587
52,0.0153335,,,,359.928
53,0.0156247,,,,360.266
54,0.0157805,,,,360.545
55,0.0158462,,,,360.763
56,0.0161612,,,,360.782
57,0.0164306,,,,360.8
58,0.0166376,,,,360.822
59,0.0167825,,,,360.847
60,0.0168178,,,,361.127
61,0.016896,,,,361.434
62,0.016933,,,,361.763
63,0.0169683,,,,362.092
64,0.0169815,,,,362.426
65,0.0170149,,,,362.778
66,0.0172569,,,,363.125
67,0.0173125,,,,363.472
68,0.0174503,,,,363.857
69,0.0175331,,,,364.187
70,0.0177464,,,,364.379
71,0.0180439,,,,364.513
72,0.0181997,,,,364.651
73,0.0185667,,,,364.76
74,0.0187728,,,,364.894
75,0.0190502,,,,364.973
76,0.0193213,,,,365.027
77,0.0195746,,,,365.049
78,0.019858,,,,365.056
79,0.0201479,,,,365.101
80,0.020397,,,,365.141
81,0.0206124,,,,365.14
82,0.0208105,,,,365.137
83,0.0210297,,,,365.137
84,0.0213212,,,,365.136
85,0.0215233,,,,365.136
86,0.0216921,,,,365.122
87,0.0222907,,,,365.118
88,0.0225285,,,,365.118
89,0.0230476,,,,365.114
90,0.0235489,,,,365.11
91,0.0239907,,,,365.048
92,0.0256603,,,,364.966
93,0.0273632,,,,364.885
94,0.0277704,,,,364.812
95,0.0279682,,,,364.736
96,0.0282067,,,,364.682
97,0.0284932,,,,364.665
98,0.0288626,,,,364.637
99,0.0292423,,,,364.632
100,0.0296357,,,,364.64
101,0.0297431,,,,364.656
102,0.0298873,,,,364.647
103,0.0300251,,,,364.631
104,0.0320193,,,,364.592
105,0.0333886,,,,364.579
106,0.0346302,,,,364.582
107,0.0370773,,,,364.582
108,0.0386374,,,,364.576
109,0.0408152,,,,364.574
110,0.0427776,,,,364.546
111,0.0444912,,,,364.505
112,0.0466255,,,,364.44
113,0.0494975,,,,364.388
114,0.0529189,,,,364.347
115,0.0559613,,,,364.309
116,0.0589993,,,,364.283
117,0.0615934,,,,364.268
118,0.0637577,,,,364.241
119,0.0663703,,,,364.27
120,0.0683189,,,,364.292
121,0.070971,,,,364.357
122,0.0732397,,,,364.395
123,0.0753041,,,,364.444
124,0.0781485,,,,364.504
125,0.0802069,,,,364.581
126,0.0817491,,,,364.651
127,0.0837765,,,,364.703
128,0.085007,,,,364.734
129,0.0863305,,,,364.781
130,0.0884977,,,,364.884
131,0.0912654,,,,364.958
132,0.0929404,,,,365.015
133,0.0945817,,,,365.081
134,0.0959527,,,,365.122
135,0.0973396,,,,365.124
136,0.0990221,,,,365.139
137,0.101331,,,,365.159
138,0.103448,,,,365.189
139,0.106211,,,,365.217
140,0.109106,,,,365.218
141,0.112081,,,,365.245
142,0.11547,,,,365.329
143,0.117357,,,,365.416
144,0.119266,,,,365.544
145,0.12151,,,,365.715
146,0.124663,,,,365.921
147,0.127218,,,,366.087
148,0.129574,,,,366.253
149,0.131951,,,,366.484
150,0.133788,,,,366.71
151,0.136167,,,,366.977
152,0.137957,,,,367.229
153,0.140208,,,,367.495
154,0.14223,,,,367.802
155,0.143895,,,,368.112
156,0.146023,,,,368.439
157,0.148246,,,,368.724
158,0.150489,,,,369.006
159,0.152997,,,,369.283
160,0.155386,,,,369.573
161,0.157957,,,,369.848
162,0.160101,,,,370.113
163,0.161895,,,,370.371
164,0.163606,,,,370.596
165,0.165838,,,,370.833
166,0.168135,,,,371.027
167,0.170387,,,,371.171
168,0.173171,,,,371.349
169,0.176185,,,,371.526
170,0.178841,,,,371.683
171,0.181586,,,,371.855
172,0.184216,,,,372.026
173,0.186862,,,,372.188
174,0.189408,,,,372.342
175,0.191988,,,,372.478
176,0.194424,,,,372.632
177,0.197403,,,,372.775
178,0.20048,,,,372.915
179,0.203093,,,,373.076
180,0.205907,,,,373.265
181,0.20867,,,,373.464
182,0.211389,,,,373.67
183,0.213725,,,,373.859
184,0.216324,,,,374.04
185,0.218849,,,,374.203
186,0.221352,,,,374.36
187,0.223974,,,,374.527
