secs,km,power,hr,cad,alt
0,0,,102,,248.11
1,0,,102,,248.11
2,0.0038,,104,,248.11
3,0.0081,,105,,248.11
4,0.0127,,106,,248.11
5,0.0175,,108,,248.11
6,0.0223,,109,,248.11
7,0.0273,,110,,248.11
8,0.0324,,110,,248.11
9,0.0373,,111,,248.11
10,0.0424,,112,,248.11
11,0.0474,,113,,248.11
12,0.0524,,114,,248.11
13,0.0573,,114,,248.11
14,0.0621,,115,,248.11
15,0.0668,,116,,248.11
16,0.0718,,117,,248.11
17,0.0767,,118,,248.11
18,0.0818,,118,,248.11
19,0.0871,,119,,248.11
20,0.0925,,119,,248.11
21,0.0981,,120,,248.11
22,0.1035,,121,,248.11
23,0.1091,,121,,248.11
24,0.1147,,122,,248.11
25,0.1204,,122,,248.11
26,0.1261,,123,,248.11
27,0.1316,,123,,248.11
28,0.1371,,124,,248.11
29,0.1426,,124,,248.11
30,0.1479,,125,,249.025
31,0.1532,,125,,249.025
32,0.1586,,126,,249.025
33,0.1637,,126,,249.025
34,0.1688,,126,,249.025
35,0.1739,,127,,249.025
36,0.1789,,127,,249.025
37,0.1839,,128,,249.025
38,0.1887,,128,,250.091
39,0.1936,,129,,250.091
40,0.1984,,129,,250.091
41,0.2032,,130,,250.091
42,0.208,,131,,250.091
43,0.2128,,131,,250.091
44,0.2176,,131,,250.091
45,0.2224,,131,,250.091
46,0.2273,,131,,250.091
47,0.2323,,130,,250.091
48,0.2371,,131,,250.091
49,0.242,,131,,250.091
50,0.2468,,131,,250.091
51,0.2517,,131,,250.091
52,0.2566,,131,,251.006
53,0.2615,,131,,251.006
54,0.2662,,131,,251.006
55,0.271,,132,,251.006
56,0.2757,,132,,251.006
57,0.2804,,132,,251.006
58,0.285,,133,,251.006
59,0.2897,,133,,251.006
60,0.2944,,134,,251.006
61,0.2991,,134,,251.006
62,0.3039,,135,,251.006
63,0.3087,,134,,251.006
64,0.3136,,134,,252.073
65,0.3184,,134,,252.073
66,0.3233,,134,,252.073
67,0.3282,,134,,252.073
68,0.3332,,134,,252.073
69,0.338,,134,,252.073
70,0.3429,,135,,252.073
71,0.3477,,135,,252.073
72,0.3525,,135,,252.073
73,0.3575,,135,,252.073
74,0.3627,,135,,252.073
75,0.3677,,135,,252.073
76,0.3729,,136,,252.073
77,0.3779,,136,,252.073
78,0.3831,,136,,252.073
79,0.3883,,137,,252.073
80,0.3934,,137,,252.073
81,0.3986,,136,,252.073
82,0.4036,,135,,252.073
83,0.4087,,135,,252.073
84,0.4138,,135,,252.073
85,0.4189,,136,,252.073
86,0.4241,,136,,252.073
87,0.4292,,136,,252.073
88,0.4343,,136,,252.987
89,0.4395,,136,,252.987
90,0.4445,,137,,252.987
91,0.4496,,137,,252.987
92,0.4546,,138,,252.987
93,0.4596,,138,,252.987
94,0.4647,,139,,252.987
95,0.4696,,139,,252.987
96,0.4746,,139,,252.987
97,0.4796,,140,,252.987
98,0.4847,,140,,252.987
99,0.4898,,140,,252.987
100,0.4948,,140,,252.987
101,0.4998,,140,,252.987
102,0.5049,,140,,254.054
103,0.5098,,140,,254.054
104,0.5148,,141,,254.054
105,0.5197,,141,,254.054
106,0.5246,,141,,254.054
107,0.5294,,141,,254.054
108,0.5343,,141,,254.054
109,0.5391,,142,,254.054
110,0.5441,,142,,254.054
111,0.5491,,142,,254.054
112,0.554,,141,,254.054
113,0.559,,141,,254.054
114,0.5641,,141,,255.121
115,0.5691,,141,,255.121
116,0.5742,,141,,255.121
117,0.5792,,141,,255.121
118,0.5843,,141,,255.121
119,0.5893,,141,,255.121
120,0.5943,,141,,255.121
121,0.5994,,141,,255.121
122,0.6046,,141,,255.121
123,0.6098,,142,,255.121
124,0.615,,141,,255.121
125,0.6202,,141,,255.121
126,0.6255,,141,,255.121
127,0.6309,,142,,255.121
128,0.6363,,142,,255.121
129,0.6419,,141,,255.121
130,0.6475,,142,,257.102
131,0.6533,,142,,257.102
132,0.6593,,142,,257.102
133,0.6655,,142,,257.102
134,0.672,,142,,257.102
135,0.6787,,142,,257.102
136,0.6855,,142,,257.102
137,0.6927,,142,,257.102
138,0.7002,,142,,256.035
139,0.7079,,142,,256.035
140,0.7158,,141,,255.121
141,0.7239,,138,,255.121
142,0.7322,,137,,255.121
143,0.7406,,136,,255.121
144,0.7491,,136,,254.054
145,0.7575,,135,,254.054
146,0.7659,,135,,252.987
147,0.7741,,135,,252.987
148,0.7821,,135,,252.073
149,0.79,,136,,252.073
150,0.7978,,136,,251.006
151,0.8055,,137,,251.006
152,0.8131,,137,,251.006
153,0.8206,,138,,251.006
154,0.8283,,138,,250.091
155,0.8358,,138,,250.091
156,0.8434,,137,,250.091
157,0.8511,,137,,250.091
158,0.8589,,136,,250.091
159,0.8665,,135,,250.091
160,0.874,,135,,250.091
161,0.8815,,135,,250.091
162,0.8888,,135,,250.091
163,0.896,,136,,250.091
164,0.9031,,135,,250.091
165,0.9101,,135,,250.091
166,0.917,,135,,250.091
167,0.9239,,135,,250.091
168,0.9307,,136,,250.091
169,0.9374,,135,,250.091
170,0.9442,,135,,250.091
171,0.9511,,135,,250.091
172,0.9581,,135,,250.091
