secs,km,power,hr,cad,alt
0,0,,116,,232.26
1,0,,116,,232.26
2,0.0052,,116,,232.26
3,0.0103,,116,,232.26
4,0.0152,,117,,232.26
5,0.0201,,117,,232.26
6,0.0251,,117,,232.26
7,0.0303,,118,,232.26
8,0.0358,,118,,232.26
9,0.0412,,119,,232.26
10,0.0465,,119,,232.26
11,0.0518,,120,,232.26
12,0.0572,,120,,232.26
13,0.0628,,121,,232.26
14,0.0683,,121,,232.26
15,0.0737,,122,,233.327
16,0.0791,,122,,233.327
17,0.0845,,123,,233.327
18,0.0901,,123,,233.327
19,0.0956,,124,,233.327
20,0.1011,,124,,233.327
21,0.1067,,125,,233.327
22,0.1122,,125,,233.327
23,0.1177,,125,,233.327
24,0.1231,,126,,233.327
25,0.1284,,126,,233.327
26,0.1338,,127,,233.327
27,0.1389,,128,,233.327
28,0.1439,,128,,233.327
29,0.1489,,128,,234.242
30,0.1537,,128,,234.242
31,0.1581,,128,,234.242
32,0.1624,,127,,234.242
33,0.1665,,126,,234.242
34,0.1706,,125,,234.242
35,0.1747,,125,,234.242
36,0.1789,,124,,234.242
37,0.1832,,124,,234.242
38,0.1875,,123,,234.242
39,0.192,,122,,234.242
40,0.1968,,121,,234.242
41,0.2018,,122,,234.242
42,0.2067,,121,,234.242
43,0.2118,,121,,234.242
44,0.2168,,121,,234.242
45,0.2216,,122,,235.308
46,0.2264,,123,,235.308
47,0.231,,123,,235.308
48,0.2354,,124,,235.308
49,0.2398,,125,,235.308
50,0.2442,,126,,235.308
51,0.2486,,127,,235.308
52,0.2529,,128,,235.308
53,0.2573,,129,,235.308
54,0.2617,,129,,235.308
55,0.2663,,129,,235.308
56,0.2711,,129,,235.308
57,0.2759,,129,,235.308
58,0.2808,,130,,235.308
59,0.2856,,130,,235.308
60,0.2905,,131,,235.308
61,0.2955,,131,,235.308
62,0.3005,,132,,235.308
63,0.3056,,132,,235.308
64,0.3107,,133,,235.308
65,0.3158,,133,,235.308
66,0.3209,,133,,235.308
67,0.3261,,134,,235.308
