secs,km,power,hr,cad,alt
0,0,,78,39,227.841
1,0.0047,,79,42,227.841
2,0.0097,,82,38,227.841
3,0.0147,,82,38,227.841
4,0.02,,86,20,227.841
5,0.0253,,89,20,227.841
6,0.0299,,89,20,227.841
7,0.0344,,93,31,227.841
8,0.0392,,95,31,227.841
9,0.0441,,96,68,227.841
10,0.0491,,98,43,227.841
11,0.0559,,98,43,227.841
12,0.0631,,103,52,227.841
13,0.0711,,105,52,227.841
14,0.0799,,105,93,227.841
15,0.0895,,109,87,227.841
16,0.1001,,110,87,227.841
17,0.1107,,112,69,226.774
18,0.1204,,113,69,226.774
19,0.1296,,113,69,226.774
20,0.1381,,116,88,226.774
21,0.1476,,117,88,225.86
22,0.157,,117,88,225.86
23,0.1662,,120,87,225.86
24,0.1755,,121,87,225.86
25,0.185,,122,86,225.86
26,0.1949,,122,85,225.86
27,0.205,,123,85,225.86
28,0.215,,123,84,225.86
29,0.2243,,124,83,224.793
30,0.2326,,124,82,224.793
31,0.2408,,124,80,224.793
32,0.2488,,124,80,224.793
33,0.2569,,124,80,224.793
34,0.2649,,124,79,224.793
35,0.2726,,123,43,224.793
36,0.2808,,123,43,224.793
37,0.2887,,122,58,224.793
38,0.2963,,122,69,224.793
39,0.304,,122,77,224.793
40,0.3115,,122,77,224.793
41,0.3189,,122,77,224.793
42,0.326,,122,77,224.793
43,0.3331,,122,77,224.793
44,0.3398,,122,77,224.793
45,0.3459,,122,77,224.793
46,0.3519,,123,76,224.793
47,0.3583,,122,76,224.793
48,0.365,,122,76,224.793
49,0.3715,,123,75,224.793
50,0.3783,,123,74,224.793
51,0.3852,,123,74,224.793
52,0.392,,123,74,224.793
53,0.3989,,123,74,224.793
54,0.4061,,123,74,224.793
55,0.4133,,124,73,224.793
56,0.4204,,124,73,224.793
57,0.4267,,124,73,224.793
58,0.4333,,124,72,224.793
59,0.4398,,124,72,224.793
60,0.4463,,124,72,224.793
61,0.4528,,124,72,224.793
62,0.4596,,125,72,224.793
63,0.4662,,125,72,224.793
64,0.4729,,124,73,224.793
65,0.4796,,124,73,224.793
