secs,km,power,hr,cad,alt
0,0,,95,62,244.3
1,0.00859444,,95,62,244.3
2,0.0137944,,98,63,244.3
3,0.0191944,,100,63,244.3
4,0.0246944,,100,64,244.3
5,0.0302944,,102,60,244.3
6,0.0356944,,103,53,244.3
7,0.0409944,,104,57,244.3
8,0.0461944,,105,59,244.3
9,0.0514944,,106,61,244.3
10,0.0568944,,106,63,244.3
11,0.0624944,,107,65,244.3
12,0.0681944,,107,66,244.3
13,0.0736944,,107,66,244.3
14,0.0791944,,107,66,244.3
15,0.0847944,,108,67,244.3
16,0.0905944,,108,67,244.3
17,0.0964944,,109,66,244.3
18,0.102194,,109,67,244.3
19,0.107994,,109,67,244.3
20,0.113494,,110,66,244.3
21,0.118794,,110,65,244.3
22,0.124094,,111,64,244.3
23,0.129494,,111,63,244.3
24,0.134694,,112,63,244.3
25,0.139894,,112,62,244.3
26,0.145094,,112,61,244.3
27,0.149894,,113,60,244.3
28,0.154594,,113,59,245.367
29,0.159294,,113,60,245.367
30,0.163894,,113,62,245.367
31,0.168394,,114,64,245.367
32,0.172894,,114,65,245.367
33,0.177394,,114,67,245.367
34,0.181894,,114,68,246.281
35,0.186394,,115,69,246.281
36,0.191094,,116,69,246.281
37,0.195894,,116,70,246.281
38,0.201194,,117,71,246.281
39,0.206394,,118,71,246.281
40,0.211794,,119,71,246.281
41,0.217194,,119,71,246.281
42,0.222594,,120,71,247.348
43,0.227894,,120,71,247.348
44,0.233194,,121,71,247.348
45,0.238494,,121,70,247.348
46,0.243594,,122,69,247.348
47,0.248394,,122,69,247.348
48,0.253194,,122,69,247.348
49,0.257994,,122,69,247.348
50,0.262794,,122,69,247.348
51,0.267394,,121,70,247.348
52,0.272194,,121,70,247.348
53,0.276994,,121,70,247.348
54,0.281494,,121,70,248.263
55,0.286194,,121,70,248.263
56,0.291194,,121,70,248.263
57,0.295994,,121,70,248.263
58,0.301194,,121,70,248.263
59,0.306294,,121,70,248.263
60,0.311494,,121,71,248.263
61,0.316394,,121,70,248.263
62,0.321494,,121,71,248.263
63,0.326694,,122,71,248.263
64,0.331894,,122,72,248.263
65,0.336994,,122,73,248.263
66,0.342294,,122,73,248.263
67,0.347194,,122,73,248.263
68,0.352294,,123,73,248.263
69,0.357394,,124,74,248.263
70,0.362394,,124,74,248.263
71,0.367194,,124,74,248.263
72,0.372694,,125,75,248.263
73,0.377894,,125,75,248.263
74,0.383194,,125,76,248.263
75,0.388594,,125,77,248.263
76,0.394194,,125,77,248.263
77,0.399694,,125,77,248.263
78,0.405394,,125,77,248.263
79,0.411294,,125,77,248.263
80,0.417594,,125,76,248.263
81,0.423094,,125,76,248.263
82,0.428994,,125,76,248.263
83,0.434594,,125,76,248.263
84,0.439994,,125,76,248.263
85,0.445394,,126,76,249.329
86,0.450994,,126,76,249.329
87,0.456394,,126,75,249.329
88,0.461694,,126,75,249.329
89,0.466694,,126,74,249.329
90,0.471794,,126,73,249.329
91,0.476694,,126,72,249.329
92,0.481794,,127,72,249.329
93,0.486794,,127,72,250.396
