secs,km,power,hr,cad,alt
0,0,,97,,228.45
1,0,,99,,228.45
2,0.0209722,,101,,228.45
3,0.0267722,,103,,228.45
4,0.0341722,,105,,228.45
5,0.0414722,,105,,228.45
6,0.0484722,,107,,228.45
7,0.0554722,,108,,228.45
8,0.0625722,,109,,228.45
9,0.0695722,,110,,228.45
10,0.0766722,,111,,228.45
11,0.0836722,,112,,228.45
12,0.0905722,,112,,228.45
13,0.0975722,,113,,228.45
14,0.104372,,113,,228.45
15,0.111372,,114,,228.45
16,0.118172,,114,,228.45
17,0.125072,,115,,228.45
18,0.131872,,115,,228.45
19,0.138672,,116,,228.45
20,0.145372,,116,,228.45
21,0.152072,,117,,228.45
22,0.158772,,117,,228.45
23,0.165472,,117,,228.45
24,0.171972,,116,,228.45
25,0.178372,,115,,228.45
26,0.184872,,115,,228.45
27,0.191372,,114,,228.45
28,0.197672,,114,,228.45
29,0.203872,,114,,228.45
30,0.209972,,114,,228.45
31,0.215972,,114,,228.45
32,0.221972,,113,,228.45
33,0.227872,,112,,228.45
34,0.233272,,111,,228.45
35,0.238272,,111,,228.45
36,0.242472,,111,,227.536
37,0.246972,,112,,227.536
38,0.251672,,112,,227.536
39,0.256172,,112,,227.536
40,0.260672,,112,,227.536
41,0.265472,,111,,227.536
42,0.270872,,111,,226.469
43,0.277372,,111,,226.469
44,0.283772,,111,,226.469
45,0.290472,,111,,226.469
46,0.297172,,110,,226.469
47,0.303872,,109,,226.469
48,0.310672,,107,,226.469
49,0.317372,,105,,226.469
50,0.324072,,104,,226.469
51,0.329672,,101,,226.469
52,0.334472,,100,,226.469
53,0.337972,,100,,226.469
54,0.339972,,101,,225.555
55,0.342272,,102,,225.555
56,0.345372,,103,,225.555
57,0.348972,,105,,225.555
58,0.349472,,106,,225.555
59,0.352472,,108,,225.555
60,0.358272,,109,,225.555
61,0.366072,,110,,225.555
62,0.374172,,112,,225.555
63,0.379872,,113,,225.555
64,0.386972,,114,,225.555
65,0.394172,,115,,225.555
66,0.401172,,116,,225.555
67,0.407872,,117,,225.555
68,0.414772,,118,,225.555
69,0.421772,,118,,225.555
70,0.428872,,118,,225.555
71,0.436172,,119,,225.555
72,0.443272,,119,,225.555
73,0.449872,,120,,225.555
74,0.456372,,120,,225.555
75,0.462872,,121,,225.555
76,0.469772,,121,,225.555
77,0.476872,,122,,225.555
78,0.483672,,123,,226.469
79,0.490172,,123,,226.469
80,0.497872,,124,,226.469
81,0.505472,,125,,226.469
82,0.513272,,125,,226.469
83,0.520672,,126,,226.469
84,0.527872,,127,,226.469
85,0.534872,,127,,226.469
86,0.541972,,128,,226.469
87,0.549172,,128,,226.469
88,0.556372,,128,,226.469
89,0.562472,,128,,226.469
90,0.569072,,128,,226.469
91,0.575972,,128,,226.469
92,0.582972,,128,,226.469
93,0.590072,,129,,226.469
94,0.597172,,129,,226.469
95,0.604272,,129,,226.469
96,0.611172,,129,,226.469
97,0.618372,,130,,226.469
98,0.625272,,130,,226.469
99,0.632172,,130,,226.469
100,0.638972,,130,,227.536
101,0.645572,,130,,227.536
102,0.652272,,130,,227.536
103,0.658972,,130,,227.536
104,0.665572,,130,,227.536
105,0.672372,,130,,227.536
106,0.679172,,130,,226.469
107,0.686372,,128,,226.469
108,0.693472,,126,,226.469
109,0.700672,,125,,226.469
110,0.707972,,125,,225.555
111,0.715172,,125,,225.555
112,0.722672,,125,,225.555
113,0.730172,,125,,225.555
114,0.737672,,126,,225.555
115,0.745072,,126,,225.555
116,0.752572,,127,,225.555
117,0.760172,,127,,225.555
118,0.767772,,128,,225.555
119,0.775572,,128,,225.555
120,0.783272,,129,,225.555
121,0.790772,,129,,225.555
122,0.798172,,129,,225.555
123,0.805372,,130,,225.555
124,0.812272,,130,,225.555
125,0.819072,,130,,225.555
126,0.825572,,131,,225.555
127,0.831872,,130,,225.555
128,0.837972,,130,,225.555
129,0.843972,,130,,225.555
130,0.849872,,130,,225.555
131,0.855572,,130,,225.555
132,0.861372,,130,,225.555
133,0.867172,,130,,225.555
134,0.872972,,130,,225.555
135,0.878872,,130,,225.555
136,0.884872,,130,,225.555
137,0.890972,,130,,225.555
138,0.897072,,130,,225.555
139,0.903372,,130,,225.555
140,0.909772,,130,,225.555
141,0.916472,,130,,225.555
142,0.923072,,130,,225.555
143,0.929772,,131,,225.555
144,0.936472,,130,,225.555
145,0.943172,,130,,225.555
146,0.949872,,130,,225.555
147,0.956572,,129,,225.555
148,0.963172,,129,,225.555
149,0.969672,,129,,225.555
150,0.976072,,129,,225.555
151,0.982572,,129,,225.555
152,0.988972,,130,,225.555
153,0.995372,,130,,225.555
154,1.00187,,130,,225.555
155,1.00827,,130,,225.555
156,1.01457,,130,,225.555
157,1.02067,,130,,225.555
158,1.02657,,130,,225.555
159,1.03207,,130,,225.555
160,1.03737,,130,,225.555
161,1.04237,,130,,225.555
162,1.04757,,131,,225.555
163,1.05277,,131,,225.555
164,1.05837,,130,,225.555
165,1.06447,,131,,225.555
166,1.07137,,131,,225.555
167,1.07877,,131,,225.555
168,1.08627,,131,,225.555
169,1.09357,,131,,225.555
170,1.10087,,131,,225.555
171,1.10827,,131,,225.555
172,1.11547,,131,,225.555
173,1.12237,,132,,225.555
174,1.12937,,132,,225.555
175,1.13617,,132,,225.555
176,1.14287,,132,,225.555
177,1.14977,,132,,225.555
