secs,km,power,hr,cad,alt
0,0,,,,344.017
1,0.00312635,,,,343.533
2,0.00476184,,,,342.475
3,0.0117177,,,,342.018
4,0.0181192,,,,345.045
5,0.0227361,,,,349.54
6,0.0265653,,,,353.478
7,0.0291288,,,,356.913
8,0.0323383,,,,353.215
9,0.0346474,,,,349.308
10,0.035386,,,,353.752
11,0.0357739,,,,355.634
12,0.0360843,,,,355.947
13,0.0371459,,,,354.629
14,0.0377502,,,,354.34
15,0.0384032,,,,353.886
16,0.0390113,,,,352.62
17,0.0401659,,,,351.386
18,0.0415168,,,,349.648
19,0.0427341,,,,347.682
20,0.0427341,,,,344.86
21,0.0427341,,,,342.383
22,0.0427341,,,,342.796
23,0.0427341,,,,341.645
24,0.0451921,,,,336.903
25,0.0451921,,,,336.599
26,0.0480453,,,,336.243
27,0.0513604,,,,335.863
28,0.0552354,,,,335.442
29,0.0591706,,,,334.988
30,0.0630077,,,,334.502
31,0.0671878,,,,333.99
32,0.0715322,,,,333.455
33,0.0761104,,,,332.916
34,0.080881,,,,332.347
35,0.0851005,,,,331.778
36,0.0894994,,,,331.218
37,0.093975,,,,330.635
38,0.0983971,,,,330.043
39,0.102831,,,,329.472
40,0.107025,,,,328.9
41,0.111058,,,,328.306
42,0.115371,,,,327.722
43,0.119714,,,,327.139
44,0.124162,,,,321.378
45,0.128446,,,,316.883
46,0.132829,,,,316.546
47,0.136999,,,,316.208
48,0.140489,,,,315.897
49,0.144432,,,,315.6
50,0.148299,,,,315.318
51,0.151838,,,,315.062
52,0.155497,,,,314.818
53,0.158902,,,,314.574
54,0.162166,,,,314.309
55,0.165305,,,,314.032
56,0.167925,,,,313.713
57,0.169284,,,,313.368
58,0.170343,,,,313.044
59,0.171448,,,,312.732
60,0.17247,,,,312.369
61,0.173505,,,,312.049
62,0.174991,,,,311.757
63,0.176928,,,,311.487
64,0.178947,,,,311.248
65,0.181084,,,,311.037
66,0.183335,,,,310.817
67,0.185584,,,,310.609
68,0.187935,,,,310.432
69,0.1902,,,,310.251
70,0.192345,,,,310.125
71,0.194531,,,,310.037
72,0.196586,,,,309.964
73,0.198811,,,,309.903
74,0.201381,,,,309.85
75,0.203668,,,,309.794
76,0.205986,,,,309.743
77,0.20794,,,,309.722
78,0.210145,,,,309.663
79,0.212641,,,,309.603
80,0.21519,,,,309.534
81,0.217595,,,,309.447
82,0.219738,,,,309.331
83,0.222308,,,,309.203
84,0.224883,,,,309.059
85,0.227288,,,,308.899
86,0.229679,,,,308.707
87,0.231615,,,,308.499
88,0.233294,,,,308.273
89,0.235115,,,,308.053
90,0.236923,,,,307.843
91,0.23851,,,,307.63
