secs,km,power,hr,cad,alt
0,0,,111,79,260.455
1,0.007032,,111,79,260.455
2,0.011078,,110,79,260.455
3,0.013028,,109,77,260.455
4,0.017738,,108,77,260.455
5,0.022598,,107,77,260.455
6,0.022598,,105,79,260.455
7,0.027298,,105,81,260.455
8,0.032158,,104,82,260.455
9,0.037178,,105,83,260.455
10,0.042198,,104,83,260.455
11,0.047058,,104,83,260.455
12,0.047058,,105,84,260.455
13,0.052078,,104,84,260.455
14,0.057098,,105,83,260.455
15,0.062108,,105,84,260.455
16,0.067128,,105,84,260.455
17,0.072298,,105,85,260.455
18,0.072298,,106,85,260.455
19,0.077318,,107,85,260.455
20,0.082338,,108,85,260.455
21,0.087358,,108,85,260.455
22,0.092528,,109,85,260.455
23,0.097708,,110,86,260.455
24,0.097708,,111,86,260.455
25,0.102878,,112,86,260.455
26,0.107898,,113,86,260.455
27,0.113068,,114,86,260.455
28,0.113068,,114,85,260.455
29,0.1201,,115,86,260.455
30,0.123418,,115,86,260.455
31,0.128598,,115,86,260.455
32,0.133768,,116,86,260.455
33,0.138938,,116,85,260.455
34,0.144118,,117,85,260.455
35,0.15115,,118,85,260.455
36,0.154468,,118,85,260.455
37,0.159638,,119,86,260.455
38,0.16667,,120,86,260.455
39,0.173702,,120,85,260.455
40,0.180734,,121,86,260.455
41,0.187766,,121,86,260.455
42,0.190528,,121,85,260.455
43,0.195708,,121,86,260.455
44,0.200878,,121,85,260.455
45,0.206058,,122,85,260.455
46,0.21309,,122,85,260.455
47,0.220122,,122,86,260.455
48,0.221578,,123,86,260.455
49,0.226748,,123,86,260.455
50,0.226748,,123,86,260.455
51,0.231768,,123,86,260.455
52,0.236938,,123,87,260.455
53,0.24397,,123,87,260.455
54,0.247288,,123,87,260.455
55,0.252468,,123,87,260.455
56,0.257638,,124,87,260.455
57,0.262818,,123,87,260.455
58,0.268148,,123,87,260.455
59,0.27518,,122,87,260.455
60,0.282212,,120,87,260.455
61,0.288998,,120,87,259.388
62,0.294328,,120,87,259.388
63,0.299508,,120,87,259.388
64,0.30654,,120,87,259.388
65,0.313572,,120,88,259.388
66,0.315338,,120,88,259.388
67,0.320518,,120,87,259.388
68,0.325688,,121,88,259.388
69,0.325688,,121,88,259.388
70,0.331018,,121,88,259.388
71,0.33805,,122,88,259.388
72,0.341688,,122,88,259.388
73,0.346858,,123,88,259.388
74,0.352188,,123,88,259.388
75,0.357518,,124,88,259.388
76,0.362858,,125,88,259.388
77,0.36989,,125,88,259.388
78,0.373358,,125,88,259.388
79,0.38039,,126,88,259.388
80,0.387422,,126,88,259.388
81,0.394454,,126,88,259.388
82,0.401486,,126,88,259.388
83,0.408518,,126,88,259.388
84,0.410678,,126,88,259.388
85,0.415848,,126,88,259.388
86,0.421338,,126,88,259.388
87,0.426668,,125,88,259.388
88,0.4337,,125,88,259.388
89,0.440732,,125,88,259.388
90,0.442508,,125,89,259.388
91,0.447838,,124,88,259.388
92,0.453168,,124,88,259.388
93,0.458348,,123,88,259.388
94,0.46538,,123,88,259.388
95,0.472412,,122,87,259.388
96,0.474338,,122,87,259.388
97,0.479668,,122,88,259.388
