secs,km,power,hr,cad,alt
0,0,,117,,243.995
1,0,,117,,243.995
2,0.0052,,118,,243.995
3,0.0103,,119,,243.995
4,0.0155,,120,,243.995
5,0.0206,,120,,243.995
6,0.0256,,121,,243.995
7,0.0304,,121,,243.995
8,0.0354,,121,,243.995
9,0.0405,,121,,243.995
10,0.0455,,121,,243.995
11,0.0505,,121,,243.995
12,0.0556,,122,,243.995
13,0.0604,,122,,243.995
14,0.0652,,122,,243.995
15,0.0701,,122,,243.995
16,0.075,,122,,243.995
17,0.0799,,122,,243.995
18,0.0847,,122,,243.995
19,0.0894,,123,,243.995
20,0.0942,,123,,243.995
21,0.099,,123,,243.995
22,0.104,,123,,243.995
23,0.1089,,124,,243.995
24,0.1138,,124,,243.995
25,0.1186,,123,,243.995
26,0.1233,,123,,243.995
27,0.128,,124,,243.995
28,0.1327,,124,,243.995
29,0.1374,,124,,243.995
30,0.142,,124,,244.91
31,0.1465,,125,,244.91
32,0.1509,,125,,244.91
33,0.1553,,126,,244.91
34,0.1596,,127,,244.91
35,0.1638,,128,,244.91
36,0.168,,128,,245.977
37,0.1723,,129,,245.977
38,0.1765,,130,,245.977
39,0.1807,,131,,245.977
40,0.185,,132,,245.977
41,0.1893,,132,,245.977
42,0.1937,,133,,246.891
43,0.1981,,133,,246.891
44,0.2026,,133,,246.891
45,0.207,,134,,246.891
46,0.2116,,133,,246.891
47,0.2162,,133,,246.891
48,0.2208,,133,,246.891
49,0.2255,,133,,246.891
50,0.2301,,133,,247.958
51,0.2349,,133,,247.958
52,0.2397,,132,,247.958
53,0.2445,,131,,247.958
54,0.2493,,130,,247.958
55,0.254,,130,,247.958
56,0.2586,,131,,247.958
57,0.2632,,131,,247.958
58,0.2677,,132,,247.958
59,0.2722,,133,,247.958
60,0.2766,,133,,247.958
61,0.281,,134,,247.958
62,0.2855,,134,,247.958
63,0.2899,,134,,247.958
64,0.2944,,135,,247.958
65,0.2988,,135,,247.958
66,0.3032,,135,,247.958
67,0.3077,,135,,247.958
68,0.3121,,136,,247.958
69,0.3166,,136,,247.958
70,0.3211,,136,,248.872
71,0.3256,,136,,248.872
72,0.3302,,136,,248.872
73,0.3348,,137,,248.872
74,0.3396,,137,,248.872
75,0.3444,,137,,248.872
76,0.3492,,137,,248.872
77,0.3541,,137,,248.872
78,0.359,,137,,248.872
79,0.3638,,137,,248.872
80,0.3686,,137,,248.872
81,0.3733,,137,,248.872
82,0.3783,,137,,248.872
83,0.3832,,137,,248.872
84,0.3883,,137,,248.872
85,0.3933,,137,,248.872
86,0.3985,,138,,248.872
87,0.4037,,138,,248.872
88,0.4091,,139,,248.872
89,0.4144,,140,,248.872
90,0.4199,,140,,249.939
91,0.4252,,141,,249.939
92,0.4306,,141,,249.939
