secs,km,power,hr,cad,alt
0,0,,100,70,246.129
1,0.0102778,,102,70,246.129
2,0.0205556,,102,71,246.129
3,0.0308333,,103,71,246.129
4,0.0411111,,104,71,246.129
5,0.0473222,,104,72,246.129
6,0.0530222,,106,73,246.129
7,0.0591222,,107,73,246.129
8,0.0654222,,107,75,246.129
9,0.0718222,,108,75,246.129
10,0.0780222,,109,75,246.129
11,0.0842222,,109,77,246.129
12,0.0906222,,111,77,246.129
13,0.0971222,,111,77,246.129
14,0.103622,,111,78,246.129
15,0.110122,,113,79,246.129
16,0.116722,,113,79,246.129
17,0.123322,,113,79,246.129
18,0.129922,,114,79,246.129
19,0.136522,,114,25,246.129
20,0.143122,,115,17,246.129
21,0.149522,,114,17,246.129
22,0.155822,,114,0,246.129
23,0.162022,,114,71,246.129
24,0.168022,,114,72,246.129
25,0.173922,,115,73,246.129
26,0.179822,,115,74,246.129
27,0.185622,,115,75,246.129
28,0.191522,,115,77,246.129
29,0.197622,,115,77,246.129
30,0.203822,,116,78,246.129
31,0.210122,,117,78,246.129
32,0.216622,,117,80,246.129
33,0.223322,,117,80,246.129
34,0.230122,,117,80,246.129
35,0.237022,,118,81,246.129
36,0.243822,,118,81,246.129
37,0.250822,,118,83,245.215
38,0.257722,,118,84,245.215
39,0.264722,,119,85,245.215
40,0.271922,,119,86,245.215
41,0.279122,,119,86,245.215
42,0.286322,,119,87,245.215
43,0.293722,,119,87,244.148
44,0.301022,,119,88,244.148
45,0.308422,,119,89,244.148
46,0.315822,,119,90,244.148
47,0.323422,,119,88,244.148
48,0.331022,,120,88,244.148
49,0.338522,,120,82,244.148
50,0.346122,,120,82,244.148
51,0.353822,,120,82,244.148
52,0.361622,,120,83,244.148
53,0.369522,,121,84,244.148
54,0.377422,,122,85,244.148
55,0.385522,,122,85,244.148
56,0.393522,,123,86,244.148
57,0.401622,,123,86,243.233
58,0.409922,,123,87,243.233
59,0.418022,,123,87,243.233
60,0.426122,,124,88,243.233
61,0.434322,,124,88,243.233
62,0.442522,,124,88,243.233
63,0.450622,,124,88,243.233
64,0.458922,,124,89,243.233
65,0.467222,,124,89,242.167
66,0.475522,,124,89,242.167
67,0.483922,,124,88,242.167
68,0.492422,,123,87,242.167
69,0.501022,,123,86,242.167
70,0.509622,,124,86,242.167
71,0.517822,,124,84,242.167
72,0.525822,,125,82,242.167
73,0.533022,,125,81,242.167
74,0.540622,,125,80,242.167
75,0.548022,,125,78,242.167
76,0.555422,,126,76,242.167
77,0.562422,,126,75,242.167
78,0.568822,,126,75,242.167
79,0.575922,,126,76,242.167
80,0.583022,,127,76,242.167
81,0.589522,,127,76,242.167
82,0.595922,,127,75,242.167
83,0.602322,,128,74,242.167
84,0.608322,,128,74,242.167
85,0.614222,,128,73,242.167
86,0.620022,,129,73,242.167
87,0.625622,,129,72,242.167
88,0.631122,,129,72,243.233
89,0.636722,,129,72,243.233
90,0.642522,,130,72,243.233
91,0.648222,,130,72,243.233
92,0.654122,,130,73,243.233
93,0.660022,,131,73,243.233
94,0.666022,,131,75,243.233
95,0.672122,,132,77,243.233
96,0.678222,,133,77,243.233
97,0.684422,,133,81,243.233
98,0.690422,,133,83,243.233
99,0.696522,,135,44,243.233
100,0.702822,,134,25,243.233
101,0.709322,,134,31,243.233
102,0.716122,,135,31,243.233
103,0.723022,,135,31,243.233
104,0.730222,,135,79,242.167
105,0.737822,,135,83,242.167
106,0.745922,,136,83,242.167
107,0.754422,,136,89,242.167
108,0.762922,,136,89,242.167
109,0.771622,,136,25,242.167
110,0.780622,,136,18,241.252
111,0.789622,,136,18,241.252
112,0.798622,,136,26,241.252
113,0.807722,,136,26,241.252
114,0.816622,,136,86,241.252
115,0.825722,,136,89,241.252
116,0.834722,,136,89,241.252
117,0.843722,,136,88,241.252
118,0.852422,,136,88,240.185
119,0.860322,,135,87,240.185
120,0.868422,,135,86,240.185
121,0.876422,,135,85,240.185
122,0.884222,,135,84,240.185
123,0.891922,,135,84,240.185
124,0.899322,,135,83,239.118
125,0.906722,,135,83,239.118
126,0.914022,,134,83,239.118
127,0.921522,,134,83,239.118
128,0.929222,,133,83,239.118
129,0.936822,,133,82,239.118
130,0.944322,,133,82,238.204
131,0.951822,,133,83,238.204
132,0.959422,,133,83,238.204
133,0.967022,,134,83,238.204
134,0.974722,,134,83,237.137
135,0.982422,,134,84,237.137
136,0.990222,,134,84,237.137
137,0.998122,,134,84,237.137
138,1.00622,,134,84,237.137
139,1.01432,,134,83,237.137
140,1.02232,,133,83,237.137
141,1.03022,,133,83,237.137
142,1.03812,,133,83,237.137
143,1.04592,,132,83,237.137
144,1.05372,,132,82,236.223
145,1.06122,,132,82,236.223
146,1.06842,,132,82,236.223
147,1.07562,,132,82,236.223
148,1.08302,,131,81,236.223
149,1.09062,,131,81,236.223
150,1.09812,,131,82,236.223
151,1.10572,,131,81,236.223
152,1.11322,,131,81,236.223
153,1.12072,,132,82,236.223
154,1.12862,,132,82,236.223
155,1.13662,,132,81,236.223
156,1.14452,,132,82,236.223
157,1.15232,,133,81,236.223
158,1.15992,,133,82,236.223
159,1.16762,,133,81,236.223
160,1.17542,,133,81,235.156
161,1.18312,,133,81,235.156
162,1.19082,,132,82,235.156
163,1.19832,,132,82,235.156
164,1.20582,,132,82,235.156
165,1.21342,,132,82,235.156
166,1.22102,,132,83,235.156
167,1.22872,,132,82,235.156
168,1.23642,,132,83,235.156
169,1.24402,,132,83,235.156
170,1.25172,,132,84,235.156
171,1.25932,,132,84,235.156
172,1.26702,,132,85,235.156
173,1.27482,,132,85,235.156
174,1.28262,,133,85,235.156
175,1.29042,,133,85,235.156
176,1.29832,,133,86,235.156
177,1.30622,,134,86,235.156
178,1.31432,,134,86,235.156
179,1.32242,,134,85,235.156
180,1.33042,,135,85,235.156
181,1.33842,,135,85,235.156
182,1.34642,,135,84,235.156
183,1.35442,,136,84,235.156
184,1.36232,,136,84,235.156
185,1.37012,,137,84,235.156
186,1.37792,,137,84,235.156
187,1.38562,,137,84,235.156
188,1.39322,,137,84,235.156
189,1.40092,,137,85,235.156
190,1.40872,,137,85,235.156
191,1.41662,,136,85,235.156
192,1.42442,,137,86,235.156
193,1.43232,,137,86,235.156
194,1.44032,,137,87,235.156
195,1.44852,,137,87,235.156
196,1.45652,,137,86,235.156
197,1.46472,,138,87,235.156
198,1.47282,,138,44,235.156
199,1.48092,,139,52,235.156
200,1.48852,,139,52,234.242
201,1.49542,,141,52,234.242
202,1.50222,,141,86,234.242
203,1.50972,,142,87,234.242
204,1.51712,,142,87,234.242
205,1.52252,,143,88,234.242
206,1.52742,,143,88,234.242
207,1.53432,,143,88,234.242
208,1.54232,,143,88,234.242
209,1.54922,,142,87,234.242
210,1.55512,,141,87,234.242
211,1.56102,,141,87,234.242
212,1.56952,,140,88,233.175
213,1.57832,,140,88,233.175
214,1.58652,,140,89,233.175
215,1.59492,,140,89,233.175
216,1.60312,,140,89,233.175
217,1.61152,,140,88,233.175
218,1.62012,,140,88,233.175
219,1.62802,,140,88,233.175
220,1.63692,,140,87,233.175
221,1.64542,,140,87,233.175
222,1.65422,,140,87,233.175
223,1.66262,,140,88,233.175
224,1.67022,,140,87,232.108
225,1.67832,,140,87,232.108
226,1.68642,,140,87,232.108
227,1.69462,,140,87,232.108
228,1.70272,,140,87,232.108
229,1.71092,,140,87,232.108
230,1.71922,,140,87,232.108
231,1.72732,,140,86,232.108
232,1.73552,,140,86,232.108
233,1.74352,,140,86,232.108
234,1.75142,,140,86,232.108
235,1.75942,,140,86,232.108
236,1.76732,,140,85,232.108
237,1.77512,,141,85,232.108
238,1.78292,,141,85,232.108
239,1.79072,,142,85,232.108
240,1.79842,,142,84,232.108
241,1.80612,,143,85,232.108
242,1.81392,,143,85,232.108
243,1.82182,,143,85,232.108
244,1.82962,,144,84,233.175
245,1.83752,,144,84,233.175
246,1.84542,,144,84,233.175
247,1.85332,,144,84,233.175
248,1.86122,,144,84,233.175
249,1.86912,,144,83,233.175
250,1.87692,,144,82,233.175
251,1.88472,,144,82,233.175
252,1.89232,,144,81,233.175
253,1.89982,,143,81,233.175
254,1.90732,,143,82,233.175
255,1.91482,,142,82,233.175
256,1.92242,,142,82,233.175
257,1.93002,,142,83,234.242
258,1.93762,,143,84,234.242
259,1.94542,,143,84,234.242
260,1.95322,,143,85,234.242
261,1.96122,,143,85,234.242
262,1.96932,,144,86,234.242
263,1.97742,,144,86,234.242
264,1.98572,,144,87,234.242
265,1.99382,,145,87,234.242
266,2.00202,,145,87,234.242
267,2.01032,,145,88,234.242
268,2.01862,,145,88,234.242
269,2.02692,,146,88,234.242
270,2.03522,,146,88,234.242
271,2.04352,,146,88,234.242
272,2.05182,,146,88,234.242
273,2.06012,,146,89,234.242
274,2.06852,,146,89,234.242
275,2.07692,,146,89,234.242
276,2.08532,,146,90,234.242
277,2.09362,,146,90,234.242
278,2.10212,,145,90,234.242
279,2.11052,,145,90,234.242
280,2.11892,,145,90,234.242
281,2.12732,,144,89,233.175
282,2.13582,,144,89,233.175
283,2.14422,,144,89,233.175
284,2.15252,,144,89,233.175
285,2.16082,,144,89,233.175
286,2.16922,,144,89,233.175
287,2.17742,,144,89,233.175
288,2.18572,,144,89,233.175
289,2.19402,,144,89,233.175
290,2.20222,,145,89,233.175
291,2.21042,,145,89,232.108
292,2.21872,,145,89,232.108
293,2.22702,,145,89,232.108
294,2.23522,,145,89,232.108
295,2.24352,,145,90,232.108
296,2.25182,,146,90,232.108
297,2.26022,,146,90,232.108
298,2.26862,,146,90,232.108
299,2.27712,,146,91,232.108
300,2.28552,,146,91,232.108
301,2.29402,,147,92,231.194
302,2.30252,,147,92,231.194
303,2.31112,,147,92,231.194
304,2.31982,,146,92,231.194
305,2.32842,,146,93,231.194
306,2.33702,,146,93,231.194
307,2.34582,,146,93,231.194
308,2.35452,,146,93,231.194
309,2.36332,,146,93,230.127
310,2.37192,,146,93,230.127
311,2.38062,,146,93,230.127
312,2.38922,,146,93,230.127
313,2.39792,,146,93,230.127
314,2.40672,,146,92,230.127
315,2.41532,,146,92,229.212
316,2.42372,,146,92,229.212
317,2.43222,,146,92,229.212
318,2.44072,,145,92,229.212
319,2.44932,,145,91,229.212
320,2.45782,,145,91,229.212
321,2.46632,,145,91,229.212
322,2.47492,,145,91,229.212
323,2.48332,,144,90,229.212
324,2.49182,,144,90,229.212
325,2.50022,,144,89,229.212
326,2.50852,,144,89,229.212
327,2.51682,,144,88,229.212
328,2.52502,,143,88,229.212
329,2.53312,,143,88,229.212
330,2.54112,,143,87,229.212
331,2.54902,,143,87,228.146
332,2.55692,,143,86,228.146
333,2.56492,,144,86,228.146
334,2.57282,,144,85,228.146
335,2.58072,,144,84,228.146
336,2.58852,,144,84,228.146
337,2.59632,,144,83,228.146
338,2.60402,,144,82,228.146
339,2.61162,,144,82,228.146
340,2.61922,,144,80,228.146
341,2.62662,,144,80,229.212
342,2.63382,,144,79,229.212
343,2.64112,,144,78,229.212
344,2.64822,,144,78,229.212
345,2.65532,,144,78,229.212
346,2.66242,,144,78,229.212
347,2.66952,,145,78,229.212
348,2.67662,,145,78,229.212
349,2.68372,,145,78,229.212
350,2.69092,,145,79,229.212
351,2.69812,,146,79,229.212
352,2.70542,,146,79,229.212
353,2.71282,,146,79,229.212
354,2.72032,,146,82,229.212
355,2.72802,,146,84,229.212
356,2.73582,,146,84,229.212
357,2.74372,,146,90,229.212
358,2.75202,,146,91,229.212
359,2.76052,,147,87,229.212
360,2.76932,,147,87,229.212
361,2.77842,,147,89,229.212
362,2.78792,,148,91,229.212
363,2.79772,,148,94,229.212
364,2.80782,,148,95,229.212
365,2.8181,,148,98,226.164
366,2.82838,,148,98,226.164
367,2.83866,,148,98,225.25
368,2.84893,,148,97,225.25
369,2.85921,,148,96,225.25
370,2.86949,,148,94,225.25
371,2.87977,,148,93,224.183
372,2.89004,,148,91,224.183
373,2.90032,,148,90,224.183
374,2.9106,,148,89,224.183
375,2.92088,,148,88,224.183
376,2.93116,,149,86,224.183
377,2.94012,,149,84,224.183
378,2.94872,,149,83,224.183
379,2.95712,,149,79,224.183
380,2.96552,,149,77,224.183
381,2.97352,,149,74,224.183
382,2.98112,,149,75,224.183
383,2.98832,,149,80,224.183
384,2.99522,,149,84,224.183
385,3.00162,,149,86,225.25
386,3.00762,,148,84,225.25
387,3.01322,,148,83,225.25
388,3.01852,,148,83,225.25
389,3.02362,,148,78,226.164
390,3.02832,,148,76,226.164
391,3.03302,,148,76,226.164
392,3.03762,,148,74,226.164
393,3.04212,,148,72,226.164
394,3.04672,,148,71,226.164
395,3.05122,,148,70,227.231
396,3.05572,,149,69,227.231
397,3.06022,,149,68,228.146
398,3.06462,,149,66,228.146
399,3.06932,,149,66,228.146
400,3.07382,,149,66,228.146
401,3.07832,,148,66,229.212
402,3.08292,,149,66,229.212
403,3.08752,,149,67,229.212
404,3.09222,,148,69,229.212
405,3.09702,,148,70,229.212
406,3.10192,,148,73,229.212
407,3.10682,,148,74,230.127
408,3.11162,,147,75,230.127
409,3.11652,,147,76,230.127
410,3.12182,,146,78,230.127
411,3.12732,,145,78,230.127
412,3.13282,,145,79,230.127
413,3.13842,,144,79,230.127
414,3.14412,,144,79,230.127
415,3.14982,,144,79,230.127
416,3.15562,,145,79,230.127
417,3.16162,,145,80,230.127
418,3.16782,,145,80,230.127
419,3.17362,,146,81,230.127
420,3.17912,,146,81,230.127
421,3.18462,,147,81,230.127
422,3.19002,,147,82,230.127
423,3.19522,,148,82,230.127
424,3.20082,,148,83,230.127
425,3.20662,,149,84,230.127
426,3.21232,,149,84,230.127
427,3.21842,,149,86,230.127
428,3.22462,,149,86,230.127
429,3.23122,,149,86,230.127
430,3.23762,,149,86,230.127
431,3.24422,,149,86,230.127
432,3.25122,,149,86,230.127
433,3.25782,,149,86,230.127
434,3.26392,,149,87,230.127
435,3.27032,,149,87,230.127
436,3.27642,,149,87,230.127
437,3.28262,,148,88,230.127
438,3.28872,,148,89,230.127
439,3.29512,,148,89,230.127
440,3.30152,,148,90,230.127
441,3.30792,,147,90,230.127
442,3.31422,,147,91,230.127
443,3.32082,,147,91,230.127
444,3.32732,,147,86,230.127
445,3.33402,,147,82,229.212
446,3.34052,,146,81,229.212
447,3.34702,,146,80,229.212
448,3.35362,,146,80,229.212
449,3.36022,,146,80,229.212
450,3.36702,,146,81,229.212
451,3.37382,,146,81,229.212
452,3.38052,,145,81,229.212
453,3.38732,,146,80,229.212
454,3.39392,,145,80,229.212
455,3.40072,,144,80,229.212
456,3.40762,,144,80,229.212
457,3.41432,,144,80,229.212
458,3.42092,,143,80,229.212
459,3.42762,,143,80,229.212
460,3.43422,,143,80,229.212
461,3.44082,,143,80,229.212
462,3.44742,,143,80,229.212
463,3.45422,,142,80,229.212
464,3.46092,,142,80,229.212
465,3.46772,,142,80,229.212
466,3.47442,,142,80,229.212
467,3.48112,,142,80,229.212
468,3.48782,,142,80,229.212
469,3.49452,,142,80,229.212
470,3.50112,,142,81,229.212
471,3.50782,,142,82,229.212
472,3.51462,,142,43,229.212
473,3.52162,,141,25,228.146
474,3.52872,,141,17,228.146
475,3.53602,,140,0,228.146
476,3.54372,,139,0,228.146
