secs,km,power,hr,cad,alt
0,0,,98,,242.471
1,0,,98,,242.471
2,0.0034,,98,,242.471
3,0.007,,98,,243.386
4,0.0108,,98,,243.386
5,0.0146,,98,,243.386
6,0.0185,,99,,243.386
7,0.0227,,99,,243.386
8,0.0268,,99,,243.386
9,0.031,,100,,243.386
10,0.0353,,100,,243.386
11,0.0395,,101,,243.386
12,0.0433,,102,,243.386
13,0.0472,,103,,243.386
14,0.0516,,104,,243.386
15,0.0566,,105,,243.386
16,0.0613,,106,,243.386
17,0.0664,,106,,243.386
18,0.0718,,107,,243.386
19,0.0775,,108,,243.386
20,0.0832,,108,,243.386
21,0.0886,,109,,243.386
22,0.0939,,110,,243.386
23,0.0991,,110,,243.386
24,0.1042,,111,,243.386
25,0.1094,,111,,243.386
26,0.1146,,112,,243.386
27,0.12,,112,,243.386
28,0.1254,,112,,243.386
29,0.1309,,112,,243.386
30,0.1363,,112,,243.386
31,0.1418,,112,,243.386
32,0.1474,,112,,243.386
33,0.153,,112,,243.386
34,0.1585,,113,,243.386
35,0.164,,114,,243.386
36,0.1695,,113,,243.386
37,0.1752,,112,,243.386
38,0.1808,,112,,243.386
39,0.1865,,112,,243.386
40,0.1922,,113,,243.386
41,0.1979,,114,,243.386
42,0.2037,,115,,243.386
43,0.2095,,115,,243.386
44,0.2154,,115,,243.386
45,0.2213,,116,,243.386
46,0.2274,,116,,243.386
47,0.2334,,116,,243.386
48,0.2395,,116,,243.386
49,0.2457,,117,,243.386
50,0.2518,,117,,243.386
51,0.2578,,118,,243.386
52,0.2639,,118,,243.386
53,0.2698,,119,,243.386
54,0.2758,,119,,243.386
55,0.2817,,119,,243.386
56,0.2877,,119,,243.386
57,0.2937,,120,,243.386
58,0.2996,,120,,243.386
59,0.3055,,119,,242.471
60,0.3115,,120,,242.471
61,0.3176,,119,,242.471
62,0.3235,,119,,242.471
63,0.3293,,118,,242.471
64,0.3351,,116,,242.471
65,0.3407,,116,,242.471
66,0.3462,,115,,242.471
67,0.3518,,115,,242.471
68,0.3577,,116,,242.471
69,0.3641,,116,,241.405
70,0.3713,,116,,241.405
71,0.3791,,115,,240.49
72,0.3873,,115,,240.49
73,0.396,,115,,239.423
74,0.4051,,114,,239.423
75,0.414267,,113,,239.423
76,0.423433,,113,,239.423
77,0.4326,,113,,239.423
78,0.441767,,113,,239.423
79,0.4496,,113,,233.48
80,0.4569,,111,,233.48
81,0.4635,,107,,232.413
82,0.4694,,107,,232.413
83,0.4753,,106,,232.413
84,0.4813,,104,,232.413
85,0.4871,,103,,232.413
86,0.4934,,104,,232.413
87,0.4997,,104,,229.517
88,0.5065,,105,,229.517
89,0.5135,,106,,229.517
90,0.5211,,107,,229.517
91,0.5291,,107,,228.45
92,0.5369,,108,,228.45
93,0.5442,,108,,228.45
94,0.5516,,109,,228.45
95,0.5585,,109,,228.45
96,0.5655,,109,,228.45
97,0.5728,,109,,228.45
98,0.5797,,109,,228.45
99,0.5865,,109,,228.45
100,0.5934,,109,,228.45
101,0.6003,,111,,228.45
102,0.6074,,111,,228.45
103,0.6144,,111,,228.45
104,0.6217,,112,,228.45
105,0.6279,,113,,228.45
106,0.6342,,114,,228.45
107,0.6407,,114,,227.384
108,0.6469,,114,,227.384
109,0.653,,114,,227.384
110,0.6591,,112,,227.384
111,0.6654,,112,,227.384
112,0.6715,,114,,227.384
113,0.6777,,115,,227.384
114,0.6838,,116,,227.384
115,0.6903,,117,,227.384
116,0.6968,,118,,227.384
117,0.7034,,119,,227.384
118,0.7099,,120,,227.384
119,0.7163,,121,,227.384
120,0.7222,,120,,227.384
121,0.7279,,121,,227.384
122,0.7336,,121,,227.384
123,0.7392,,121,,227.384
124,0.744,,122,,227.384
125,0.7484,,122,,227.384
126,0.7536,,123,,227.384
127,0.7589,,124,,227.384
128,0.7637,,125,,227.384
129,0.7682,,125,,227.384
130,0.7738,,126,,227.384
131,0.7796,,126,,227.384
132,0.7852,,126,,227.384
133,0.7905,,127,,227.384
134,0.7956,,125,,227.384
135,0.8005,,125,,227.384
136,0.8056,,125,,227.384
137,0.8108,,125,,227.384
138,0.8157,,126,,227.384
139,0.8211,,125,,227.384
140,0.8264,,124,,227.384
141,0.8317,,123,,227.384
142,0.8371,,122,,227.384
143,0.8425,,120,,227.384
144,0.8481,,120,,227.384
145,0.8537,,120,,227.384
146,0.8597,,120,,227.384
147,0.8659,,121,,227.384
148,0.8725,,122,,227.384
149,0.8795,,123,,227.384
150,0.8869,,121,,227.384
151,0.8941,,121,,226.469
152,0.9013,,121,,226.469
153,0.9083,,119,,226.469
154,0.9151,,118,,226.469
155,0.9215,,118,,226.469
156,0.9275,,118,,226.469
157,0.9332,,118,,226.469
158,0.9386,,118,,226.469
159,0.9436,,117,,226.469
160,0.9486,,117,,226.469
161,0.9536,,118,,226.469
162,0.9585,,118,,226.469
163,0.9636,,119,,226.469
164,0.9687,,119,,226.469
165,0.9739,,120,,226.469
166,0.9786,,120,,226.469
167,0.9829,,119,,226.469
168,0.9872,,119,,226.469
169,0.9918,,119,,226.469
170,0.9968,,120,,226.469
171,1.0025,,120,,225.402
172,1.0086,,118,,225.402
173,1.015,,117,,225.402
174,1.0221,,117,,225.402
175,1.0298,,117,,225.402
176,1.0383,,117,,225.402
177,1.047,,118,,224.488
178,1.0557,,118,,224.488
179,1.064,,119,,224.488
180,1.0722,,120,,224.488
181,1.08,,120,,224.488
182,1.088,,120,,224.488
183,1.0958,,121,,224.488
184,1.1036,,121,,224.488
185,1.1114,,121,,224.488
186,1.1188,,122,,224.488
187,1.1261,,122,,224.488
188,1.1333,,123,,224.488
189,1.1405,,123,,224.488
190,1.1476,,124,,224.488
191,1.1544,,125,,224.488
192,1.1611,,126,,224.488
193,1.1679,,126,,224.488
194,1.1745,,127,,224.488
195,1.1812,,128,,224.488
196,1.1878,,128,,224.488
197,1.1944,,128,,224.488
198,1.2007,,128,,224.488
199,1.2071,,127,,224.488
200,1.2136,,126,,224.488
201,1.22,,126,,225.402
202,1.2263,,126,,225.402
203,1.2326,,126,,225.402
204,1.2388,,127,,225.402
205,1.245,,127,,225.402
206,1.2512,,127,,225.402
207,1.2574,,127,,225.402
208,1.2638,,127,,225.402
209,1.2704,,128,,225.402
210,1.2771,,128,,225.402
211,1.2837,,128,,225.402
212,1.2904,,129,,225.402
213,1.2973,,129,,225.402
214,1.3042,,129,,225.402
215,1.311,,127,,225.402
216,1.3178,,126,,225.402
217,1.3246,,126,,225.402
218,1.3314,,125,,225.402
219,1.3383,,126,,224.488
220,1.3452,,127,,224.488
221,1.3522,,127,,224.488
222,1.3592,,128,,224.488
223,1.3663,,128,,224.488
224,1.3733,,129,,224.488
225,1.3804,,129,,224.488
226,1.3872,,129,,224.488
227,1.394,,129,,224.488
228,1.4007,,129,,224.488
229,1.4073,,129,,224.488
230,1.4138,,129,,224.488
231,1.4202,,129,,224.488
232,1.4267,,130,,224.488
233,1.433,,129,,224.488
234,1.4394,,130,,224.488
235,1.4458,,130,,225.402
236,1.4521,,129,,225.402
237,1.4585,,130,,225.402
238,1.4649,,130,,225.402
239,1.4713,,131,,225.402
240,1.4777,,131,,225.402
241,1.4841,,131,,225.402
242,1.4905,,131,,225.402
243,1.4969,,132,,225.402
244,1.5034,,132,,225.402
245,1.5099,,132,,225.402
246,1.5165,,131,,225.402
247,1.5232,,130,,225.402
248,1.53,,129,,225.402
249,1.5368,,129,,225.402
250,1.5437,,129,,225.402
251,1.5507,,129,,225.402
252,1.5576,,129,,225.402
253,1.5644,,129,,225.402
254,1.5713,,129,,225.402
255,1.5782,,128,,225.402
256,1.585,,128,,225.402
257,1.5917,,128,,225.402
258,1.5984,,129,,225.402
259,1.605,,128,,226.469
260,1.6114,,128,,226.469
261,1.6179,,128,,226.469
262,1.6243,,128,,226.469
263,1.6308,,129,,226.469
264,1.6371,,129,,226.469
265,1.6434,,129,,226.469
266,1.6497,,129,,226.469
267,1.656,,130,,226.469
268,1.6623,,130,,226.469
269,1.6686,,130,,226.469
270,1.6749,,130,,226.469
271,1.6813,,130,,226.469
272,1.6876,,130,,226.469
273,1.694,,130,,226.469
274,1.7004,,130,,226.469
275,1.7067,,129,,225.402
276,1.7131,,127,,225.402
277,1.7195,,127,,225.402
278,1.7259,,127,,225.402
279,1.7323,,127,,225.402
280,1.7386,,127,,225.402
281,1.745,,127,,225.402
282,1.7514,,127,,225.402
283,1.7577,,128,,225.402
284,1.764,,129,,225.402
285,1.7703,,129,,225.402
286,1.7766,,128,,225.402
287,1.7828,,128,,225.402
288,1.789,,127,,225.402
289,1.7953,,127,,225.402
290,1.8015,,126,,225.402
291,1.8078,,126,,225.402
292,1.8141,,126,,225.402
293,1.8204,,123,,225.402
294,1.8268,,123,,225.402
295,1.8333,,123,,225.402
296,1.8399,,124,,225.402
297,1.8465,,124,,225.402
298,1.8532,,125,,225.402
299,1.86,,126,,225.402
300,1.8667,,126,,225.402
301,1.8735,,127,,225.402
302,1.8803,,126,,225.402
303,1.8872,,126,,225.402
304,1.8939,,126,,225.402
305,1.9006,,126,,225.402
306,1.9075,,126,,225.402
307,1.9144,,126,,225.402
308,1.9213,,125,,225.402
309,1.9282,,125,,225.402
310,1.9352,,125,,225.402
311,1.9422,,126,,225.402
312,1.9491,,126,,225.402
313,1.9562,,127,,225.402
314,1.9632,,128,,225.402
315,1.97,,128,,225.402
316,1.9766,,128,,225.402
317,1.9831,,128,,225.402
318,1.9896,,127,,225.402
319,1.996,,127,,225.402
320,2.0023,,127,,225.402
321,2.0086,,127,,225.402
322,2.0147,,127,,225.402
323,2.0208,,127,,225.402
324,2.0269,,127,,225.402
325,2.0331,,127,,225.402
326,2.0394,,127,,225.402
327,2.0456,,127,,225.402
328,2.0518,,127,,225.402
329,2.0579,,126,,225.402
330,2.0641,,127,,225.402
331,2.0702,,126,,225.402
332,2.0762,,126,,225.402
333,2.0821,,126,,225.402
334,2.0881,,126,,225.402
335,2.0941,,126,,225.402
336,2.0998,,125,,225.402
337,2.1056,,124,,225.402
338,2.1111,,123,,225.402
339,2.1167,,123,,225.402
340,2.1222,,124,,225.402
341,2.1275,,125,,226.469
342,2.133,,125,,226.469
343,2.1382,,125,,226.469
344,2.1433,,126,,226.469
345,2.1484,,126,,226.469
346,2.1535,,126,,226.469
347,2.1587,,126,,226.469
348,2.1636,,126,,226.469
349,2.1687,,127,,226.469
350,2.1736,,127,,226.469
351,2.1783,,127,,227.384
352,2.183,,124,,227.384
353,2.1878,,124,,227.384
354,2.1924,,124,,227.384
355,2.1971,,125,,227.384
356,2.2018,,126,,227.384
357,2.2063,,127,,228.45
358,2.2109,,127,,228.45
359,2.2157,,128,,228.45
360,2.2207,,129,,228.45
361,2.2258,,130,,228.45
362,2.2307,,130,,228.45
363,2.2358,,131,,228.45
364,2.2408,,130,,228.45
365,2.246,,131,,228.45
366,2.2513,,131,,228.45
367,2.2565,,131,,228.45
368,2.2619,,131,,228.45
369,2.2671,,131,,229.517
370,2.2721,,130,,229.517
371,2.2775,,130,,229.517
372,2.2827,,129,,229.517
373,2.2879,,130,,229.517
374,2.293,,130,,229.517
375,2.2978,,129,,229.517
376,2.3023,,129,,229.517
377,2.3065,,129,,229.517
378,2.3109,,129,,229.517
379,2.3155,,130,,229.517
380,2.3202,,128,,229.517
381,2.3253,,127,,229.517
382,2.331,,127,,229.517
383,2.3363,,127,,229.517
384,2.3414,,127,,229.517
385,2.3472,,127,,229.517
386,2.3529,,128,,229.517
387,2.3596,,128,,229.517
388,2.3661,,128,,229.517
389,2.3726,,128,,229.517
390,2.3792,,128,,229.517
391,2.3854,,128,,229.517
392,2.3931,,128,,229.517
393,2.4011,,128,,229.517
394,2.4087,,127,,229.517
