secs,km,power,hr,cad,alt
0,0,,108,,242.471
1,0.00869444,,108,,242.471
2,0.0173889,,108,,242.471
3,0.0229056,,109,,242.471
4,0.0279056,,109,,242.471
5,0.0330056,,110,,241.405
6,0.0381056,,110,,241.405
7,0.0431056,,111,,241.405
8,0.0481056,,111,,241.405
9,0.0530056,,111,,241.405
10,0.0582056,,112,,241.405
11,0.0633056,,112,,241.405
12,0.0684056,,113,,241.405
13,0.0736056,,113,,241.405
14,0.0787056,,113,,241.405
15,0.0838056,,113,,241.405
16,0.0888056,,113,,241.405
17,0.0938056,,113,,241.405
18,0.0990056,,113,,241.405
19,0.104206,,113,,241.405
20,0.109606,,112,,241.405
21,0.114806,,112,,241.405
22,0.120006,,112,,241.405
23,0.125306,,112,,241.405
24,0.130706,,113,,241.405
25,0.136206,,114,,241.405
26,0.141706,,114,,241.405
27,0.147206,,114,,241.405
28,0.152706,,115,,241.405
29,0.158306,,115,,240.49
30,0.164006,,115,,240.49
31,0.169706,,115,,240.49
32,0.175406,,115,,240.49
33,0.181206,,115,,240.49
34,0.186906,,115,,240.49
35,0.192606,,115,,240.49
36,0.198406,,115,,240.49
37,0.204306,,116,,240.49
38,0.210206,,116,,240.49
39,0.216306,,113,,240.49
40,0.222606,,113,,240.49
41,0.229006,,113,,240.49
42,0.235606,,113,,239.423
43,0.242306,,121,,239.423
44,0.249306,,121,,239.423
45,0.256606,,125,,239.423
46,0.264206,,128,,238.356
47,0.272006,,128,,238.356
48,0.280106,,128,,238.356
49,0.288406,,128,,238.356
50,0.2971,,133,,237.442
51,0.305794,,133,,237.442
52,0.314489,,133,,237.442
53,0.323183,,131,,237.442
54,0.331878,,127,,236.375
55,0.340572,,127,,236.375
56,0.349267,,127,,236.375
57,0.357961,,129,,236.375
58,0.366656,,129,,235.461
59,0.37535,,129,,235.461
60,0.384044,,129,,235.461
61,0.392739,,131,,235.461
62,0.401433,,129,,235.461
63,0.410128,,129,,235.461
64,0.418822,,129,,234.394
65,0.427517,,129,,234.394
66,0.436211,,129,,234.394
67,0.443806,,129,,234.394
68,0.451106,,129,,234.394
69,0.458306,,129,,234.394
70,0.465406,,129,,234.394
71,0.472306,,129,,234.394
72,0.479106,,129,,234.394
73,0.485906,,129,,234.394
74,0.492506,,129,,233.48
75,0.499106,,129,,233.48
76,0.505506,,129,,233.48
77,0.511706,,125,,233.48
78,0.517706,,125,,233.48
79,0.523706,,125,,233.48
80,0.529506,,120,,233.48
81,0.535306,,120,,233.48
82,0.541006,,120,,233.48
83,0.546606,,141,,233.48
84,0.552106,,111,,232.413
85,0.557606,,112,,232.413
86,0.563106,,113,,232.413
87,0.568406,,113,,232.413
88,0.573606,,114,,232.413
89,0.578706,,113,,232.413
90,0.583506,,112,,232.413
91,0.588206,,114,,232.413
92,0.592706,,115,,232.413
93,0.596606,,116,,232.413
94,0.599806,,116,,232.413
95,0.602306,,116,,232.413
96,0.604006,,116,,232.413
97,0.604806,,116,,232.413
98,0.604806,,117,,232.413
