secs,km,power,hr,cad,alt
0,0,164,,24,1720.2
1,0.00278,191,,24,1720.2
2,0.00567,191,,29,1720.2
3,0.0084,206,,29,1720.4
4,0.01107,206,,31,1720.4
5,0.01386,211,,33,1720.4
6,0.01648,205,,33,1720.4
7,0.01911,205,,35,1720.6
8,0.02177,188,,37,1720.6
9,0.02439,164,,37,1720.8
10,0.02686,164,,39,1721
11,0.02952,131,,40,1721.2
12,0.03236,97,,40,1721.4
13,0.03539,97,,46,1721.6
14,0.03887,0,,46,1722
15,0.04295,0,,0,1722
16,0.04737,0,,0,1722.2
17,0.05244,19,,54,1722.2
18,0.05811,15,,57,1722.2
19,0.06456,0,,57,1722.2
20,0.072,0,,0,1722.2
21,0.0801,0,,0,1722.2
22,0.08866,0,,0,1722.2
23,0.0982,0,,0,1722.2
24,0.10843,0,,0,1722.2
25,0.11936,0,,0,1722
26,0.13099,0,,0,1721.4
27,0.14335,0,,0,1720.8
28,0.15613,0,,0,1720.2
29,0.16912,0,,0,1719.2
30,0.18226,0,,0,1718.2
31,0.19582,0,,0,1717.2
32,0.20968,0,,0,1716
33,0.22362,0,,0,1714.8
34,0.23777,0,,0,1713.4
35,0.25261,0,,0,1712.2
36,0.26779,0,,0,1710.8
37,0.28339,0,,0,1709.6
38,0.29926,0,,0,1708.4
39,0.31547,0,,0,1707.2
40,0.33201,0,,0,1705.8
41,0.3486,0,,0,1704.4
42,0.36488,0,,0,1703
43,0.38087,0,,0,1701.6
44,0.39655,0,,0,1700
45,0.41226,0,,0,1698.4
46,0.42778,0,,0,1697
47,0.44324,0,,0,1695.6
48,0.45868,0,,0,1694
49,0.47373,0,,0,1692.4
50,0.48889,0,,0,1690.8
51,0.50373,0,,0,1689.4
52,0.51861,0,,0,1688.2
53,0.5333,0,,0,1686.6
54,0.54773,0,,0,1683.8
55,0.56178,0,,0,1682.4
56,0.57494,0,,0,1681
57,0.58724,0,,0,1680
58,0.5985,0,,0,1678.8
59,0.60896,0,,0,1677.6
60,0.61886,0,,0,1676.4
61,0.62716,0,,0,1675.2
62,0.63463,0,,0,1673.8
63,0.64017,0,,0,1672.8
64,0.64466,58,,59,1671.8
65,0.6495,121,,65,1671.2
66,0.6549,163,,71,1670.6
67,0.65996,151,,77,1670.2
68,0.66467,164,,80,1670
69,0.66947,185,,82,1669.8
70,0.67481,212,,82,1669.8
71,0.68018,212,,83,1669.8
72,0.68582,204,,83,1669.8
73,0.69151,211,,83,1669.8
74,0.6972,209,,83,1669.8
75,0.7028,209,,82,1669.8
76,0.70822,223,,81,1669.8
77,0.71359,238,,83,1669.8
78,0.71896,223,,83,1670
79,0.72412,213,,83,1670.4
80,0.729,218,,81,1670.6
81,0.73398,224,,81,1670.6
82,0.73891,230,,80,1670.8
83,0.74391,236,,79,1670.8
84,0.74887,233,,79,1671
85,0.75403,229,,78,1671.2
86,0.75928,224,,78,1671.4
87,0.76463,225,,78,1671.6
88,0.76993,226,,78,1671.6
89,0.77517,202,,78,1672
90,0.78039,203,,77,1672.2
91,0.78556,205,,78,1672.6
92,0.79066,205,,77,1672.8
93,0.79576,215,,78,1673
94,0.80093,197,,78,1673.2
95,0.80596,199,,77,1673.4
96,0.81098,210,,77,1673.6
