secs,km,power,hr,cad,alt
0,0,76,,35,1303.4
1,0.00361,82,,38,1303.6
2,0.00745,73,,38,1303.6
3,0.01113,73,,46,1303.6
4,0.01538,55,,50,1303.6
5,0.01905,37,,50,1303.6
6,0.02335,37,,53,1303.6
7,0.02782,24,,48,1303.6
8,0.03252,0,,48,1303.6
9,0.03676,0,,0,1303.6
10,0.04096,0,,0,1303.6
11,0.04508,0,,0,1303.2
12,0.0485,0,,0,1303
13,0.05088,0,,0,1302.8
14,0.05411,0,,0,1302.6
15,0.05818,0,,0,1302.2
16,0.06167,0,,0,1302.2
17,0.06598,0,,0,1302
18,0.07236,0,,0,1302
19,0.08129,0,,0,1301.8
20,0.08897,0,,0,1301.8
21,0.09528,0,,0,1301.6
22,0.1018,0,,0,1301.6
23,0.1093,0,,0,1301.4
24,0.1161,0,,0,1301.4
25,0.12272,0,,0,1301.2
26,0.12933,0,,0,1300.6
27,0.13742,0,,0,1300.4
28,0.14505,0,,0,1300
29,0.1523,0,,0,1299.8
30,0.15883,0,,0,1299.4
31,0.16574,0,,0,1299.2
32,0.17285,0,,0,1298.8
33,0.18017,0,,0,1298.4
34,0.18735,0,,0,1298
35,0.19261,0,,0,1297.6
36,0.19763,0,,0,1297.4
37,0.20198,0,,0,1297
38,0.20554,0,,0,1296.4
39,0.20742,0,,0,1295.4
40,0.2098,0,,0,1295.2
41,0.2131,0,,0,1294.8
42,0.21778,0,,0,1294.6
43,0.22305,316,,56,1294.4
44,0.22843,292,,60,1294.4
45,0.23444,276,,64,1294.4
46,0.24082,241,,70,1294.2
47,0.24712,206,,70,1294.2
48,0.25309,206,,74,1294.2
49,0.2585,190,,75,1294.2
50,0.26413,194,,77,1294.2
51,0.26958,220,,78,1294.2
52,0.2747,213,,78,1294.2
53,0.27971,216,,76,1294.2
54,0.28426,225,,75,1294.2
55,0.28941,229,,74,1294.2
56,0.29435,226,,73,1294.2
57,0.29919,235,,72,1294.2
58,0.30388,236,,72,1294.2
59,0.30854,232,,71,1294.4
60,0.31329,223,,71,1294.4
61,0.31811,223,,69,1294.6
