secs,km,power,hr,cad,alt
0,0,230,,91,-5.8
1,0.00776,211,,93,-5.8
2,0.01548,211,,93,-5.8
3,0.02307,216,,94,-5.8
4,0.03055,215,,94,-5.8
5,0.03792,219,,94,-5.8
6,0.04567,212,,95,-5.8
7,0.05333,198,,95,-5.8
8,0.06103,208,,95,-5.8
9,0.0686,208,,94,-5.8
10,0.07617,205,,93,-6
11,0.08379,211,,94,-6
12,0.09161,207,,95,-6
13,0.09946,208,,95,-6
14,0.10733,213,,96,-6
15,0.11523,199,,98,-6
16,0.12308,185,,98,-6
17,0.13107,209,,99,-6
18,0.13929,196,,99,-6
19,0.14754,203,,101,-5.8
20,0.15588,187,,99,-5.8
21,0.16421,192,,96,-5.8
22,0.17244,191,,95,-5.8
23,0.18058,191,,94,-5.8
24,0.18889,211,,93,-5.8
25,0.19725,204,,93,-5.8
26,0.20553,198,,93,-6
27,0.2138,212,,93,-6
28,0.22195,212,,92,-6
29,0.23009,200,,92,-6
30,0.23826,206,,92,-6
31,0.24648,206,,92,-5.8
32,0.25473,200,,93,-5.8
33,0.26294,190,,93,-5.8
34,0.27112,183,,93,-5.8
35,0.27935,184,,93,-5.8
36,0.28773,185,,93,-5.8
37,0.29614,170,,93,-5.8
38,0.3045,185,,93,-5.8
39,0.31284,191,,94,-5.8
40,0.32115,193,,93,-5.8
41,0.32945,192,,93,-5.8
42,0.33773,198,,93,-5.8
43,0.34612,181,,93,-5.8
44,0.35437,202,,94,-5.8
45,0.36264,197,,93,-6
46,0.37088,194,,92,-6
47,0.37916,203,,93,-6
48,0.38747,200,,93,-6
49,0.39579,216,,93,-6
50,0.40403,198,,93,-6
51,0.41228,186,,93,-6
52,0.42055,183,,93,-6
53,0.4289,197,,93,-6
54,0.43725,192,,93,-6
55,0.44565,199,,93,-6
56,0.45391,194,,93,-6
57,0.46213,191,,93,-6
58,0.47034,177,,93,-6
59,0.47858,192,,93,-6.2
60,0.48677,212,,92,-6.2
61,0.49484,195,,92,-6.2
62,0.50283,168,,91,-6.2
63,0.51065,134,,90,-5.8
64,0.51835,117,,90,-5.8
65,0.5258,80,,83,-5.8
66,0.53295,0,,83,-6
67,0.53869,0,,0,-6
68,0.54238,0,,0,-6
69,0.54433,0,,0,-6
70,0.54505,0,,0,-6
71,0.5455,0,,0,-6
76,0.5455,0,,0,-5.6
77,0.55003,446,,50,-5.6
78,0.55555,414,,54,-5.6
79,0.56149,387,,59,-5.6
80,0.56787,360,,63,-5.6
81,0.57452,328,,66,-5.6
82,0.58142,307,,72,-5.6
83,0.58858,298,,74,-5.6
84,0.59584,289,,77,-5.6
85,0.60311,277,,80,-5.6
86,0.61029,283,,82,-5.6
87,0.61781,266,,80,-5.6
88,0.6255,272,,79,-5.6
89,0.63309,265,,78,-5.6
90,0.64077,259,,78,-5.6
91,0.64828,236,,77,-5.6
92,0.6556,225,,77,-5.8
93,0.66348,230,,77,-5.6
94,0.6712,235,,77,-5.6
95,0.67903,246,,78,-5.6
96,0.68691,245,,80,-5.6
97,0.695,244,,80,-5.6
98,0.70334,250,,81,-5.4
99,0.7118,116,,0,-5.4
100,0.72031,116,,97,-5.4
101,0.72876,243,,95,-5.4
102,0.73734,226,,95,-5.4
103,0.74595,232,,96,-5.2
104,0.75444,213,,95,-5.2
105,0.76288,219,,96,-5.2
106,0.77138,210,,96,-5.2
107,0.77988,214,,96,-5.2
108,0.78854,190,,96,-5.2
109,0.79712,197,,96,-5.2
110,0.80575,196,,96,-5.2
111,0.81435,202,,96,-5.2
112,0.82303,198,,98,-5.2
113,0.83164,183,,97,-5.2
114,0.84035,183,,97,-5.2
115,0.84905,200,,98,-5.2
116,0.85778,197,,98,-5.2
117,0.86645,204,,98,-5.2
118,0.87509,204,,97,-5.2
119,0.88366,200,,97,-5.2
120,0.89216,206,,96,-5.2
121,0.90069,203,,96,-5.2
122,0.90919,192,,95,-5.2
123,0.91767,186,,95,-5.2
124,0.92607,209,,95,-5.2
125,0.93441,228,,94,-5.2
126,0.94275,224,,94,-5.2
127,0.95111,220,,94,-5.2
128,0.95946,230,,95,-5.2
129,0.96783,232,,95,-5.2
130,0.97627,240,,96,-5.2
131,0.98472,234,,95,-5.2
132,0.99312,215,,95,-5
133,1.00147,224,,95,-5
134,1.00995,230,,95,-5
135,1.0185,228,,95,-5
136,1.02703,219,,95,-5
137,1.03557,204,,95,-5
138,1.04413,201,,96,-5
139,1.0527,189,,95,-5
140,1.0612,198,,95,-5
141,1.06973,202,,96,-4.8
142,1.07825,199,,96,-4.8
143,1.08678,194,,96,-4.8
144,1.09526,188,,96,-4.8
145,1.10374,192,,96,-4.6
146,1.11213,196,,95,-4.6
147,1.12041,215,,94,-4.6
148,1.12868,208,,93,-4.6
149,1.13692,202,,93,-4.4
150,1.14513,213,,93,-4.4
151,1.15336,202,,92,-4.4
152,1.16157,201,,93,-4.4
153,1.16977,210,,92,-4.4
154,1.17794,202,,91,-4.2
155,1.18612,203,,92,-4.2
156,1.19441,205,,92,-4
157,1.20265,211,,92,-4
158,1.21094,209,,93,-4
159,1.21922,212,,93,-3.8
160,1.22753,208,,93,-3.8
161,1.23589,206,,93,-3.8
162,1.24426,214,,94,-3.6
163,1.25257,209,,93,-3.6
164,1.26081,217,,93,-3.6
165,1.26901,224,,92,-3.4
166,1.27717,227,,92,-3.4
167,1.28535,213,,92,-3.4
168,1.29359,220,,93,-3.4
169,1.30187,234,,93,-3.4
170,1.31034,244,,94,-3.4
171,1.31885,250,,95,-3.4
172,1.32748,249,,96,-3.2
173,1.33614,245,,97,-3.4
174,1.34487,244,,98,-3.2
175,1.35379,312,,100,-3.2
176,1.36279,350,,101,-3.2
177,1.37215,346,,104,-3
178,1.38148,318,,104,-3
179,1.39072,251,,103,-3
180,1.39977,207,,103,-3
181,1.4087,205,,101,-3
182,1.4173,138,,89,-2.8
183,1.42561,77,,84,-2.8
184,1.43356,0,,0,-2.8
185,1.4411,0,,0,-2.8
186,1.44806,0,,0,-2.8
187,1.45365,0,,0,-2.8
188,1.45775,0,,0,-2.8
189,1.4605,0,,0,-2.8
190,1.46205,0,,0,-2.8
191,1.46264,0,,0,-2.6
192,1.46269,0,,0,-2.6
225,1.46269,0,,0,-1.6
226,1.46545,0,,0,-1.6
227,1.4694,0,,0,-1.6
228,1.47419,454,,53,-1.6
