secs,km,power,hr,cad,alt
0,0,239,,39,1720.6
1,0.0035,232,,41,1720.6
2,0.00734,238,,43,1720.6
3,0.01136,270,,47,1720.6
4,0.01557,284,,50,1720.6
5,0.01989,296,,50,1720.6
6,0.02436,296,,52,1720.6
7,0.02878,317,,53,1720.6
8,0.03284,317,,54,1720.8
9,0.03667,304,,53,1720.8
10,0.04049,309,,51,1721
11,0.04435,302,,51,1721
12,0.04841,287,,52,1721
13,0.05275,293,,52,1721.2
14,0.05705,293,,54,1721.6
15,0.06146,300,,55,1722
16,0.06586,309,,56,1722.2
17,0.06999,311,,55,1722.6
18,0.07402,312,,54,1723
19,0.07827,286,,54,1723.4
20,0.08271,261,,54,1723.8
21,0.08732,211,,54,1724
22,0.0921,211,,50,1724
23,0.09691,141,,44,1724.2
24,0.10223,106,,49,1724.4
25,0.108,79,,49,1724.6
26,0.11446,79,,51,1724.8
27,0.12146,64,,52,1724.8
28,0.1292,54,,55,1724.8
29,0.13784,44,,61,1724.8
30,0.14736,44,,61,1724.8
31,0.15766,44,,69,1725
32,0.1686,29,,70,1725
33,0.18024,21,,71,1725
34,0.19244,0,,0,1725
35,0.20512,0,,0,1724.6
36,0.21831,0,,0,1724.2
37,0.23212,0,,0,1723.4
38,0.24648,5,,89,1722.6
39,0.26134,5,,0,1721.4
40,0.27676,5,,0,1720.2
41,0.29244,6,,77,1719
42,0.30882,5,,78,1717.4
43,0.32552,0,,78,1716
44,0.34257,0,,0,1714.6
45,0.36011,0,,0,1713
46,0.37785,0,,0,1711.8
47,0.396,0,,0,1710.4
48,0.41454,0,,0,1708.8
49,0.43332,0,,0,1707.2
50,0.45222,0,,0,1705.4
51,0.47101,0,,0,1703.6
52,0.48961,0,,0,1701.6
53,0.50778,0,,0,1699.6
54,0.52511,0,,0,1697.8
55,0.54163,0,,0,1696
56,0.55759,0,,0,1694
57,0.57288,0,,0,1692.4
58,0.58776,0,,0,1690.6
59,0.60196,0,,0,1689
60,0.61584,0,,0,1687
61,0.62955,0,,45,1683.8
62,0.64292,0,,0,1683
63,0.65507,0,,0,1682.2
64,0.66627,0,,0,1681.2
65,0.6767,0,,0,1680.2
66,0.68541,0,,0,1679.4
67,0.69331,0,,0,1678.6
68,0.6999,0,,0,1678.2
69,0.70558,0,,0,1677.6
70,0.70999,0,,0,1677
71,0.71477,0,,0,1676.2
72,0.71958,311,,54,1675.2
73,0.7253,313,,56,1674.6
74,0.73221,312,,59,1674
75,0.74014,299,,63,1673.8
76,0.74858,281,,66,1673.6
77,0.7576,249,,73,1673.6
78,0.76706,240,,74,1673.4
79,0.77722,232,,78,1673.4
80,0.78814,218,,83,1673.2
81,0.79929,196,,84,1673
82,0.81093,137,,89,1672.8
83,0.82288,96,,90,1672.6
84,0.83531,76,,92,1672.4
85,0.84788,73,,93,1672
86,0.86082,75,,95,1671.6
87,0.87388,76,,97,1671.2
88,0.88723,70,,95,1670.6
89,0.90083,86,,95,1670
90,0.91474,80,,94,1668.4
91,0.92899,93,,96,1667.4
92,0.94305,98,,98,1666.4
93,0.95732,88,,95,1665.4
94,0.97199,41,,95,1664.6
95,0.98645,41,,0,1664.2
96,1.00082,43,,99,1663.4
97,1.01519,148,,100,1662.4
98,1.02967,156,,100,1661.6
99,1.04411,159,,99,1660.8
100,1.05843,156,,99,1660
101,1.07277,153,,100,1658.8
102,1.08709,141,,99,1658
103,1.10132,138,,98,1657.4
104,1.11538,169,,100,1657
105,1.12932,143,,99,1656.4
106,1.14323,122,,99,1655.8
107,1.15728,119,,99,1655.4
108,1.17147,113,,98,1655
109,1.18585,151,,99,1654.6
110,1.20034,145,,92,1654
111,1.21485,157,,90,1653.4
112,1.22935,162,,87,1652.8
113,1.24386,171,,87,1652.4
114,1.25835,179,,86,1652
115,1.27279,148,,86,1651.8
116,1.2871,132,,85,1651.6
117,1.30124,159,,0,1651.4
118,1.31502,159,,0,1651.2
119,1.32918,160,,88,1651
120,1.34368,229,,86,1650.2
121,1.35829,247,,86,1649.6
122,1.37281,238,,87,1649.2
123,1.38739,206,,88,1648.6
124,1.40204,212,,88,1648.2
125,1.41698,227,,89,1647.8
126,1.43183,211,,89,1647.2
127,1.44654,205,,90,1646.4
128,1.46164,201,,90,1645.6
129,1.47705,184,,91,1644.6
130,1.49271,170,,91,1643.6
131,1.50869,146,,93,1642.8
132,1.52491,154,,94,1642
133,1.54101,160,,93,1641
134,1.55737,186,,96,1640.4
135,1.57368,171,,95,1639.8
136,1.58977,177,,95,1639.2
137,1.60561,186,,94,1639
138,1.62128,206,,94,1638.8
139,1.63662,184,,92,1638.6
140,1.65168,166,,94,1638
141,1.66636,204,,94,1637.2
142,1.68086,207,,97,1636.6
143,1.69525,232,,99,1636.4
144,1.70951,239,,98,1636.2
145,1.72351,238,,99,1636
146,1.73745,226,,97,1635.8
147,1.75136,189,,97,1635.6
148,1.76515,210,,98,1635.8
149,1.77906,239,,97,1635.6
150,1.79277,245,,96,1635.6
151,1.80634,244,,96,1635.6
152,1.81982,243,,96,1635.2
153,1.83316,249,,95,1635.2
154,1.84629,243,,94,1635.2
155,1.85941,253,,93,1635.2
156,1.87258,246,,92,1635.2
157,1.88559,222,,92,1635.2
158,1.89856,203,,91,1635.2
159,1.91155,173,,90,1635.2
160,1.92451,177,,92,1635.2
161,1.93763,162,,92,1635
162,1.95084,134,,92,1635
163,1.96408,123,,93,1634.8
164,1.97733,80,,93,1634.8
165,1.99076,71,,95,1634.6
166,2.00426,67,,95,1634.6
167,2.01825,76,,94,1634.6
168,2.03296,77,,96,1634.6
169,2.04816,75,,79,1634.4
170,2.06365,82,,86,1634.4
171,2.07934,82,,88,1634.4
172,2.09532,55,,88,1634
173,2.11146,0,,0,1633.4
174,2.12753,0,,0,1632.8
175,2.14342,0,,0,1632
176,2.15873,0,,0,1631
177,2.17358,0,,0,1630
178,2.18794,0,,0,1627.8
179,2.20182,0,,0,1626.6
180,2.2154,0,,0,1625.6
181,2.22914,0,,0,1624.4
182,2.2431,0,,0,1623.6
183,2.25712,0,,0,1623
184,2.27109,0,,0,1622.6
185,2.28507,0,,0,1622
186,2.29915,0,,0,1621.4
187,2.31316,0,,0,1620.8
188,2.32704,0,,0,1620.2
189,2.34055,0,,0,1619.6
190,2.35452,0,,0,1619
191,2.36904,0,,0,1618.2
192,2.38409,0,,0,1617.6
193,2.3997,0,,0,1617
194,2.41598,204,,95,1616.2
195,2.43296,190,,96,1615.4
196,2.44988,203,,97,1614
197,2.46664,187,,97,1613.2
198,2.48349,216,,0,1612.8
199,2.50027,216,,0,1612.2
200,2.51721,218,,101,1611.6
201,2.53427,289,,101,1611
202,2.55157,275,,102,1610.2
203,2.56883,281,,104,1609
204,2.58618,234,,105,1607.4
205,2.60382,242,,106,1605.8
206,2.62178,247,,105,1604.2
207,2.63991,220,,106,1601.4
208,2.65815,251,,107,1600.4
209,2.67648,262,,108,1599.4
210,2.69495,229,,105,1598.4
211,2.7135,0,,105,1597.8
212,2.73177,0,,0,1596.8
213,2.74967,0,,0,1596
214,2.76756,0,,0,1595
215,2.78577,0,,0,1594.2
216,2.80357,92,,62,1593.4
217,2.82066,147,,84,1592.6
218,2.83752,140,,89,1591.8
219,2.85402,153,,94,1590.4
220,2.87021,140,,94,1589.4
221,2.8862,131,,95,1588.8
222,2.90204,114,,95,1588.4
223,2.91763,138,,95,1588.2
224,2.9331,138,,93,1588
225,2.94867,158,,93,1588
226,2.96438,149,,95,1587.8
227,2.98035,138,,95,1587.8
228,2.9966,0,,0,1588
229,3.01313,0,,0,1587.8
230,3.02985,0,,44,1587.8
231,3.04676,33,,60,1587.6
232,3.06383,79,,84,1587.6
233,3.08103,109,,90,1587.4
234,3.09836,97,,74,1587
