secs,km,power,hr,cad,alt
0,0,0,,0,1299.4
1,0.00402,0,,0,1299.2
2,0.00734,24,,41,1299.2
3,0.00757,24,,41,1299.2
4,0.00996,24,,37,1299
5,0.01372,226,,37,1298.6
6,0.01848,226,,59,1299
7,0.02394,268,,73,1299
8,0.03044,130,,81,1299
9,0.03694,0,,81,1299
10,0.04318,0,,81,1299
11,0.04779,0,,0,1299
12,0.05291,0,,0,1299
13,0.05486,0,,0,1298.6
14,0.05807,0,,0,1298.4
15,0.06214,0,,0,1298
16,0.0672,40,,23,1297.8
17,0.07341,318,,72,1297.8
18,0.08041,333,,77,1297.6
19,0.08829,368,,82,1297.6
20,0.09554,0,,82,1297.6
21,0.10311,0,,82,1297.4
22,0.11109,0,,0,1297.4
23,0.11895,267,,88,1297.4
24,0.12671,352,,88,1297.4
25,0.13413,352,,86,1297.4
26,0.1409,386,,85,1297.4
27,0.14756,348,,85,1297.4
28,0.15431,390,,85,1297.4
29,0.16139,402,,86,1297.6
30,0.16834,382,,86,1297.6
31,0.17602,341,,86,1297.6
32,0.18337,329,,85,1297.6
33,0.19062,375,,85,1297.8
34,0.19782,358,,84,1298
35,0.20503,396,,83,1298.4
36,0.21233,371,,83,1298.6
37,0.21943,358,,84,1298.8
38,0.22638,352,,83,1299
39,0.23306,356,,81,1299.4
40,0.23955,366,,78,1299.8
41,0.2457,289,,78,1300.4
42,0.25187,289,,78,1300.6
43,0.25822,289,,68,1301.2
44,0.26448,484,,70,1301.4
45,0.27069,437,,69,1301.8
46,0.27699,438,,69,1302
47,0.28316,438,,68,1302.2
48,0.28907,455,,67,1302.2
49,0.29501,445,,66,1302.6
50,0.30118,390,,65,1303
51,0.30718,431,,65,1303.4
52,0.31291,407,,63,1303.6
53,0.31808,309,,63,1304
54,0.32281,313,,67,1304.4
55,0.32791,225,,69,1304.8
56,0.33345,104,,69,1305.4
57,0.33937,104,,74,1306
58,0.34528,124,,84,1306.6
59,0.35115,240,,86,1307
60,0.35721,229,,85,1307.4
61,0.36516,227,,85,1308
62,0.37197,227,,85,1308.4
63,0.37849,259,,86,1308.8
64,0.38496,180,,86,1309.2
65,0.39135,208,,85,1309.2
66,0.3977,233,,85,1309.4
67,0.40389,233,,84,1309.8
68,0.41001,226,,83,1310
69,0.41617,218,,84,1310
70,0.4222,207,,83,1310.2
71,0.42815,229,,83,1310.4
72,0.43413,229,,83,1310.6
73,0.4401,246,,82,1310.8
74,0.44619,90,,85,1311
75,0.45223,90,,62,1311.4
76,0.45828,228,,62,1311.6
77,0.46426,228,,83,1311.8
78,0.47023,289,,83,1311.8
79,0.47619,281,,83,1311.8
80,0.4821,287,,82,1312
81,0.48802,335,,82,1312.2
82,0.49403,335,,83,1312.4
83,0.50004,288,,84,1312.6
84,0.50598,279,,83,1312.8
85,0.51187,288,,82,1312.8
86,0.51771,287,,82,1313
87,0.5236,320,,82,1313.2
88,0.52949,323,,82,1313.6
89,0.5354,324,,82,1313.8
90,0.54131,316,,82,1314.2
91,0.54728,305,,82,1314.6
92,0.55327,329,,83,1315
93,0.55918,322,,82,1315.2
94,0.56504,309,,82,1315.4
95,0.57095,330,,83,1315.8
96,0.57689,300,,83,1316.4
