secs,km,power,hr,cad,alt
0,0,0,,0,1676.2
1,0.00263,0,,0,1676.2
2,0.00549,94,,0,1676.2
3,0.00858,95,,36,1676.2
4,0.01186,211,,41,1676.2
5,0.01524,217,,45,1676.2
6,0.01866,249,,47,1676.2
7,0.0221,263,,50,1676.2
8,0.02563,270,,51,1676.2
9,0.02915,281,,52,1676.4
10,0.03274,285,,52,1676.6
11,0.03637,285,,53,1676.8
12,0.03982,298,,54,1677
13,0.04319,284,,54,1677.2
14,0.04659,290,,53,1677.4
15,0.04989,299,,53,1677.6
16,0.05313,309,,53,1677.8
17,0.05636,307,,53,1678
18,0.05959,307,,52,1678.4
19,0.06287,308,,52,1678.6
20,0.06608,308,,52,1679
21,0.06931,305,,51,1679.2
22,0.07236,302,,50,1679.4
23,0.07523,297,,49,1679.6
24,0.07817,294,,49,1680
25,0.08101,294,,48,1680.2
26,0.08392,312,,48,1680.6
27,0.08684,292,,48,1680.8
28,0.08952,302,,49,1681.2
29,0.09217,298,,51,1681.4
30,0.09489,287,,53,1681.6
31,0.09764,282,,53,1682
32,0.10047,282,,55,1682.2
33,0.10338,278,,56,1682.6
34,0.10626,269,,57,1683
35,0.10907,248,,57,1683.4
36,0.11185,246,,57,1683.6
37,0.11463,243,,57,1683.8
38,0.11748,239,,58,1684.4
39,0.12041,227,,58,1684.6
40,0.1233,229,,59,1684.8
41,0.12628,230,,60,1685
42,0.1293,229,,62,1685.2
43,0.13239,211,,62,1685.4
44,0.13545,204,,62,1685.6
45,0.13851,190,,64,1685.8
46,0.14162,191,,64,1686
47,0.14483,193,,64,1686.2
48,0.14805,193,,65,1686.4
49,0.15134,193,,66,1686.4
50,0.15458,199,,66,1686.6
51,0.15768,202,,65,1687
52,0.1607,207,,64,1687.2
53,0.16361,213,,63,1687.4
54,0.16659,225,,62,1687.6
55,0.16949,233,,61,1687.8
56,0.17244,245,,61,1688
57,0.17531,232,,60,1688.2
58,0.17816,260,,58,1688.4
59,0.18119,256,,59,1688.6
60,0.18419,257,,60,1688.8
61,0.18717,261,,60,1689
62,0.19008,270,,60,1689.4
63,0.19296,272,,61,1689.6
64,0.19583,264,,60,1689.8
65,0.19854,274,,61,1690
66,0.20125,275,,60,1690.4
67,0.20394,300,,59,1690.8
68,0.2066,299,,58,1691.2
69,0.20928,313,,57,1691.4
70,0.21195,327,,57,1691.6
71,0.21467,327,,57,1692
72,0.21736,328,,57,1692.2
73,0.21999,328,,57,1692.4
74,0.22273,326,,57,1692.8
75,0.22559,326,,57,1693
76,0.22836,315,,58,1693.2
77,0.23116,305,,57,1693.6
78,0.23404,312,,57,1693.8
79,0.23691,297,,58,1694.2
80,0.23995,292,,59,1694.4
81,0.24308,283,,60,1694.6
82,0.2462,271,,61,1695
83,0.2492,276,,61,1695.2
84,0.25223,286,,61,1695.4
85,0.25525,287,,62,1695.6
86,0.25848,285,,63,1696
87,0.26163,265,,63,1696.2
88,0.26477,265,,63,1696.6
89,0.26785,263,,64,1696.8
90,0.2711,267,,67,1697
91,0.27445,275,,67,1697.2
92,0.27765,266,,66,1697.4
93,0.28081,263,,65,1697.8
94,0.28402,262,,66,1698
95,0.28727,258,,67,1698.2
96,0.2906,250,,67,1698.8
97,0.29393,247,,69,1699
98,0.29727,254,,68,1699.2
99,0.30069,244,,68,1699.6
100,0.30413,235,,70,1700
101,0.30764,225,,72,1700
102,0.31125,230,,73,1700.2
103,0.31494,221,,73,1700.4
104,0.3188,0,,0,1700.6
105,0.32267,0,,0,1701
106,0.32641,0,,0,1701.4
107,0.33063,376,,86,1701.8
108,0.33547,258,,81,1702
109,0.34056,187,,74,1702
110,0.3459,145,,71,1702
111,0.35142,111,,71,1702.2
112,0.35706,83,,71,1702.2
113,0.36281,79,,71,1702.2
114,0.36867,65,,72,1702.2
115,0.37467,61,,73,1702.2
116,0.38087,66,,74,1702.2
117,0.38719,62,,75,1702.2
118,0.39365,65,,78,1702
119,0.40034,73,,80,1702
120,0.407,81,,82,1702.2
121,0.41377,75,,81,1702
122,0.42062,105,,80,1701.8
123,0.42756,109,,79,1701.6
124,0.43455,111,,79,1701.6
125,0.44153,131,,78,1701.4
126,0.44845,139,,78,1701.2
127,0.45543,144,,79,1701
128,0.46241,143,,79,1701
129,0.46937,136,,79,1700.8
130,0.47631,147,,78,1700.8
131,0.48323,155,,78,1700.8
132,0.4902,155,,79,1700.8
133,0.49717,167,,79,1700.6
134,0.50421,181,,79,1700.6
135,0.51136,177,,80,1700.6
136,0.51863,172,,81,1700.6
137,0.52598,171,,82,1700.6
138,0.53341,167,,82,1700.6
