secs,km,power,hr,cad,alt
0,0,182,,91,8.6
1,0.00837,197,,93,8.6
2,0.01526,187,,92,8.6
3,0.02158,178,,94,8.6
4,0.02913,169,,95,8.6
5,0.03682,168,,96,8.6
6,0.04535,162,,97,8.6
7,0.05338,152,,98,8.6
8,0.06026,125,,97,8.6
9,0.06815,104,,98,8.6
10,0.07572,115,,96,8.6
11,0.08332,123,,102,8.6
12,0.09103,123,,97,8.6
13,0.09893,124,,98,8.4
14,0.10658,109,,96,8.4
15,0.11517,110,,95,8.4
16,0.1214,124,,97,8.4
17,0.12706,122,,97,8.4
18,0.1336,126,,97,8.4
19,0.14054,133,,95,8.4
20,0.14742,116,,95,8.4
21,0.15308,95,,96,8.4
22,0.16114,97,,90,8.4
23,0.16788,113,,90,8.4
24,0.17472,142,,91,8.4
25,0.18226,169,,92,8.4
26,0.19124,183,,91,8.4
27,0.20033,181,,92,8.4
28,0.20962,172,,92,8.4
29,0.21754,173,,92,8.4
30,0.22566,160,,93,8.4
31,0.23418,162,,94,8.6
32,0.24277,145,,95,8.6
33,0.25026,146,,94,8.6
34,0.25795,148,,94,8.6
35,0.2651,154,,94,8.6
36,0.2728,160,,95,8.6
37,0.28057,193,,97,8.6
38,0.28831,169,,97,8.8
39,0.29611,140,,96,8.8
40,0.30414,126,,97,8.8
41,0.31175,110,,95,8.8
42,0.31922,75,,91,8.8
43,0.32647,0,,91,8.8
44,0.33358,0,,0,9
45,0.34053,0,,0,9
46,0.34677,0,,0,9
47,0.35119,0,,0,9.2
48,0.35408,0,,0,9.2
49,0.35639,0,,0,9.4
50,0.35945,0,,0,9.4
51,0.36251,0,,0,9.4
52,0.36474,0,,0,9.4
53,0.36595,0,,0,9.4
54,0.36629,0,,0,9.4
55,0.36645,0,,0,9.4
104,0.36645,0,,0,9.6
105,0.36854,0,,0,9.6
106,0.37098,0,,0,9.6
107,0.37383,0,,0,9.6
108,0.3772,145,,32,9.6
109,0.3809,166,,38,9.6
110,0.38468,182,,43,9.6
111,0.3888,189,,48,9.4
112,0.39328,0,,48,9.4
113,0.39845,0,,0,9.4
114,0.40341,0,,0,9.4
115,0.40816,0,,0,9.4
116,0.41263,0,,0,9.4
117,0.41677,0,,0,9.4
118,0.42058,0,,0,9.4
119,0.42362,0,,0,9.6
120,0.42486,0,,0,9.8
121,0.42549,0,,0,9.8
122,0.42549,0,,0,9.8
147,0.42549,0,,0,10.2
148,0.42767,0,,0,10.2
149,0.42984,0,,0,10.2
150,0.4328,0,,0,10.2
151,0.43668,338,,48,10.2
152,0.44105,305,,51,10.2
153,0.44578,280,,55,10.2
154,0.45076,258,,58,10.2
155,0.456,253,,61,10.2
156,0.46153,245,,64,10.2
157,0.46743,236,,68,10.2
158,0.47367,207,,72,10.2
159,0.48015,26,,72,10.2
160,0.48676,26,,0,10.2
161,0.49344,27,,76,10.4
162,0.50021,84,,76,10.4
163,0.50673,155,,78,10.4
164,0.51371,150,,79,10.4
165,0.52049,136,,82,10.4
166,0.52687,139,,84,10.4
167,0.53351,158,,87,10.4
168,0.54046,186,,89,10.4
169,0.54752,187,,90,10.4
170,0.55484,201,,90,10.4
171,0.56225,191,,91,10.4
172,0.56955,194,,92,10.4
173,0.57705,203,,92,10.2
174,0.58464,194,,93,10.2
175,0.59224,182,,93,10.2
176,0.59992,173,,93,10.2
177,0.60774,182,,95,10.2
178,0.61533,179,,95,10.2
179,0.62311,173,,95,10.2
180,0.63094,180,,96,10.2
181,0.63882,184,,97,10.2
182,0.64682,177,,96,10.2
183,0.65477,177,,97,10.2
184,0.6627,181,,98,10.2
185,0.67054,168,,96,10.2
186,0.6783,177,,96,10
187,0.68596,182,,95,10
188,0.69356,184,,96,10.2
189,0.70122,190,,96,10.2
190,0.70892,193,,96,10.2
191,0.71677,188,,96,10.2
192,0.72453,183,,96,10.2
193,0.73219,172,,95,10.2
194,0.73996,165,,96,10.2
195,0.74771,175,,95,10.2
196,0.75545,152,,97,10
197,0.76319,141,,97,10
198,0.77102,135,,97,10
199,0.77893,129,,97,10
200,0.78667,128,,96,10
201,0.79424,146,,95,10
202,0.80189,149,,95,10
203,0.80969,145,,95,10
204,0.8174,135,,95,10
205,0.82519,142,,95,9.8
206,0.83272,150,,95,9.8
207,0.84022,159,,95,9.8
208,0.84788,154,,95,9.8
209,0.85567,149,,95,9.8
210,0.86351,160,,95,9.8
211,0.87135,151,,96,9.6
212,0.87912,172,,96,9.6
213,0.88697,180,,96,9.6
214,0.89474,169,,96,9.6
215,0.90245,172,,96,9.6
216,0.91022,166,,96,9.6
217,0.91798,163,,96,9.6
218,0.92571,175,,95,9.6
219,0.93338,183,,95,9.6
220,0.94112,179,,94,9.6
221,0.94877,185,,94,9.6
222,0.95625,190,,93,9.6
223,0.96359,195,,93,9.6
224,0.97099,199,,93,9.6
225,0.97862,201,,94,9.6
226,0.98626,182,,95,9.6
227,0.99391,176,,95,9.6
228,1.0016,180,,94,9.6
229,1.00934,205,,95,9.6
230,1.01712,203,,95,9.6
231,1.02501,208,,96,9.6
232,1.03287,197,,96,9.6
233,1.04077,184,,96,9.6
234,1.04856,187,,96,9.6
235,1.05643,190,,97,9.6
236,1.06434,185,,97,9.6
237,1.07228,184,,98,9.6
238,1.08027,188,,97,9.6
239,1.08812,190,,97,9.6
240,1.09592,188,,98,9.6
241,1.10369,176,,98,9.6
242,1.11155,169,,97,9.6
243,1.11941,177,,97,9.6
244,1.12713,177,,96,9.6
245,1.13483,181,,96,9.6
246,1.14253,180,,96,9.6
247,1.15024,196,,95,9.6
248,1.15785,185,,95,9.6
249,1.16549,194,,94,9.6
250,1.17288,195,,93,9.6
251,1.1803,186,,92,9.6
252,1.18772,189,,92,9.6
253,1.19508,197,,92,9.6
254,1.20247,194,,92,9.6
255,1.20976,186,,91,9.6
256,1.21726,183,,93,9.6
257,1.22487,172,,93,9.6
258,1.23261,161,,95,9.8
259,1.2404,148,,94,9.8
260,1.24826,155,,95,9.8
261,1.25625,173,,97,10
262,1.26423,184,,96,10
263,1.27224,179,,96,9.8
264,1.28015,179,,97,9.8
265,1.28804,197,,97,10
266,1.29586,178,,97,10
267,1.30386,184,,96,10.2
268,1.31152,175,,96,10.2
269,1.31932,196,,95,10.2
270,1.32711,196,,96,10.2
271,1.33494,203,,96,10.4
272,1.34286,193,,97,10.4
273,1.35073,178,,97,10.4
274,1.3587,180,,96,10.6
275,1.36669,173,,97,10.6
276,1.37458,157,,98,10.6
277,1.38256,158,,99,10.6
278,1.39058,168,,99,10.6
279,1.39867,151,,99,10.6
280,1.4068,147,,99,10.6
281,1.41484,164,,99,10.6
282,1.42299,146,,99,10.6
283,1.43104,139,,99,10.6
284,1.43912,146,,99,10.6
285,1.4472,151,,99,10.4
286,1.45524,155,,99,10.4
287,1.46324,168,,99,10.4
288,1.47125,166,,97,10.4
289,1.47926,149,,95,10.4
290,1.48724,158,,93,10.4
291,1.49526,175,,93,10.4
292,1.50312,163,,92,10.4
293,1.5111,171,,92,10.4
294,1.51917,172,,92,10.4
295,1.52724,165,,92,10.4
296,1.53543,160,,93,10.4
297,1.54366,159,,93,10.4
298,1.55196,164,,94,10.6
299,1.56065,157,,94,10.6
300,1.56912,161,,93,10.6
301,1.57763,160,,95,10.6
302,1.58603,163,,94,10.6
303,1.59438,166,,93,10.8
304,1.60273,170,,92,10.8
305,1.61114,166,,92,10.8
306,1.61947,172,,92,10.8
307,1.62772,172,,92,10.8
308,1.63588,170,,91,10.8
309,1.64405,151,,91,11
310,1.65204,155,,91,11
311,1.66005,164,,90,11
312,1.66804,168,,90,11
313,1.6759,169,,89,11
314,1.68383,173,,90,11
315,1.69175,182,,89,11
316,1.69965,180,,89,11
317,1.70762,176,,89,11.2
318,1.71559,166,,90,11.4
319,1.72364,171,,90,11.4
320,1.73176,172,,90,11.6
321,1.73985,170,,91,11.8
322,1.74808,169,,91,12
323,1.75629,178,,91,12
324,1.76451,170,,91,12
325,1.77272,178,,91,12
326,1.78083,179,,90,12
327,1.78891,185,,90,12
328,1.79699,179,,89,12
329,1.80504,197,,91,12
330,1.8131,201,,90,11.8
331,1.82115,201,,90,11.8
332,1.82929,206,,91,11.8
333,1.83745,222,,91,11.8
334,1.84567,226,,92,11.8
335,1.85399,226,,93,11.8
336,1.86238,219,,94,11.8
337,1.87079,215,,94,11.8
338,1.87924,224,,95,11.8
339,1.88781,271,,97,11.8
340,1.89655,281,,98,11.8
341,1.90534,254,,98,11.8
342,1.91417,221,,99,12
343,1.92286,218,,99,12
344,1.93149,218,,99,12
345,1.94012,207,,97,12.2
346,1.94852,202,,94,12.4
347,1.95666,128,,86,12.4
348,1.96459,88,,79,12.4
349,1.9723,58,,72,12.4
350,1.97964,43,,71,12.6
351,1.98661,0,,0,12.6
352,1.99256,0,,0,12.6
353,1.99692,0,,0,12.6
354,1.99983,0,,0,12.6
355,2.00162,0,,0,12.6
356,2.00272,0,,0,12.6
357,2.00345,0,,0,12.6
358,2.00393,0,,0,12.8
359,2.00419,0,,0,12.8
360,2.00429,0,,0,12.8
390,2.00429,0,,0,13.8
391,2.00693,0,,0,13.8
392,2.01061,336,,49,13.8
393,2.015,323,,53,13.6
394,2.01983,313,,58,13.6
395,2.02525,298,,64,13.6
396,2.03107,276,,67,13.4
397,2.03752,260,,70,13.4
398,2.04405,251,,74,13.4
399,2.05096,250,,76,13.4
400,2.05825,245,,79,13.2
401,2.06584,242,,81,13.2
402,2.07373,186,,77,13.2
403,2.0817,185,,86,13.2
404,2.08966,180,,92,13.2
405,2.09769,166,,94,13.2
406,2.10579,152,,98,13.2
407,2.11396,104,,95,13
408,2.1221,103,,94,13
409,2.13008,136,,93,13
410,2.13804,164,,93,12.8
411,2.1462,175,,95,12.8
412,2.15469,182,,95,12.6
413,2.16334,180,,96,12.6
414,2.17193,166,,97,12.6
415,2.1806,161,,97,12.4
416,2.18931,160,,98,12.4
417,2.19804,150,,99,12.4
418,2.20691,140,,99,12.4
419,2.21583,148,,96,12.4
420,2.22477,149,,94,12.4
421,2.23371,146,,93,12.4
422,2.2427,166,,93,12.4
423,2.25178,155,,93,12.4
424,2.2609,157,,94,12.4
425,2.2701,168,,93,12.4
426,2.2793,161,,94,12.4
427,2.28857,163,,94,12.4
428,2.29789,175,,95,12.4
429,2.30721,164,,96,12.4
430,2.31657,157,,95,12.4
431,2.32603,151,,96,12.4
