secs,km,power,hr,cad,alt
0,0,0,82,,0
1,0,0,81,,0
57,0.00708,0,107,,-14.2
58,0.01462,206,109,,-14
59,0.02239,221,110,,-13.8
60,0.03186,237,111,,-13.4
61,0.03996,235,112,,-13
62,0.04503,234,113,,-12.6
63,0.05032,252,114,,-12.4
64,0.0556,271,115,,-12
65,0.06089,284,115,,-11.8
66,0.06622,302,116,,-11.4
67,0.07125,292,117,,-11.2
68,0.07594,282,118,,-12.4
69,0.08057,307,119,,-12.6
70,0.08536,314,119,,-12.6
71,0.09008,316,120,,-12.4
72,0.0946,308,121,,-12.2
73,0.09938,322,122,,-12
74,0.10414,314,123,,-11.6
75,0.10886,306,124,,-11.4
76,0.11356,298,125,,-11.2
77,0.11831,289,126,,-10.8
78,0.1229,283,127,,-10.4
79,0.12746,275,129,,-10.2
80,0.13172,282,129,,-9.6
81,0.136,295,130,,-9.2
82,0.14044,309,131,,-9
83,0.14488,327,132,,-8.6
84,0.14927,329,133,,-8.4
85,0.15493,323,134,,-8
86,0.16023,319,135,,-7.6
87,0.16528,312,136,,-7.2
88,0.17051,312,137,,-7
89,0.17547,307,138,,-6.8
90,0.18028,307,138,,-6.6
91,0.18517,311,139,,-6.2
92,0.18994,314,139,,-5.8
93,0.19466,312,140,,-5.6
94,0.19939,311,140,,-5.2
95,0.20397,298,140,,-4.8
96,0.20859,290,140,,-4.6
97,0.21317,250,141,,-4.2
98,0.21831,250,141,,-3.8
99,0.22358,216,141,,-3.6
100,0.22909,175,141,,-3.2
101,0.23497,160,142,,-3
102,0.24122,127,141,,-2.6
103,0.24795,125,142,,-2.4
104,0.2549,112,142,,-2
105,0.26204,98,142,,-2
106,0.26914,111,142,,-1.8
107,0.27665,120,142,,-1.8
108,0.28447,126,142,,-1.8
109,0.29224,128,142,,-1.8
110,0.29789,165,142,,-1.8
111,0.30288,185,142,,-1.6
112,0.30812,226,141,,-1.6
113,0.31291,220,142,,-1.6
114,0.31815,222,142,,-1.6
115,0.3224,243,142,,-1.6
116,0.32644,240,142,,-1.6
117,0.33035,260,142,,-1.6
118,0.33431,277,142,,-1.6
119,0.33813,284,142,,-1.6
120,0.34249,274,143,,-1
121,0.34673,228,142,,-0.6
122,0.35106,233,143,,-0.2
123,0.35541,230,143,,0.2
124,0.36002,215,143,,0.6
125,0.36468,224,143,,1
126,0.36972,236,143,,1.4
127,0.37484,240,143,,1.6
128,0.38014,256,143,,1.8
