secs,km,power,hr,cad,alt
0,0,463,,94,232.4
1,0.01169,439,,100,232.2
2,0.02374,395,,106,232
3,0.03626,429,,110,231.8
4,0.04918,438,,113,231.6
5,0.06239,340,,109,231.6
6,0.07596,268,,108,231.4
7,0.08953,22,,0,231.4
8,0.10308,22,,92,231.4
9,0.11678,53,,92,231.2
10,0.13058,178,,101,231.2
11,0.14469,302,,108,231.2
12,0.15908,349,,112,231
13,0.17359,253,,107,230.8
14,0.18814,185,,101,230.6
15,0.20249,143,,99,230.4
16,0.21681,130,,99,230.2
17,0.23084,130,,88,230
18,0.24483,165,,94,229.8
19,0.25874,159,,99,229.4
20,0.27247,106,,96,229.2
21,0.28595,0,,96,229
22,0.29918,0,,0,229
23,0.31224,0,,0,229
24,0.32512,0,,0,229
25,0.33793,0,,0,229
26,0.35075,144,,102,229
27,0.36355,138,,102,229
28,0.37612,105,,82,229
29,0.38859,203,,88,229
30,0.40145,292,,96,229
31,0.41464,352,,102,229
32,0.42827,0,,102,229
33,0.44219,0,,0,229
34,0.45629,0,,0,229
35,0.47057,0,,0,229
36,0.48505,0,,0,228.8
37,0.49913,0,,0,228.8
38,0.51237,0,,0,228.8
39,0.5252,0,,0,228.8
40,0.53819,304,,103,228.8
41,0.55125,392,,104,228.6
42,0.56448,465,,105,228.4
43,0.57764,320,,105,227.8
44,0.59052,320,,92,227.4
45,0.60315,246,,98,227
46,0.61562,174,,98,227
47,0.62791,174,,95,226.8
48,0.63995,188,,88,226.8
49,0.65191,257,,95,226.8
50,0.66386,241,,102,226.8
51,0.67568,163,,100,226.8
52,0.68722,150,,100,226.8
53,0.69855,150,,93,226.8
54,0.70978,162,,93,226.8
55,0.72091,162,,92,227
56,0.73186,137,,92,227
57,0.74245,137,,74,227.4
58,0.75306,268,,74,227.4
59,0.76382,268,,93,227.6
60,0.77467,282,,95,227.8
61,0.78557,296,,98,227.8
62,0.79661,285,,101,228
63,0.80782,256,,101,228.2
64,0.8191,217,,102,228.4
65,0.83054,293,,104,228.6
66,0.84219,337,,104,228.8
67,0.85408,341,,107,229
68,0.86627,271,,106,229.2
69,0.87865,261,,103,229.4
70,0.89112,252,,99,229.4
71,0.90351,0,,99,229.4
72,0.91557,0,,0,229.4
73,0.92715,0,,0,229.6
74,0.9384,0,,0,229.6
75,0.94957,0,,0,229.6
76,0.96075,52,,92,229.6
77,0.97179,0,,92,229.6
78,0.98268,0,,0,229.6
79,0.99347,0,,0,229.6
80,1.00433,0,,0,229.6
81,1.01534,94,,92,229.6
82,1.02647,0,,0,229.6
83,1.03764,0,,0,229.6
84,1.04872,0,,0,229.6
85,1.05973,0,,0,229.4
86,1.07065,0,,0,229.4
87,1.08157,0,,0,229.4
88,1.09255,114,,93,229.4
89,1.10356,84,,93,229.4
90,1.11467,84,,79,229.4
91,1.12584,0,,0,229.4
92,1.137,0,,0,229.2
93,1.1481,0,,0,229.2
94,1.15901,0,,0,229.2
95,1.1696,0,,0,229
96,1.17984,0,,0,229
97,1.18987,256,,92,229
98,1.19991,307,,96,229
