secs,km,power,hr,cad,alt
0,0,270,,48,1290.2
1,0.00516,281,,53,1290.2
2,0.01101,264,,57,1290.2
3,0.01665,239,,63,1290.2
4,0.02271,206,,67,1290.2
5,0.02869,191,,71,1290.2
6,0.03474,214,,76,1290.2
7,0.04113,234,,77,1290.2
8,0.04722,240,,78,1290.2
9,0.05336,242,,79,1290.2
10,0.05927,238,,81,1290.2
11,0.06483,238,,81,1290.2
12,0.07001,258,,81,1290.2
13,0.07475,264,,81,1290.2
14,0.07937,260,,80,1290.2
15,0.08415,285,,81,1290.2
16,0.08848,294,,82,1290.2
17,0.09335,279,,81,1290.4
18,0.09823,278,,81,1290.6
19,0.10291,280,,82,1290.8
20,0.10817,278,,81,1291.2
21,0.11312,274,,81,1291.4
22,0.11758,270,,80,1291.6
23,0.12269,271,,80,1291.8
24,0.12826,260,,79,1292
25,0.13401,260,,79,1292.2
26,0.13971,266,,78,1292.4
27,0.14519,276,,79,1292.8
28,0.15073,283,,78,1293
29,0.15613,293,,78,1293.2
30,0.16131,291,,77,1293.4
31,0.16656,280,,78,1293.6
32,0.17175,287,,79,1294.2
33,0.17684,288,,79,1294.4
34,0.1818,308,,79,1294.8
35,0.18674,308,,80,1295
36,0.19155,311,,79,1295.2
37,0.19626,323,,80,1295.2
38,0.2011,343,,81,1295.4
39,0.20605,349,,81,1295.8
40,0.21103,355,,81,1296
41,0.21607,359,,82,1296.4
42,0.22101,352,,82,1296.4
43,0.22587,336,,81,1296.8
44,0.23063,0,,81,1297.2
45,0.23496,0,,0,1297.6
46,0.23851,0,,0,1298
47,0.24109,0,,0,1298.2
48,0.24342,392,,46,1298.4
49,0.24629,392,,48,1298.6
50,0.24971,390,,52,1298.8
51,0.25328,381,,55,1299.2
52,0.25692,391,,58,1299.6
53,0.26038,393,,59,1300
54,0.26338,389,,59,1300.2
55,0.26661,389,,62,1300.6
56,0.27005,376,,64,1301
57,0.27421,363,,66,1301.2
58,0.27842,351,,67,1301.6
59,0.28242,338,,68,1301.8
60,0.28657,327,,70,1302
61,0.29071,304,,70,1302.8
62,0.29476,294,,70,1303.2
63,0.29908,294,,72,1303.4
64,0.30354,295,,75,1303.8
65,0.30808,286,,73,1304
66,0.31257,289,,72,1304.4
67,0.317,277,,69,1304.6
68,0.32167,271,,68,1304.8
69,0.32657,253,,68,1305
70,0.33153,239,,69,1305.4
71,0.33663,222,,70,1305.6
72,0.34181,219,,71,1305.8
73,0.34702,212,,71,1306
74,0.35227,212,,72,1306.2
75,0.35768,217,,74,1306.4
76,0.36307,207,,75,1306.6
77,0.36875,228,,79,1306.8
78,0.37451,236,,80,1306.8
79,0.38022,216,,80,1307
80,0.38619,200,,81,1307
81,0.39227,194,,83,1307.2
82,0.39849,205,,84,1307.2
83,0.40486,202,,84,1307.4
84,0.41112,201,,85,1307.6
85,0.41743,202,,86,1307.6
86,0.42376,204,,86,1307.6
87,0.43006,212,,86,1307.8
88,0.43638,227,,87,1307.8
89,0.44276,226,,87,1308
90,0.44915,240,,87,1308.2
91,0.45543,242,,87,1308.2
92,0.46175,242,,86,1308.4
93,0.46808,263,,85,1308.4
94,0.47426,260,,85,1308.6
95,0.48022,270,,84,1308.6
96,0.48602,265,,83,1308.6
97,0.49183,266,,82,1308.6
98,0.49758,275,,81,1308.8
99,0.50331,279,,82,1309
100,0.5089,294,,83,1309.2
101,0.51445,301,,84,1309.6
102,0.51989,311,,84,1309.8
103,0.52514,307,,82,1310.2
104,0.53029,318,,83,1310.4
105,0.53553,307,,84,1310.6
106,0.54049,300,,84,1311
107,0.54546,305,,84,1311.4
108,0.55036,309,,83,1311.6
109,0.5552,318,,83,1312
110,0.56003,325,,82,1312.2
111,0.5648,328,,81,1312.4
112,0.56962,349,,80,1312.8
113,0.57426,348,,80,1313
114,0.57886,345,,79,1313.2
115,0.58341,342,,78,1313.6
116,0.58793,340,,77,1313.8
117,0.59234,334,,76,1314.2
118,0.5968,343,,76,1314.6
119,0.60129,342,,77,1315.4
120,0.60574,339,,76,1315.8
121,0.6102,351,,76,1316
122,0.61469,341,,76,1316.4
123,0.61918,341,,76,1316.8
124,0.62364,327,,75,1317.2
125,0.62811,321,,75,1317.6
126,0.63279,327,,75,1318
127,0.63737,326,,74,1318.2
128,0.64191,335,,73,1318.6
129,0.64643,338,,73,1319
130,0.65081,329,,72,1319.4
131,0.65512,335,,72,1319.8
132,0.65948,337,,72,1320.2
133,0.66383,334,,72,1320.4
134,0.66817,329,,72,1320.8
135,0.67251,343,,73,1321
136,0.67693,340,,74,1321.4
137,0.6814,329,,74,1321.8
138,0.6858,324,,74,1322
139,0.69015,322,,74,1322.2
140,0.69451,320,,74,1322.6
141,0.69888,323,,74,1323
142,0.70325,324,,74,1323.4
143,0.7076,327,,75,1323.6
144,0.71195,315,,74,1323.8
145,0.71637,315,,75,1324.2
146,0.72079,314,,74,1324.4
147,0.72514,316,,74,1324.6
148,0.7295,317,,74,1325
149,0.73386,313,,74,1325.6
150,0.73825,313,,75,1325.8
151,0.74267,320,,75,1326.2
152,0.74706,319,,75,1326.6
153,0.75145,314,,74,1326.8
154,0.75581,323,,74,1327
155,0.7602,321,,75,1327.4
156,0.76459,315,,75,1327.6
157,0.76898,308,,75,1328
158,0.7734,303,,75,1328.2
159,0.77782,300,,75,1328.6
160,0.78219,302,,75,1329
161,0.78658,301,,75,1329.2
162,0.79102,307,,75,1329.6
163,0.79547,303,,75,1329.8
164,0.79995,308,,75,1330.2
165,0.80442,301,,76,1330.4
166,0.80889,295,,75,1330.8
167,0.81336,299,,76,1331
168,0.81784,299,,76,1331.4
169,0.82235,303,,76,1331.6
170,0.82689,308,,76,1331.8
171,0.83133,304,,76,1332
172,0.83578,304,,76,1332.4
173,0.84021,311,,75,1332.6
174,0.84465,316,,76,1332.8
175,0.84915,309,,76,1333.2
176,0.85371,304,,77,1333.4
177,0.85827,291,,76,1333.6
178,0.86275,301,,77,1333.8
179,0.86726,301,,77,1334.6
180,0.8718,294,,77,1334.8
181,0.87634,289,,77,1335.2
182,0.88094,299,,77,1335.4
183,0.88554,307,,78,1335.8
184,0.89022,306,,78,1336.2
185,0.89485,292,,78,1336.4
186,0.8995,289,,78,1336.6
187,0.90417,305,,79,1336.8
188,0.90887,313,,79,1337
189,0.91358,322,,80,1337.4
190,0.91831,299,,80,1337.6
191,0.923,290,,79,1337.8
192,0.92768,289,,79,1338.2
193,0.9324,278,,80,1338.4
194,0.93713,288,,80,1338.6
195,0.94189,286,,81,1339
196,0.94671,278,,81,1339.2
197,0.95155,278,,82,1339.4
198,0.9564,286,,82,1339.6
199,0.96125,293,,82,1339.6
200,0.96614,284,,82,1339.8
201,0.97105,272,,82,1340.2
202,0.97595,260,,82,1340.6
203,0.98083,259,,82,1340.8
204,0.98572,273,,82,1341
205,0.99065,277,,83,1341.4
206,0.99552,277,,82,1341.6
207,1.00038,282,,82,1341.8
208,1.0053,285,,83,1342.6
209,1.01028,272,,83,1343
210,1.01529,287,,84,1343.2
211,1.02037,278,,86,1343.4
212,1.02552,274,,86,1343.6
213,1.03072,288,,87,1343.8
214,1.03601,296,,89,1344
215,1.04133,312,,89,1344.4
216,1.04672,353,,91,1344.8
217,1.05215,323,,86,1345
218,1.05756,300,,85,1345.2
219,1.06302,305,,85,1345.6
220,1.06852,302,,85,1345.8
221,1.07407,292,,85,1346
222,1.07967,306,,86,1346.2
223,1.08532,304,,86,1346.4
224,1.09107,318,,88,1346.6
225,1.09691,308,,88,1346.8
226,1.10274,305,,88,1347.2
227,1.1086,311,,90,1347.4
228,1.11446,306,,90,1347.6
229,1.12039,317,,91,1348
230,1.12644,310,,92,1348.2
231,1.13256,304,,94,1348.4
232,1.13872,287,,94,1348.8
233,1.14487,285,,95,1349
234,1.15107,294,,95,1349
235,1.15735,293,,96,1349.2
236,1.16367,315,,97,1349.4
237,1.17002,310,,96,1349.8
238,1.1764,263,,87,1350.2
239,1.18265,256,,82,1350.4
240,1.18878,278,,77,1350.6
241,1.19497,283,,72,1350.8
242,1.20126,296,,70,1351
243,1.20766,298,,67,1351.2
244,1.21414,307,,67,1351.2
245,1.22062,298,,67,1351.6
246,1.22715,298,,67,1351.8
247,1.23364,289,,67,1352
248,1.24014,284,,67,1352.4
249,1.24664,282,,67,1352.6
250,1.2532,276,,67,1352.8
251,1.25988,264,,67,1353.2
252,1.26652,252,,67,1353.4
253,1.27317,248,,69,1353.4
254,1.27997,246,,69,1353.6
255,1.28692,235,,70,1354
256,1.29385,224,,71,1354.2
257,1.3011,223,,73,1354.6
258,1.30843,219,,74,1354.8
259,1.31593,220,,75,1354.8
260,1.32369,238,,77,1355
261,1.33174,191,,67,1355.2
262,1.34002,172,,77,1355.2
263,1.34839,128,,81,1355.2
264,1.35695,124,,83,1355.2
265,1.3657,92,,83,1355.2
266,1.37471,83,,83,1355.2
267,1.38399,80,,85,1355.2
268,1.39359,75,,88,1355.2
269,1.40351,67,,89,1355.2
270,1.41375,81,,87,1355.2
271,1.42432,87,,87,1355.2
272,1.43522,82,,88,1355.2
273,1.44632,92,,90,1355
274,1.45765,97,,91,1354.8
275,1.46924,87,,93,1354.6
276,1.48124,66,,87,1354.2
277,1.4934,70,,89,1354
278,1.50571,97,,90,1353.4
279,1.51812,112,,93,1352.8
280,1.5307,117,,94,1352.2
281,1.54332,122,,95,1351.6
