secs,km,power,hr,cad,alt
0,0,,,,1353.2
1,0,,,,1353.2
498,0,,,,1353.4
501,0.01316,,,,1353.4
503,0.02334,,,,1353.4
509,0.05069,,,,1352.8
510,0.05319,,,,1352.2
513,0.0605,,,,1350.8
514,0.0649,,,,1350.6
518,0.09708,,,,1349.8
524,0.1644,,,,1349.2
526,0.18927,,,,1348.6
529,0.22873,,,,1347.4
533,0.28369,,,,1346.8
534,0.29746,,,,1346.6
539,0.36566,,,,1346.4
544,0.43513,,,,1346.2
546,0.46331,,,,1346
550,0.52196,,,,1345.8
553,0.56739,,,,1345.6
557,0.6283,,,,1345.2
560,0.67288,,,,1344.4
564,0.72453,,,,1343
568,0.7597,,,,1341.8
569,0.76854,,,,1341.6
572,0.79263,,,,1341
576,0.82833,,,,1340
578,0.84811,,,,1339.8
584,0.91038,,,,1339.2
585,0.9208,,,,1339.2
589,0.96131,,,,1339
595,1.02244,,,,1339
600,1.07746,,,,1338.8
606,1.13851,,,,1339
609,1.16897,,,,1339
614,1.22031,,,,1339.8
616,1.24065,,,,1340.2
622,1.31102,,,,1340.6
627,1.3737,,,,1340.6
632,1.43547,,,,1339.8
637,1.49648,,,,1339.4
638,1.50821,,,,1339.4
640,1.53219,,,,1339.2
644,1.58206,,,,1338.2
650,1.64727,,,,1338
657,1.70933,,,,1338.2
662,1.74375,,,,1339.4
664,1.75557,,,,1340
666,1.76751,,,,1340.8
669,1.78639,,,,1341.8
670,1.79325,,,,1342.6
671,1.80017,,,,1343.2
674,1.8215,,,,1344.6
677,1.84511,,,,1345.8
678,1.85324,,,,1346
683,1.8964,,,,1346.8
686,1.92349,,,,1348
690,1.95939,,,,1349
691,1.96802,,,,1349
694,1.99302,,,,1349.2
698,2.02578,,,,1350
704,2.07633,,,,1351.4
707,2.09999,,,,1352
710,2.12231,,,,1352.4
715,2.16641,,,,1353.2
717,2.18821,,,,1353.4
720,2.22441,,,,1353.6
724,2.27766,,,,1353.6
727,2.31599,,,,1352.6
728,2.32757,,,,1351.4
729,2.33831,,,,1350.4
730,2.34757,,,,1349
731,2.35501,,,,1347.8
733,2.36648,,,,1346.8
737,2.3872,,,,1346
738,2.39261,,,,1346
743,2.4207,,,,1346
744,2.42615,,,,1346
750,2.45795,,,,1348.2
754,2.48031,,,,1349.6
757,2.50062,,,,1350.6
758,2.5077,,,,1351.2
761,2.53028,,,,1352.6
764,2.55397,,,,1353.2
769,2.595,,,,1353.8
776,2.65969,,,,1354.6
777,2.66929,,,,1354.8
783,2.72996,,,,1355
785,2.75111,,,,1355.2
789,2.79634,,,,1355.2
793,2.8422,,,,1355
797,2.88697,,,,1353.6
800,2.92142,,,,1352.6
805,2.98282,,,,1351.6
810,3.04491,,,,1351
812,3.06931,,,,1350.6
814,3.0933,,,,1350
816,3.11698,,,,1349.4
818,3.14058,,,,1349
823,3.1984,,,,1348.4
829,3.26751,,,,1347.8
831,3.29041,,,,1347.6
834,3.32513,,,,1347.2
835,3.33732,,,,1347
837,3.36227,,,,1346
838,3.37382,,,,1345.4
839,3.38446,,,,1344.8
842,3.41711,,,,1343.6
845,3.44834,,,,1342.2
847,3.46848,,,,1340.8
853,3.53646,,,,1340
855,3.56162,,,,1339.8
860,3.62967,,,,1339.4
864,3.68595,,,,1338.4
867,3.72816,,,,1337.2
869,3.75692,,,,1336
871,3.78558,,,,1334.4
872,3.79972,,,,1333.4
874,3.82745,,,,1331.8
876,3.85503,,,,1330.8
878,3.88349,,,,1329.4
879,3.89782,,,,1328.4
881,3.92567,,,,1326.6
883,3.9532,,,,1325.4
884,3.96671,,,,1324.4
885,3.98012,,,,1323.8
887,4.00576,,,,1322.4
892,4.07223,,,,1321
893,4.08605,,,,1320
895,4.11295,,,,1319.2
896,4.12572,,,,1318.4
897,4.13777,,,,1318
899,4.15767,,,,1317
900,4.16599,,,,1316.6
902,4.18019,,,,1315.6
904,4.19484,,,,1314.4
906,4.21217,,,,1313.4
908,4.23186,,,,1311.4
909,4.24193,,,,1310.8
910,4.25211,,,,1310.2
914,4.29226,,,,1309.8
920,4.36021,,,,1309.6
922,4.38531,,,,1309.4
927,4.44856,,,,1308.8
929,4.47394,,,,1308
932,4.51269,,,,1306.6
937,4.57542,,,,1305.6
938,4.58727,,,,1305
940,4.61072,,,,1304.4
943,4.64625,,,,1303.2
945,4.67092,,,,1303
950,4.73336,,,,1302.6
956,4.80317,,,,1302.8
962,4.87196,,,,1303.8
966,4.91888,,,,1304.6
971,4.98298,,,,1305.2
976,5.04992,,,,1305.2
977,5.06332,,,,1305
981,5.11453,,,,1303.4
986,5.17958,,,,1302.6
988,5.20482,,,,1302.4
993,5.26945,,,,1301.4
994,5.28216,,,,1301.4
999,5.34619,,,,1300.4
1000,5.35917,,,,1300.2
1005,5.42374,,,,1299.8
1007,5.44839,,,,1299.6
1008,5.46044,,,,1299.4
1011,5.49782,,,,1298.4
1013,5.52343,,,,1298.2
1018,5.58988,,,,1298
1023,5.65979,,,,1297.6
