secs,km,power,hr,cad,alt
0,0,281,,57,1294.8
1,0.00507,243,,60,1294.8
2,0.01016,211,,62,1294.8
3,0.01549,199,,65,1294.8
4,0.02055,204,,67,1294.8
5,0.026,228,,73,1294.8
6,0.03721,263,,75,1294.8
7,0.0429,267,,75,1294.8
8,0.0429,262,,76,1294.8
9,0.05323,279,,76,1295
10,0.05831,301,,78,1295
11,0.05831,295,,82,1295
12,0.0635,282,,83,1295
13,0.06887,272,,84,1295
14,0.07428,271,,85,1295.2
15,0.07955,270,,84,1295.2
16,0.08483,254,,83,1295.4
17,0.09013,258,,83,1295.6
18,0.09543,261,,82,1296
19,0.10045,260,,82,1296.2
20,0.10577,266,,81,1296.4
21,0.11607,248,,80,1296.6
22,0.11607,261,,80,1297
23,0.12135,272,,79,1297
24,0.12674,265,,79,1297.2
25,0.13245,274,,79,1297.6
26,0.1381,290,,79,1297.8
27,0.14864,282,,78,1298
28,0.15358,274,,75,1298.2
29,0.15358,280,,72,1298.4
30,0.15822,280,,69,1298.6
31,0.16291,284,,69,1299
32,0.1679,284,,68,1299
33,0.1729,290,,67,1299.2
34,0.17781,300,,67,1299.4
35,0.18263,300,,66,1299.6
36,0.18745,301,,65,1299.8
37,0.19235,305,,65,1300.2
38,0.19726,306,,65,1300.6
39,0.20206,300,,65,1300.8
40,0.2066,297,,64,1301
41,0.21109,292,,63,1301.2
42,0.21531,289,,62,1301.6
43,0.22012,283,,61,1301.8
44,0.22489,276,,60,1302
45,0.22977,279,,60,1302.4
46,0.23437,288,,59,1302.8
47,0.23908,284,,59,1303
48,0.24359,257,,58,1303.2
49,0.24797,243,,59,1303.4
50,0.25272,237,,62,1303.6
51,0.25766,209,,64,1304
52,0.26259,174,,73,1304.2
53,0.26805,177,,76,1304.6
54,0.27876,198,,78,1304.8
55,0.27876,223,,81,1305.2
56,0.28437,227,,83,1305.4
57,0.28993,217,,84,1305.6
58,0.29552,206,,85,1305.6
59,0.30108,191,,85,1306
60,0.30667,202,,84,1306
61,0.31229,229,,88,1306
62,0.31784,229,,85,1306.2
63,0.32342,232,,85,1306
64,0.32903,216,,85,1306
65,0.34017,210,,86,1306
66,0.34017,222,,86,1306.2
67,0.34571,234,,86,1306.2
68,0.35121,235,,87,1306.4
69,0.3569,221,,86,1306.8
70,0.36224,220,,87,1307
71,0.368,223,,87,1307.2
72,0.37394,230,,88,1307.4
73,0.37964,223,,87,1307.6
74,0.38529,253,,87,1307.8
75,0.39083,242,,86,1308
76,0.39619,244,,84,1308.2
77,0.40134,274,,85,1308.4
