secs,km,power,hr,cad,alt
0,0,279,,99,9.2
1,0.00846,206,,101,9.2
2,0.01694,161,,98,9.2
3,0.02535,96,,0,9.2
4,0.0333,96,,0,9
5,0.04089,96,,93,9
6,0.04822,134,,92,8.8
7,0.05559,132,,91,8.8
8,0.06336,196,,97,9
9,0.0714,207,,99,9
10,0.07939,199,,98,9.2
11,0.08744,225,,99,9.2
12,0.09529,214,,97,9.2
13,0.10316,225,,97,9.2
14,0.11094,219,,96,9.2
15,0.11861,225,,96,9.2
16,0.12629,217,,95,9.2
17,0.13389,233,,94,9.2
18,0.14136,226,,94,9.2
19,0.14893,229,,93,9
20,0.1564,242,,93,9
21,0.16371,238,,93,8.8
22,0.17084,250,,91,9
23,0.17797,248,,91,9
24,0.18513,249,,91,9
25,0.1925,240,,90,9
26,0.19974,249,,90,9
27,0.20701,251,,90,9
28,0.21437,228,,91,9
29,0.22168,238,,90,8.8
30,0.22906,236,,91,8.8
31,0.23648,224,,91,8.8
32,0.24386,221,,91,8.8
33,0.25118,232,,92,9
34,0.25864,230,,91,9
35,0.26606,232,,91,9
36,0.27347,242,,91,9
37,0.28072,246,,91,9
38,0.28798,259,,90,9
39,0.29502,259,,89,9
40,0.30211,256,,88,9
41,0.30908,247,,88,8.8
42,0.31602,239,,88,8.8
43,0.323,231,,88,8.8
44,0.32999,244,,88,8.6
45,0.3371,243,,89,8.6
46,0.34423,237,,89,8.6
47,0.35145,232,,89,8.6
48,0.35871,228,,90,8.6
49,0.3659,223,,89,8.4
50,0.37304,227,,90,8.4
51,0.38023,234,,89,8.4
52,0.38732,239,,89,8.4
53,0.39441,236,,89,8.4
54,0.40147,219,,89,8.4
55,0.40857,227,,89,8.4
56,0.41572,229,,88,8.4
57,0.42286,246,,88,8.4
58,0.43007,250,,88,8.2
59,0.43747,251,,89,8
60,0.44484,235,,89,8
61,0.45211,235,,88,8
62,0.45939,231,,88,7.8
63,0.46663,226,,88,7.8
64,0.47385,221,,89,7.8
65,0.48096,218,,87,7.8
66,0.48811,224,,88,7.8
67,0.49526,224,,89,7.8
68,0.50246,225,,89,7.8
69,0.5096,222,,89,7.8
70,0.51679,223,,89,7.8
71,0.52401,211,,90,7.8
72,0.53133,195,,90,7.8
73,0.53875,215,,92,7.8
74,0.54626,227,,93,7.8
75,0.55391,210,,94,8
76,0.56158,194,,95,8
77,0.56929,197,,95,8
78,0.57707,205,,96,8
79,0.58479,206,,95,8
80,0.59239,201,,95,8
81,0.5999,221,,96,8
82,0.60751,209,,94,8
83,0.61497,223,,94,8.2
84,0.62218,228,,93,8.2
85,0.62934,220,,92,8.2
86,0.6365,219,,91,8.2
87,0.64349,219,,90,8.2
88,0.65048,238,,90,8.2
89,0.65761,239,,89,8.2
90,0.66462,239,,90,8.2
91,0.67171,211,,90,8.2
92,0.67889,233,,90,8.2
93,0.68613,244,,89,8
94,0.69326,257,,89,8
95,0.70013,267,,88,8
96,0.70695,266,,88,8
97,0.7137,272,,87,8
98,0.72081,264,,87,8
99,0.72778,253,,86,7.8
100,0.73478,246,,87,7.8
101,0.74188,249,,87,7.8
102,0.74915,252,,88,7.8
103,0.75658,243,,90,7.8
104,0.76415,202,,92,8
105,0.77181,180,,91,8
106,0.77943,189,,92,8
107,0.78717,211,,95,8.2
108,0.7949,230,,97,8.2
109,0.80268,226,,96,8.4
110,0.81041,211,,96,8.4
111,0.81798,211,,96,8.4
112,0.82552,203,,95,8.6
113,0.83317,202,,95,8.6
114,0.84076,199,,95,8.6
115,0.84834,205,,95,8.6
116,0.856,199,,94,8.8
117,0.86357,218,,94,8.8
118,0.87122,241,,94,8.8
119,0.87875,231,,93,8.8
120,0.8863,238,,93,8.6
121,0.89392,237,,93,8.6
122,0.9015,232,,93,8.6
123,0.90902,214,,92,8.6
124,0.91634,225,,92,8.6
125,0.92376,223,,90,8.6
126,0.93105,237,,91,8.6
127,0.93824,237,,90,8.6
128,0.94539,238,,90,8.6
129,0.95247,237,,89,8.6
130,0.95955,239,,89,8.6
131,0.96659,242,,88,8.6
132,0.9737,247,,88,8.6
133,0.98067,248,,88,8.6
134,0.98751,259,,86,8.6
135,0.9943,267,,86,8.6
136,1.00092,270,,85,8.6
137,1.00763,275,,84,8.6
138,1.01438,288,,86,8.6
139,1.02135,284,,87,8.6
140,1.02848,265,,88,8.6
141,1.03552,248,,89,8.6
142,1.0427,250,,89,8.6
143,1.05014,235,,91,8.6
144,1.05762,223,,91,8.6
145,1.06513,210,,92,8.6
146,1.07287,213,,93,8.8
147,1.08059,202,,94,8.8
148,1.08845,198,,95,8.8
149,1.09626,198,,95,8.8
150,1.10403,198,,95,8.8
151,1.11179,191,,95,8.8
152,1.11948,203,,95,9
153,1.12711,199,,95,9
154,1.13475,201,,96,9
155,1.14234,194,,96,9
156,1.14991,191,,96,9
157,1.15751,191,,95,9
