secs,km,power,hr,cad,alt
0,0,219,114,,1303.2
1,0,218,114,,1303.4
2,0,214,115,,1303.2
3,0,215,116,,1303
4,0,212,117,,1302.8
5,0,212,119,,1303
6,0,213,120,,1302.8
7,0,211,121,,1302.8
8,0,204,123,,1302.8
9,0,212,124,,1302.8
10,0,216,126,,1302.6
11,0,218,127,,1302.6
12,0,208,128,,1302.6
13,0,200,130,,1302.6
14,0,202,131,,1302.4
15,0,204,132,,1302.4
16,0,191,133,,1302.2
17,0,219,134,,1302.4
18,0,208,135,,1302.4
19,0,204,136,,1302.6
20,0,201,137,,1302.6
21,0,209,138,,1302.6
22,0,198,139,,1302.6
23,0,195,139,,1302.6
24,0,196,141,,1302.6
25,0,197,142,,1302.6
26,0,197,143,,1302.6
27,0,202,144,,1302.6
28,0,208,144,,1302.6
29,0,207,145,,1302.6
30,0,203,146,,1302.6
31,0,203,146,,1302.6
32,0,195,147,,1302.6
33,0,193,147,,1302.6
34,0,194,148,,1302.6
35,0,201,148,,1302.6
36,0,195,149,,1302.6
37,0,198,149,,1302.6
38,0,198,149,,1302.6
39,0,194,150,,1302.6
40,0,192,150,,1302.8
41,0,203,151,,1302.8
42,0,206,151,,1302.8
43,0,205,152,,1302.8
44,0,203,152,,1302.8
45,0,197,152,,1302.8
46,0,196,153,,1302.8
47,0,199,153,,1302.8
48,0,201,153,,1302.8
49,0,197,153,,1302.8
50,0,192,153,,1302.8
51,0,188,153,,1302.8
52,0,186,153,,1302.8
53,0,199,153,,1302.8
54,0,197,153,,1302.8
55,0,198,153,,1302.8
56,0,204,154,,1302.8
57,0,199,153,,1302.8
58,0,197,153,,1302.6
59,0,197,154,,1302.6
60,0,195,153,,1302.6
61,0,195,153,,1302.6
62,0,193,153,,1302.6
63,0,191,154,,1302.6
64,0,189,154,,1302.6
65,0,191,153,,1302.6
66,0,188,153,,1302.6
67,0,186,153,,1302.6
68,0,191,153,,1302.6
69,0,187,153,,1302.6
70,0,184,153,,1302.6
71,0,188,153,,1302.6
72,0,194,153,,1302.4
73,0,195,153,,1302.4
74,0,197,153,,1302.4
75,0,193,152,,1302.4
76,0,199,152,,1302.4
77,0,193,152,,1302.4
78,0,194,152,,1302.4
79,0,189,152,,1302.4
80,0,188,152,,1302.4
81,0,184,152,,1302.2
82,0,187,152,,1302.2
83,0,187,152,,1302.2
84,0,185,152,,1302.2
85,0,184,153,,1302
86,0,187,152,,1302
87,0,194,152,,1302
88,0,198,152,,1302
89,0,194,152,,1302
90,0,197,152,,1302
91,0,195,152,,1302
92,0,192,152,,1302
93,0,183,152,,1302
94,0,183,152,,1302
95,0,184,152,,1302
96,0,190,151,,1302
97,0,186,151,,1302
98,0,185,151,,1302
99,0,181,151,,1302
100,0,184,151,,1302
101,0,185,151,,1302
102,0,191,151,,1301.8
103,0,196,151,,1301.8
104,0,197,151,,1301.8
105,0,192,151,,1301.8
106,0,187,151,,1301.8
107,0,185,151,,1301.8
108,0,188,151,,1301.8
109,0,190,151,,1301.8
110,0,194,151,,1301.8
111,0,188,151,,1301.8
112,0,187,151,,1301.8
113,0,187,152,,1301.8
114,0,188,152,,1301.8
115,0,190,152,,1301.8
116,0,192,152,,1301.8
117,0,190,152,,1301.8
118,0,193,151,,1301.8
119,0,194,151,,1301.8
120,0,194,151,,1301.8
121,0,193,150,,1301.8
122,0,195,150,,1301.8
123,0,198,150,,1301.8
124,0,187,150,,1301.8
125,0,184,149,,1301.8
126,0,183,149,,1301.8
127,0,187,149,,1301.8
128,0,181,149,,1301.8
129,0,181,149,,1301.8
130,0,181,148,,1301.8
131,0,179,148,,1301.8
132,0,189,148,,1301.8
133,0,188,148,,1301.6
134,0,178,148,,1301.6
135,0,193,147,,1301.6
136,0,194,147,,1301.6
137,0,193,147,,1301.6
138,0,200,147,,1301.6
139,0,205,147,,1301.6
140,0,213,148,,1301.6
141,0,216,148,,1301.6
142,0,210,149,,1301.4
143,0,211,149,,1301.4
144,0,206,150,,1301.4
145,0,205,151,,1301.4
146,0,210,151,,1301.4
147,0,210,151,,1301.4
148,0,212,152,,1301.4
149,0,208,151,,1301.4
150,0,202,151,,1301.2
151,0,198,151,,1301.2
152,0,203,151,,1301.2
153,0,206,151,,1301.2
154,0,208,150,,1301.2
155,0,208,150,,1301.2
156,0,207,150,,1301.2
157,0,207,150,,1301.2
158,0,207,149,,1301.2
159,0,210,149,,1301.2
160,0,209,149,,1301.2
161,0,207,149,,1301.2
162,0,215,148,,1301.2
163,0,211,148,,1301.2
164,0,222,148,,1301.2
165,0,212,148,,1301.2
166,0,209,149,,1301.2
167,0,217,149,,1301.2
168,0,210,149,,1301.2
169,0,207,149,,1301.2
170,0,207,150,,1301.2
171,0,205,150,,1301.2
172,0,203,150,,1301.2
173,0,203,150,,1301.2
174,0,201,150,,1301
175,0,206,150,,1301
176,0,199,150,,1301
177,0,205,149,,1301
178,0,213,149,,1301
179,0,209,149,,1301
180,0,201,148,,1301
181,0,196,148,,1301
182,0,200,148,,1301
183,0,209,149,,1301
184,0,208,149,,1301
185,0,201,149,,1301
186,0,206,150,,1301
187,0,203,150,,1301
188,0,201,150,,1301
189,0,198,150,,1301
190,0,194,151,,1301
191,0,197,151,,1301
192,0,206,151,,1301
193,0,206,152,,1301
194,0,201,152,,1301
195,0,197,152,,1301
196,0,201,152,,1301
197,0,200,152,,1301
198,0,197,152,,1301
199,0,196,152,,1301
200,0,199,152,,1301.2
201,0,204,152,,1301.2
202,0,203,152,,1301.2
203,0,204,152,,1301.2
204,0,200,152,,1301.2
205,0,195,152,,1301.2
206,0,190,152,,1301.2
207,0,194,152,,1301.2
208,0,196,152,,1301.2
209,0,201,151,,1301.2
210,0,202,151,,1301.2
211,0,199,151,,1301.2
212,0,199,151,,1301.2
213,0,198,151,,1301.2
214,0,196,150,,1301
215,0,195,150,,1301
216,0,195,150,,1301
217,0,195,149,,1301
218,0,198,149,,1301
219,0,198,149,,1301
220,0,197,148,,1300.8
221,0,199,148,,1300.8
222,0,203,148,,1300.8
223,0,199,147,,1300.8
224,0,204,147,,1300.8
225,0,202,147,,1300.8
226,0,197,148,,1300.8
227,0,193,148,,1300.8
228,0,199,148,,1300.8
229,0,201,148,,1300.8
230,0,197,149,,1300.8
231,0,195,149,,1300.8
