secs,km,power,hr,cad,alt
0,0,86,,44,1304
1,0.00257,86,,49,1304
2,0.00538,93,,54,1304
3,0.00983,74,,59,1304
4,0.01398,58,,62,1304
5,0.01899,45,,62,1304
6,0.02476,45,,62,1304
7,0.02934,45,,60,1304
8,0.03284,34,,59,1303.8
9,0.03561,35,,51,1303.8
10,0.03805,25,,51,1303.8
11,0.0414,25,,47,1303.6
12,0.04312,31,,47,1303.2
13,0.04668,65,,51,1303.2
14,0.05054,67,,62,1303
15,0.0567,44,,67,1302.8
16,0.06521,26,,67,1302.4
17,0.07431,26,,73,1302
18,0.08103,22,,77,1301.8
19,0.08878,20,,77,1301.6
20,0.09774,23,,73,1301.6
21,0.10509,19,,68,1301.4
22,0.11351,33,,65,1301.2
23,0.12191,28,,64,1301.2
24,0.12969,26,,66,1301
25,0.13762,20,,70,1300.6
26,0.1473,35,,67,1300.2
27,0.15576,50,,66,1300
28,0.16414,38,,64,1299.8
29,0.1735,39,,65,1299.6
30,0.18584,0,,0,1299.4
31,0.19661,0,,0,1298.8
32,0.20432,0,,0,1298.4
33,0.21202,0,,0,1297.8
34,0.21754,0,,0,1297.4
35,0.22432,199,,46,1297
36,0.23141,214,,46,1296.8
37,0.23744,214,,49,1296.6
38,0.24379,209,,53,1296
39,0.24992,196,,58,1295.6
40,0.25592,195,,60,1295.4
41,0.26173,198,,60,1295.2
42,0.26729,198,,64,1295.2
43,0.27287,217,,65,1295.2
44,0.27852,234,,66,1295.2
45,0.2846,235,,66,1295.2
46,0.29054,215,,67,1295.2
47,0.29611,228,,67,1295.2
48,0.3017,243,,72,1295.2
49,0.30739,257,,76,1295.2
50,0.31279,240,,83,1295.2
51,0.31818,241,,85,1295.4
52,0.32346,248,,86,1295.4
53,0.32885,262,,87,1295.4
54,0.33411,256,,86,1295.6
55,0.33915,250,,86,1296
56,0.34436,281,,87,1296.2
57,0.34951,282,,87,1296.4
58,0.35444,279,,86,1296.6
59,0.35908,268,,86,1297
60,0.36432,251,,86,1297.2
61,0.36915,238,,84,1297.6
62,0.37431,237,,84,1297.8
63,0.37924,234,,84,1297.8
64,0.3844,241,,83,1298
65,0.38972,245,,81,1298.2
66,0.39429,246,,80,1298.4
67,0.39876,260,,81,1298.6
68,0.40356,264,,82,1298.8
69,0.4084,268,,82,1299
70,0.41311,269,,81,1299.4
71,0.41776,260,,80,1300
72,0.42205,281,,81,1300.6
73,0.42641,283,,81,1301
74,0.43079,276,,81,1301.2
75,0.43515,277,,80,1301.4
76,0.43939,285,,80,1301.6
77,0.44367,280,,79,1301.6
78,0.44787,284,,79,1301.8
79,0.45183,283,,81,1301.8
80,0.45584,281,,82,1302.2
81,0.45988,272,,82,1302.2
82,0.46381,275,,81,1302.6
83,0.46762,277,,81,1302.8
84,0.47121,282,,81,1303
85,0.47484,290,,81,1303.4
86,0.47871,302,,80,1303.6
87,0.48249,300,,79,1303.8
88,0.48622,299,,77,1304
89,0.48984,313,,76,1304.4
90,0.49321,333,,75,1304.8
91,0.49656,345,,74,1305
92,0.49988,343,,73,1305.4
93,0.50335,333,,73,1305.6
94,0.50721,317,,74,1306
95,0.51092,307,,75,1306.2
96,0.51464,292,,76,1306.6
97,0.51823,287,,76,1307
98,0.52203,293,,77,1307.4
99,0.52588,287,,78,1308
100,0.5296,227,,77,1308.2
101,0.533,185,,76,1308.6
102,0.53611,162,,74,1308.8
103,0.53893,119,,70,1309
104,0.54128,88,,63,1309.4
105,0.54324,66,,63,1309.6
106,0.54528,66,,55,1310
107,0.54798,120,,53,1310.2
108,0.55135,170,,54,1310.2
109,0.55518,191,,60,1310.6
110,0.55884,227,,66,1310.8
111,0.56217,248,,67,1311
112,0.5656,260,,68,1311.2
113,0.56928,266,,68,1311.2
114,0.57309,268,,68,1311.4
115,0.57633,262,,68,1311.6
116,0.57967,269,,68,1311.6
117,0.58336,280,,67,1311.6
118,0.58679,273,,68,1311.8
119,0.59027,275,,67,1311.8
120,0.59368,295,,66,1312
121,0.59722,321,,65,1312.2
122,0.60069,322,,64,1312.6
123,0.60387,328,,63,1312.8
124,0.60702,335,,63,1313.2
125,0.61021,348,,63,1313.4
126,0.6134,357,,62,1314
127,0.61679,359,,62,1314.2
128,0.62034,366,,62,1314.6
129,0.62404,368,,62,1315
130,0.62778,369,,62,1315.4
131,0.63138,353,,62,1315.6
132,0.635,333,,62,1315.8
133,0.63835,325,,62,1316.2
134,0.64187,320,,62,1316.6
135,0.64583,308,,63,1316.8
136,0.64976,295,,64,1317.2
137,0.65342,286,,65,1317.6
138,0.657,271,,66,1318
139,0.66085,268,,67,1318.2
140,0.66486,275,,67,1318.6
141,0.66884,271,,67,1318.8
142,0.67268,271,,68,1319.2
143,0.67646,267,,68,1319.4
144,0.68037,264,,69,1319.8
145,0.68462,258,,72,1320
146,0.68888,277,,78,1320.4
147,0.69324,287,,81,1320.6
148,0.69786,305,,82,1320.8
149,0.70228,293,,80,1321
150,0.7067,291,,80,1321.4
151,0.71119,294,,80,1321.6
152,0.71575,292,,80,1321.8
153,0.72018,278,,81,1321.8
154,0.72469,268,,81,1322
155,0.72924,275,,81,1322.4
156,0.7334,266,,82,1322.6
157,0.7376,275,,82,1323
158,0.74191,281,,82,1323.2
159,0.74645,288,,82,1323.6
160,0.75095,289,,83,1323.8
161,0.7556,286,,84,1324.2
162,0.76038,263,,84,1324.4
163,0.76531,264,,85,1324.8
164,0.77031,274,,86,1325
165,0.77523,272,,86,1325
166,0.78016,259,,86,1325.2
167,0.78519,256,,86,1325.6
168,0.7904,265,,86,1325.8
169,0.79563,245,,83,1326
170,0.80076,236,,81,1326.2
171,0.80588,250,,83,1326.4
172,0.81101,243,,87,1326.8
173,0.81606,230,,87,1326.8
174,0.82106,245,,86,1327
175,0.82601,257,,85,1327.2
176,0.83085,268,,84,1327.4
177,0.83552,281,,83,1327.6
178,0.84025,286,,82,1327.6
179,0.845,297,,82,1327.8
180,0.84973,290,,82,1328
181,0.85449,293,,82,1328.2
182,0.85918,286,,82,1328.4
183,0.86376,286,,81,1328.6
184,0.86824,306,,81,1329
185,0.87258,305,,80,1329.2
186,0.87694,326,,81,1329.4
187,0.8813,316,,81,1329.8
188,0.8857,311,,82,1330
189,0.8901,309,,82,1330.2
190,0.89438,303,,81,1330.6
191,0.89867,295,,81,1331.2
192,0.90302,295,,81,1331.4
193,0.90741,295,,81,1331.8
194,0.91175,300,,81,1332
195,0.91604,302,,80,1332.2
196,0.92026,305,,80,1332.6
197,0.92456,306,,81,1332.8
198,0.92881,300,,80,1333
199,0.93309,306,,80,1333.4
200,0.93741,302,,80,1333.6
201,0.94165,300,,80,1334
202,0.94584,302,,80,1334.2
203,0.9501,311,,79,1334.4
204,0.95438,321,,79,1334.8
205,0.9586,332,,82,1335
206,0.96263,312,,83,1335.4
207,0.96656,303,,82,1335.6
208,0.97046,297,,82,1336
209,0.97441,305,,82,1336.4
210,0.97819,309,,81,1336.6
211,0.98183,325,,80,1337
212,0.98552,328,,80,1337
213,0.98917,332,,78,1337.8
214,0.99274,332,,77,1338.2
215,0.99624,329,,77,1338.6
216,0.99975,325,,76,1339
217,1.00341,326,,75,1339.2
218,1.00706,329,,75,1339.6
219,1.01065,332,,75,1340
220,1.01425,334,,74,1340.4
221,1.01779,335,,74,1340.6
222,1.02127,338,,73,1341
223,1.02458,340,,73,1341.4
224,1.02794,342,,70,1341.8
225,1.03119,346,,70,1342.2
226,1.03433,348,,70,1342.4
227,1.03759,348,,70,1342.8
228,1.04088,361,,70,1343.2
229,1.04425,364,,70,1343.4
230,1.04767,351,,70,1343.8
231,1.05109,352,,70,1344.2
232,1.05486,344,,70,1344.4
233,1.0586,334,,70,1344.8
234,1.06243,329,,71,1345
235,1.06625,319,,71,1345.4
236,1.07016,304,,70,1345.8
237,1.07398,310,,69,1346
238,1.07766,302,,70,1346.4
239,1.08161,296,,70,1346.8
240,1.08565,287,,71,1347.2
241,1.08962,282,,71,1347.4
242,1.09352,276,,71,1348
243,1.09724,276,,71,1348.4
244,1.10107,278,,70,1348.6
245,1.10485,274,,70,1348.8
246,1.10868,279,,69,1349
247,1.11248,285,,69,1349.2
248,1.11635,284,,70,1349.6
249,1.12013,286,,71,1349.8
250,1.12386,288,,71,1350.2
251,1.12806,281,,71,1350.4
252,1.1323,289,,74,1350.6
253,1.13658,304,,76,1350.8
254,1.14103,301,,78,1351.2
255,1.14558,297,,81,1351.4
256,1.15021,291,,82,1351.6
257,1.15486,272,,83,1351.8
258,1.1595,257,,83,1352
259,1.16411,258,,84,1352.2
260,1.16875,263,,84,1352.4
261,1.17331,291,,84,1352.8
262,1.17785,294,,84,1352.8
263,1.18234,288,,83,1353
264,1.18685,292,,82,1353.2
265,1.19133,291,,82,1353.4
266,1.19587,289,,83,1353.8
267,1.20042,295,,83,1354.2
268,1.205,283,,83,1354.4
269,1.20958,280,,83,1354.6
270,1.21417,273,,83,1354.8
271,1.21882,268,,83,1355.6
272,1.22351,264,,83,1355.8
273,1.22826,266,,84,1356.2
274,1.23295,273,,85,1356.4
275,1.23758,259,,85,1356.6
276,1.24214,260,,85,1356.8
277,1.24674,260,,84,1357
278,1.25133,271,,84,1357.4
279,1.25589,265,,84,1357.4
280,1.26046,267,,84,1357.8
281,1.26507,274,,84,1357.8
282,1.26973,274,,83,1358
283,1.27446,272,,85,1358.2
284,1.27917,271,,86,1358.4
285,1.28387,281,,86,1358.4
286,1.2886,289,,86,1358.6
287,1.29341,281,,86,1359
288,1.29822,275,,87,1359.2
289,1.30306,274,,88,1359.4
290,1.308,272,,89,1359.6
291,1.31306,276,,90,1359.6
292,1.31829,289,,92,1360
293,1.32368,238,,90,1360.2
294,1.32913,220,,87,1360.4
295,1.3347,221,,87,1360.8
296,1.34036,215,,86,1361
297,1.3461,217,,86,1361.2
298,1.3519,231,,87,1361.4
299,1.35774,230,,88,1361.6
300,1.36361,223,,90,1362
301,1.36944,220,,89,1362.2
302,1.37525,222,,89,1362.2
303,1.38103,222,,89,1362.4
304,1.38687,223,,89,1362.6
305,1.39282,251,,89,1362.8
306,1.39884,218,,86,1362.8
307,1.40494,211,,85,1363
308,1.41111,215,,85,1363.2
309,1.41734,212,,86,1363.2
310,1.42369,201,,87,1363.2
311,1.43011,194,,87,1363.4
312,1.43669,186,,89,1363.6
313,1.44335,202,,91,1363.8
314,1.45011,173,,89,1363.8
315,1.45694,161,,86,1364
316,1.46391,183,,86,1364
317,1.47101,192,,88,1364
318,1.47819,175,,87,1364
319,1.48544,163,,89,1364.2
320,1.49274,180,,89,1364.2
321,1.50012,178,,91,1364.2
322,1.50747,175,,91,1364.2
323,1.51488,176,,91,1364.2
324,1.52237,173,,92,1364.2
325,1.52992,162,,92,1364.2
326,1.53751,163,,95,1364.2
327,1.54514,154,,93,1364.2
328,1.55279,169,,94,1364.2
329,1.56045,165,,95,1364.2
330,1.56811,166,,95,1364.2
