secs,km,power,hr,cad,alt
0,0,242,99,,12.6
1,0.00751,239,101,,12.6
2,0.01495,222,102,,12.6
3,0.02253,206,103,,12.4
4,0.03018,194,104,,12.4
5,0.03791,185,105,,12.4
6,0.04572,210,106,,12.4
7,0.05356,189,106,,12.2
8,0.06148,175,107,,12.2
9,0.06935,170,108,,12.2
10,0.07724,158,108,,12.2
11,0.08506,155,110,,12.2
12,0.09293,159,110,,12
13,0.10072,144,111,,12
14,0.10841,143,111,,12
15,0.11622,140,112,,12.2
16,0.12402,164,112,,11.8
17,0.13187,178,112,,11.8
18,0.13969,174,113,,11.8
19,0.14751,172,113,,11.8
20,0.15531,190,114,,11.8
21,0.16304,192,115,,12.2
22,0.1708,188,116,,12.2
23,0.17854,188,116,,12.2
24,0.18632,180,117,,12.2
25,0.19404,183,117,,12.2
26,0.20172,185,118,,12.2
27,0.20942,176,119,,12.2
28,0.21717,171,119,,12.2
29,0.22494,157,120,,12.2
30,0.23278,149,120,,12.2
31,0.24061,149,120,,12.4
32,0.24841,155,120,,12.4
33,0.25623,162,121,,12.4
34,0.26407,160,121,,12.4
35,0.27194,166,122,,12.4
36,0.2798,165,122,,12.4
37,0.2877,157,122,,12.4
38,0.29561,152,122,,12.4
39,0.30352,151,122,,12.4
40,0.31144,153,122,,12.6
41,0.31932,157,122,,12.6
42,0.32716,152,122,,12.6
43,0.33494,155,121,,12.6
44,0.34265,159,121,,12.6
45,0.35033,143,121,,12.8
46,0.35797,142,120,,12.8
47,0.36554,141,120,,12.8
48,0.37311,139,121,,12.8
49,0.38063,132,120,,12.8
50,0.38816,131,120,,12.8
51,0.39555,131,120,,12.8
52,0.40291,127,120,,12.8
53,0.41016,0,119,,12.8
54,0.4173,0,118,,12.8
55,0.42424,0,117,,12.8
56,0.43089,0,115,,12.8
57,0.4372,0,114,,12.8
58,0.44285,0,113,,12.8
59,0.44754,0,112,,12.8
60,0.45095,0,110,,13
61,0.45276,0,109,,13
62,0.45361,0,109,,13
