secs,km,power,hr,cad,alt
0,0,281,,56,1294.2
1,0,273,,56,1293.8
2,0.00972,273,,64,1293.8
3,0.01479,232,,66,1293.6
4,0.02021,201,,69,1293.6
5,0.02558,169,,71,1293.6
6,0.03124,156,,72,1293.6
7,0.03124,149,,74,1293.6
8,0.04229,166,,74,1293.6
9,0.04795,201,,75,1293.6
10,0.05343,237,,75,1293.6
11,0.05897,254,,75,1293.6
12,0.06437,271,,77,1293.6
13,0.06437,261,,80,1293.6
14,0.06973,261,,81,1293.6
15,0.08042,261,,82,1293.8
16,0.08585,268,,82,1293.8
17,0.09131,263,,83,1293.8
18,0.0968,252,,82,1293.8
19,0.10217,253,,82,1294
20,0.10756,251,,82,1294.2
21,0.11273,262,,81,1294.4
22,0.11784,267,,81,1294.6
23,0.11784,256,,80,1294.8
24,0.12275,249,,79,1295
25,0.12767,255,,79,1295.4
26,0.13753,252,,78,1295.6
27,0.14265,248,,77,1296
28,0.14774,242,,77,1296.2
29,0.15262,245,,77,1296.4
30,0.1577,255,,76,1296.6
31,0.16263,281,,76,1296.8
32,0.16263,296,,76,1297
33,0.17256,295,,75,1297.4
34,0.17723,303,,76,1297.6
35,0.182,291,,77,1298.2
36,0.18674,291,,77,1298.4
37,0.19141,291,,79,1298.6
38,0.19601,289,,78,1298.6
39,0.20052,288,,77,1299
40,0.20501,292,,77,1299.2
41,0.20936,290,,76,1299.4
42,0.21366,286,,75,1299.6
43,0.21798,284,,73,1300
44,0.22216,294,,73,1300.4
45,0.22631,295,,73,1300.6
46,0.23042,283,,71,1300.8
47,0.23457,287,,71,1301
48,0.23867,291,,70,1301.2
49,0.2427,277,,70,1301.4
50,0.24671,269,,70,1301.6
51,0.25054,245,,69,1301.8
52,0.25439,230,,69,1302.2
53,0.25439,214,,69,1302.4
54,0.26271,172,,71,1302.8
55,0.26271,121,,73,1303.2
56,0.26734,109,,76,1303.4
57,0.2769,127,,80,1303.8
58,0.28195,151,,82,1304.2
59,0.28195,158,,83,1304.6
60,0.29208,177,,84,1304.8
61,0.29723,195,,86,1305
62,0.30242,187,,86,1305.2
63,0.30763,178,,87,1305.4
64,0.31282,180,,87,1305.4
65,0.31282,192,,87,1305.2
66,0.32339,200,,88,1305.4
67,0.32339,216,,88,1305.4
68,0.33387,197,,88,1305.6
69,0.33903,202,,88,1305.6
70,0.33903,195,,88,1305.6
71,0.34421,203,,88,1305.8
72,0.34943,191,,88,1306
73,0.35466,186,,87,1306
74,0.35982,190,,88,1306.2
75,0.36501,189,,88,1306.4
76,0.37022,185,,88,1306.4
77,0.37546,199,,88,1306.6
78,0.38072,207,,89,1306.8
79,0.38593,214,,87,1307.2
80,0.39619,219,,88,1307.2
81,0.40118,231,,87,1307.4
82,0.4061,220,,85,1307.6
83,0.41108,220,,85,1307.6
84,0.4161,234,,84,1307.8
85,0.4211,251,,85,1308
86,0.42606,250,,85,1308.2
87,0.43102,252,,84,1308.4
88,0.43589,253,,84,1308.4
89,0.4407,252,,83,1308.6
90,0.44551,254,,83,1309
91,0.45037,260,,83,1309.2
92,0.4552,261,,82,1309.4
93,0.46002,268,,83,1309.8
94,0.46486,265,,82,1310.2
95,0.46965,258,,83,1310.6
96,0.47447,258,,83,1310.8
97,0.47923,266,,83,1311.2
98,0.48403,265,,82,1311.4
99,0.48878,259,,82,1311.8
100,0.49355,249,,82,1312
101,0.49845,254,,83,1312.2
102,0.50341,268,,83,1312.4
103,0.5084,255,,83,1312.8
104,0.51337,248,,83,1313
105,0.51819,260,,82,1313.2
106,0.523,271,,82,1313.4
107,0.52774,273,,82,1313.6
108,0.53251,265,,82,1313.8
109,0.53731,265,,81,1314.2
110,0.54213,262,,81,1314.4
111,0.54699,255,,81,1314.6
112,0.55194,257,,83,1315
113,0.55698,248,,84,1315.2
114,0.56218,244,,84,1315.4
115,0.56724,236,,87,1315.8
116,0.57246,217,,87,1316
117,0.57778,215,,88,1316.4
118,0.57778,207,,90,1316.6
119,0.5831,200,,92,1317
120,0.58846,199,,92,1317.2
121,0.59387,199,,92,1317.2
122,0.59944,206,,93,1317.6
123,0.60497,197,,93,1317.6
124,0.61051,197,,93,1317.8
125,0.62153,189,,93,1318
126,0.62153,198,,92,1318
127,0.63218,203,,91,1318.2
128,0.63218,215,,90,1318.2
129,0.64264,220,,90,1318.4
130,0.64264,236,,89,1318.4
131,0.64781,244,,89,1318.6
132,0.653,250,,89,1318.8
133,0.65817,240,,89,1319
134,0.66337,221,,88,1319.2
135,0.66858,225,,88,1319.4
136,0.67382,227,,88,1319.6
137,0.67913,219,,88,1319.6
138,0.68448,227,,88,1319.8
139,0.68944,224,,88,1320
140,0.69468,235,,89,1320.4
141,0.69985,249,,90,1320.6
142,0.70487,264,,88,1320.8
143,0.70985,269,,86,1321
144,0.71479,272,,86,1321.2
145,0.71971,270,,85,1321.6
146,0.72461,281,,84,1321.8
147,0.72947,282,,83,1322.2
148,0.73431,287,,83,1322.4
149,0.73915,289,,82,1322.6
150,0.74396,303,,82,1322.8
151,0.74875,294,,81,1323.2
152,0.7535,299,,81,1323.6
153,0.75819,304,,80,1323.8
154,0.76286,300,,80,1323.8
155,0.76751,294,,79,1324
156,0.77219,284,,79,1324
157,0.77688,274,,79,1324.2
158,0.78157,270,,79,1324.6
159,0.7862,274,,79,1325
160,0.79085,276,,79,1325.2
161,0.79541,285,,78,1325.8
162,0.79993,289,,78,1326.2
163,0.80448,287,,78,1326.4
164,0.80898,288,,78,1326.8
165,0.81357,290,,79,1327
166,0.8182,291,,79,1327.2
167,0.82283,287,,78,1327.4
168,0.82743,292,,78,1327.6
169,0.83207,292,,78,1328
170,0.83674,298,,79,1328.2
171,0.8414,284,,79,1328.4
172,0.84607,281,,79,1328.6
173,0.85545,273,,79,1329
174,0.8602,280,,80,1329.2
175,0.8602,264,,80,1329.6
176,0.86493,268,,80,1330
177,0.86973,268,,80,1330.4
178,0.87459,267,,82,1330.6
179,0.87945,262,,82,1331
180,0.88435,259,,83,1331.4
181,0.88921,257,,83,1331.6
182,0.89407,259,,82,1332
183,0.89889,265,,82,1332.2
184,0.90363,275,,81,1332.6
185,0.90833,278,,81,1332.8
186,0.91295,270,,79,1333
187,0.91753,282,,79,1333.2
188,0.92211,283,,78,1333.4
189,0.92665,289,,78,1333.6
190,0.93122,282,,78,1333.8
191,0.93573,279,,77,1334.2
192,0.94031,282,,77,1334.4
193,0.94486,280,,77,1334.8
194,0.94944,268,,78,1335
195,0.9541,267,,78,1335.4
196,0.95878,277,,78,1335.8
197,0.96342,277,,78,1336
198,0.96806,273,,78,1336.2
199,0.9726,264,,77,1336.6
