secs,km,power,hr,cad,alt
0,0,234,,83,9.8
1,0.00784,292,,84,9.8
2,0.01569,295,,86,9.8
3,0.02373,364,,92,9.8
4,0.03137,296,,92,9.8
5,0.0394,236,,93,9.8
6,0.04741,210,,92,10
7,0.05487,154,,92,10
8,0.06265,0,,92,10
9,0.07061,0,,0,10
10,0.07804,0,,0,9.8
11,0.08492,0,,0,9.8
12,0.09194,0,,0,9.8
13,0.09865,189,,79,9.8
14,0.10581,235,,87,9.8
15,0.11385,248,,89,9.8
16,0.122,223,,97,9.8
17,0.1301,216,,97,9.8
18,0.1381,193,,99,9.8
19,0.14622,212,,100,9.8
20,0.15415,227,,100,9.8
21,0.16233,223,,102,10
22,0.17068,227,,102,10
23,0.17884,215,,102,10
24,0.187,229,,103,10
25,0.19542,219,,104,10
26,0.20398,211,,105,10
27,0.21254,217,,104,10
28,0.22125,196,,99,10
29,0.22988,202,,97,10
30,0.23855,220,,97,10
31,0.24711,225,,97,10
32,0.25555,230,,97,9.8
33,0.26389,216,,98,9.8
34,0.27238,214,,98,9.8
35,0.28106,207,,99,10
36,0.2899,199,,100,10
37,0.29881,195,,100,10
38,0.30773,209,,100,10
39,0.31705,209,,100,10
40,0.32616,205,,101,10
41,0.33505,205,,101,9.8
42,0.34395,205,,100,9.8
43,0.35299,212,,101,9.8
44,0.36205,210,,101,9.8
45,0.37125,194,,101,9.8
46,0.38022,214,,102,9.8
47,0.38913,223,,102,9.8
48,0.39792,203,,101,9.8
49,0.40676,178,,101,9.8
50,0.41566,204,,101,9.6
51,0.42448,198,,101,9.6
52,0.43357,207,,101,9.6
53,0.44266,226,,101,9.6
54,0.45188,215,,102,9.6
55,0.4612,240,,102,9.6
56,0.47031,210,,103,9.4
57,0.47952,217,,103,9.4
58,0.48878,214,,103,9.4
59,0.4981,205,,103,9.4
60,0.50748,194,,104,9.4
61,0.51679,197,,104,9.4
62,0.52611,184,,99,9.4
63,0.53553,187,,97,9.4
64,0.54491,186,,96,9.4
65,0.55428,171,,95,9.4
66,0.56356,157,,95,9.4
67,0.57272,173,,95,9.4
68,0.5821,160,,94,9.4
69,0.5913,135,,90,9.4
70,0.60039,79,,81,9.4
71,0.60896,55,,76,9.4
72,0.61754,0,,76,9.4
73,0.62585,0,,0,9.4
74,0.63385,0,,0,9.4
75,0.64156,0,,0,9.4
76,0.64842,0,,0,9.4
77,0.65455,0,,0,9.6
78,0.65964,0,,0,9.6
79,0.66365,0,,0,9.6
80,0.66657,0,,0,9.6
81,0.66761,0,,0,9.6
82,0.66777,0,,0,9.6
87,0.66777,0,,0,10
88,0.67154,0,,0,10
89,0.67602,252,,42,10
90,0.68066,167,,42,10
91,0.68553,167,,37,10
92,0.69102,239,,44,10
93,0.69711,299,,52,10.2
94,0.70378,333,,66,10.2
95,0.71054,337,,72,10.2
96,0.71771,305,,75,10
97,0.72535,293,,80,10
98,0.73303,278,,82,10
99,0.74096,305,,86,10
100,0.74904,290,,94,10
101,0.75712,254,,96,10
102,0.76571,209,,99,10
103,0.7743,213,,101,10
104,0.78253,194,,103,10
105,0.79087,179,,100,10
106,0.7994,192,,97,10
107,0.80824,191,,97,10
108,0.81688,202,,97,10
109,0.82561,210,,99,10
110,0.83442,233,,99,10
111,0.84328,224,,99,10
112,0.85217,224,,99,10
113,0.86101,201,,100,10
114,0.8697,220,,100,10
115,0.87852,195,,100,10
116,0.88733,201,,101,10
117,0.89625,206,,101,10.2
118,0.90529,215,,101,10.2
119,0.91435,210,,102,10.2
120,0.92343,212,,102,10.2
121,0.93247,192,,103,10.2
122,0.9415,172,,103,10.2
123,0.95055,189,,101,10.2
124,0.95959,186,,97,10.2
125,0.96871,200,,96,10.2
126,0.97781,196,,95,10.2
127,0.98694,205,,95,10.2
128,0.99626,200,,95,10.4
129,1.00548,217,,94,10.4
130,1.01463,208,,95,10.4
131,1.02375,200,,95,10.4
132,1.03287,215,,95,10.4
133,1.04203,228,,94,10.4
134,1.05114,228,,94,10.4
135,1.0603,214,,95,10.4
136,1.06947,217,,95,10.2
137,1.07867,222,,95,10.2
138,1.08786,205,,96,10.2
139,1.09703,212,,96,10.2
140,1.10632,209,,95,10.2
141,1.11562,221,,95,10.2
142,1.12495,220,,95,10.2
143,1.13437,222,,96,10.2
144,1.14379,207,,96,10.2
145,1.15323,205,,96,10.2
146,1.16264,207,,96,10.2
147,1.17209,226,,96,10.4
148,1.18142,226,,96,10.4
149,1.19077,211,,96,10.4
150,1.20005,203,,96,10.4
151,1.20934,170,,96,10.4
152,1.21864,180,,95,10.6
153,1.22794,207,,95,10.6
154,1.23712,222,,96,10.6
155,1.24637,234,,96,10.6
156,1.25568,228,,96,10.6
157,1.26506,213,,96,10.6
158,1.27451,206,,96,10.6
159,1.28391,193,,96,10.8
160,1.29334,227,,97,10.8
161,1.30275,222,,96,10.8
162,1.31222,217,,96,11
163,1.32171,217,,97,11
164,1.33116,228,,97,11
165,1.34065,219,,96,11
166,1.35006,209,,96,11.2
167,1.35941,214,,96,11.2
168,1.36876,244,,96,11.2
169,1.37816,249,,96,11.2
170,1.38766,258,,97,11.2
171,1.39728,261,,97,11.2
172,1.4069,258,,98,11.2
173,1.41654,258,,99,11.2
174,1.42633,251,,99,11.2
175,1.43614,247,,100,11.2
176,1.44604,248,,101,11.4
177,1.45598,231,,101,11.4
178,1.46584,248,,101,11.4
179,1.4757,272,,101,11.4
180,1.48549,264,,101,11.4
181,1.49522,240,,100,11.6
182,1.50482,260,,100,11.6
183,1.5143,270,,98,11.6
184,1.52376,271,,97,11.6
185,1.53316,262,,96,11.6
186,1.54245,256,,96,11.6
187,1.55171,254,,95,11.8
188,1.56091,242,,94,11.8
189,1.57006,211,,96,11.8
190,1.57918,232,,94,12
191,1.58835,223,,94,12
192,1.5976,227,,96,12
193,1.60698,223,,97,12.4
194,1.61645,220,,97,12.6
195,1.62623,208,,99,12.6
196,1.63572,208,,100,12.6
197,1.64533,199,,99,12.6
198,1.65528,149,,95,12.6
199,1.66484,90,,95,12.6
200,1.67409,90,,0,12.6
201,1.68315,92,,95,12.6
202,1.69234,269,,95,12.6
203,1.70166,260,,96,12.6
204,1.71116,259,,97,12.6
205,1.72062,239,,97,12.6
206,1.72987,222,,96,12.6
207,1.73919,226,,96,12.6
208,1.74865,215,,97,12.4
209,1.75786,223,,97,12.4
210,1.7673,206,,96,12.4
211,1.77639,208,,97,12.4
212,1.78552,190,,96,12.6
213,1.79479,192,,96,12.4
214,1.80394,196,,96,12.4
215,1.81333,193,,97,12.4
216,1.82272,180,,97,12.6
217,1.83241,180,,97,12.6
218,1.84149,186,,98,12.4
219,1.85066,175,,99,12.6
220,1.8599,171,,97,12.4
221,1.86929,174,,97,12.6
222,1.87886,180,,97,12.8
223,1.88855,182,,98,12.8
224,1.89819,187,,99,12.8
225,1.90768,196,,98,13
226,1.91722,219,,99,13
227,1.92659,228,,99,13
228,1.93597,212,,99,13
229,1.9452,195,,100,13
230,1.9549,205,,100,13
231,1.96454,194,,100,13
232,1.97423,180,,99,13
233,1.98381,188,,99,13
234,1.99351,206,,99,13
235,2.00311,196,,99,13
236,2.01271,204,,99,13
237,2.02217,188,,98,13
238,2.03171,188,,97,13
239,2.04118,201,,97,13.2
240,2.05074,208,,98,13.2
241,2.06022,214,,97,13.2
242,2.06976,220,,98,13.2
243,2.07937,212,,97,13.2
244,2.08886,222,,97,13.2
245,2.09835,228,,98,13.2
246,2.10765,219,,96,13.2
247,2.11712,205,,97,13.2
248,2.12679,195,,97,13.2
249,2.13648,205,,97,13.2
250,2.14603,199,,97,13.2
251,2.15557,212,,96,13.2
252,2.16509,202,,96,13.2
253,2.17432,196,,96,13.2
254,2.18365,200,,96,13.2
255,2.19307,214,,95,13.2
256,2.20242,215,,95,13.2
257,2.21167,222,,95,13.2
258,2.2211,223,,95,13.2
259,2.23064,212,,95,13.2
260,2.24014,215,,95,13.2
261,2.24964,194,,95,13.2
262,2.25903,208,,96,13.4
263,2.26841,197,,95,13.4
264,2.27776,209,,96,13.4
265,2.28711,210,,95,13.4
266,2.29656,217,,96,13.4
267,2.30598,215,,96,13.4
268,2.31546,219,,96,13.4
269,2.32489,211,,95,13.4
270,2.33416,226,,96,13.4
271,2.34339,231,,96,13.4
272,2.35265,218,,96,13.4
273,2.36209,211,,96,13.4
274,2.37161,193,,96,13.4
275,2.38119,216,,96,13.4
276,2.39076,200,,97,13.4
277,2.40029,201,,96,13.4
278,2.4099,204,,96,13.4
