secs,km,power,hr,cad,alt
0,0,283,102,,9.2
1,0.00654,245,105,,9.2
2,0.01309,202,106,,9.2
3,0.01961,170,106,,9.2
4,0.0261,170,105,,9.2
5,0.03267,202,104,,9.2
6,0.03968,203,104,,9.2
7,0.0468,199,104,,9.2
8,0.05361,219,105,,9.2
9,0.06033,213,105,,9.2
10,0.06684,232,106,,9.2
11,0.07372,235,107,,9.2
12,0.08118,252,108,,9.2
13,0.08906,240,109,,9.2
14,0.09712,223,110,,9.2
15,0.10517,228,111,,9.2
16,0.1132,231,112,,9.2
17,0.12128,214,114,,9.2
18,0.12945,216,115,,9.2
19,0.13756,232,115,,9
20,0.14572,222,116,,9
21,0.15399,220,117,,9
22,0.16223,217,118,,8.8
23,0.17062,230,118,,8.8
24,0.17906,239,118,,8.8
25,0.18755,235,119,,8.8
26,0.19604,215,119,,8.8
27,0.20456,214,119,,8.8
28,0.21316,206,120,,8.8
29,0.22188,212,120,,8.8
30,0.23088,194,120,,8.8
31,0.23979,198,120,,8.8
32,0.24887,192,121,,8.8
33,0.25803,179,120,,8.8
34,0.26727,181,120,,8.8
35,0.27644,199,120,,8.8
36,0.28564,189,120,,8.8
37,0.2949,203,120,,8.8
38,0.3042,182,120,,8.8
39,0.31354,205,120,,8.8
40,0.32283,205,120,,8.8
41,0.33226,215,120,,8.8
42,0.34165,207,120,,8.8
43,0.35116,206,121,,8.6
44,0.36072,220,121,,8.6
45,0.37038,208,121,,8.6
46,0.38005,192,122,,8.6
47,0.38973,184,123,,8.4
48,0.39918,186,123,,8.4
49,0.40895,182,123,,8.4
50,0.41872,183,123,,8.4
51,0.42855,218,124,,8.4
52,0.43841,211,123,,8.2
53,0.44821,204,124,,8.2
54,0.45811,193,124,,8.2
55,0.46807,197,124,,8.2
56,0.47799,216,124,,8.2
57,0.48786,213,124,,8.2
58,0.49772,210,124,,8.2
59,0.50742,191,124,,8.2
60,0.51699,195,124,,8.2
61,0.52675,200,124,,8.2
62,0.53651,207,125,,8
63,0.54626,207,125,,8
64,0.55589,210,124,,8
65,0.56557,210,124,,8
66,0.57527,196,124,,8
67,0.58499,201,124,,8
68,0.59472,193,124,,8
69,0.60426,202,123,,8
70,0.61377,198,123,,8
71,0.62325,207,123,,8
72,0.63277,221,123,,8
73,0.64242,298,123,,8
74,0.65222,333,123,,8.2
75,0.66209,272,123,,8.2
76,0.67187,236,123,,8.2
77,0.68152,216,123,,8.2
78,0.69106,232,123,,8.2
79,0.70063,244,123,,8.2
80,0.71013,241,123,,8.2
81,0.71951,212,123,,8.2
82,0.7288,206,123,,8.2
83,0.73811,212,123,,8.2
84,0.74736,219,123,,8.4
85,0.75684,227,124,,8.4
86,0.76625,231,124,,8.4
87,0.77534,232,125,,8.4
88,0.78463,238,125,,8.4
89,0.794,255,126,,8.4
90,0.80326,252,126,,8.4
91,0.81256,244,125,,8.2
92,0.8216,244,125,,8.2
93,0.83063,231,126,,8.2
94,0.83951,235,126,,8.2
95,0.84844,224,126,,8.2
96,0.85728,224,127,,8
97,0.86618,243,127,,8
98,0.87502,244,128,,8
99,0.88387,241,128,,8
100,0.89273,248,128,,8
101,0.90164,240,129,,8
102,0.91058,245,129,,8
103,0.91941,248,129,,8
