secs,km,power,hr,cad,alt
0,0,183,,71,-4.6
1,0.00634,186,,73,-4.6
2,0.01278,167,,75,-4.6
3,0.01876,182,,82,-4.6
4,0.02456,201,,84,-4.6
5,0.03024,179,,86,-4.6
6,0.03655,183,,88,-4.6
7,0.04313,184,,92,-4.6
8,0.05017,193,,94,-4.6
9,0.05709,191,,92,-4.6
10,0.06401,183,,89,-4.6
11,0.07107,185,,88,-4.8
12,0.07817,184,,88,-4.8
13,0.08528,178,,89,-4.8
14,0.09243,182,,89,-4.8
15,0.09968,174,,85,-4.8
16,0.10699,185,,87,-4.8
17,0.11435,179,,90,-4.8
18,0.12191,183,,90,-4.8
19,0.12944,180,,92,-4.8
20,0.137,175,,92,-5
21,0.14455,178,,92,-4.8
22,0.15211,187,,93,-4.8
23,0.15968,186,,93,-4.8
24,0.16738,183,,94,-4.8
25,0.17509,174,,95,-5
26,0.18287,172,,96,-4.8
27,0.19075,172,,97,-4.8
28,0.19873,173,,93,-4.8
29,0.20663,167,,91,-4.8
30,0.21454,171,,90,-4.8
31,0.22258,166,,90,-4.8
32,0.23063,160,,89,-4.8
33,0.23886,170,,89,-4.8
34,0.2471,172,,90,-5
35,0.25526,162,,89,-5
36,0.26346,177,,90,-5
37,0.27175,170,,91,-5
38,0.2803,175,,91,-5
39,0.28878,169,,92,-4.8
40,0.29744,165,,93,-4.8
41,0.30614,159,,93,-4.8
42,0.31498,167,,94,-4.8
43,0.32355,160,,94,-4.8
44,0.33209,155,,95,-4.8
45,0.34069,151,,95,-4.8
46,0.34933,152,,95,-5
47,0.35799,154,,95,-5
48,0.36666,146,,95,-5
49,0.37532,138,,95,-5
50,0.3842,128,,96,-5
51,0.39318,126,,95,-5
52,0.40209,140,,94,-5
53,0.4107,139,,95,-5
54,0.41932,147,,95,-4.8
55,0.42821,146,,95,-5
56,0.43692,139,,94,-5
57,0.4456,143,,94,-5
58,0.45434,149,,94,-5
59,0.4629,159,,91,-5
60,0.47151,168,,84,-5
61,0.48014,174,,83,-5
62,0.48875,161,,85,-5
63,0.49738,168,,85,-5.4
64,0.50591,175,,86,-5.4
65,0.51444,160,,85,-5.4
66,0.52291,155,,85,-5.6
67,0.53113,161,,85,-5.6
68,0.53938,172,,85,-5.6
69,0.54766,179,,84,-5.6
70,0.55586,191,,88,-5.6
71,0.564,175,,90,-5.6
72,0.57209,160,,91,-5.6
73,0.58002,165,,91,-5.6
74,0.58782,172,,92,-5.6
75,0.59576,162,,92,-5.6
76,0.60355,172,,91,-5.6
77,0.61129,178,,91,-5.6
78,0.61904,173,,90,-5.8
79,0.62685,192,,90,-5.8
80,0.63455,192,,90,-5.6
81,0.64235,208,,90,-5.6
82,0.64997,189,,90,-5.6
83,0.65798,204,,92,-5.6
84,0.66584,211,,91,-5.6
85,0.67347,183,,91,-5.6
86,0.68152,185,,92,-5.4
87,0.68978,164,,92,-5.4
88,0.69781,154,,91,-5.2
89,0.7057,156,,91,-5.2
90,0.71382,175,,91,-5.2
91,0.72213,182,,91,-5.2
92,0.73047,183,,92,-4.8
93,0.73885,191,,93,-4.8
94,0.74714,182,,93,-4.6
95,0.75542,177,,91,-4.6
96,0.76386,185,,92,-4.6
97,0.77219,200,,92,-4.6
98,0.78053,213,,93,-4.6
99,0.7887,209,,93,-4.6
100,0.79686,195,,93,-4.6
101,0.80507,190,,92,-4.6
102,0.81317,191,,92,-4.6
103,0.82107,187,,91,-4.8
104,0.82906,186,,91,-4.8
105,0.83697,184,,91,-5
106,0.84491,181,,91,-5
107,0.85309,179,,90,-5
108,0.86118,178,,90,-5
109,0.86922,177,,90,-5
110,0.87721,176,,90,-5
111,0.88517,178,,90,-5
112,0.89327,193,,90,-5
113,0.90126,187,,90,-5
114,0.90931,190,,90,-5
115,0.91725,193,,89,-5.2
116,0.92519,205,,89,-5.2
117,0.9332,213,,89,-5.2
118,0.94124,219,,90,-5
119,0.94931,218,,90,-5
120,0.95744,208,,90,-5
121,0.96568,194,,91,-5
122,0.97373,198,,91,-5
123,0.98183,191,,91,-5
124,0.98994,181,,90,-5
125,0.998,187,,90,-4.8
126,1.00598,182,,90,-5
127,1.01375,183,,90,-5
128,1.02121,191,,89,-5
129,1.02889,204,,89,-5
130,1.03661,208,,88,-5
131,1.044,214,,88,-4.8
132,1.0519,213,,88,-4.8
133,1.0598,203,,88,-4.8
134,1.06775,212,,88,-4.8
135,1.07581,198,,88,-4.8
136,1.08354,203,,88,-4.8
137,1.09133,218,,87,-4.8
138,1.09916,224,,88,-4.8
139,1.10692,210,,87,-4.8
140,1.11461,202,,86,-5
141,1.12229,211,,87,-5
142,1.12989,216,,86,-5
143,1.13752,220,,87,-5
144,1.14496,218,,86,-5
145,1.15261,216,,86,-5
146,1.16024,217,,86,-5
147,1.16794,224,,86,-5
148,1.17573,216,,86,-5
149,1.18333,204,,86,-5
150,1.19084,207,,85,-5
151,1.19837,211,,86,-5
152,1.20593,214,,85,-5
153,1.21337,215,,85,-5
154,1.22086,221,,85,-5
155,1.2284,227,,85,-4.8
156,1.23595,223,,84,-4.8
157,1.24345,229,,85,-4.8
158,1.25085,236,,84,-4.8
159,1.25831,234,,84,-4.8
160,1.26579,239,,84,-4.8
161,1.27322,238,,84,-4.8
162,1.28057,227,,83,-4.8
163,1.28789,218,,83,-4.6
164,1.29524,224,,82,-4.6
165,1.30266,231,,83,-4.6
166,1.31011,234,,82,-4.6
167,1.31757,235,,84,-4.6
168,1.325,236,,84,-4.6
169,1.3325,233,,84,-4.4
170,1.3401,236,,85,-4.4
171,1.34779,229,,85,-4.4
172,1.35545,224,,86,-4.2
173,1.36316,221,,86,-4.2
174,1.37096,219,,87,-4
175,1.3787,213,,87,-4
176,1.38653,211,,87,-3.8
177,1.39438,213,,87,-3.6
178,1.4023,215,,87,-3.6
179,1.41014,208,,88,-3.6
180,1.41801,200,,88,-3.4
181,1.42574,198,,88,-3.6
182,1.43344,197,,87,-3.6
183,1.44106,193,,87,-3.6
184,1.44875,205,,87,-3.4
185,1.45644,213,,85,-3.4
186,1.46406,237,,87,-3.2
187,1.47163,212,,86,-3.2
188,1.47916,209,,86,-3.2
189,1.48667,206,,85,-3
190,1.4942,207,,85,-3
191,1.5017,199,,85,-3
192,1.50917,194,,84,-2.8
193,1.51666,179,,85,-2.8
194,1.52416,199,,85,-2.6
195,1.53168,207,,85,-2.4
196,1.53925,198,,85,-2.4
197,1.54692,196,,86,-2.2
198,1.55473,182,,86,-2.2
199,1.56265,178,,87,-2.2
200,1.57072,176,,89,-2
201,1.57896,174,,90,-2
202,1.58718,167,,91,-2
203,1.59538,162,,91,-2
204,1.60354,150,,90,-2
205,1.61164,146,,90,-2
206,1.61976,162,,90,-2
207,1.62772,165,,89,-2
208,1.63556,176,,91,-2
209,1.64365,181,,91,-2
210,1.65189,177,,91,-2.2
211,1.66013,172,,91,-2.4
212,1.66845,176,,92,-2.4
213,1.67662,174,,91,-2.4
214,1.68466,184,,91,-2.4
215,1.69274,187,,90,-2.6
216,1.7008,182,,90,-2.6
217,1.70884,175,,90,-2.6
218,1.71699,184,,89,-2.6
219,1.72511,183,,89,-2.8
220,1.73326,188,,89,-2.8
221,1.74139,185,,90,-2.8
222,1.74939,181,,89,-2.8
223,1.75743,187,,90,-2.8
224,1.7656,183,,90,-2.8
225,1.77371,183,,90,-2.8
226,1.78186,184,,91,-2.8
227,1.78999,186,,91,-2.8
228,1.79812,179,,91,-2.8
229,1.80638,184,,91,-2.8
230,1.81487,187,,91,-2.8
231,1.82314,191,,91,-2.8
232,1.83137,199,,92,-2.6
233,1.83973,189,,92,-2.6
234,1.84787,199,,92,-2.6
235,1.85614,207,,92,-2.6
236,1.86449,209,,92,-2.6
237,1.87286,209,,92,-2.6
238,1.88123,209,,92,-2.6
239,1.88949,207,,93,-2.6
240,1.8976,205,,93,-2.6
241,1.90576,204,,93,-2.6
242,1.91397,198,,92,-2.6
243,1.92214,191,,93,-2.6
244,1.93033,184,,92,-2.6
245,1.9385,184,,93,-2.6
246,1.94654,187,,93,-2.6
247,1.95458,190,,93,-2.6
248,1.96231,188,,94,-2.6
249,1.97022,190,,93,-2.4
250,1.97836,182,,94,-2.6
251,1.98624,161,,93,-2.6
252,1.99443,183,,94,-2.4
253,2.00256,177,,94,-2.4
254,2.01068,179,,96,-2.4
255,2.01874,178,,93,-2.4
256,2.02721,184,,94,-2.4
257,2.03579,179,,93,-2.4
258,2.04432,173,,93,-2.4
259,2.05303,170,,93,-2.4
260,2.06179,175,,93,-2.2
261,2.07021,185,,93,-2.2
262,2.07857,193,,93,-2.2
263,2.0869,189,,93,-2.2
264,2.09536,187,,92,-2.2
265,2.10375,185,,93,-2.2
266,2.11213,183,,92,-2.2
267,2.12034,185,,93,-2.2
268,2.12862,188,,92,-2.2
269,2.13683,178,,93,-2.2
270,2.14486,176,,92,-2.2
271,2.15285,181,,92,-2.2
272,2.16092,189,,93,-2.4
273,2.16905,187,,92,-2.2
274,2.17711,187,,92,-2.2
275,2.18507,184,,92,-2.2
276,2.19299,173,,92,-2.2
277,2.20105,177,,91,-2.2
278,2.20899,186,,91,-2.2
279,2.21696,184,,91,-2.2
280,2.22492,179,,91,-2.2
281,2.23276,188,,91,-2.2
282,2.24077,178,,91,-2.2
283,2.24877,172,,91,-2.2
284,2.25681,177,,91,-2.2
285,2.26473,185,,91,-2.2
286,2.27266,190,,91,-2
287,2.28062,190,,91,-2
288,2.28864,200,,93,-2
289,2.29668,199,,91,-2
290,2.30457,201,,90,-2
291,2.3124,197,,90,-2
292,2.32027,204,,89,-2
293,2.32817,208,,89,-2
294,2.33584,208,,89,-2
295,2.34413,213,,90,-2
296,2.35206,208,,89,-2
297,2.35988,204,,89,-2
298,2.36761,199,,88,-2.2
