secs,km,power,hr,cad,alt
0,0,169,115,,0
1,0,167,116,,0
2,0,158,116,,599.8
3,0,134,116,,599.8
4,0,0,117,,600.6
5,0.012,108,116,,601
6,0.02256,115,115,,601.2
7,0.032,100,115,,601.2
8,0.032,118,114,,601.2
9,0.032,127,113,,601.2
10,0.032,133,113,,601.2
11,0.032,89,113,,601.2
12,0.032,130,113,,601.2
13,0.032,130,113,,601.2
14,0.032,135,113,,601.2
15,0.032,143,113,,601.2
16,0.032,140,113,,601.2
17,0.032,127,113,,602
18,0.03911,132,113,,602
19,0.04695,136,114,,602.2
20,0.05487,129,114,,602.2
21,0.06374,131,114,,602.2
22,0.07082,137,114,,602.2
23,0.08099,144,114,,602.4
24,0.08898,165,114,,602.2
25,0.08898,173,115,,602.2
26,0.11715,158,115,,602.4
27,0.12586,162,116,,602.2
28,0.12586,163,117,,602
29,0.12586,145,118,,602
30,0.12586,154,118,,602
31,0.12586,148,118,,602
32,0.68539,142,118,,602.4
33,0.68559,140,118,,602.4
34,0.69023,140,117,,602.4
35,0.69645,138,117,,602.4
36,0.70073,147,116,,602.4
37,0.70753,135,116,,602.4
38,0.71484,123,116,,602.2
39,0.72159,107,116,,602.2
40,0.72911,118,116,,602.2
41,0.74472,119,115,,602.4
42,0.75272,118,115,,602.4
43,0.76082,110,116,,602.8
44,0.76893,114,115,,602.8
45,0.76893,111,115,,602.8
46,0.78554,103,115,,603
47,0.78554,100,115,,603
48,0.79397,100,114,,603
49,0.80243,119,113,,603
50,0.81109,98,110,,603.2
51,0.8199,90,110,,603.2
52,0.83783,83,108,,603.2
53,0.83783,78,108,,603
54,0.84715,85,108,,603.2
55,0.8564,96,109,,603
56,0.86584,99,110,,603.2
57,0.87559,0,110,,603
58,0.88539,0,109,,603
59,0.89528,0,108,,603.2
60,0.90574,100,108,,603
61,0.91608,78,108,,602.8
62,0.92648,53,108,,602.4
63,0.93658,0,107,,602.2
64,0.947,0,106,,601.8
65,0.95738,0,104,,601.4
66,0.96773,118,102,,601.2
67,0.97781,106,101,,601
68,0.988,90,100,,600.6
69,0.99836,0,100,,600
70,1.00818,0,98,,600
71,1.01781,0,97,,599.6
72,1.02725,0,95,,599.4
73,1.03659,0,93,,599.2
74,1.04577,282,91,,599.2
75,1.05476,264,91,,599.2
76,1.06403,197,92,,599
77,1.07335,164,92,,599.2
78,1.08264,100,92,,599.2
79,1.09192,0,93,,599.2
80,1.10129,0,93,,599.2
81,1.10973,0,92,,599.2
82,1.11889,0,92,,599
83,1.12787,0,92,,599.2
84,1.13695,196,92,,599
85,1.14631,177,90,,599
86,1.15578,180,90,,599
87,1.16536,175,90,,599
88,1.17496,149,91,,598.8
89,1.18461,139,91,,598.8
90,1.19433,128,91,,598.8
91,1.20413,139,92,,598.8
92,1.214,120,91,,598.4
93,1.22383,115,91,,598.4
94,1.23364,114,90,,598.6
95,1.24345,122,90,,598.2
96,1.25328,120,90,,598.2
97,1.26315,104,90,,598
98,1.27311,111,92,,598
99,1.283,110,93,,597.8
100,1.29292,106,94,,597.8
101,1.30289,104,95,,597.6
102,1.31283,104,95,,597.8
103,1.32289,103,94,,597.6
104,1.32289,104,95,,597.6
105,1.32889,123,96,,597.4
106,1.33708,136,98,,597.4
107,1.34616,123,99,,597.2
108,1.35503,153,101,,597
109,1.36399,169,101,,597.2
110,1.37307,125,103,,597.2
111,1.38202,103,105,,597
112,1.39134,135,105,,597
113,1.40023,134,106,,597
114,1.40926,144,106,,597.2
115,1.41826,138,106,,597
116,1.42727,142,107,,597
117,1.43649,150,107,,597
118,1.4458,139,107,,597
119,1.45511,128,108,,597
120,1.46452,150,108,,597
121,1.474,138,109,,597
122,1.48358,138,109,,597
123,1.49317,148,110,,597
124,1.50279,129,111,,597
125,1.51248,121,112,,597
126,1.52222,119,112,,597
127,1.53207,119,113,,597
128,1.5419,124,114,,597
129,1.55177,120,114,,597
130,1.56171,121,113,,597
131,1.57149,113,111,,596.8
