secs,km,power,hr,cad,alt
0,0,236,,45,-5.4
1,0.00511,244,,45,-5.4
2,0.01038,244,,56,-5.4
3,0.01594,258,,62,-5.4
4,0.02194,267,,68,-5.4
5,0.02845,235,,75,-5.4
6,0.03559,233,,78,-5.4
7,0.04278,239,,85,-5.4
8,0.05009,254,,87,-5.4
9,0.05752,257,,88,-5.4
10,0.06517,266,,91,-5.4
11,0.07289,271,,93,-5.4
12,0.08085,239,,94,-5.4
13,0.0886,225,,95,-5.8
14,0.0962,212,,95,-5.8
15,0.10388,205,,96,-5.8
16,0.11166,221,,96,-5.8
17,0.11952,217,,96,-5.8
18,0.12738,220,,97,-5.8
19,0.13537,226,,98,-5.8
20,0.1435,225,,99,-5.8
21,0.15168,219,,99,-5.8
22,0.15982,210,,100,-5.8
23,0.16795,209,,101,-5.8
24,0.17617,213,,102,-5.8
25,0.1845,202,,102,-5.8
26,0.19265,196,,102,-5.8
27,0.20078,203,,102,-5.8
28,0.20907,193,,102,-5.8
29,0.21747,189,,102,-5.8
30,0.226,195,,103,-5.8
31,0.23457,193,,103,-5.8
32,0.24302,191,,103,-5.8
33,0.25144,193,,104,-6
34,0.25983,192,,104,-6
35,0.2683,201,,104,-6
36,0.27674,186,,99,-6
37,0.28518,180,,98,-6
38,0.29367,192,,97,-6
39,0.30221,204,,96,-6
40,0.31081,214,,96,-6
41,0.31938,208,,97,-6
42,0.32819,223,,97,-6
43,0.33686,195,,96,-6
44,0.34558,205,,97,-6
45,0.35438,202,,97,-6
46,0.3632,203,,98,-6
47,0.37205,196,,98,-6
48,0.38093,189,,98,-6
49,0.3898,204,,99,-6
50,0.39867,184,,98,-6
51,0.40745,187,,99,-6
52,0.41633,180,,99,-6
53,0.42524,178,,98,-6
54,0.43415,175,,99,-6
55,0.4432,172,,99,-6
56,0.45204,181,,99,-6
57,0.46073,186,,98,-6
58,0.46945,206,,98,-6
59,0.47833,215,,99,-6
60,0.4872,206,,98,-6
61,0.49599,193,,98,-5.8
62,0.50473,191,,98,-6
63,0.51357,204,,99,-6
64,0.52224,189,,99,-6
65,0.53092,138,,95,-6
66,0.53941,105,,87,-6
67,0.54785,131,,89,-6
68,0.55633,158,,92,-6
69,0.56477,187,,95,-6
70,0.57341,198,,96,-6
71,0.58205,214,,96,-6
72,0.59079,205,,97,-6
73,0.59949,204,,98,-5.8
74,0.6082,184,,96,-5.8
75,0.61666,188,,97,-5.8
76,0.62517,180,,97,-5.6
77,0.63352,185,,97,-5.8
78,0.64185,191,,97,-5.8
79,0.65013,227,,98,-5.8
80,0.65824,206,,97,-5.8
81,0.66638,192,,96,-5.8
82,0.67491,197,,96,-5.6
83,0.68361,205,,97,-5.6
84,0.69241,198,,97,-5.6
85,0.70097,208,,98,-5.6
86,0.70987,208,,98,-5.6
87,0.71889,202,,99,-5.6
88,0.72793,196,,99,-5.6
89,0.73694,202,,101,-5.4
90,0.74609,196,,101,-5.4
91,0.75528,210,,102,-5.2
92,0.76452,197,,100,-5.2
93,0.77369,239,,103,-5.2
