secs,km,power,hr,cad,alt
0,0,0,83,,9.4
1,0.00705,163,83,,9.4
2,0.01413,176,83,,9.4
3,0.02069,236,83,,9.4
4,0.02702,210,83,,9.4
5,0.03337,207,84,,9.4
6,0.04007,251,86,,9.4
7,0.04727,281,89,,9.4
8,0.05497,275,92,,9.4
9,0.06286,274,95,,9.4
10,0.07082,280,97,,9.2
11,0.07898,256,99,,9.2
12,0.0869,245,102,,9.2
13,0.09489,256,104,,9
14,0.10305,271,106,,9
15,0.11143,263,108,,9
16,0.11991,238,110,,9
17,0.12853,239,112,,9
18,0.13718,238,113,,9
19,0.1458,231,114,,9
20,0.15454,238,115,,9
21,0.16331,207,116,,9
22,0.17226,203,117,,9
23,0.18103,194,118,,9
24,0.18996,208,119,,9
25,0.19878,203,120,,9
26,0.2076,199,121,,9
27,0.21628,192,122,,9
28,0.22506,216,124,,9
29,0.23404,219,126,,9
30,0.24325,255,127,,8.8
31,0.25247,218,128,,8.8
32,0.26174,207,130,,8.8
33,0.27091,200,131,,8.8
34,0.27947,206,133,,8.8
35,0.28825,233,134,,8.8
36,0.29724,228,134,,8.8
37,0.30593,223,135,,8.8
38,0.31503,218,136,,8.8
39,0.32418,199,137,,8.8
40,0.33336,218,137,,8.8
41,0.34261,216,138,,8.8
42,0.35173,205,138,,8.8
43,0.36093,188,138,,8.8
44,0.37023,199,139,,8.8
45,0.37933,195,139,,8.8
46,0.38844,188,139,,8.8
47,0.39767,201,139,,8.8
48,0.40698,187,139,,8.8
49,0.41627,187,139,,8.8
50,0.42564,172,139,,8.8
51,0.4351,171,139,,8.8
52,0.44442,167,139,,8.8
53,0.45375,192,139,,8.8
54,0.46314,195,139,,8.8
55,0.47247,196,139,,8.8
56,0.482,206,138,,8.8
57,0.49137,197,138,,9
58,0.50078,207,138,,9
59,0.51019,198,138,,9
60,0.51948,185,137,,9
61,0.52861,175,137,,9
62,0.53754,180,136,,9
63,0.54644,180,136,,9
64,0.55521,171,136,,9
65,0.56415,141,135,,9
66,0.57296,126,134,,9
67,0.58141,117,133,,9
68,0.58973,94,132,,9
69,0.59798,0,130,,9.2
70,0.60576,0,128,,9.2
71,0.61288,0,125,,9.2
72,0.61922,0,123,,9.2
73,0.62469,0,119,,9.2
74,0.62953,0,117,,9.2
75,0.63424,124,115,,9.2
76,0.63917,145,113,,9.2
77,0.64419,192,112,,9.2
78,0.64989,253,111,,9.2
79,0.65571,278,112,,9.4
80,0.6613,290,113,,9.4
81,0.6676,277,114,,9.4
82,0.67435,238,115,,9.4
83,0.6814,218,116,,9.4
84,0.68817,207,116,,9.4
85,0.69504,158,117,,9.4
86,0.70236,161,116,,9.4
87,0.70925,170,116,,9.4
88,0.71642,155,115,,9.4
89,0.72341,137,113,,9.4
