secs,km,power,hr,cad,alt
0,0,424,,118,370.2
1,0.01477,312,,119,369.6
2,0.02974,228,,93,369
3,0.04489,225,,105,368.8
4,0.06047,0,,105,368.6
5,0.07616,0,,0,368.4
6,0.09195,0,,0,368.6
7,0.10765,0,,0,368.8
8,0.12347,0,,0,369
9,0.13894,0,,0,368.8
10,0.15406,0,,0,368.6
11,0.16882,0,,0,368.4
12,0.183,0,,0,368.4
13,0.19754,596,,107,368.2
14,0.21204,569,,108,368.4
15,0.22662,528,,109,368.6
16,0.24124,506,,110,368.8
17,0.25591,413,,110,369
18,0.27049,0,,0,369.4
19,0.28495,0,,0,369.8
20,0.29911,0,,0,370
21,0.31292,75,,95,369.2
22,0.32669,0,,0,368.6
23,0.34031,0,,0,367.8
24,0.35369,0,,0,367.6
25,0.36675,0,,0,368
26,0.3795,0,,0,368.6
27,0.39181,0,,0,369
28,0.40396,227,,97,369.6
29,0.41615,203,,97,370
30,0.42814,214,,0,370.2
31,0.43992,214,,0,371
32,0.45108,214,,99,371.6
33,0.4622,242,,99,372
34,0.47296,242,,77,372.2
35,0.48317,341,,86,372.2
36,0.49342,481,,89,372.4
37,0.50404,529,,92,372.4
38,0.51487,428,,0,372.8
39,0.52561,428,,0,372.8
40,0.53687,428,,89,372.6
41,0.54802,376,,95,372.2
42,0.55907,297,,95,372
43,0.57,297,,99,371.6
44,0.58101,327,,99,371.4
45,0.59195,300,,100,371.4
46,0.60276,0,,0,371.4
47,0.61333,0,,0,371.4
48,0.62366,0,,0,372
49,0.63388,0,,0,372.6
50,0.64411,0,,0,373
51,0.6542,0,,0,372.8
52,0.66401,0,,0,372.6
53,0.67374,0,,0,372.4
54,0.68308,0,,0,372.2
55,0.69189,0,,0,372
56,0.70027,0,,0,371.8
57,0.70812,0,,0,371.4
58,0.7157,245,,76,371
59,0.72342,279,,77,370.6
60,0.73153,274,,81,370.4
61,0.73999,188,,82,370
62,0.74844,197,,85,369.6
63,0.75731,211,,90,369.2
64,0.76655,287,,92,369
65,0.77615,288,,98,368.8
66,0.78582,251,,101,368.8
67,0.7959,246,,103,368.8
68,0.80622,0,,0,369
69,0.81654,0,,0,369.2
70,0.82658,0,,0,369
71,0.83635,0,,0,368.8
72,0.84605,0,,0,368.4
73,0.85563,0,,0,368.2
74,0.86492,0,,0,367.8
75,0.8742,309,,96,367.6
76,0.88368,231,,92,367.4
77,0.89325,205,,0,367
78,0.9028,205,,98,366.8
79,0.91247,359,,99,366.6
80,0.92224,304,,99,366.2
81,0.93196,234,,99,366
82,0.94145,218,,97,365.6
83,0.95104,223,,97,365.4
84,0.96061,225,,97,365.2
85,0.97031,214,,86,364.8
86,0.97995,210,,90,364.8
87,0.98963,278,,95,364.6
88,0.99945,233,,99,364.6
89,1.00942,215,,99,364.6
90,1.01943,279,,102,364.6
91,1.02962,216,,102,364.4
92,1.03981,201,,103,364.4
93,1.05002,198,,103,364.6
94,1.06038,268,,105,364.8
95,1.07087,194,,102,365.2
96,1.08131,157,,81,365.6
97,1.09173,247,,89,365.8
98,1.10215,187,,74,366
99,1.1125,190,,84,365.6
100,1.12296,280,,97,365.4
101,1.13373,312,,104,365.2
102,1.14474,346,,104,364.8
103,1.15616,445,,106,364.6
104,1.1681,386,,107,364.4
105,1.18025,369,,110,364.4
106,1.19248,0,,110,364.2
107,1.20482,0,,0,364.2
108,1.21708,0,,0,364
109,1.2294,241,,101,364
110,1.24187,197,,100,363.8
111,1.25434,176,,100,363.6
112,1.26686,156,,98,363.4
113,1.27935,0,,0,363
114,1.29172,0,,0,362.6
115,1.30379,0,,0,362.2
116,1.3155,0,,0,361.8
117,1.32674,0,,0,361.4
118,1.33754,0,,0,361.2
119,1.34816,0,,0,360.8
120,1.35856,0,,0,360.4
121,1.36869,0,,0,360.2
122,1.37855,195,,104,359.8
123,1.38842,203,,102,359.8
124,1.39858,340,,104,359.6
125,1.40892,353,,105,359.6
126,1.41936,357,,106,359.6
127,1.42981,312,,107,359.4
128,1.44029,273,,107,359.4
129,1.45092,182,,94,359.4
130,1.46142,193,,103,359.4
131,1.47191,174,,103,359.2
132,1.48227,124,,99,359.4
133,1.49259,247,,104,359.8
134,1.50302,410,,106,360
135,1.51381,490,,110,360.2
136,1.52495,547,,113,360.4
137,1.5365,549,,115,360.8
138,1.54816,547,,116,361.2
139,1.55968,477,,117,361.6
140,1.57107,399,,117,362.2
141,1.58253,340,,117,362.4
142,1.5939,229,,107,362.6
143,1.60506,146,,107,362.8
144,1.61607,146,,85,363
145,1.6269,141,,92,363.2
146,1.63779,207,,97,363.4
147,1.6488,193,,98,363.6
148,1.66,168,,101,363.8
149,1.6712,162,,101,364
150,1.68242,132,,102,363.8
151,1.69366,127,,102,363.4
152,1.705,164,,102,363
153,1.71637,190,,104,362.4
154,1.72779,177,,104,362
155,1.73926,151,,100,361.4
156,1.75071,0,,0,361
157,1.76223,0,,0,360.6
158,1.77334,0,,0,360
159,1.78385,0,,0,359.6
160,1.79373,0,,0,359.4
161,1.80328,0,,0,359.4
162,1.81278,197,,98,359.4
163,1.82237,226,,99,359.4
164,1.83241,261,,102,359.4
165,1.84262,178,,98,359.4
166,1.85288,0,,98,359.2
167,1.86324,0,,0,359.2
168,1.87365,0,,0,359.2
169,1.88413,0,,0,359.2
170,1.89468,0,,0,359
171,1.90526,102,,98,358.8
172,1.91592,0,,0,358.4
173,1.92663,0,,0,358
174,1.93735,0,,0,357.8
175,1.94807,0,,0,357.4
176,1.95878,0,,0,357.2
177,1.96945,0,,0,356.6
178,1.98009,0,,0,356.2
179,1.99065,0,,0,355.6
180,2.00116,0,,0,355
181,2.01165,0,,0,354.4
182,2.02208,0,,0,353.8
183,2.03251,0,,0,353.2
184,2.04279,0,,0,352.6
185,2.05289,0,,0,352
186,2.06291,0,,0,351.4
187,2.07283,0,,0,350.8
188,2.08268,0,,0,350.2
189,2.09249,0,,0,350
190,2.10218,0,,0,350.2
191,2.11176,0,,0,350.2
192,2.12129,0,,0,350.4
193,2.13062,0,,0,350.4
194,2.13954,0,,0,350.6
195,2.14813,0,,0,350.6
196,2.15648,0,,0,350.6
197,2.16479,0,,0,350.8
198,2.17301,0,,0,350.8
199,2.18115,0,,0,350.8
200,2.18926,0,,0,350.6
201,2.19732,0,,0,350.4
202,2.20544,0,,0,350.2
203,2.21371,0,,0,350
204,2.22224,182,,78,349.6
205,2.23101,164,,79,349.4
206,2.2401,184,,82,349.2
207,2.24955,236,,86,348.8
208,2.25952,318,,89,348.4
209,2.26986,314,,94,348
210,2.28062,343,,96,347.6
211,2.29179,404,,101,347.6
212,2.30339,334,,105,347
213,2.31515,204,,102,346.4
214,2.32707,138,,97,345.8
215,2.33902,114,,94,345.2
216,2.35099,152,,97,344.6
217,2.36318,211,,98,344
218,2.37559,241,,98,343.4
219,2.38841,391,,102,343.2
220,2.40152,340,,104,343
221,2.41482,0,,0,343
222,2.42815,0,,0,342.8
223,2.44142,0,,0,342.6
224,2.45468,0,,0,342.6
225,2.468,0,,0,342.6
226,2.4813,0,,0,342.4
227,2.49456,149,,107,342.2
228,2.50803,342,,109,342
229,2.5218,521,,111,341.8
230,2.536,512,,107,341.6
231,2.55068,653,,102,341.4
232,2.56579,686,,100,341
233,2.58111,657,,99,340.6
234,2.59649,598,,99,340.2
235,2.61197,479,,101,339.8
236,2.62728,415,,99,339.4
237,2.64246,398,,99,339
238,2.65771,472,,98,338.6
239,2.67308,679,,99,338
240,2.68882,653,,100,337.4
241,2.70477,565,,102,336.6
242,2.72084,496,,102,336
243,2.73692,481,,103,335.6
244,2.75297,504,,103,335
245,2.76903,503,,103,334.4
246,2.78518,0,,0,333.8
247,2.80117,0,,0,333
248,2.81673,0,,0,332.4
249,2.83198,0,,0,331.8
250,2.84695,0,,0,331.2
251,2.86166,165,,95,330.6
252,2.87628,170,,95,330.2
253,2.89079,170,,94,330
254,2.90514,189,,93,329.6
255,2.91947,210,,93,329.2
256,2.93386,243,,90,328.8
257,2.94827,283,,88,328.6
258,2.96277,355,,87,328.6
259,2.97741,360,,87,328.4
260,2.9923,364,,86,328.4
261,3.00728,0,,0,328.4
262,3.02189,0,,0,328.4
