secs,km,power,hr,cad,alt
0,0,346,,70,10.8
1,0.00675,247,,65,10.8
2,0.01348,221,,74,10.8
3,0.0202,180,,77,10.8
4,0.02708,164,,81,10.8
5,0.03418,154,,83,10.8
6,0.04114,103,,76,10.8
7,0.04787,151,,82,10.6
8,0.05411,154,,86,10.6
9,0.05997,182,,88,10.6
10,0.06638,201,,90,10.6
11,0.07379,223,,96,10.4
12,0.08114,232,,95,10.4
13,0.08852,209,,93,10.4
14,0.0959,208,,93,10.4
15,0.10321,202,,93,10.2
16,0.11052,193,,94,10.2
17,0.11793,186,,95,10.2
18,0.1253,178,,95,10.2
19,0.13287,175,,94,10
20,0.14047,167,,94,10
21,0.14791,148,,94,10
22,0.15563,150,,95,10
23,0.16333,154,,96,10
24,0.17169,161,,97,10
25,0.1797,157,,97,10
26,0.1878,160,,98,10
27,0.19593,170,,99,10
28,0.20412,169,,100,10
29,0.21234,167,,100,10.2
30,0.22053,154,,100,10.2
31,0.22879,148,,100,10.4
32,0.23708,157,,101,10.4
33,0.24533,158,,102,10.4
34,0.25361,167,,103,10.4
35,0.26187,169,,102,10.4
36,0.27024,161,,102,10.4
37,0.27849,155,,102,10.6
38,0.28672,157,,103,10.6
39,0.29493,134,,103,10.6
40,0.30291,150,,103,10.6
41,0.31147,141,,102,10.6
42,0.31975,153,,99,10.6
43,0.32805,151,,98,10.6
44,0.33644,137,,96,10.6
45,0.34493,158,,96,10.6
46,0.35341,166,,97,10.6
47,0.36204,152,,97,10.6
48,0.37068,154,,97,10.6
49,0.37929,160,,98,10.6
50,0.38792,157,,98,10.6
51,0.39679,158,,99,10.6
52,0.40558,139,,99,10.6
53,0.41458,150,,102,10.6
54,0.42343,157,,99,10.6
55,0.43226,153,,99,10.6
56,0.44108,151,,99,10.6
57,0.44994,142,,99,10.6
58,0.45873,142,,99,10.4
59,0.46751,152,,98,10.4
60,0.47626,169,,98,10.4
61,0.48498,161,,98,10.2
62,0.49361,157,,97,10.2
63,0.50223,162,,97,10.2
64,0.51076,162,,97,10.2
65,0.51927,158,,97,10.2
66,0.52781,157,,97,10.2
67,0.53611,149,,96,10.2
68,0.54465,138,,97,10.2
69,0.55307,134,,96,10.2
70,0.5615,129,,96,10.2
71,0.56993,119,,96,10.2
72,0.57829,121,,95,10.2
73,0.58636,124,,95,10.2
74,0.59436,119,,94,10.2
75,0.60229,121,,93,10.4
76,0.60974,119,,93,10.2
77,0.61765,122,,92,10.2
78,0.62523,141,,91,10.2
79,0.63283,164,,91,10.2
80,0.64052,170,,91,10.2
81,0.64837,170,,92,10.2
82,0.6568,170,,92,10.4
83,0.66501,156,,92,10.2
84,0.67277,161,,92,10.2
85,0.68034,180,,92,10.2
86,0.68865,197,,92,10.4
87,0.69698,183,,93,10.4
88,0.70513,201,,93,10.2
89,0.71381,196,,94,10.4
90,0.72233,188,,94,10.4
91,0.73088,184,,93,10.6
92,0.73958,182,,94,10.6
93,0.74833,193,,94,10.6
94,0.75707,200,,96,10.6
95,0.76571,180,,95,10.6
96,0.7743,192,,97,10.6
97,0.78292,172,,95,10.6
98,0.79154,203,,97,10.6
99,0.80024,206,,98,10.6
100,0.80891,203,,95,10.6
101,0.81752,181,,95,10.8
102,0.82612,201,,95,10.8
103,0.83465,203,,95,10.8
104,0.84331,203,,95,10.8
105,0.85189,196,,95,10.8
106,0.86046,196,,95,10.8
107,0.86906,178,,95,10.8
108,0.87769,174,,96,10.8
109,0.88632,179,,95,10.8
110,0.89496,177,,96,10.8
111,0.90356,170,,96,11
112,0.91218,156,,95,11
113,0.92078,164,,95,11
114,0.92935,169,,95,11.2
115,0.93801,185,,96,11.2
116,0.94672,178,,96,11.4
117,0.95541,173,,96,11.4
118,0.96403,179,,96,11.4
119,0.97263,169,,97,11.4
120,0.98122,157,,96,11.4
121,0.98971,175,,95,11.4
122,0.99805,188,,95,11.4
123,1.00641,193,,95,11.4
124,1.01472,198,,94,11.4
125,1.02299,198,,94,11.4
126,1.03138,192,,95,11.6
127,1.03968,173,,95,11.6
128,1.04789,163,,96,11.6
129,1.05627,176,,95,11.6
130,1.06454,190,,95,11.6
131,1.07285,189,,94,11.6
132,1.0812,196,,94,11.6
133,1.08957,204,,94,11.6
134,1.09791,202,,93,11.6
135,1.10618,200,,93,11.6
136,1.11438,207,,92,11.6
137,1.12252,196,,94,11.6
138,1.13062,182,,97,11.6
139,1.13878,171,,98,11.6
140,1.14681,175,,99,11.6
141,1.15483,170,,99,11.6
142,1.16287,172,,99,11.6
143,1.17092,167,,98,11.6
144,1.17902,172,,99,11.6
145,1.18721,178,,99,11.6
146,1.1952,179,,99,11.6
147,1.20333,181,,99,11.6
148,1.21136,175,,99,11.6
149,1.21943,187,,99,11.8
150,1.22754,182,,99,11.8
151,1.23566,169,,100,11.8
152,1.24379,145,,99,12
