secs,km,power,hr,cad,alt
0,0,0,0,,57.2
1,0,0,0,,58.4
2,0.00123,0,89,,58.8
3,0.00303,0,87,,58.2
4,0.00589,0,86,,58
5,0.00931,0,86,,57.8
6,0.01339,231,87,,57.4
7,0.01864,235,88,,57.8
8,0.02493,0,89,,57.8
9,0.03161,0,90,,57.6
10,0.0387,0,92,,57.6
11,0.04661,0,93,,57.4
12,0.05497,0,94,,57.4
13,0.0635,0,93,,57.2
14,0.07261,0,93,,57.2
15,0.08158,0,92,,57
16,0.09061,0,92,,56.6
17,0.09984,0,92,,56.4
18,0.10292,0,89,,56.2
19,0.11078,0,87,,56
20,0.12003,0,86,,55.6
21,0.12985,0,85,,55
22,0.13935,0,83,,54.6
23,0.14944,0,83,,54.2
24,0.15975,0,84,,53.8
25,0.17022,45,85,,53.6
26,0.1806,68,85,,53.2
27,0.19124,0,87,,53
28,0.20206,0,88,,52.6
29,0.21303,0,89,,52.2
30,0.22414,0,90,,51.8
31,0.23536,0,91,,50.6
32,0.24663,0,90,,50.2
33,0.25798,0,89,,50
34,0.26949,0,88,,49.4
35,0.28097,32,87,,49.2
36,0.29257,60,87,,48.6
37,0.30437,72,87,,48.2
38,0.31638,76,87,,47.8
39,0.32817,88,88,,47.2
40,0.34018,0,88,,46.6
41,0.35232,0,89,,46
42,0.36455,0,89,,45.2
43,0.37696,0,89,,44.8
44,0.38928,0,88,,44.2
45,0.4015,0,88,,43.6
46,0.41382,0,87,,43
47,0.42604,0,86,,42.4
48,0.43821,0,86,,41.8
49,0.45022,0,85,,41.2
50,0.46224,238,85,,40.6
51,0.47416,199,85,,39.8
52,0.48628,165,86,,39.2
53,0.49832,142,87,,38.8
54,0.51033,129,89,,38.4
55,0.52229,135,89,,38.2
56,0.53417,136,90,,37.6
57,0.54607,136,91,,37
58,0.55788,124,92,,36.6
59,0.56959,0,93,,36.2
60,0.58108,0,93,,35.4
61,0.59241,0,92,,35.2
62,0.60339,0,92,,34.8
63,0.61436,0,92,,34.6
64,0.62513,0,90,,34.2
65,0.63583,0,90,,34
66,0.64632,0,89,,33.8
67,0.65679,0,87,,33.6
68,0.66687,0,86,,33.2
69,0.67659,0,86,,33
70,0.6856,0,85,,32.8
71,0.69369,0,84,,32.8
72,0.70092,0,83,,32.6
73,0.70701,0,82,,32.4
74,0.71123,0,82,,32.2
75,0.71367,0,80,,32
76,0.71506,0,79,,31.8
77,0.71577,0,78,,31.6
78,0.7158,0,77,,31.6
79,0.7158,0,77,,31.4
101,0.7158,0,66,,30.4
102,0.72027,0,67,,30.4
103,0.72567,0,67,,30.4
104,0.73189,292,67,,30.4
105,0.73879,284,67,,30.4
106,0.74635,269,67,,30.4
107,0.75442,252,67,,30.4
108,0.76299,243,0,,30.4
109,0.77183,234,0,,30.4
110,0.78129,228,67,,30.2
111,0.79115,151,67,,30.2
112,0.801,136,68,,29.4
113,0.81086,126,72,,29.4
114,0.821,113,78,,29
115,0.83119,103,82,,29
116,0.84128,0,83,,28.4
117,0.85134,0,85,,27.4
118,0.8616,0,86,,27
119,0.87203,73,88,,26.6
120,0.88279,0,90,,26.2
121,0.89357,0,91,,26
122,0.90452,0,92,,25.8
123,0.91552,0,92,,25.2
124,0.92592,0,92,,24.6
125,0.93625,0,91,,24
126,0.94575,0,90,,23.8
127,0.955,0,90,,23.6
128,0.96315,0,90,,23.2
129,0.971,198,90,,22.6
130,0.97943,227,92,,22.2
131,0.98876,229,92,,21.6
132,0.99812,214,94,,21.2
133,1.00757,32,96,,20.6
134,1.01747,32,97,,20
135,1.02738,33,98,,19.6
136,1.0377,93,99,,19.4
137,1.04824,91,101,,19
138,1.0597,0,102,,18.8
139,1.07154,0,103,,18.2
140,1.0836,0,103,,17.6
141,1.09539,0,103,,17.2
142,1.10716,0,102,,16.8
143,1.11916,0,99,,16.4
144,1.13111,0,98,,15.8
145,1.14296,147,97,,15.2
146,1.15521,145,96,,14.6
147,1.16734,138,97,,13.8
148,1.1796,138,97,,13
149,1.19172,132,98,,12.4
150,1.20363,138,98,,11.8
151,1.21526,144,100,,11.2
152,1.22668,144,101,,10.6
153,1.23795,159,102,,10.2
154,1.2492,154,104,,9.8
155,1.26039,161,105,,9.2
156,1.27114,135,107,,8.8
157,1.28221,135,108,,8.6
158,1.29284,144,108,,8.6
159,1.30334,138,109,,8.4
160,1.3137,155,109,,8.4
161,1.32392,150,109,,8.4
162,1.33407,156,109,,8.4
163,1.34418,168,109,,8.4
164,1.35432,175,109,,8.4
165,1.3644,174,109,,8.4
166,1.3744,177,110,,8.6
167,1.38422,173,110,,9
168,1.39418,178,110,,9.4
169,1.40409,183,111,,9.6
170,1.41406,179,111,,9.8
171,1.42386,176,111,,10.2
172,1.43366,167,112,,10.6
173,1.44342,180,112,,10.8
174,1.45332,164,112,,11.6
175,1.46299,184,113,,12
176,1.47248,210,113,,12.4
177,1.4815,207,114,,12.8
178,1.4912,223,114,,13
179,1.50071,225,115,,13.4
180,1.51012,209,116,,13.8
181,1.51937,208,116,,14
182,1.52847,189,117,,14.4
183,1.53751,175,118,,14.8
