secs,km,power,hr,cad,alt
0,0,0,82,,64.8
1,0.00668,0,81,,64.8
2,0.01362,0,82,,64.6
3,0.02108,0,82,,64.4
4,0.0289,0,82,,64.2
5,0.03713,0,81,,63.8
6,0.04595,0,81,,63.4
7,0.05516,0,81,,63
8,0.06472,0,81,,62.6
9,0.07428,0,82,,62.2
10,0.08409,0,82,,61.6
11,0.09365,0,82,,61.2
12,0.10279,0,84,,61
13,0.11179,0,84,,60.6
14,0.12048,0,82,,59.8
15,0.12853,0,82,,59
16,0.1368,0,81,,58
17,0.14421,0,80,,57.4
18,0.15196,0,79,,57
19,0.15855,0,78,,56.6
20,0.16379,0,78,,56.2
21,0.16759,0,79,,55.6
22,0.17147,0,78,,55.4
23,0.17616,0,78,,55.2
24,0.18098,193,78,,55
25,0.18717,209,80,,55
26,0.19274,232,81,,54.8
27,0.19866,250,83,,54.8
28,0.20471,263,84,,54.4
29,0.21081,264,87,,54.2
30,0.21635,250,89,,53.8
31,0.22197,233,91,,53.6
32,0.22787,233,93,,53.6
33,0.23467,217,96,,53.6
34,0.24135,209,98,,53.4
35,0.24846,212,99,,53.4
36,0.25564,147,101,,53.4
37,0.26144,141,102,,53.4
38,0.26639,202,102,,53.4
39,0.27048,202,101,,53.4
40,0.27375,202,101,,53.4
41,0.27713,67,100,,53.4
42,0.28055,67,100,,53.4
43,0.28395,67,99,,53.6
44,0.28787,0,99,,53.6
45,0.29261,0,99,,53.8
46,0.29692,0,99,,53.8
47,0.3013,0,98,,54
48,0.30659,234,99,,54
49,0.31204,178,99,,54.2
50,0.31732,167,100,,54.4
51,0.32332,147,101,,54.4
52,0.32956,14,102,,54.4
53,0.33637,14,103,,54.4
54,0.34399,14,103,,54.4
55,0.35231,0,103,,54.4
56,0.36098,0,103,,54.4
57,0.36999,0,103,,54.4
58,0.37945,110,103,,54.4
59,0.38934,115,102,,54.4
60,0.39942,0,102,,54.4
61,0.4098,0,101,,54.2
62,0.42016,0,101,,53.8
63,0.43094,0,100,,53.4
64,0.44214,0,100,,52.8
65,0.45293,0,100,,52.6
66,0.46362,0,99,,52.2
67,0.47433,0,99,,51.8
68,0.4851,0,96,,51.4
69,0.49537,0,96,,51
70,0.50532,0,94,,50.6
71,0.51535,184,91,,50.2
72,0.52552,164,90,,49.6
73,0.53584,131,90,,49.2
74,0.54628,0,89,,48.8
75,0.55681,0,89,,48.4
76,0.5676,0,88,,48
77,0.57847,0,87,,46.8
78,0.58967,0,87,,46.4
