secs,km,power,hr,cad,alt
0,0,171,,81,-2
1,0.00602,201,,83,-2
2,0.01281,186,,85,-2
3,0.01751,120,,0,-1.8
4,0.02258,121,,92,-1.6
5,0.02924,208,,93,-1.6
6,0.03598,208,,95,-1.6
7,0.04288,209,,98,-1.6
8,0.0495,176,,96,-1.6
9,0.05639,179,,95,-1.6
10,0.0633,162,,93,-1.4
11,0.06954,149,,93,-1.4
12,0.07658,158,,95,-1.4
13,0.08338,125,,95,-1.4
14,0.08949,125,,74,-1.4
15,0.09384,0,,0,-1.6
16,0.09626,0,,0,-1.6
17,0.09772,0,,0,-1.4
18,0.09896,0,,0,-1.4
19,0.09902,0,,0,-1.4
20,0.09931,0,,0,-1.4
50,0.09931,0,,0,-0.2
51,0.10218,0,,0,-0.2
52,0.10627,481,,52,-0.2
53,0.11146,458,,60,-0.2
54,0.11729,408,,65,-0.2
55,0.12355,369,,69,-0.2
56,0.13025,317,,72,-0.2
57,0.1374,272,,75,-0.2
58,0.14465,258,,70,-0.2
59,0.1526,244,,70,-0.2
60,0.16073,244,,71,-0.4
61,0.16889,241,,74,-0.4
62,0.17754,248,,76,-0.4
63,0.18667,262,,77,-0.6
64,0.19602,258,,79,-0.6
65,0.20538,251,,80,-1
66,0.21487,183,,75,-1.2
67,0.2243,177,,82,-1.4
68,0.23394,168,,89,-1.4
69,0.24369,173,,91,-1.6
70,0.25338,169,,93,-1.6
71,0.26293,171,,94,-1.8
72,0.27267,166,,94,-2.2
73,0.28213,174,,94,-2.4
74,0.29157,159,,95,-2.4
75,0.3011,162,,95,-2.6
76,0.31065,200,,95,-2.8
77,0.32006,193,,93,-2.8
78,0.32951,186,,94,-3
79,0.33885,172,,93,-3
80,0.34826,177,,94,-3
81,0.35762,171,,94,-3
82,0.36692,161,,93,-3
83,0.37619,147,,93,-3
84,0.38548,141,,93,-3
85,0.39466,140,,93,-2.8
86,0.40394,136,,93,-2.8
87,0.41345,146,,92,-2.6
88,0.42283,152,,92,-2.6
89,0.4322,166,,93,-2.4
90,0.44163,158,,93,-2.2
91,0.45112,144,,94,-2
92,0.46059,184,,96,-2
93,0.47027,251,,96,-2
94,0.48019,303,,98,-2
95,0.49012,268,,98,-2
96,0.49995,197,,99,-2
97,0.50971,156,,98,-2
98,0.51931,130,,98,-2
99,0.52876,117,,97,-2
100,0.53804,119,,97,-2
101,0.54716,110,,94,-2
102,0.55618,76,,90,-2.2
103,0.565,52,,83,-2.2
104,0.57312,0,,0,-2.6
105,0.58014,0,,0,-2.8
106,0.58556,0,,0,-2.8
107,0.59066,0,,0,-2.8
108,0.59645,266,,62,-2.8
109,0.60291,290,,65,-2.8
110,0.60947,270,,69,-2.8
111,0.61603,252,,71,-3
112,0.62253,255,,70,-3
113,0.62922,259,,70,-3.2
114,0.636,259,,71,-3.2
115,0.64299,263,,71,-3.2
116,0.65017,257,,73,-3.2
117,0.65749,251,,74,-3
118,0.665,238,,74,-3
119,0.67195,238,,75,-3
120,0.67894,225,,75,-2.8
121,0.68645,224,,76,-2.8
122,0.69367,221,,75,-2.8
123,0.70081,220,,76,-2.8
124,0.70844,218,,76,-2.8
125,0.71552,222,,75,-2.8
126,0.7228,214,,75,-2.8
127,0.73006,200,,75,-2.8
128,0.73773,200,,75,-2.8
129,0.74487,85,,75,-2.8
130,0.75199,85,,0,-2.8
131,0.75905,86,,83,-2.8
132,0.76589,227,,83,-2.6
133,0.77309,195,,83,-2.6
134,0.78075,252,,88,-2.6
135,0.78837,203,,86,-2.6
136,0.79637,202,,86,-2.4
137,0.80426,176,,86,-2.2
138,0.8116,160,,85,-2.2
139,0.81925,155,,85,-2
140,0.82711,174,,85,-1.8
141,0.8346,206,,86,-2
142,0.8424,192,,85,-1.8
143,0.85047,205,,88,-1.8
144,0.85822,190,,87,-1.8
145,0.86633,174,,86,-1.8
146,0.87417,195,,87,-1.8
147,0.88209,187,,88,-1.6
148,0.89009,178,,88,-1.6
149,0.89805,177,,87,-1.6
150,0.90608,171,,87,-1.8
151,0.91431,167,,87,-1.8
152,0.92223,180,,87,-1.8
153,0.93019,179,,87,-1.8
154,0.93802,175,,87,-2
155,0.94582,179,,86,-2
156,0.95368,184,,87,-2
157,0.96128,180,,85,-2
158,0.96877,185,,85,-2
159,0.97603,178,,84,-2.2
160,0.98339,187,,83,-2.2
161,0.99079,189,,83,-2.2
162,0.99814,190,,83,-2.4
163,1.0053,183,,82,-2.4
164,1.01258,171,,82,-2.4
165,1.01979,159,,82,-2.4
166,1.02683,133,,81,-2.4
167,1.03381,112,,80,-2.4
168,1.04061,94,,79,-2.4
169,1.04714,0,,79,-2.4
170,1.05317,0,,0,-2.4
171,1.0576,0,,0,-2.4
172,1.05978,0,,0,-2.2
173,1.06093,0,,0,-2
174,1.06146,0,,0,-1.8
175,1.06167,0,,0,-1.8
203,1.06167,0,,0,-0.8
204,1.06389,0,,0,-0.8
205,1.06683,0,,0,-0.8
206,1.07042,0,,0,-0.8
207,1.07441,193,,37,-0.8
208,1.07862,192,,41,-0.8
209,1.08305,187,,45,-0.8
210,1.08776,0,,45,-0.8
211,1.09271,0,,0,-0.8
212,1.09784,0,,0,-0.8
213,1.1028,0,,0,-0.8
214,1.10741,0,,0,-0.8
215,1.11153,0,,0,-0.8
216,1.11501,0,,0,-0.8
217,1.11788,0,,0,-0.8
218,1.11968,0,,0,-0.8
219,1.12079,0,,0,-0.8
220,1.12135,0,,0,-0.8
221,1.1218,0,,0,-0.8
222,1.12182,0,,0,-0.8
239,1.12182,0,,0,-0.6
240,1.12439,0,,0,-0.6
241,1.12786,0,,0,-0.6
242,1.13203,0,,0,-0.6
243,1.13653,318,,45,-0.6
244,1.14136,280,,47,-0.6
245,1.14636,257,,50,-0.8
246,1.15139,223,,52,-0.8
247,1.15652,0,,52,-0.8
248,1.16171,0,,0,-0.8
249,1.16671,0,,0,-0.8
250,1.17158,0,,0,-0.6
251,1.17625,0,,0,-0.8
252,1.18062,0,,0,-0.8
253,1.18461,0,,0,-0.6
254,1.18895,0,,0,-0.6
255,1.19399,250,,55,-0.8
256,1.19927,232,,57,-0.8
257,1.20402,155,,49,-0.8
258,1.20845,202,,49,-0.8
259,1.21278,202,,55,-1
260,1.21791,226,,59,-1
261,1.22382,232,,62,-1
262,1.23026,251,,66,-1
263,1.23686,235,,72,-1
264,1.2436,239,,72,-1
265,1.25062,239,,72,-1
266,1.25748,237,,73,-1.2
267,1.26485,237,,73,-1.2
268,1.27219,239,,74,-1.2
269,1.27967,244,,75,-1.4
270,1.28709,239,,75,-1.4
271,1.29449,229,,76,-1.4
272,1.30206,220,,76,-1.4
273,1.30968,224,,77,-1.4
274,1.3176,220,,78,-1.2
275,1.32584,229,,81,-1.2
276,1.3341,226,,82,-1.2
277,1.34229,231,,89,-1.2
278,1.35051,207,,93,-1.2
279,1.35911,200,,94,-1.2
280,1.3678,185,,94,-1.2
281,1.3764,177,,95,-1.2
282,1.38519,151,,92,-1.2
283,1.39398,174,,91,-1
284,1.40285,174,,90,-1
285,1.41176,178,,90,-1
286,1.42085,182,,92,-1
287,1.43014,180,,92,-1
288,1.43906,166,,92,-1
289,1.44833,157,,93,-1
290,1.45764,167,,94,-1
291,1.4671,173,,94,-1.2
292,1.47652,179,,95,-1.2
293,1.486,169,,95,-1.2
294,1.49544,158,,95,-1.2
295,1.50487,174,,95,-1.4
296,1.51426,176,,96,-1.4
297,1.5239,169,,96,-1.4
298,1.53349,165,,96,-1.4
299,1.5431,140,,96,-1.4
300,1.55267,145,,97,-1.4
301,1.56216,139,,97,-1.4
302,1.57175,134,,97,-1.4
303,1.58131,134,,97,-1.4
304,1.59087,154,,96,-1.4
305,1.60016,152,,97,-1.4
306,1.60957,153,,97,-1.4
307,1.61912,147,,96,-1.4
308,1.62861,156,,90,-1.4
309,1.63808,176,,89,-1.4
310,1.64763,180,,89,-1.4
311,1.65715,189,,88,-1.4
312,1.66667,197,,88,-1.4
313,1.67624,195,,87,-1.4
314,1.68586,210,,87,-1.4
315,1.69554,214,,87,-1.4
316,1.70524,207,,86,-1.4
317,1.71491,229,,89,-1.4
318,1.72454,222,,88,-1.4
319,1.73423,217,,89,-1.4
320,1.74399,200,,89,-1.6
321,1.75372,203,,89,-1.6
322,1.76339,185,,89,-1.6
323,1.77306,181,,88,-1.6
324,1.78262,173,,89,-1.6
325,1.79227,168,,89,-1.6
326,1.80198,179,,88,-1.6
327,1.81183,188,,89,-1.6
328,1.82158,179,,89,-1.6
329,1.8313,181,,89,-1.6
330,1.84073,194,,90,-1.6
331,1.85022,214,,91,-1.6
332,1.86013,201,,90,-1.6
333,1.86993,192,,90,-1.6
334,1.8797,190,,91,-1.6
335,1.88923,198,,90,-1.6
336,1.89884,174,,90,-1.6
337,1.9086,182,,89,-1.6
338,1.91835,201,,89,-1.4
339,1.92807,215,,89,-1.4
340,1.9376,207,,88,-1.4
341,1.94749,200,,86,-1.4
342,1.95724,228,,91,-1.4
343,1.96699,223,,88,-1.4
344,1.9768,212,,89,-1.2
345,1.98658,199,,89,-1.2
346,1.99639,190,,89,-1.2
347,2.00617,204,,89,-1.2
348,2.01602,207,,90,-1
349,2.02588,193,,90,-1
350,2.03577,187,,89,-0.8
351,2.04561,187,,89,-0.8
352,2.05536,201,,89,-0.8
353,2.06506,202,,89,-0.8
354,2.0749,201,,89,-0.8
355,2.08469,198,,89,-0.8
356,2.09442,192,,89,-0.8
357,2.10413,215,,89,-0.8
358,2.11381,208,,89,-0.8
359,2.12362,196,,89,-0.8
360,2.13345,196,,89,-0.8
361,2.14332,189,,89,-0.8
362,2.15321,192,,89,-0.8
363,2.16309,210,,89,-0.8
364,2.1728,203,,89,-0.8
365,2.1825,208,,88,-0.8
366,2.19209,199,,87,-0.8
367,2.2016,199,,88,-0.8
