secs,km,power,hr,cad,alt
0,0,,93,,1353.8
1,0.0046,,92,,1353.4
3,0.01484,,91,,1352.8
8,0.04472,,88,,1351.8
13,0.07775,,92,,1351
14,0.08448,,95,,1350.8
15,0.0911,,96,,1350.6
17,0.10326,,101,,1350.4
19,0.11416,,105,,1350.4
20,0.11958,,108,,1350.2
22,0.12958,,113,,1350.2
24,0.13897,,117,,1350.2
25,0.14372,,120,,1350.2
27,0.15358,,125,,1350.4
28,0.15874,,127,,1350.8
30,0.16891,,130,,1351.4
31,0.17377,,131,,1351.8
34,0.18844,,132,,1352.6
35,0.19349,,132,,1352.8
37,0.20391,,131,,1353.2
44,0.23888,,134,,1354
49,0.26641,,136,,1354.2
53,0.28784,,137,,1354.4
56,0.30303,,138,,1354.6
59,0.31748,,139,,1354.8
61,0.32667,,140,,1355
63,0.33427,,140,,1355.4
68,0.35672,,140,,1356.2
71,0.37529,,137,,1356.4
73,0.38922,,135,,1356.4
76,0.41178,,132,,1356.4
81,0.45293,,129,,1356
84,0.47881,,126,,1355.4
85,0.4873,,126,,1354.8
88,0.51243,,126,,1353.8
93,0.55314,,126,,1353
101,0.61454,,128,,1352.6
110,0.6795,,130,,1352.8
111,0.6867,,130,,1352.8
120,0.75269,,131,,1352.8
126,0.79499,,132,,1352.4
130,0.82281,,135,,1352.2
139,0.88622,,137,,1352.2
148,0.94789,,138,,1352.6
158,1.01272,,138,,1353.6
162,1.03713,,137,,1354
168,1.07321,,137,,1354.4
171,1.09065,,140,,1354.8
173,1.10194,,141,,1355
174,1.10741,,141,,1355.2
179,1.13605,,137,,1355.4
189,1.19963,,140,,1355.6
195,1.23749,,143,,1355.4
200,1.2686,,146,,1355.6
210,1.3314,,143,,1356
211,1.33756,,143,,1356
216,1.36752,,144,,1356.4
220,1.39185,,144,,1356.4
227,1.43244,,147,,1357
228,1.43829,,148,,1357
236,1.4865,,148,,1357.6
243,1.5282,,149,,1358.2
247,1.55154,,152,,1358.6
250,1.56967,,152,,1358.6
259,1.6227,,155,,1358.8
264,1.65168,,152,,1359.2
266,1.66295,,152,,1359.2
269,1.67964,,152,,1359.4
274,1.7076,,155,,1359.8
280,1.74229,,156,,1360.4
291,1.80514,,156,,1361.2
295,1.82808,,155,,1361.4
306,1.89024,,152,,1362
307,1.89593,,152,,1362.2
312,1.92488,,150,,1362.4
323,1.98805,,151,,1363.4
324,1.99377,,151,,1363.4
331,2.03484,,154,,1364.4
337,2.07065,,155,,1364.8
342,2.10052,,158,,1365
