secs,km,power,hr,cad,alt
0,0,376,,46,1302
1,0.00447,370,,62,1302
2,0.00885,369,,64,1302
3,0.01342,384,,66,1302
4,0.01814,389,,68,1302.8
5,0.02333,391,,71,1302.8
6,0.02851,390,,73,1302.8
7,0.03364,400,,75,1302.8
8,0.03868,394,,76,1302.8
9,0.04352,401,,76,1302.8
10,0.04835,420,,76,1302.8
11,0.05364,443,,76,1302.8
12,0.05876,433,,77,1303.2
13,0.06371,437,,77,1303.6
14,0.0685,428,,77,1304
15,0.07314,428,,77,1304.4
16,0.0777,410,,76,1304.8
17,0.08237,423,,75,1304.8
18,0.08697,422,,75,1304.8
19,0.09154,404,,74,1305.2
20,0.09617,387,,73,1305.8
21,0.1006,378,,72,1306.2
22,0.10501,371,,71,1306.2
23,0.10935,388,,70,1306.6
24,0.11325,383,,69,1307
25,0.11693,372,,67,1307
26,0.12078,348,,67,1307
27,0.1242,330,,69,1307.4
28,0.12696,302,,71,1307.8
29,0.13021,255,,73,1308.4
30,0.13479,260,,77,1308.8
31,0.13994,263,,80,1309.2
32,0.14564,281,,82,1309.2
33,0.15125,270,,83,1309.2
34,0.15669,250,,84,1309.2
35,0.16234,271,,84,1309.2
36,0.16796,293,,84,1309.2
37,0.17337,267,,84,1309.2
38,0.1787,256,,84,1309.2
39,0.18398,244,,83,1309.2
40,0.18921,278,,83,1309.2
41,0.19469,305,,83,1309.2
42,0.20012,299,,82,1309.2
43,0.2055,299,,82,1309.2
44,0.21103,282,,82,1309.2
45,0.21648,289,,82,1309.2
46,0.22169,306,,82,1309.2
47,0.2273,294,,83,1309.6
48,0.23272,291,,82,1310.2
49,0.23823,301,,83,1310.6
50,0.24378,284,,84,1311.2
51,0.24917,295,,84,1311.6
52,0.25452,317,,83,1311.6
53,0.25989,329,,83,1311.6
54,0.2647,327,,82,1311.6
55,0.27007,338,,80,1312
56,0.27538,372,,80,1312.4
57,0.2806,364,,81,1313
58,0.28596,357,,81,1313.4
59,0.29138,363,,80,1313.8
60,0.29653,357,,80,1313.8
61,0.3017,367,,80,1313.8
62,0.30676,372,,79,1313.8
63,0.31181,370,,79,1313.8
64,0.31676,382,,79,1313.8
65,0.32196,368,,78,1313.8
66,0.3269,367,,78,1314.2
67,0.33178,361,,78,1314.6
68,0.33676,358,,78,1315
69,0.34156,358,,76,1315.4
70,0.34647,380,,76,1315.8
71,0.35164,375,,76,1315.8
73,0.36078,382,,78,1315.8
74,0.36587,375,,78,1316.2
75,0.37094,375,,79,1316.2
76,0.37607,400,,79,1317
77,0.38121,406,,79,1317
78,0.38619,401,,79,1317.8
79,0.39121,389,,78,1317.8
80,0.39619,383,,78,1317.8
81,0.40114,378,,78,1318.2
82,0.40607,382,,78,1318.8
83,0.41113,375,,77,1319.2
84,0.41622,362,,77,1319.2
85,0.42143,349,,78,1320
86,0.42679,352,,79,1320
87,0.43228,344,,80,1320
88,0.43781,338,,82,1320
89,0.44354,320,,83,1320
90,0.44924,306,,85,1320.4
91,0.4549,298,,85,1320.8
92,0.46048,305,,85,1321.2
93,0.46607,289,,86,1321.6
94,0.47167,286,,86,1322
95,0.47726,280,,86,1322
96,0.48284,288,,86,1322
97,0.48835,292,,85,1322
98,0.49377,308,,85,1322
99,0.49919,327,,85,1322
100,0.50458,329,,84,1322
101,0.50996,338,,83,1322
102,0.51531,340,,83,1322
103,0.5206,337,,83,1322.6
104,0.52584,343,,83,1323
