secs,km,power,hr,cad,alt
0,0,0,54,,65
1,0,0,54,,65
165,0.00363,0,72,,194.6
166,0.00855,0,74,,130
167,0.0126,112,76,,97.2
168,0.01915,134,77,,80.2
169,0.03193,124,79,,71.2
170,0.03927,124,80,,66.6
171,0.04615,104,82,,63.6
172,0.056,94,83,,62.2
173,0.056,0,85,,61.2
174,0.06792,0,86,,60.2
175,0.0759,0,88,,59.4
176,0.08371,0,88,,58.6
177,0.09263,0,88,,58
178,0.10173,0,88,,57.4
179,0.111,0,86,,59.4
180,0.12007,0,85,,60
181,0.12849,0,83,,60.2
182,0.13716,0,83,,60.2
183,0.146,0,80,,59.6
184,0.15441,0,80,,59.2
185,0.16325,0,79,,58.6
186,0.1717,0,79,,58.2
187,0.17959,0,77,,57.4
188,0.18671,0,77,,56.4
189,0.19296,0,77,,55.4
190,0.20017,0,77,,55
191,0.20695,0,76,,54.4
192,0.21497,0,77,,54.2
193,0.22256,141,77,,54
194,0.23024,164,79,,54
195,0.23755,187,80,,53.8
196,0.24494,189,82,,53.6
197,0.25256,208,83,,53.8
198,0.26,196,86,,53.6
199,0.26722,199,89,,53.6
200,0.27457,205,90,,53.6
201,0.28176,210,93,,53.6
202,0.28886,199,95,,53.6
203,0.29578,202,97,,53.8
204,0.3029,221,98,,53.8
205,0.30956,221,100,,53.8
206,0.31617,232,102,,53.8
207,0.32231,240,103,,53.8
208,0.32757,240,104,,53.6
209,0.33344,251,105,,53.6
210,0.33931,236,105,,53.6
211,0.34447,0,106,,53.8
212,0.34979,0,107,,53.8
213,0.35573,0,107,,53.8
214,0.36194,0,108,,53.8
215,0.36811,195,108,,54
216,0.37458,174,108,,54
217,0.38158,143,109,,54
218,0.38919,118,109,,54
219,0.39734,114,109,,54
220,0.40605,103,109,,54
221,0.41515,92,109,,54
222,0.42425,88,109,,54
223,0.43344,86,109,,54
224,0.44288,33,109,,53.8
225,0.45258,33,108,,53.2
226,0.46238,35,108,,52.8
227,0.4723,106,108,,52.4
228,0.48215,103,108,,52
229,0.49211,94,108,,51.8
230,0.50226,78,108,,51.4
231,0.51302,0,107,,51
232,0.52363,0,107,,50.4
233,0.53433,0,106,,49.8
234,0.54493,0,106,,49.4
235,0.55566,0,105,,49
236,0.56634,89,105,,48.2
237,0.57704,0,105,,47.4
