secs,km,power,hr,cad,alt
0,0,283,,66,11.2
1,0.00683,250,,73,11.2
2,0.01382,209,,80,11.2
3,0.02109,192,,82,11.2
4,0.02806,138,,83,11.2
5,0.03497,196,,90,11.2
6,0.04182,177,,86,11.2
7,0.04838,150,,88,11.2
8,0.05552,154,,88,11.2
9,0.06294,184,,88,11.2
10,0.07046,218,,93,11.2
11,0.07809,205,,92,11.2
12,0.08575,204,,95,11.2
13,0.0934,194,,95,11.2
14,0.10118,183,,95,11.2
15,0.10895,182,,96,11.2
16,0.11676,191,,96,11.2
17,0.12462,208,,97,11.2
18,0.13256,207,,98,11.2
19,0.14058,210,,98,11.2
20,0.14861,196,,99,11.2
21,0.15668,196,,100,11.2
22,0.16482,189,,100,11.2
23,0.17302,200,,101,11.2
24,0.18123,180,,102,11.2
25,0.18944,169,,102,11.2
26,0.19772,167,,102,11.2
27,0.206,165,,102,11.2
28,0.21433,153,,103,11.2
29,0.22264,176,,103,11.2
30,0.23103,162,,104,11.2
31,0.23946,151,,104,11.2
32,0.24786,151,,105,11.2
33,0.25632,160,,105,11.2
34,0.26475,178,,103,11.2
35,0.27322,191,,100,11.2
36,0.2817,197,,96,11.2
37,0.29024,206,,95,11.2
38,0.29882,217,,94,11.2
39,0.30744,215,,95,11.2
40,0.31601,187,,94,11.2
41,0.32464,175,,95,11.2
42,0.33331,198,,95,11.2
43,0.34209,215,,96,11.2
44,0.35094,213,,96,11
45,0.35986,229,,98,11
46,0.36883,199,,97,11
47,0.37785,184,,98,11
48,0.38691,178,,99,11
49,0.39601,189,,100,11
50,0.40512,173,,99,11
51,0.41424,178,,101,11
52,0.42334,167,,100,11
53,0.43239,168,,100,11
54,0.44146,183,,100,10.8
55,0.45054,187,,99,10.8
56,0.4595,198,,99,10.8
57,0.46851,184,,99,10.8
58,0.47746,179,,99,10.6
59,0.48637,177,,99,10.6
60,0.49526,190,,98,10.6
61,0.50409,177,,97,10.6
62,0.51291,167,,97,10.4
63,0.52171,154,,97,10.4
64,0.53044,176,,97,10.4
65,0.53917,171,,96,10.4
66,0.54784,168,,96,10.4
67,0.55649,159,,95,10.4
68,0.56505,140,,95,10.4
69,0.57356,133,,94,10.4
70,0.58202,131,,93,10.4
71,0.59039,93,,90,10.6
72,0.59856,85,,90,10.6
73,0.60651,49,,77,10.6
74,0.61423,43,,82,10.6
75,0.62191,80,,90,10.6
76,0.62952,74,,89,10.8
77,0.63702,62,,76,10.8
78,0.64421,93,,82,10.8
79,0.65151,131,,89,10.8
80,0.65891,175,,92,11
81,0.66671,197,,94,11
82,0.67451,235,,97,11
83,0.6823,239,,97,11
84,0.69024,234,,98,11
85,0.6982,233,,100,11
86,0.70635,201,,99,11
87,0.7145,193,,101,11
88,0.72261,185,,101,11
89,0.73079,177,,102,11
90,0.73902,157,,102,11
91,0.74699,164,,102,11
92,0.755,176,,102,11
93,0.76305,179,,102,11
94,0.77122,187,,101,11
95,0.77944,205,,102,11.2
96,0.78774,190,,103,11.2
97,0.79604,211,,103,11.2
98,0.80436,193,,103,11.2
99,0.81263,197,,103,11.2
100,0.82097,205,,102,11.2
101,0.8293,194,,103,11.2
102,0.83765,206,,103,11.2
103,0.84606,210,,103,11.2
104,0.85455,209,,103,11.2
105,0.86306,213,,104,11.2
106,0.87162,194,,104,11.2
107,0.88019,201,,105,11.2
108,0.8888,205,,98,11.2
109,0.89748,207,,98,11.2
110,0.90618,228,,96,11.2
111,0.91492,219,,95,11.2
112,0.92364,225,,95,11.2
113,0.93239,230,,95,11.2
114,0.94111,239,,95,11.2
115,0.9499,245,,95,11.2
116,0.95869,234,,95,11.2
117,0.9675,237,,96,11.2
118,0.97634,220,,96,11.2
119,0.98524,226,,96,11.2
120,0.9941,221,,97,11.2
121,1.00293,199,,97,11.4
122,1.01174,198,,96,11.6
123,1.02046,225,,96,11.6
124,1.02918,226,,96,11.6
125,1.03791,204,,96,11.6
126,1.04664,210,,95,11.6
127,1.05533,218,,95,11.6
128,1.06402,222,,95,11.6
129,1.07277,227,,96,11.6
130,1.08154,231,,96,11.6
131,1.09032,235,,96,11.6
132,1.09908,218,,96,11.6
133,1.10783,198,,96,11.6
134,1.11652,201,,96,11.6
135,1.12523,193,,95,11.6
136,1.13404,211,,96,11.8
137,1.14286,216,,96,11.8
138,1.15161,199,,96,11.8
139,1.16036,200,,96,11.8
140,1.16908,186,,96,11.8
141,1.17778,192,,95,12
142,1.18644,196,,95,12
143,1.19511,204,,96,12
144,1.20378,209,,95,12
145,1.21244,197,,95,12
146,1.22111,207,,95,12.2
147,1.22978,211,,95,12.2
148,1.2384,190,,95,12.2
149,1.24699,200,,94,12.2
150,1.25553,208,,95,12.2
151,1.26409,199,,95,12.2
152,1.27259,196,,94,12.2
153,1.28106,180,,93,12.2
154,1.28953,204,,93,12.2
155,1.29801,203,,93,12.4
156,1.30646,192,,93,12.4
157,1.31487,193,,92,12.4
158,1.32318,199,,92,12.4
159,1.33148,201,,92,12.4
160,1.33972,184,,91,12.4
161,1.34797,161,,91,12.6
162,1.35605,115,,87,12.6
163,1.36395,76,,81,12.6
164,1.37154,0,,0,12.8
165,1.37867,0,,0,12.8
166,1.38509,0,,0,12.8
167,1.39063,0,,0,13
168,1.39535,0,,0,13
169,1.39939,0,,0,13.2
170,1.40307,0,,0,13.2
171,1.40646,0,,0,13.4
172,1.40939,0,,0,13.2
173,1.41215,0,,0,13.2
174,1.41536,0,,0,13.6
175,1.41904,94,,30,13.6
176,1.42327,164,,38,13.4
177,1.42793,212,,45,13.8
178,1.43293,200,,51,13.8
179,1.43804,171,,55,13.8
180,1.4431,0,,0,13.8
181,1.44827,0,,0,14
182,1.45328,0,,0,14
183,1.45855,165,,64,14
184,1.464,193,,66,14
185,1.46963,216,,67,14
186,1.47558,234,,66,14
187,1.48182,254,,67,14
188,1.48838,276,,68,14
189,1.4951,281,,70,14
190,1.50213,289,,72,14.2
191,1.50942,300,,76,14.2
192,1.5168,290,,77,14.2
193,1.52444,278,,80,14.2
194,1.53218,272,,82,14.2
195,1.53999,271,,83,14.2
196,1.54783,273,,84,14.2
197,1.55578,208,,71,14.4
198,1.56406,210,,81,14.4
199,1.57247,210,,87,14.4
200,1.581,214,,89,14.4
201,1.58971,188,,92,14.4
202,1.59844,169,,93,14.4
203,1.60706,196,,93,14.4
204,1.61568,200,,94,14.4
205,1.62437,184,,94,14.4
206,1.63313,189,,95,14.4
207,1.6418,174,,94,14.4
208,1.65037,182,,96,14.4
209,1.65904,202,,95,14.2
210,1.66775,200,,95,14.2
211,1.67661,196,,96,14
212,1.68533,187,,96,14
213,1.69405,173,,94,14
214,1.70284,186,,94,13.8
215,1.71153,219,,94,13.8
216,1.72022,228,,95,13.8
217,1.7289,217,,95,13.6
218,1.73778,210,,95,13.6
219,1.74654,196,,95,13.6
220,1.7553,204,,95,13.6
221,1.76391,192,,94,13.6
222,1.7725,189,,94,13.6
223,1.78098,189,,94,13.6
224,1.78942,186,,94,13.6
225,1.79797,212,,94,13.6
226,1.8066,208,,94,13.6
227,1.81523,211,,94,13.4
228,1.82388,213,,95,13.4
229,1.83252,196,,94,13.4
230,1.84114,195,,95,13.6
231,1.84975,187,,94,13.6
232,1.85835,191,,94,13.6
233,1.86696,183,,94,13.6
234,1.8755,191,,94,13.6
235,1.88408,214,,94,13.6
236,1.8927,213,,95,13.6
237,1.90136,197,,95,13.8
238,1.90998,192,,95,13.8
239,1.91867,192,,95,13.8
240,1.92743,195,,96,13.8
241,1.93627,220,,97,13.8
242,1.94508,196,,97,14
243,1.95383,174,,97,14
244,1.9626,178,,97,14.2
245,1.97138,180,,97,14.2
246,1.98022,188,,97,14.2
247,1.98903,199,,98,14.2
248,1.99772,181,,97,14.2
249,2.00662,171,,97,14.2
250,2.01528,183,,97,14.2
251,2.02394,196,,99,14.2
252,2.03256,217,,96,14.2
253,2.0412,207,,96,14.2
254,2.04984,196,,95,14.2
255,2.05846,196,,95,14.2
256,2.06722,200,,95,14.2
257,2.07585,220,,96,14.2
258,2.08446,224,,94,14.2
259,2.09308,219,,94,14.2
260,2.10172,201,,94,14.2
261,2.11041,211,,94,14.2
262,2.11909,213,,95,14.2
263,2.12775,209,,95,14.2
264,2.13644,220,,94,14.2
265,2.14512,215,,95,14.2
266,2.15376,208,,95,14.2
267,2.16242,210,,95,14.2
268,2.17116,209,,95,14.4
269,2.17984,215,,94,14.4
270,2.18849,208,,95,14.4
271,2.19707,199,,94,14.4
272,2.20561,199,,94,14.4
273,2.21419,218,,94,14.4
274,2.22278,204,,94,14.4
275,2.2314,215,,95,14.4
276,2.24008,206,,95,14.4
277,2.24876,186,,95,14.4
278,2.25736,183,,95,14.4
279,2.26598,188,,95,14.4
280,2.27459,200,,95,14.4
281,2.28317,201,,95,14.4
282,2.29169,196,,94,14.4
283,2.30016,204,,94,14.4
284,2.30863,221,,93,14.4
285,2.31717,214,,93,14.4
286,2.32567,196,,93,14.4
287,2.3342,185,,93,14.4
288,2.34273,196,,93,14.4
289,2.35131,198,,93,14.4
290,2.35984,200,,94,14.4
291,2.36832,197,,94,14.6
292,2.37676,194,,93,14.6
293,2.38522,197,,93,14.6
294,2.39362,196,,92,14.6
295,2.40207,201,,92,14.6
296,2.4105,195,,93,14.6
297,2.4189,195,,93,14.6
298,2.42732,200,,92,14.6
299,2.43566,216,,93,14.6
300,2.44406,208,,92,14.6
301,2.45246,217,,93,14.6
302,2.46089,221,,93,14.6
303,2.46928,213,,92,14.6
304,2.47767,212,,92,14.6
305,2.48612,202,,92,14.6
306,2.49451,198,,91,14.6
307,2.50288,225,,92,14.6
308,2.51126,221,,92,14.6
