secs,km,power,hr,cad,alt
0,0,383,,84,8.6
1,0.00718,354,,88,8.6
2,0.01467,332,,89,8.6
3,0.0221,364,,93,8.6
4,0.02985,291,,94,8.4
5,0.03752,199,,94,8.4
6,0.0451,141,,89,8.4
7,0.05269,0,,89,8.4
8,0.06024,0,,0,8.4
9,0.06714,0,,0,8.4
10,0.07368,0,,0,8.2
11,0.0804,0,,0,8.2
12,0.08689,94,,81,8.2
13,0.09361,121,,85,8.2
14,0.10078,170,,88,8.4
15,0.10813,177,,89,8.4
16,0.11556,202,,92,8.4
17,0.12303,240,,93,8.4
18,0.13053,225,,94,8.4
19,0.13806,196,,94,8.4
20,0.14556,184,,95,8.4
21,0.15302,147,,83,8.4
22,0.16039,175,,85,8.4
23,0.16783,206,,91,8.4
24,0.17536,208,,94,8.4
25,0.183,217,,93,8.4
26,0.19089,212,,95,8.4
27,0.19865,220,,96,8.4
28,0.20658,198,,97,8.4
29,0.21451,202,,97,8.4
30,0.22248,191,,98,8.4
31,0.23055,190,,99,8.4
32,0.23855,190,,99,8.4
33,0.24659,183,,100,8.4
34,0.25437,187,,100,8.4
35,0.26192,194,,100,8.4
36,0.2701,182,,100,8.4
37,0.27781,180,,100,8.4
38,0.286,174,,100,8.4
39,0.29417,178,,100,8.2
40,0.30231,177,,100,8.2
41,0.31042,182,,100,8.2
42,0.31834,172,,100,8.2
43,0.32641,177,,100,8.2
44,0.33457,180,,100,8.2
45,0.34271,180,,100,8.2
46,0.35092,178,,101,8.2
47,0.35895,180,,101,8.2
48,0.36714,198,,101,8.2
49,0.37529,200,,101,8.2
50,0.3834,197,,101,8
51,0.39174,212,,102,8
52,0.40012,211,,103,8
53,0.40855,200,,103,8
54,0.41677,211,,103,8
55,0.42506,193,,104,8
56,0.43329,176,,103,8
57,0.4413,178,,103,8
58,0.44984,211,,105,8
59,0.45826,223,,104,8
60,0.46677,201,,104,8
61,0.47517,197,,104,8
62,0.48379,202,,104,8
63,0.49241,208,,104,8
64,0.50079,206,,104,8
65,0.50913,202,,104,8
66,0.51754,192,,104,8
67,0.52592,188,,103,8
68,0.53431,192,,103,8
69,0.54259,180,,103,8
70,0.55069,179,,103,7.8
71,0.55883,194,,104,7.8
72,0.56695,211,,103,7.8
73,0.57505,204,,103,7.8
74,0.58331,212,,103,7.8
75,0.59154,201,,103,7.8
76,0.59985,179,,103,7.8
77,0.60825,182,,102,7.8
78,0.61675,184,,103,7.8
79,0.62495,162,,102,7.8
80,0.63302,152,,102,8
81,0.64111,157,,102,8
82,0.6492,163,,101,8
83,0.65725,182,,101,8
84,0.66522,183,,101,8
85,0.67324,190,,100,8
86,0.68126,199,,100,8
87,0.68927,187,,100,8
88,0.69741,185,,99,8
89,0.70533,193,,100,8.2
90,0.71278,205,,100,8.2
91,0.72026,208,,101,8.2
92,0.72817,210,,100,8.2
93,0.73643,214,,100,8.2
94,0.74484,196,,100,8.2
95,0.75333,199,,100,8.4
96,0.76148,187,,100,8.4
97,0.76897,194,,99,8.4
98,0.77671,197,,99,8.4
99,0.78482,205,,99,8.4
100,0.79281,213,,100,8.4
101,0.80082,208,,101,8.4
102,0.8088,199,,101,8.4
103,0.81708,229,,103,8.4
104,0.82557,230,,103,8.4
105,0.83408,235,,103,8.4
106,0.84242,199,,101,8.4
107,0.85063,202,,103,8.4
108,0.85877,188,,102,8.4
109,0.86686,193,,102,8.4
110,0.87491,214,,102,8.4
111,0.88281,196,,102,8.4
112,0.89088,178,,101,8.4
113,0.8991,186,,102,8.4
114,0.90715,184,,101,8.4
115,0.91537,192,,102,8.4
116,0.92335,180,,101,8.4
117,0.93151,197,,101,8.4
118,0.93968,186,,101,8.6
119,0.94789,179,,101,8.6
120,0.95609,183,,102,8.6
121,0.96429,185,,102,8.6
122,0.9724,187,,102,8.8
123,0.9806,185,,102,8.8
124,0.98885,182,,101,8.8
125,0.99708,192,,102,8.8
126,1.00528,182,,102,8.8
127,1.01342,198,,102,9
128,1.02171,207,,101,9
129,1.03005,226,,104,9
130,1.03846,220,,103,9
131,1.04681,208,,104,9
132,1.05519,207,,104,9
133,1.06349,215,,104,9
134,1.07195,198,,104,9
135,1.08024,189,,104,9
136,1.08867,188,,104,9
137,1.0969,178,,103,9
138,1.10498,184,,102,9
139,1.11317,186,,94,9
140,1.12136,206,,93,9
141,1.12961,218,,92,9
142,1.13802,224,,92,9
143,1.14642,218,,92,9
144,1.15485,218,,92,9
145,1.16335,209,,93,9
146,1.17182,206,,93,9
147,1.18021,203,,92,9
148,1.18873,210,,93,9
149,1.19721,204,,92,9
150,1.20569,222,,93,9
151,1.21413,220,,93,9
152,1.22263,230,,93,9
153,1.231,222,,93,9
154,1.2396,204,,94,9
155,1.24809,206,,93,9
156,1.25633,201,,93,9
157,1.26471,208,,93,9
158,1.2732,206,,93,9
159,1.28162,217,,93,9
160,1.29011,212,,93,9
161,1.29818,215,,94,9
162,1.3063,219,,93,9.2
163,1.31469,218,,93,9.2
164,1.32288,230,,93,9.2
165,1.3313,225,,93,9.2
166,1.33959,216,,93,9.2
167,1.34786,219,,92,9.2
168,1.35621,215,,92,9.4
169,1.36457,225,,91,9.4
170,1.37295,239,,92,9.4
171,1.38114,239,,92,9.4
172,1.3894,233,,91,9.4
173,1.39769,227,,91,9.4
174,1.40596,214,,92,9.4
175,1.41412,218,,92,9.6
176,1.42245,215,,91,9.6
177,1.43084,222,,92,9.6
178,1.43928,213,,92,9.6
179,1.44767,208,,92,9.6
180,1.45615,230,,93,9.6
181,1.46465,216,,93,9.8
182,1.47307,231,,93,9.8
183,1.48155,233,,93,9.8
184,1.4901,236,,94,9.8
185,1.49854,244,,94,9.8
186,1.50698,271,,95,9.8
187,1.51541,263,,94,10
188,1.5239,238,,94,10
189,1.53243,226,,94,10.2
190,1.54088,215,,92,10.2
191,1.54935,220,,93,10.4
192,1.55785,229,,92,10.4
193,1.56635,236,,93,10.6
194,1.57486,239,,93,10.6
195,1.58352,251,,94,10.6
196,1.5923,236,,94,10.8
197,1.60117,221,,95,10.8
198,1.61012,216,,98,10.8
199,1.61919,186,,98,11
200,1.62834,200,,98,11
201,1.6375,182,,99,11
202,1.64659,174,,99,11
203,1.65571,184,,99,11
204,1.6647,167,,99,11
205,1.67361,159,,98,11
206,1.68261,176,,99,11
207,1.69174,188,,99,11.2
208,1.70082,194,,100,11
209,1.71002,193,,101,11
210,1.71919,199,,100,11
211,1.72833,194,,99,11
212,1.73749,191,,101,11
213,1.74662,205,,100,11
214,1.75591,215,,100,11
215,1.76514,192,,100,10.8
216,1.77424,183,,100,10.8
217,1.78328,194,,99,10.8
218,1.79228,185,,99,10.8
219,1.80129,208,,99,10.8
220,1.81031,203,,99,10.8
221,1.81933,207,,99,10.8
222,1.82836,202,,99,10.8
223,1.83748,206,,99,10.8
224,1.84658,211,,99,10.8
225,1.85563,203,,99,10.8
226,1.86469,211,,99,10.8
227,1.87385,218,,100,10.8
228,1.88301,221,,100,10.8
229,1.8922,221,,100,10.8
230,1.90133,208,,100,10.8
231,1.91042,210,,100,10.8
232,1.91953,201,,100,10.8
233,1.92861,187,,99,11
234,1.93768,179,,99,11
235,1.94667,178,,99,11
236,1.9557,183,,99,11
237,1.9647,196,,99,11
238,1.97373,199,,99,11
239,1.98297,185,,99,11
240,1.99209,205,,99,11
241,2.00113,212,,99,11
242,2.01024,199,,99,11
243,2.01924,213,,100,11
244,2.02841,205,,100,11
245,2.03754,185,,99,11
246,2.04627,195,,99,11
247,2.0553,179,,99,11
248,2.06434,202,,99,11
249,2.07344,200,,99,11
250,2.0825,192,,99,11
251,2.09151,195,,99,11.2
252,2.1005,195,,99,11.2
253,2.10954,211,,99,11.2
254,2.11862,227,,99,11.2
255,2.1277,208,,99,11.2
256,2.13666,187,,99,11.2
257,2.14556,195,,100,11.2
258,2.15454,195,,100,11.2
259,2.16342,193,,99,11.2
260,2.17271,196,,99,11.2
261,2.18151,184,,99,11.2
262,2.19033,190,,98,11.2
263,2.1991,193,,99,11.2
264,2.208,223,,99,11.2
265,2.21689,205,,97,11.2
266,2.22597,198,,98,11.2
267,2.23494,192,,98,11.2
268,2.24386,192,,98,11.2
269,2.25275,197,,98,11.2
270,2.26159,211,,97,11.2
271,2.27039,218,,97,11.2
272,2.27927,226,,97,11.2
273,2.28815,236,,97,11.2
274,2.29708,235,,96,11.2
275,2.30603,229,,97,11.2
276,2.31493,219,,98,11.2
277,2.32379,214,,97,11.2
278,2.33264,207,,98,11.2
279,2.34154,200,,97,11.2
280,2.35052,210,,97,11.2
281,2.35938,191,,97,11.2
282,2.36829,179,,98,11.4
283,2.37716,194,,97,11.4
284,2.38603,204,,97,11.4
285,2.39495,212,,98,11.4
286,2.40386,208,,98,11.4
287,2.4128,202,,98,11.6
288,2.42175,214,,99,11.6
289,2.4307,210,,98,11.6
290,2.43963,187,,98,11.6
291,2.4485,178,,98,11.6
292,2.45748,194,,98,11.6
293,2.46642,192,,98,11.6
294,2.47536,189,,98,11.6
295,2.48429,184,,98,11.6
