secs,km,power,hr,cad,alt
0,0,255,,60,1293.6
1,0.00522,201,,62,1293.6
2,0.01095,167,,64,1293.6
3,0.01673,182,,66,1293.6
4,0.0223,157,,69,1293.6
5,0.02834,131,,73,1293.6
6,0.03374,106,,74,1293.6
7,0.03878,88,,72,1293.6
8,0.04337,91,,72,1293.6
9,0.04763,113,,72,1293.6
10,0.05188,199,,77,1293.6
11,0.05592,233,,79,1293.6
12,0.06034,241,,82,1293.6
13,0.06488,250,,84,1293.6
14,0.06968,266,,84,1293.8
15,0.07441,252,,86,1293.8
16,0.07895,247,,86,1293.8
17,0.08331,256,,87,1293.8
18,0.08804,261,,88,1294.2
19,0.09284,251,,88,1294.2
20,0.09771,245,,87,1294.4
21,0.10253,253,,87,1294.6
22,0.10754,252,,88,1294.8
23,0.11231,252,,87,1295
24,0.11693,254,,87,1295.2
25,0.12168,253,,87,1295.4
26,0.12646,250,,87,1295.6
27,0.13118,254,,87,1295.6
28,0.13598,245,,87,1295.6
29,0.1409,242,,86,1295.8
30,0.14603,242,,87,1296.2
31,0.15102,238,,86,1296.4
32,0.15613,248,,86,1296.6
33,0.16126,247,,85,1296.8
34,0.16655,258,,83,1297
35,0.17133,259,,81,1297.2
36,0.17636,261,,80,1297.4
37,0.18158,269,,80,1297.4
38,0.18657,261,,80,1297.6
39,0.19186,252,,79,1297.8
40,0.19704,261,,79,1298
41,0.20174,256,,78,1298.2
42,0.20633,259,,77,1298.8
43,0.21081,256,,76,1299
44,0.21533,266,,76,1299.2
45,0.22,285,,76,1299.2
46,0.22456,303,,76,1299.8
47,0.22905,285,,76,1300.2
48,0.23367,310,,76,1300.4
49,0.23812,328,,76,1300.6
50,0.24271,326,,77,1300.8
51,0.24737,327,,78,1301.2
52,0.25176,327,,78,1301.2
53,0.2562,329,,78,1301.4
54,0.26056,317,,80,1301.6
55,0.26521,335,,86,1301.8
56,0.27038,267,,83,1302
57,0.27596,210,,83,1302.4
58,0.28144,184,,84,1302.8
59,0.28697,188,,87,1303
60,0.29275,167,,86,1303.4
61,0.2984,160,,85,1304
62,0.30379,182,,84,1304.2
63,0.30943,204,,84,1304.2
64,0.31473,207,,84,1304.4
65,0.32007,205,,85,1304.6
66,0.32491,204,,85,1304.6
67,0.33017,211,,86,1304.6
68,0.3353,219,,86,1304.8
69,0.34057,222,,86,1304.8
70,0.34594,229,,87,1305
71,0.35145,228,,87,1305
72,0.35705,225,,88,1305.2
73,0.3626,209,,88,1305.4
74,0.36816,209,,87,1305.4
75,0.37391,223,,87,1305.6
76,0.37987,210,,86,1306
77,0.38547,222,,87,1306.2
78,0.39133,219,,87,1306.2
79,0.39701,226,,86,1306.4
80,0.40264,232,,86,1306.8
81,0.40805,242,,84,1307
82,0.41346,224,,83,1307
83,0.41878,240,,82,1307.2
84,0.42402,231,,80,1307.4
85,0.42929,272,,82,1307.4
86,0.43443,269,,82,1307.6
87,0.43955,262,,83,1307.8
88,0.44447,256,,83,1307.8
89,0.44945,254,,83,1308.2
90,0.45431,255,,82,1308.2
91,0.45928,259,,82,1308.6
92,0.46425,268,,82,1308.6
93,0.46924,265,,82,1309
