secs,km,power,hr,cad,alt
0,0,257,107,,7.6
1,0.00684,221,108,,7.6
2,0.01377,157,110,,7.6
3,0.02051,130,111,,7.4
4,0.02712,130,113,,7.4
5,0.03395,131,114,,7.2
6,0.04101,138,114,,7
7,0.04797,134,115,,7
8,0.05484,130,115,,6.8
9,0.06173,137,115,,6.8
10,0.06904,154,115,,6.8
11,0.0763,158,115,,6.6
12,0.0838,171,116,,6.6
13,0.09123,174,116,,6.6
14,0.09851,194,117,,6.6
15,0.10573,182,117,,6.6
16,0.11305,187,118,,6.6
17,0.12068,195,119,,6.6
18,0.12836,196,120,,6.6
19,0.13611,192,121,,6.6
20,0.14379,194,121,,6.6
21,0.15133,170,122,,6.6
22,0.15889,169,122,,6.6
23,0.1669,179,123,,6.6
24,0.17469,180,123,,6.6
25,0.18234,198,124,,6.6
26,0.18982,183,124,,6.6
27,0.19752,196,125,,6.6
28,0.20498,200,126,,6.6
29,0.21239,198,126,,6.6
30,0.22015,194,127,,6.8
31,0.22799,200,127,,6.8
32,0.23588,192,127,,6.8
33,0.2435,190,128,,6.8
34,0.25104,221,128,,6.8
35,0.25852,203,128,,6.8
36,0.26611,196,128,,6.8
37,0.27379,196,128,,6.8
38,0.28135,186,128,,6.8
39,0.28896,180,129,,6.8
40,0.29657,192,129,,6.8
41,0.30421,218,129,,6.8
42,0.31199,219,129,,7
43,0.31987,219,129,,7
44,0.3276,210,130,,7
45,0.33542,199,130,,7
46,0.34327,196,131,,7
47,0.35107,184,131,,7.2
48,0.35886,197,132,,7.2
49,0.36647,187,132,,7.2
50,0.37425,181,133,,7.2
51,0.38207,193,133,,7.2
52,0.38976,180,133,,7.2
53,0.39745,179,133,,7.2
54,0.40504,177,133,,7.2
55,0.41276,185,133,,7.2
56,0.42041,178,133,,7.2
57,0.42796,180,133,,7.2
58,0.43557,186,133,,7.4
59,0.44322,187,133,,7.4
60,0.45079,190,133,,7.4
61,0.45826,193,134,,7.4
62,0.46577,179,134,,7.4
63,0.47325,192,134,,7.4
64,0.48073,191,134,,7.4
65,0.48821,201,134,,7.4
66,0.49572,201,134,,7.4
67,0.50326,196,134,,7.6
68,0.51083,185,134,,7.6
69,0.51844,179,134,,7.6
70,0.52589,179,134,,7.6
71,0.53341,186,134,,7.6
72,0.54097,196,134,,7.6
73,0.54842,211,134,,7.8
74,0.55571,230,134,,7.8
75,0.56298,234,134,,7.8
76,0.57029,235,135,,7.8
77,0.57761,225,134,,7.8
78,0.58497,223,135,,7.8
79,0.59238,205,134,,7.8
80,0.59984,193,135,,7.8
81,0.60731,181,135,,7.8
82,0.61485,175,135,,8
83,0.62241,171,135,,8
84,0.62993,164,134,,8.2
85,0.63747,170,134,,8.4
86,0.64506,177,134,,8.6
87,0.65265,163,134,,8.6
88,0.66021,148,134,,8.6
89,0.66767,131,133,,8.6
90,0.67496,108,133,,8.6
91,0.68208,148,132,,8.6
92,0.68947,183,132,,8.6
93,0.69711,194,131,,8.8
94,0.7047,188,131,,8.8
95,0.71221,180,131,,8.8
96,0.7198,176,131,,8.8
97,0.72736,178,131,,8.8
98,0.73496,191,131,,8.8
99,0.7426,214,131,,8.8
100,0.75034,199,131,,8.8
101,0.75798,184,131,,8.8
102,0.76562,162,131,,8.8
103,0.77311,150,131,,8.8
104,0.78079,154,131,,9
105,0.78871,149,131,,9
106,0.79661,139,131,,9
107,0.80454,156,132,,9
108,0.81237,152,132,,9
109,0.8203,160,132,,9
110,0.82826,156,131,,9
111,0.83633,158,131,,9
112,0.84398,155,131,,9
113,0.85172,166,130,,9
114,0.85944,168,130,,9
115,0.86717,166,130,,9
116,0.87506,163,129,,9
117,0.883,157,129,,9
118,0.89083,164,129,,8.8
119,0.89885,161,130,,8.8
120,0.90716,161,130,,8.8
121,0.91538,162,130,,8.8
122,0.92393,171,130,,8.8
123,0.93239,162,130,,8.6
124,0.94044,162,130,,8.6
125,0.94858,155,129,,8.6
126,0.95672,144,130,,8.6
127,0.96518,155,129,,8.6
128,0.97372,170,129,,8.6
129,0.9822,170,128,,8.6
130,0.99061,165,128,,8.6
131,0.99902,168,128,,8.6
132,1.00722,162,128,,8.4
133,1.01556,162,127,,8.4
134,1.02415,168,127,,8.4
135,1.03285,175,127,,8.2
136,1.04171,157,127,,8.2
137,1.05041,154,127,,8
138,1.05899,146,127,,8
139,1.06755,153,127,,8
140,1.07616,150,127,,8
141,1.08482,157,127,,8
142,1.09312,167,127,,8
143,1.10119,155,127,,8
144,1.10919,162,127,,8
145,1.11739,162,127,,8
146,1.12551,166,127,,8
147,1.13366,167,127,,8
148,1.14199,175,127,,8
149,1.15069,173,128,,8
150,1.15963,159,128,,8
151,1.16846,157,128,,8
152,1.17681,149,128,,8
153,1.18519,145,128,,8
154,1.19347,148,128,,8
155,1.20183,136,128,,8
156,1.20966,105,127,,8
157,1.21744,0,126,,8.2
158,1.22524,0,126,,8.2
159,1.23289,0,123,,8.2
160,1.23934,0,121,,8.2
161,1.24667,0,119,,8.2
162,1.25331,144,117,,8.2
163,1.25974,140,116,,8.2
164,1.2662,141,115,,8.2
165,1.27316,137,115,,8.2
166,1.27951,143,115,,8.2
167,1.28614,141,116,,8.4
168,1.29301,146,117,,8.4
169,1.29993,149,118,,8.4
170,1.30665,154,119,,8.4
171,1.31378,160,120,,8.4
172,1.3215,178,120,,8.4
173,1.32931,196,121,,8.6
174,1.3371,215,122,,8.6
175,1.34535,217,122,,8.6
176,1.35364,202,123,,8.6
177,1.36168,203,124,,8.6
178,1.36923,153,124,,8.6
179,1.37697,133,123,,8.6
180,1.38525,94,123,,8.6
181,1.39265,94,123,,8.6
182,1.39961,199,122,,8.6
183,1.40686,183,122,,8.6
184,1.41413,200,122,,8.6
185,1.42155,197,122,,8.6
186,1.429,191,121,,8.6
187,1.43644,191,122,,8.6
188,1.444,203,122,,8.6
189,1.45178,207,123,,8.6
190,1.45938,190,123,,8.6
191,1.46714,189,123,,8.6
192,1.47509,195,124,,8.6
193,1.48301,192,124,,8.6
194,1.49101,191,124,,8.6
195,1.49897,198,124,,8.6
196,1.50694,201,125,,8.6
197,1.51496,191,125,,8.8
198,1.52284,181,125,,8.8
199,1.53071,175,126,,8.8
200,1.5386,191,127,,8.8
201,1.54652,167,127,,8.8
202,1.55455,185,128,,8.8
203,1.56253,203,128,,8.8
204,1.57046,199,128,,8.8
205,1.57863,197,128,,8.8
206,1.58676,195,129,,8.8
207,1.59497,190,130,,8.8
208,1.60311,194,130,,8.8
209,1.61105,192,130,,8.8
210,1.6191,199,131,,8.8
211,1.62728,206,130,,8.8
212,1.63551,200,131,,8.8
213,1.64376,216,130,,8.8
214,1.65211,215,131,,8.8
215,1.66048,194,130,,8.8
216,1.66887,188,130,,8.8
217,1.67728,190,131,,9
218,1.68574,183,131,,9
219,1.69422,178,131,,9
220,1.70271,179,131,,9.2
221,1.71114,184,131,,9.2
222,1.71967,185,131,,9.2
223,1.72821,192,130,,9.2
224,1.73659,189,131,,9.2
225,1.74491,187,131,,9.2
226,1.75318,200,131,,9.2
227,1.76143,195,131,,9.2
228,1.76971,188,131,,9.2
229,1.77816,201,131,,9.2
230,1.78666,211,131,,9.2
231,1.79514,201,131,,9.2
232,1.80367,203,131,,9.2
233,1.81225,196,131,,9.2
234,1.82078,186,132,,9.2
235,1.82912,189,132,,9.4
236,1.83747,195,132,,9.4
237,1.84575,195,133,,9.4
238,1.85403,176,133,,9.4
239,1.86232,181,133,,9.4
240,1.87062,179,133,,9.4
241,1.87908,185,133,,9.4
242,1.88745,177,133,,9.6
243,1.89585,173,133,,9.6
244,1.90417,176,133,,9.6
245,1.91257,175,133,,9.6
246,1.92098,180,133,,9.8
247,1.92924,192,133,,9.8
248,1.93751,183,132,,9.8
249,1.94581,177,132,,9.8
250,1.95407,170,132,,10
251,1.96209,162,131,,10
252,1.97019,165,131,,10
253,1.97825,156,131,,10
254,1.98616,145,131,,10
255,1.99391,147,130,,10.2
256,2.00171,150,129,,10.2
257,2.00958,150,129,,10.2
258,2.01743,148,129,,10.2
259,2.02537,139,128,,10.2
260,2.03306,126,128,,10.4
261,2.04054,119,127,,10.4
262,2.04794,116,126,,10.4
263,2.05516,107,126,,10.4
264,2.06238,116,125,,10.4
265,2.06938,131,124,,10.4
266,2.07593,124,124,,10.4
267,2.08239,105,123,,10.4
268,2.08886,0,122,,10.6
269,2.09513,0,121,,10.6
270,2.10129,0,119,,10.6
271,2.10751,0,117,,10.8
272,2.11345,0,116,,10.8
273,2.11914,0,114,,10.8
274,2.12452,0,113,,10.8
275,2.12905,0,112,,11
276,2.13257,0,110,,11.2
277,2.13524,0,107,,11.4
278,2.13701,0,106,,11.6
279,2.13808,0,105,,11.6
280,2.1384,0,106,,11.6
281,2.13864,0,105,,11.6
373,2.13864,0,64,,11.6
374,2.14005,0,67,,11.6
375,2.14126,0,69,,11.6
376,2.14236,0,70,,11.6
377,2.14358,0,74,,11.6
378,2.14485,0,75,,11.6
379,2.14592,0,76,,11.6
380,2.14699,0,76,,11.6
381,2.14748,0,77,,11.6
382,2.14883,0,76,,11.6
383,2.1504,0,76,,11.6
384,2.15198,0,76,,11.6
385,2.15343,0,76,,11.6
386,2.15514,0,77,,11.6
387,2.15697,0,76,,11.6
388,2.15887,0,76,,11.6
389,2.16081,0,76,,11.6
390,2.1628,0,76,,11.6
391,2.16492,0,76,,11.6
392,2.16716,0,76,,11.4
393,2.16955,0,76,,11.4
394,2.17208,0,76,,11.4
395,2.17399,0,76,,11.4
396,2.17523,0,76,,11.4
397,2.17577,0,76,,11.4
398,2.17616,0,76,,11.4
542,2.17616,0,70,,11.2
543,2.17822,0,71,,11.2
544,2.18045,0,75,,11.2
545,2.18305,0,77,,11.2
546,2.18585,0,78,,11.2
547,2.18894,0,79,,11.2
548,2.19237,0,79,,11
549,2.19553,0,79,,11
550,2.19877,0,79,,11
551,2.20256,0,80,,11
552,2.20634,0,81,,11
553,2.2101,0,82,,10.8
554,2.21404,0,84,,10.8
555,2.21802,0,84,,10.8
556,2.22202,0,85,,10.8
557,2.22562,0,85,,10.8
558,2.22873,0,84,,10.8
559,2.23187,0,83,,10.8
560,2.23482,0,83,,10.8
561,2.23744,0,83,,10.6
