secs,km,power,hr,cad,alt
0,0,0,91,,10.4
1,0.00426,0,0,,10.4
2,0.00868,132,0,,10.4
3,0.01335,137,90,,10.6
4,0.01845,0,89,,10.6
5,0.02387,0,89,,10.6
6,0.02926,0,87,,10.6
7,0.03436,0,87,,10.6
8,0.03941,322,88,,10.6
9,0.04484,306,89,,10.6
10,0.05086,292,91,,10.6
11,0.05737,243,93,,10.6
12,0.06431,250,94,,10.6
13,0.07109,255,96,,10.6
14,0.07797,234,98,,10.6
15,0.08523,234,100,,10.6
16,0.09273,215,101,,10.6
17,0.10048,210,102,,10.6
18,0.10848,215,103,,10.6
19,0.11654,199,104,,10.4
20,0.12477,191,105,,10.4
21,0.13297,182,106,,10.4
22,0.14139,200,107,,10.4
23,0.14992,199,108,,10.4
24,0.15851,173,109,,10.4
25,0.16727,185,110,,10.4
26,0.17613,203,111,,10.4
27,0.185,204,112,,10.4
28,0.19404,192,114,,10.2
29,0.20314,198,115,,10.2
30,0.21238,182,115,,10.2
31,0.2215,180,117,,10.2
32,0.23078,178,118,,10.2
33,0.23997,167,119,,10.2
34,0.24926,169,119,,10.2
35,0.25865,170,120,,10.2
36,0.26815,162,120,,10.2
37,0.2777,156,121,,10.2
38,0.28715,155,122,,10.2
39,0.29655,163,122,,10.2
40,0.30612,167,123,,10.2
41,0.31572,160,123,,10.2
42,0.32531,174,124,,10.2
43,0.33481,172,124,,10.2
44,0.34436,183,124,,10.2
45,0.3539,201,125,,10
46,0.36364,180,125,,10
47,0.37307,181,125,,10
48,0.38249,174,125,,10
49,0.39197,171,126,,9.8
50,0.40148,169,126,,9.8
51,0.41105,171,126,,9.8
52,0.42066,164,127,,9.8
53,0.43025,160,127,,9.8
54,0.43969,170,127,,9.6
55,0.44918,188,127,,9.6
56,0.45859,192,128,,9.4
57,0.46796,178,128,,9.4
58,0.47726,184,128,,9.4
59,0.48653,191,128,,9.4
60,0.49571,194,128,,9.4
61,0.50478,213,127,,9.4
62,0.51384,201,127,,9.2
63,0.52283,197,127,,9.2
64,0.53181,228,127,,9.2
65,0.54075,220,127,,9.4
66,0.54972,225,127,,9.4
67,0.55869,225,128,,9.4
68,0.56772,226,128,,9.4
69,0.57677,216,128,,9.4
70,0.58583,207,129,,9.4
71,0.59491,209,130,,9.4
72,0.60407,211,131,,9.4
73,0.61325,218,131,,9.2
74,0.62243,230,132,,9.2
75,0.63165,237,133,,9.2
76,0.64087,217,133,,9.2
77,0.65011,194,134,,9.2
78,0.65928,184,134,,9.2
79,0.66836,197,134,,9.2
80,0.67729,195,135,,9.2
81,0.68628,204,135,,9.2
82,0.6953,229,135,,9.2
83,0.70426,222,136,,9.2
84,0.71317,198,136,,9.2
85,0.7219,204,137,,9.4
86,0.73066,210,138,,9.2
87,0.73956,216,138,,9.2
88,0.74857,202,138,,9.2
89,0.75767,196,138,,9.4
90,0.76673,195,139,,9.2
91,0.77578,216,139,,9.4
92,0.78488,218,139,,9.4
93,0.79394,232,139,,9.4
94,0.803,220,139,,9.4
95,0.81211,208,139,,9.4
96,0.82121,207,139,,9.4
97,0.83032,207,139,,9.4
98,0.83948,202,139,,9.4
99,0.84862,202,138,,9.4
100,0.85774,200,138,,9.6
101,0.86688,215,138,,9.6
102,0.87603,209,138,,9.6
103,0.88515,215,138,,9.6
104,0.89425,208,137,,9.6
105,0.90328,207,137,,9.6
106,0.91226,209,137,,9.6
107,0.92119,227,136,,9.6
108,0.93018,222,136,,9.6
109,0.93918,215,137,,9.6
110,0.94818,227,136,,9.6
111,0.95719,228,136,,9.6
112,0.96613,225,137,,9.6
113,0.97504,217,137,,9.6
114,0.98399,214,137,,9.6
115,0.99298,213,137,,9.6
116,1.00198,232,137,,9.6
117,1.01104,224,137,,9.6
118,1.02009,212,137,,9.6
119,1.02916,233,138,,9.6
120,1.03825,235,138,,9.6
121,1.04731,238,138,,9.6
122,1.05632,225,138,,9.6
123,1.06526,229,138,,9.6
124,1.07421,241,139,,9.8
125,1.08315,243,138,,9.8
126,1.09207,236,138,,9.8
127,1.101,242,138,,9.8
128,1.10995,254,138,,9.8
129,1.1189,241,138,,10
130,1.12785,246,137,,10
131,1.13674,228,137,,10
132,1.14565,233,137,,10
133,1.15453,236,136,,10
134,1.16338,236,136,,10
135,1.17221,243,136,,9.8
136,1.18097,237,136,,9.8
137,1.18973,233,137,,9.8
138,1.19843,239,137,,10
139,1.20712,232,137,,10
140,1.2158,229,138,,10
141,1.22446,237,138,,10
142,1.23311,244,138,,10
143,1.24179,253,139,,10
144,1.25051,248,139,,10
145,1.25922,244,139,,10
146,1.26787,243,139,,10
147,1.27651,247,139,,10.2
148,1.28511,239,140,,10.2
149,1.29372,227,140,,10.2
150,1.30235,233,140,,10.2
151,1.31096,244,141,,10.2
152,1.31959,239,141,,10.2
153,1.32822,242,141,,10.4
154,1.3368,247,142,,10.4
155,1.34532,252,142,,10.4
156,1.35384,262,142,,10.4
157,1.36245,265,141,,10.4
158,1.37108,206,141,,10.4
159,1.37949,137,140,,10.4
160,1.38769,0,139,,10.4
161,1.39565,0,138,,10.4
162,1.40338,0,137,,10.4
163,1.41093,0,134,,10.6
164,1.41829,0,132,,10.6
165,1.42537,0,129,,10.6
166,1.432,0,127,,10.6
167,1.43817,0,124,,10.6
168,1.44423,0,124,,10.6
169,1.45033,188,121,,10.8
170,1.45651,279,120,,10.8
171,1.46329,367,120,,11
172,1.4705,380,120,,11.2
173,1.47783,354,121,,11.4
174,1.48548,319,122,,11.6
175,1.4935,0,123,,11.6
176,1.50118,0,123,,11.6
177,1.50848,0,122,,11.6
178,1.51512,0,121,,11.8
179,1.52056,0,121,,11.8
180,1.52447,0,120,,11.8
181,1.52685,0,118,,11.8
182,1.52803,0,116,,11.8
183,1.52854,0,115,,11.8
184,1.52874,0,114,,11.8
192,1.52874,0,106,,12.6
193,1.53141,0,105,,12.8
194,1.53496,0,105,,12.8
195,1.53936,356,105,,12.8
196,1.54426,331,107,,12.8
197,1.54969,311,107,,12.8
198,1.55561,301,108,,12.8
199,1.56214,289,110,,12.8
200,1.56881,284,111,,12.8
201,1.57602,265,112,,12.8
202,1.58342,259,113,,12.8
203,1.59109,263,114,,12.8
204,1.59919,182,115,,12.8
205,1.60735,187,116,,12.8
206,1.61552,178,117,,12.8
207,1.62378,185,118,,12.8
208,1.63208,189,118,,12.6
209,1.64043,175,119,,12.6
210,1.64868,189,120,,12.6
211,1.65711,192,121,,12.6
212,1.66559,177,121,,12.6
213,1.67409,184,121,,12.4
214,1.68261,191,122,,12.4
215,1.69101,186,123,,12.4
216,1.69943,192,123,,12.4
217,1.70801,202,124,,12.2
218,1.71652,195,124,,12.2
219,1.72527,204,124,,12.2
220,1.7343,203,124,,12.2
221,1.74295,197,124,,12
222,1.75152,192,125,,12
223,1.76014,204,125,,12
224,1.76884,193,126,,12
225,1.77755,189,126,,12
226,1.78625,186,126,,12
227,1.79493,183,126,,12
228,1.80361,186,126,,12
229,1.81227,175,127,,12
