secs,km,power,hr,cad,alt
0,0,109,,84,1310.6
1,0,111,,86,1310.6
2,0,115,,89,1310.6
3,0,119,,90,1310.6
4,0,128,,93,1310.6
5,0,126,,93,1310.6
6,0,125,,93,1310.6
7,0,137,,93,1310.6
8,0,160,,87,1310.6
9,0,159,,86,1310.6
10,0,156,,86,1310.6
11,0,154,,87,1310.6
12,0,154,,88,1310.6
13,0,158,,89,1310.6
14,0,153,,89,1310.6
15,0,162,,90,1310.6
16,0,161,,90,1310.6
17,0,153,,90,1310.6
18,0,156,,90,1310.6
19,0,157,,91,1310.6
20,0,156,,91,1310.6
21,0,159,,91,1310.6
22,0,161,,92,1310.6
23,0,164,,92,1310.6
24,0,156,,91,1310.8
25,0,160,,92,1310.8
26,0,157,,92,1310.8
27,0,155,,92,1310.8
28,0,159,,92,1310.8
29,0,166,,93,1310.8
30,0,155,,92,1310.8
31,0,156,,93,1310.8
32,0,155,,93,1310.8
33,0,158,,93,1310.8
34,0,160,,93,1310.8
35,0,159,,93,1310.6
36,0,157,,93,1310.6
37,0,157,,94,1310.6
38,0,149,,94,1310.6
39,0,147,,94,1310.6
40,0,150,,93,1310.6
41,0,153,,92,1310.6
42,0,151,,91,1310.6
43,0,169,,92,1310.6
44,0,166,,92,1310.6
45,0,153,,92,1310.6
46,0,149,,91,1310.6
47,0,148,,91,1310.6
48,0,146,,90,1310.6
49,0,149,,89,1310.6
50,0,141,,88,1310.6
51,0,140,,88,1310.6
52,0,139,,88,1310.6
53,0,140,,88,1310.6
54,0,140,,89,1310.6
55,0,138,,89,1310.6
56,0,132,,88,1310.6
57,0,137,,88,1310.6
58,0,139,,89,1310.6
59,0,142,,91,1310.6
60,0,153,,94,1310.6
61,0,149,,94,1310.6
62,0,155,,94,1310.6
63,0,145,,94,1310.6
64,0,155,,94,1310.6
65,0,161,,95,1310.6
66,0,159,,94,1310.6
67,0,153,,94,1310.6
68,0,159,,93,1310.6
69,0,161,,94,1310.6
70,0,154,,93,1310.6
71,0,153,,94,1310.6
72,0,156,,94,1310.6
73,0,153,,94,1310.6
74,0,154,,94,1310.6
75,0,158,,94,1310.6
76,0,162,,95,1310.6
77,0,174,,93,1310.6
78,0,177,,92,1310.6
79,0,177,,92,1310.6
80,0,182,,92,1310.6
81,0,179,,92,1310.6
82,0,185,,94,1310.6
83,0,193,,94,1310.6
84,0,190,,94,1310.6
85,0,177,,93,1310.6
86,0,166,,92,1310.6
87,0,167,,92,1310.6
88,0,164,,92,1310.6
89,0,165,,92,1310.6
90,0,161,,91,1310.6
91,0,164,,92,1310.6
92,0,161,,92,1310.6
93,0,158,,91,1310.6
94,0,166,,91,1310.6
95,0,162,,91,1310.6
96,0,161,,91,1310.6
97,0,165,,90,1310.6
98,0,163,,91,1310.6
99,0,162,,91,1310.6
100,0,157,,91,1310.6
101,0,169,,91,1310.6
102,0,166,,91,1310.6
103,0,170,,91,1310.6
104,0,167,,91,1310.6
