secs,km,power,hr,cad,alt
0,0,187,96,,10
1,0.00665,190,98,,10
2,0.01359,211,99,,10
3,0.02059,211,100,,10
4,0.02765,218,102,,10
5,0.03481,218,104,,10
6,0.04208,228,106,,10
7,0.04944,207,108,,9.8
8,0.05684,204,110,,9.8
9,0.06428,190,112,,9.8
10,0.07174,188,114,,9.8
11,0.07929,176,116,,9.8
12,0.08683,172,116,,10
13,0.09446,174,117,,10
14,0.10215,166,119,,10
15,0.10996,174,120,,10
16,0.11784,185,121,,10
17,0.12589,185,122,,10
18,0.13401,162,123,,9.8
19,0.14214,156,124,,9.8
20,0.15029,174,126,,9.8
21,0.15851,166,127,,9.8
22,0.16676,173,128,,9.8
23,0.17513,164,129,,9.8
24,0.18349,158,130,,9.8
25,0.19185,157,131,,9.8
26,0.20029,173,132,,9.8
27,0.20877,172,133,,9.8
28,0.21729,171,133,,9.8
29,0.22578,170,133,,9.8
30,0.23421,166,134,,9.8
31,0.24267,181,135,,9.8
32,0.25117,183,135,,9.6
33,0.25973,180,135,,9.4
34,0.26833,192,136,,9.4
35,0.27697,181,136,,9.4
36,0.28566,170,137,,9.4
37,0.2944,169,137,,9.4
38,0.30308,161,138,,9.2
39,0.3118,154,138,,9.2
40,0.32046,152,138,,9.2
41,0.32911,154,137,,9.2
42,0.33773,153,138,,9.2
43,0.34634,157,137,,9.2
44,0.35497,166,137,,9.2
45,0.36358,161,137,,9.2
46,0.37218,154,136,,9.2
47,0.38079,154,136,,9.2
48,0.38929,153,136,,9.2
49,0.39785,144,136,,9.2
50,0.40637,147,135,,9.2
51,0.41494,146,136,,9.2
52,0.42349,148,136,,9.2
53,0.43205,158,136,,9.2
54,0.44062,159,137,,9.2
55,0.44924,164,137,,9.2
56,0.45778,154,137,,9.2
57,0.46626,170,138,,9.2
58,0.47476,169,137,,9.2
59,0.48315,179,137,,9.2
60,0.49149,171,137,,9.2
61,0.49987,165,137,,9.2
62,0.50805,150,137,,9.2
63,0.51618,137,136,,9.2
64,0.52424,127,136,,9.2
65,0.53203,75,135,,9.2
66,0.5396,0,134,,9.2
67,0.54693,0,132,,9.2
68,0.55407,0,132,,9.2
69,0.56118,0,131,,9.2
70,0.56843,194,130,,9.4
