secs,km,power,hr,cad,alt
0,0,111,,61,8
1,0.00643,134,,67,8
2,0.01289,0,,67,8
3,0.01881,0,,0,8
4,0.02497,0,,0,8.2
5,0.03158,265,,67,8.2
6,0.03831,278,,74,8.2
7,0.04531,284,,75,8.2
8,0.05223,264,,79,8.2
9,0.05921,238,,79,8
10,0.06621,230,,78,8
11,0.07378,225,,76,8
12,0.08093,227,,75,8
13,0.08808,223,,74,8
14,0.09515,224,,74,7.8
15,0.10238,230,,74,7.8
16,0.10961,225,,74,7.8
17,0.11699,227,,75,7.8
18,0.1244,225,,75,7.8
19,0.13194,218,,76,7.8
20,0.13952,215,,77,7.8
21,0.14725,218,,77,7.8
22,0.15504,220,,78,7.8
23,0.16291,214,,79,7.8
24,0.17081,214,,79,7.8
25,0.17874,192,,71,7.8
26,0.18663,229,,77,7.6
27,0.19446,229,,81,7.6
28,0.20233,233,,85,7.6
29,0.21027,238,,88,7.6
30,0.21819,234,,88,7.6
31,0.22604,215,,89,7.6
32,0.2338,208,,88,7.6
33,0.24163,202,,88,7.6
34,0.24948,217,,89,7.6
35,0.25729,192,,89,7.6
36,0.26514,213,,89,7.6
37,0.27303,223,,89,7.6
38,0.28098,211,,89,7.6
39,0.28899,208,,89,7.6
40,0.29695,205,,90,7.6
41,0.30483,206,,90,7.6
42,0.3128,206,,90,7.6
43,0.32074,191,,90,7.6
44,0.32866,195,,90,7.6
45,0.33656,185,,89,7.6
46,0.34442,193,,90,7.6
47,0.3523,184,,89,7.6
48,0.36013,181,,89,7.6
49,0.36793,181,,89,7.6
50,0.37572,184,,88,7.4
51,0.38348,191,,88,7.4
52,0.39124,197,,88,7.4
53,0.39902,190,,88,7.6
54,0.40681,179,,88,7.6
55,0.41468,188,,88,7.6
56,0.42252,193,,88,7.4
57,0.4303,187,,88,7.4
58,0.4381,191,,88,7.4
59,0.44585,191,,88,7.4
60,0.4536,190,,88,7.6
61,0.46145,179,,88,7.6
62,0.46921,160,,88,7.4
63,0.47701,148,,88,7.4
64,0.48481,166,,88,7.4
65,0.49257,153,,88,7.4
66,0.50023,133,,87,7.4
67,0.50781,127,,87,7.4
68,0.51526,108,,83,7.4
69,0.52252,75,,79,7.4
70,0.52971,83,,80,7.4
71,0.53695,106,,81,7.4
72,0.54395,0,,0,7.4
73,0.55081,0,,0,7.4
74,0.55755,0,,0,7.4
75,0.56427,98,,76,7.4
76,0.57078,72,,73,7.4
77,0.57718,68,,73,7.4
78,0.58354,78,,73,7.4
79,0.58978,74,,71,7.4
80,0.59587,83,,69,7.4
81,0.60207,69,,67,7.4
82,0.60845,102,,66,7.4
83,0.61506,168,,65,7.4
84,0.62191,208,,67,7.4
85,0.62891,230,,69,7.4
86,0.63599,228,,71,7.4
87,0.6431,213,,72,7.4
88,0.65055,207,,74,7.4
89,0.65816,214,,75,7.4
90,0.66574,206,,75,7.4
91,0.67367,197,,75,7.4
92,0.6813,205,,75,7.4
93,0.68867,209,,75,7.4
94,0.69602,212,,75,7.4
95,0.70315,207,,75,7.4
96,0.71061,207,,76,7.4
97,0.718,214,,77,7.4
98,0.7254,204,,76,7.4
99,0.73302,206,,77,7.4
100,0.74067,207,,76,7.4
101,0.74827,137,,0,7.4
102,0.75576,137,,80,7.4
