secs,km,power,hr,cad,alt
0,0,,92,,1642.2
3,0.00466,,95,,1642
7,0.01073,,99,,1642
9,0.01349,,102,,1642.2
12,0.01819,,105,,1642.2
16,0.02564,,108,,1642.2
22,0.03658,,111,,1642.4
27,0.04476,,112,,1643.2
39,0.06382,,113,,1644.2
50,0.08033,,116,,1645.2
51,0.08185,,117,,1645.4
56,0.08945,,120,,1646.6
66,0.10523,,123,,1647.4
68,0.10785,,124,,1647.6
75,0.11877,,124,,1648.6
76,0.1203,,124,,1648.8
81,0.12808,,124,,1649.8
84,0.13254,,127,,1650.2
86,0.13562,,128,,1651
90,0.14191,,132,,1651.8
91,0.14329,,132,,1652
94,0.14768,,135,,1652.6
96,0.15069,,136,,1653.2
103,0.16073,,135,,1654.2
111,0.17295,,138,,1654.6
115,0.17976,,140,,1655.6
121,0.18889,,140,,1656.6
131,0.20523,,143,,1657.6
137,0.21368,,145,,1658.6
143,0.22241,,146,,1659.2
146,0.22682,,145,,1659.6
150,0.23258,,142,,1660.6
151,0.23393,,141,,1660.8
157,0.24263,,140,,1662.4
165,0.2555,,141,,1663.4
173,0.26881,,142,,1664.8
178,0.27767,,144,,1665.8
185,0.28836,,143,,1667
190,0.29618,,140,,1667.6
194,0.30207,,137,,1668
195,0.30368,,137,,1668.2
200,0.31129,,141,,1669
201,0.31277,,141,,1669.4
206,0.32073,,144,,1669.6
209,0.32583,,144,,1670.2
212,0.33116,,143,,1670.4
219,0.34331,,143,,1671.2
228,0.35888,,142,,1672.4
235,0.37149,,143,,1673.4
240,0.38011,,140,,1674.4
241,0.38183,,139,,1674.6
244,0.38672,,136,,1674.8
249,0.39508,,138,,1675.6
255,0.40511,,138,,1676.6
262,0.41653,,136,,1677.6
266,0.42312,,139,,1678.2
268,0.42642,,140,,1678.8
272,0.43293,,143,,1679.4
275,0.43789,,145,,1680
282,0.4496,,146,,1681.2
291,0.46384,,148,,1682.4
297,0.47329,,148,,1683.4
303,0.48339,,147,,1684.4
310,0.49462,,148,,1685.6
318,0.5079,,148,,1686.6
325,0.51986,,145,,1687.2
331,0.53043,,142,,1687.8
334,0.5356,,139,,1687.8
335,0.5373,,138,,1687.8
341,0.54824,,135,,1688
343,0.55163,,130,,1688
345,0.55502,,127,,1688
348,0.56071,,124,,1688
357,0.57699,,121,,1688.4
365,0.59185,,121,,1689
382,0.62204,,117,,1689.2
384,0.62573,,114,,1689.2
391,0.63838,,111,,1689.2
397,0.64939,,114,,1689
409,0.67207,,111,,1688.2
414,0.68156,,110,,1687.8
445,0.739,,107,,1687.2
453,0.75359,,106,,1686.8
464,0.7739,,103,,1686
466,0.77746,,103,,1685.8
478,0.79757,,105,,1684.8
489,0.81723,,102,,1683.8
492,0.82295,,102,,1683.6
494,0.82661,,105,,1683.6
501,0.83965,,102,,1683.2
512,0.86079,,102,,1682.6
524,0.88353,,102,,1681.4
534,0.90185,,102,,1680.4
543,0.91856,,102,,1679.2
553,0.9371,,101,,1678.2
565,0.95868,,101,,1677.2
578,0.98215,,104,,1676.6
582,0.98938,,107,,1676.6
587,0.99739,,110,,1676.6
594,1.0101,,113,,1676.8
608,1.03571,,115,,1678
612,1.04263,,118,,1678.2
615,1.04777,,121,,1678.4
617,1.051,,124,,1678.6
619,1.05415,,127,,1678.8
621,1.05707,,130,,1679.2
623,1.06016,,133,,1679.4
625,1.06352,,134,,1680
629,1.07003,,136,,1681.2
636,1.08256,,139,,1682.2
641,1.09118,,142,,1682.8
645,1.098,,142,,1683.2
653,1.10982,,143,,1684.4
658,1.11649,,144,,1685.8
663,1.12397,,142,,1687
666,1.1286,,139,,1687
670,1.13544,,136,,1687
673,1.14098,,132,,1687
676,1.14675,,129,,1686.4
678,1.15041,,124,,1686.2
679,1.15221,,120,,1686
680,1.15396,,119,,1685.8
681,1.15571,,116,,1685.8
683,1.15939,,113,,1685.2
686,1.16475,,110,,1685
689,1.16984,,107,,1684.6
692,1.17466,,104,,1684.6
698,1.18378,,103,,1684.4
704,1.19234,,101,,1684
707,1.19668,,98,,1683.8
709,1.19941,,97,,1683.6
710,1.20055,,97,,1683.6
718,1.21077,,94,,1682.6
720,1.21373,,92,,1682.4
728,1.22737,,91,,1681.2
737,1.24067,,89,,1680.2
746,1.25656,,90,,1679
758,1.28262,,92,,1678
762,1.28995,,92,,1677.4
764,1.29276,,91,,1677
767,1.29759,,93,,1676.2
