secs,km,power,hr,cad,alt
0,0,298,,80,9.8
1,0.00723,277,,85,9.8
2,0.01465,283,,90,9.8
3,0.02222,292,,92,9.8
4,0.02995,264,,94,9.8
5,0.0377,278,,96,9.8
6,0.04557,240,,98,9.8
7,0.05348,243,,98,9.8
8,0.06144,238,,99,9.4
9,0.0694,221,,99,9
10,0.07742,219,,100,9
11,0.08543,197,,100,8.8
12,0.09352,219,,101,8.8
13,0.1017,233,,98,8.8
14,0.11007,213,,97,8.6
15,0.11842,200,,97,8.6
16,0.12679,208,,96,8.6
17,0.13511,208,,96,8.6
18,0.1436,206,,98,8.6
19,0.15221,196,,98,8.6
20,0.16088,196,,98,8.6
21,0.16977,190,,99,8.4
22,0.17865,180,,99,8.4
23,0.18744,182,,99,8.4
24,0.19626,179,,100,8.4
25,0.20513,196,,100,8.4
26,0.21401,189,,99,8.4
27,0.2229,184,,100,8.4
28,0.23182,187,,100,8.4
29,0.2408,183,,101,8.4
30,0.24978,187,,102,8.4
31,0.25877,171,,102,8.4
32,0.26769,161,,102,8.4
33,0.27667,182,,102,8.4
34,0.28564,184,,102,8.4
35,0.29462,176,,101,8.4
36,0.30362,157,,102,8.4
37,0.31261,179,,102,8.4
38,0.32162,162,,102,8.2
39,0.3306,159,,101,8.2
40,0.33949,174,,102,8.2
41,0.34833,182,,100,8.2
42,0.35722,190,,100,8.2
43,0.36609,191,,100,8.2
44,0.37489,186,,99,8.2
45,0.38391,190,,99,8.2
46,0.39298,216,,100,8.2
47,0.40207,209,,100,8.2
48,0.41083,187,,99,8.2
49,0.41961,180,,99,8
50,0.42844,176,,98,8
51,0.43726,199,,100,8
52,0.4461,180,,99,8
53,0.4549,155,,99,8
54,0.46365,176,,99,8
55,0.47245,190,,99,8
56,0.48126,176,,99,8
57,0.49002,172,,99,8
58,0.49877,179,,99,8.2
59,0.50755,166,,99,8.2
60,0.51631,169,,99,8.2
61,0.52508,163,,99,8.2
62,0.53391,164,,99,8.4
63,0.54287,175,,99,8.4
64,0.55172,175,,100,8.4
65,0.56077,182,,101,8.6
66,0.56967,182,,101,8.6
67,0.57857,192,,101,8.6
68,0.58745,197,,101,8.6
69,0.59633,193,,100,8.6
70,0.60495,196,,100,8.6
71,0.61338,195,,100,8.6
72,0.62214,196,,99,8.6
73,0.63091,202,,99,8.6
74,0.63978,192,,98,8.6
75,0.64848,187,,99,8.6
76,0.65713,171,,98,8.6
77,0.66584,185,,99,8.8
78,0.67462,194,,100,8.8
79,0.68349,200,,100,8.8
80,0.69243,174,,99,8.8
81,0.70143,184,,101,8.8
82,0.71047,191,,103,8.8
83,0.7195,197,,102,8.8
84,0.72863,227,,103,8.8
85,0.73759,214,,102,8.8
86,0.74662,204,,102,8.8
87,0.75571,200,,102,9
88,0.76487,213,,102,9
89,0.77381,196,,102,9
90,0.78279,196,,103,9
91,0.79187,207,,102,9
92,0.80085,196,,102,9
93,0.80984,219,,102,9
94,0.81903,220,,102,9
95,0.82825,214,,101,8.8
96,0.83741,219,,102,8.8
97,0.8467,206,,103,8.8
98,0.85586,194,,103,8.8
99,0.86521,188,,102,8.8
100,0.8744,208,,101,8.8
101,0.88356,208,,98,9
102,0.89268,203,,96,9
103,0.90184,190,,95,8.8
104,0.91096,193,,95,8.8
105,0.92009,193,,93,8.8
106,0.92934,217,,94,8.8
107,0.93862,226,,94,8.8
108,0.94771,213,,93,8.8
109,0.95667,217,,94,9
110,0.96551,222,,93,9
111,0.97441,228,,94,9
112,0.98342,213,,93,9
113,0.99238,219,,93,9
114,1.00155,222,,93,9
115,1.01079,224,,94,9
116,1.01997,230,,93,9
117,1.02903,237,,95,9
118,1.03809,214,,94,9
119,1.04741,225,,94,9
120,1.05659,229,,95,9
121,1.06587,217,,95,9
122,1.07531,223,,95,9.2
123,1.08481,221,,95,9.2
124,1.09427,202,,96,9.2
125,1.10369,210,,96,9.2
126,1.11276,216,,95,9.2
127,1.12192,218,,95,9.4
128,1.13106,200,,95,9.4
129,1.14028,198,,95,9.4
130,1.14941,217,,95,9.4
131,1.15836,216,,94,9.4
132,1.16727,211,,94,9.4
133,1.17633,207,,94,9.4
134,1.18544,212,,93,9.4
135,1.19475,227,,93,9.6
136,1.20406,221,,93,9.6
137,1.21332,220,,93,9.6
138,1.22231,210,,93,9.6
139,1.23131,217,,93,9.6
140,1.24045,227,,92,9.6
141,1.24953,208,,91,9.6
142,1.25838,223,,91,9.8
143,1.26707,237,,92,9.8
144,1.2757,247,,92,9.8
145,1.28477,252,,92,9.8
146,1.29356,250,,92,9.8
147,1.30249,241,,92,10
148,1.31154,247,,92,10
149,1.32069,174,,86,10
150,1.32968,0,,86,10
151,1.33818,0,,0,10
152,1.34591,0,,0,10
153,1.3532,0,,0,10.2
154,1.35938,0,,0,10.2
155,1.36368,0,,0,10.2
156,1.36637,0,,0,10.4
157,1.36799,0,,0,10.4
158,1.36903,0,,0,10.6
159,1.36943,0,,0,10.6
160,1.36957,0,,0,11
198,1.36957,0,,0,12.4
199,1.37212,0,,0,12.4
200,1.37608,0,,0,12.4
201,1.38113,430,,42,12.2
202,1.38662,441,,50,12.2
203,1.39293,485,,66,12.2
204,1.39977,479,,78,12.2
205,1.40694,440,,82,12.2
206,1.41452,433,,89,12.2
207,1.42224,408,,91,12.2
208,1.43028,364,,92,12.2
209,1.4384,357,,91,12.2
210,1.44677,324,,92,12.2
211,1.45551,228,,92,12.2
212,1.46386,228,,76,12.2
213,1.472,217,,89,12
214,1.48019,191,,97,12
215,1.4885,203,,99,12
216,1.49693,191,,102,12
217,1.50552,186,,100,12
218,1.51429,193,,100,12
219,1.52329,197,,101,12
220,1.53243,196,,101,12
221,1.54158,187,,100,12
222,1.55077,160,,101,12
223,1.55987,143,,100,12
224,1.56896,131,,101,12
225,1.5781,147,,102,12
226,1.58703,160,,103,12
227,1.59601,181,,103,12
228,1.60522,159,,103,11.8
229,1.61448,191,,104,11.8
230,1.62378,187,,104,11.8
231,1.6329,178,,104,11.8
232,1.64192,182,,104,11.8
233,1.65101,183,,105,11.8
234,1.66,188,,105,11.8
235,1.66906,179,,105,11.8
236,1.67846,181,,106,11.8
237,1.68798,155,,104,11.8
238,1.69751,173,,100,11.8
239,1.70682,197,,98,11.8
240,1.71634,205,,98,11.8
241,1.72602,201,,99,11.8
242,1.73573,192,,98,11.8
243,1.74535,185,,98,11.8
244,1.75498,198,,99,11.8
245,1.76461,205,,99,11.8
246,1.77428,213,,100,11.8
247,1.78416,201,,100,11.8
248,1.79403,178,,100,11.8
249,1.80392,182,,101,11.8
250,1.8138,185,,101,11.8
251,1.82369,207,,101,11.8
252,1.83353,198,,101,11.8
253,1.84345,191,,102,11.8
254,1.85338,187,,101,11.8
255,1.8633,197,,102,11.8
256,1.87315,184,,101,11.8
257,1.88332,181,,101,11.8
258,1.89339,183,,101,11.8
259,1.9034,197,,101,11.8
260,1.91342,179,,101,11.8
261,1.92371,175,,101,11.8
262,1.93378,179,,101,11.8
263,1.94388,172,,101,11.8
