secs,km,power,hr,cad,alt
0,0,234,,56,-5.6
1,0.00513,220,,68,-5.6
2,0.0106,202,,71,-5.6
3,0.0169,238,,79,-5.6
4,0.02385,219,,84,-5.6
5,0.0314,207,,85,-5.6
6,0.03867,194,,88,-5.6
7,0.04598,206,,88,-5.6
8,0.05338,197,,89,-5.6
9,0.06084,203,,91,-6
10,0.06835,198,,92,-6
11,0.07588,204,,91,-6.2
12,0.08343,200,,93,-6.4
13,0.09101,201,,93,-6.4
14,0.09865,196,,94,-6.4
15,0.10629,188,,94,-6.6
16,0.11402,183,,94,-6.6
17,0.12184,182,,96,-6.6
18,0.12977,179,,97,-6.6
19,0.13778,180,,98,-6.6
20,0.14587,175,,99,-6.6
21,0.15398,165,,100,-6.6
22,0.16209,179,,100,-6.6
23,0.1703,173,,97,-6.6
24,0.17867,163,,94,-6.6
25,0.18699,165,,93,-6.6
26,0.19538,170,,92,-6.6
27,0.20388,173,,93,-6.6
28,0.21249,172,,93,-6.8
29,0.22122,177,,94,-6.4
30,0.23003,173,,96,-6.4
31,0.23903,164,,97,-6.4
32,0.24813,161,,97,-6.4
33,0.25726,163,,97,-6.4
34,0.26631,155,,87,-6.4
35,0.27555,164,,89,-6.4
36,0.28484,162,,92,-6.4
37,0.29422,166,,93,-6.4
38,0.30368,167,,95,-6.4
39,0.31318,173,,95,-6.4
40,0.32279,156,,96,-6.4
41,0.33247,151,,97,-6.4
42,0.34213,146,,97,-6.4
43,0.35189,153,,98,-6.4
44,0.36162,162,,99,-6.4
45,0.37136,159,,98,-6.4
46,0.38115,157,,98,-6.4
47,0.39087,169,,99,-6.4
48,0.40062,160,,99,-6.6
49,0.41034,164,,98,-6.8
50,0.4201,163,,99,-6.8
51,0.42983,159,,99,-6.8
52,0.43959,169,,99,-7
53,0.44938,171,,99,-7
54,0.45921,174,,100,-7
55,0.46903,159,,99,-7
56,0.4788,149,,98,-7
57,0.4885,153,,98,-7
58,0.49811,172,,98,-7
59,0.50771,165,,97,-7
60,0.51736,182,,98,-7
61,0.52702,186,,98,-7
62,0.53661,169,,97,-7
63,0.54628,186,,98,-7
64,0.55589,170,,98,-7
65,0.56556,162,,97,-6.8
66,0.57522,161,,97,-6.8
67,0.58476,164,,98,-6.8
68,0.59435,169,,97,-6.8
69,0.60392,162,,97,-6.6
70,0.61336,168,,97,-6.6
71,0.6228,165,,97,-6.6
72,0.63206,179,,97,-6.6
73,0.64121,174,,97,-6.6
74,0.65039,162,,96,-6.8
