secs,km,power,hr,cad,alt
0,0,178,,98,15
1,0.00985,182,,99,15
2,0.0198,240,,100,15
3,0.03012,373,,104,15
4,0.04087,444,,107,15
5,0.05187,327,,109,15
6,0.06287,265,,111,14.8
7,0.07394,0,,111,14.8
8,0.08506,0,,0,14.8
9,0.09604,0,,0,14.8
10,0.10693,0,,0,14.8
11,0.11769,0,,0,14.8
12,0.12839,0,,0,14.8
13,0.13896,0,,0,14.6
14,0.1494,0,,0,14.6
15,0.15991,240,,107,14.6
16,0.1705,187,,106,14.6
17,0.18118,189,,107,14.6
18,0.19188,132,,101,14.6
19,0.20246,119,,100,14.8
20,0.21269,64,,100,14.8
21,0.22271,64,,0,14.8
22,0.23287,65,,74,14.8
23,0.24325,275,,80,14.8
24,0.25368,219,,72,14.8
25,0.2644,270,,85,14.8
26,0.27546,389,,94,14.8
27,0.28672,0,,94,14.8
28,0.29781,0,,0,14.8
29,0.30859,0,,0,14.8
30,0.31937,444,,99,14.8
31,0.33056,507,,100,14.8
32,0.34191,0,,0,14.8
33,0.35308,0,,0,14.8
34,0.3641,0,,0,14.6
35,0.37515,68,,62,14.6
36,0.38614,102,,75,14.6
37,0.39715,0,,0,14.6
38,0.40737,0,,0,14.4
39,0.41684,0,,0,14.4
40,0.42635,365,,88,14.2
41,0.43622,398,,95,14.2
42,0.44635,413,,101,14.2
43,0.45659,277,,102,14.2
44,0.46687,200,,104,14.2
45,0.47723,228,,105,14.2
46,0.48763,229,,102,14.2
47,0.49804,139,,102,14.2
48,0.50845,153,,99,14.2
49,0.51884,177,,97,14.2
50,0.52924,165,,97,14.2
51,0.53969,139,,95,14.2
52,0.55007,143,,84,14.2
53,0.56048,198,,88,14.2
54,0.57087,62,,88,14.2
55,0.58116,62,,94,14.2
56,0.59146,105,,94,14.2
57,0.60173,111,,94,14.2
58,0.61209,148,,94,14.2
59,0.62243,149,,94,14.2
60,0.63263,210,,0,14.2
61,0.64253,210,,0,14.2
62,0.65245,210,,89,14.2
63,0.6626,294,,95,14.2
64,0.67279,228,,101,14.2
65,0.68294,182,,102,14.2
66,0.69301,143,,102,14.2
67,0.70306,0,,0,14.2
68,0.71301,0,,0,14.2
69,0.72294,0,,0,14.2
70,0.73308,478,,108,14.2
71,0.74358,465,,108,14.2
72,0.75438,386,,110,14.2
73,0.76529,284,,110,14.2
74,0.77632,261,,104,14.2
75,0.7874,0,,104,14.2
76,0.79847,0,,104,14.2
77,0.80957,0,,0,14.2
78,0.8207,0,,0,14.2
79,0.83169,0,,0,14.2
80,0.84236,0,,0,14
81,0.85301,0,,0,14
82,0.86375,0,,0,14
83,0.87449,0,,0,14
84,0.88518,107,,95,14
85,0.89588,118,,89,14
86,0.90661,128,,91,14
87,0.91745,169,,94,14
88,0.92831,162,,98,14
89,0.93907,114,,98,14
90,0.94964,114,,0,14
91,0.96021,116,,95,14
92,0.97095,331,,99,14
93,0.98182,261,,98,14
94,0.99281,244,,98,14
95,1.00395,245,,101,14
96,1.01516,241,,102,14
97,1.02659,313,,103,14
98,1.03807,0,,103,14
99,1.04937,0,,0,14
100,1.06021,0,,0,14
101,1.07045,0,,0,14
102,1.08053,0,,0,14
103,1.0907,361,,94,14
104,1.10109,302,,94,14
105,1.11163,302,,98,14
106,1.12265,441,,106,14
107,1.13372,0,,106,14
108,1.14452,0,,0,14
109,1.15517,0,,0,14
110,1.16571,0,,0,14
111,1.17628,389,,96,14
112,1.18709,387,,97,13.8
113,1.19795,321,,98,13.8
114,1.20879,0,,0,13.8
115,1.2195,0,,0,13.6
116,1.23004,0,,0,13.6
117,1.24043,0,,0,13.6
118,1.2506,0,,0,13.4
119,1.26043,0,,0,13.4
120,1.27033,168,,91,13.2
121,1.28029,191,,91,13.2
122,1.2903,166,,76,13.2
123,1.30046,231,,81,13.2
124,1.31081,247,,85,13.2
125,1.32112,123,,0,13
126,1.33128,123,,0,13
127,1.34141,124,,94,13
128,1.35143,0,,94,13
129,1.36131,0,,0,13
130,1.37113,0,,0,13
131,1.38105,154,,89,13
132,1.39138,311,,92,13
133,1.40192,254,,91,13
134,1.41238,0,,91,13
135,1.42259,0,,0,12.8
136,1.43275,0,,0,12.8
137,1.4429,79,,80,12.8
138,1.45296,0,,0,12.8
139,1.46285,0,,0,12.8
140,1.47268,0,,0,12.8
141,1.48242,0,,0,12.8
142,1.49211,0,,0,12.8
143,1.50184,33,,41,12.8
144,1.51169,128,,69,12.8
145,1.52161,156,,76,12.8
146,1.5316,171,,85,12.8
147,1.54174,214,,88,12.8
148,1.55185,173,,88,12.8
149,1.5618,0,,0,12.8
150,1.57155,0,,0,12.8
151,1.58113,0,,0,13
152,1.59059,0,,0,13
153,1.60001,0,,0,13
154,1.60947,0,,0,13
155,1.61905,225,,94,13
156,1.62877,230,,92,13
157,1.63862,241,,91,13
158,1.64853,0,,91,13
159,1.65835,0,,0,13
160,1.6681,0,,0,13
161,1.67792,267,,90,13
162,1.68792,242,,92,13
163,1.69809,224,,92,13
164,1.70843,229,,92,13
165,1.71883,151,,91,13
166,1.72944,238,,95,13
167,1.74039,333,,95,13
168,1.7519,482,,101,13
169,1.76379,491,,106,13
170,1.77586,416,,109,13
171,1.78807,371,,109,13
172,1.80042,317,,110,12.8
173,1.81285,271,,107,12.8
174,1.82553,327,,104,12.8
175,1.83827,363,,103,12.8
176,1.85096,256,,93,12.8
177,1.86365,242,,95,12.8
178,1.87651,266,,88,12.8
179,1.88961,372,,98,12.6
180,1.90276,271,,97,12.6
181,1.91586,201,,101,12.6
182,1.92887,151,,98,12.6
183,1.94181,146,,90,12.6
184,1.95469,164,,95,12.6
185,1.96759,179,,100,12.6
186,1.98041,190,,102,12.6
187,1.99324,190,,102,12.6
188,2.00597,205,,102,12.6
189,2.01875,198,,100,12.4
190,2.03166,236,,103,12.4
191,2.04451,165,,102,12.4
192,2.05739,173,,104,12.4
193,2.0702,168,,103,12.4
194,2.0829,146,,94,12.4
195,2.09549,119,,96,12.4
196,2.10795,0,,96,12.4
197,2.12023,0,,0,12.4
198,2.13234,0,,0,12.4
199,2.14451,346,,96,12.4
200,2.15698,433,,99,12.4
201,2.16966,467,,102,12.4
202,2.1824,405,,103,12.4
203,2.19521,314,,104,12.4
204,2.2079,0,,104,12.4
205,2.22041,0,,0,12.4
206,2.2327,0,,0,12.4
207,2.24477,0,,0,12.2
208,2.25665,0,,0,12.2
209,2.26841,0,,0,12.2
210,2.27999,0,,0,12.2
211,2.2913,0,,0,12.2
212,2.3024,0,,0,12.2
213,2.31338,5,,91,12.2
214,2.32426,0,,0,12.2
215,2.33483,0,,0,12.2
216,2.34524,0,,0,12.2
217,2.35553,0,,0,12.2
218,2.36566,0,,0,12.2
219,2.3757,78,,90,12.2
220,2.38574,138,,90,12.2
221,2.39596,173,,93,12
222,2.40626,203,,94,12
223,2.4166,159,,95,12
224,2.42691,126,,94,12
225,2.43727,88,,82,12
226,2.44771,117,,86,12
227,2.45817,98,,81,12
228,2.46869,123,,82,11.8
229,2.47914,94,,82,11.8
230,2.48949,94,,0,11.8
231,2.49982,96,,91,11.8
232,2.51043,318,,96,11.8
233,2.52133,328,,97,11.8
234,2.53242,271,,101,11.8
235,2.5436,228,,101,12.2
236,2.55491,259,,103,12.2
237,2.56639,229,,104,12.2
238,2.57789,230,,105,12.2
239,2.58955,284,,106,12.2
240,2.60142,362,,107,12.2
241,2.61343,348,,108,12.2
242,2.62558,256,,102,12.2
243,2.63769,233,,100,12.2
244,2.64975,166,,96,12.2
245,2.66168,152,,0,12.2
246,2.67362,152,,0,12
247,2.68568,154,,109,12
248,2.69778,182,,110,12
249,2.7099,159,,108,12
250,2.7221,253,,108,12
251,2.73438,275,,109,12
252,2.7465,340,,0,11.8
253,2.75841,340,,0,11.8
254,2.77036,342,,108,11.8
255,2.78245,545,,109,11.8
256,2.79492,539,,113,11.8
257,2.80775,514,,114,11.8
258,2.82095,520,,119,11.8
259,2.83421,0,,119,11.8
260,2.84735,0,,0,11.8
261,2.86026,0,,0,11.8
262,2.87332,270,,115,11.8
263,2.88662,319,,113,11.8
264,2.90014,374,,109,11.8
265,2.91382,356,,111,11.8
266,2.92769,383,,112,11.6
267,2.94155,289,,111,11.6
268,2.95531,202,,112,11.6
269,2.96899,148,,110,11.4
270,2.98261,0,,110,11.4
271,2.99598,0,,0,11.2
272,3.00905,0,,0,11.2
273,3.02198,0,,0,11.2
274,3.03478,85,,98,11.2
275,3.04744,92,,99,11
276,3.05998,0,,0,11
277,3.07202,0,,0,11
278,3.08318,0,,0,11
279,3.09371,0,,0,11
280,3.10381,0,,0,11
281,3.11385,243,,94,11
282,3.12393,0,,0,11
283,3.13386,0,,0,10.8
284,3.14367,0,,0,10.8
285,3.15349,209,,91,10.8
286,3.16331,175,,91,10.8
287,3.17317,161,,81,10.8
288,3.18302,132,,81,10.8
289,3.19285,132,,75,10.8
290,3.20257,28,,75,10.8
291,3.21215,28,,0,10.8
292,3.22163,30,,88,10.8
293,3.23107,79,,87,10.8
294,3.24043,73,,87,10.8
295,3.24979,71,,86,10.8
296,3.25899,70,,87,10.6
297,3.26799,53,,0,10.6
298,3.27688,54,,92,10.6
299,3.28574,103,,79,10.6
300,3.29445,76,,81,10.6
301,3.30307,86,,83,10.6
302,3.31172,118,,86,10.6
303,3.32036,100,,86,10.6
304,3.32903,102,,88,10.6
305,3.3377,111,,88,10.6
306,3.34634,106,,73,10.6
307,3.35491,108,,79,10.6
308,3.36342,109,,81,10.6
309,3.37195,96,,84,10.6
310,3.38058,120,,86,10.6
311,3.3893,160,,87,10.6
312,3.3982,200,,90,10.6
313,3.4073,231,,91,10.6
314,3.41652,200,,92,10.4
315,3.42581,195,,94,10.4
316,3.43515,217,,96,10.4
317,3.44444,0,,96,10.4
318,3.45356,0,,0,10.4
319,3.46249,0,,0,10.4
320,3.47143,251,,91,10.4
321,3.4806,276,,93,10.4
322,3.48997,300,,95,10.4
323,3.49941,207,,96,10.4
324,3.50882,177,,96,10.4
325,3.51832,218,,96,10.4
326,3.52792,215,,97,10.4
327,3.53752,185,,98,10.4
328,3.54704,148,,97,10.4
329,3.55645,123,,77,10.4
330,3.56577,108,,84,10.4
331,3.57503,86,,0,10.4
332,3.58424,87,,94,10.4
333,3.59361,208,,95,10.4
334,3.60312,262,,96,10.4
335,3.61273,219,,96,10.4
336,3.62241,219,,92,10.6
337,3.63224,234,,97,10.6
338,3.64202,182,,97,10.6
339,3.65164,182,,89,10.6
340,3.66113,160,,0,10.6
341,3.67062,161,,97,10.6
342,3.68029,333,,98,10.6
343,3.69007,257,,100,10.6
344,3.69978,189,,96,10.6
345,3.70962,251,,98,10.6
346,3.71992,469,,102,10.6
347,3.73069,581,,107,10.6
348,3.74179,589,,111,10.6
349,3.75319,559,,114,10.6
350,3.76473,541,,116,10.6
351,3.77642,491,,113,10.4
352,3.78812,411,,111,10.4
353,3.7996,348,,0,10.2
354,3.81088,348,,0,10.2
355,3.82236,348,,103,10.2
356,3.83425,605,,106,10.2
357,3.84659,636,,109,10
358,3.85911,576,,111,10
359,3.87154,404,,98,10
360,3.88409,535,,99,10
361,3.89685,620,,101,10
362,3.90994,787,,104,9.8
363,3.92324,828,,105,9.8
364,3.93671,726,,108,9.8
365,3.95036,683,,107,9.6
366,3.96425,648,,111,9.6
367,3.97817,559,,115,9.6
368,3.99188,360,,105,9.4
369,4.00535,263,,105,9.2
370,4.01871,263,,95,9
371,4.03204,289,,103,9
372,4.04531,313,,105,8.8
373,4.05864,282,,105,8.8
374,4.07203,411,,107,8.8
375,4.08554,443,,108,8.8
376,4.09905,371,,109,8.8
377,4.1124,286,,105,8.8
378,4.12543,0,,105,8.8
379,4.13803,0,,0,9
380,4.15028,0,,0,9
381,4.16237,163,,98,9
382,4.17432,114,,95,9
383,4.18607,150,,95,9.2
384,4.19754,113,,95,9.2
385,4.20869,36,,0,9.2
386,4.21955,36,,0,9.2
387,4.23013,38,,99,9.2
388,4.24056,108,,97,9.2
389,4.25093,148,,97,9.2
390,4.26122,148,,96,9.2
391,4.27156,232,,96,9.2
392,4.28196,235,,96,9.2
393,4.29241,286,,96,9.2
394,4.30285,311,,96,9.2
395,4.31336,320,,97,9.2
396,4.32396,312,,97,9.2
397,4.33463,300,,97,9.2
398,4.34528,275,,98,9.2
399,4.35592,217,,98,9.2
400,4.3666,266,,97,9.2
401,4.37735,262,,98,9
402,4.38817,235,,99,9
403,4.39905,265,,99,9
404,4.41013,314,,101,9
405,4.42138,268,,102,9
406,4.43261,201,,85,9.2
407,4.44393,246,,95,9.2
408,4.45551,354,,102,9.2
409,4.46702,409,,105,9.2
410,4.47887,464,,100,9
411,4.49122,523,,99,9
412,4.50372,531,,99,8.8
413,4.51628,473,,103,8.8
414,4.52889,350,,97,8.8
415,4.54144,211,,99,8.8
416,4.55387,181,,99,8.8
417,4.56629,181,,100,9.2
418,4.57863,140,,100,9.2
419,4.59087,125,,99,9.2
420,4.60297,122,,97,9.2
421,4.61497,170,,99,9.2
422,4.62691,201,,97,9.2
423,4.63884,193,,97,9.2
424,4.65066,206,,96,9.2
425,4.66268,311,,97,9.2
426,4.67462,277,,97,9
427,4.68663,204,,82,9.2
428,4.6983,230,,90,9.2
429,4.71006,154,,91,9.2
430,4.72173,0,,0,9.2
431,4.73332,0,,0,9.4
432,4.74456,0,,0,9.4
433,4.7558,0,,0,9.4
434,4.76689,0,,0,9.4
435,4.77781,0,,0,9.4
436,4.78875,0,,0,9.4
437,4.7996,0,,87,9.4
438,4.81013,13,,83,9.2
439,4.82064,34,,88,9.2
440,4.83122,80,,0,9.2
441,4.84149,80,,0,9.2
442,4.85191,82,,94,9.2
443,4.86239,153,,94,9.2
444,4.87279,165,,94,9.2
445,4.88323,205,,95,9
446,4.8939,28,,95,9
447,4.90433,28,,0,9
448,4.91463,29,,94,9
449,4.92496,110,,94,9
450,4.93525,79,,92,9
451,4.94552,98,,92,9
452,4.95548,75,,92,9
453,4.96539,75,,0,8.8
454,4.97539,75,,90,8.8
455,4.98555,179,,91,8.8
456,4.99556,154,,92,8.8
457,5.00557,139,,92,8.8
458,5.01591,116,,92,8.8
459,5.02604,92,,92,8.8
460,5.03624,92,,91,8.8
461,5.0464,122,,84,8.8
462,5.05667,204,,90,8.8
463,5.0669,215,,91,8.8
464,5.07703,159,,91,9
465,5.08694,159,,72,9
466,5.09688,181,,78,9
467,5.10684,152,,86,9
468,5.117,152,,89,9
469,5.12735,239,,90,9
470,5.13806,269,,94,9
471,5.14867,287,,96,9
472,5.1595,285,,97,9
473,5.17044,269,,99,9
474,5.18152,248,,100,9
475,5.19253,161,,97,9
476,5.20348,106,,91,9
477,5.21443,144,,96,9
478,5.22545,247,,99,9.2
479,5.23667,241,,99,9.2
480,5.24794,332,,101,9.2
481,5.2594,278,,103,9.2
482,5.27098,325,,104,9.2
483,5.28257,338,,105,9.2
484,5.29445,273,,106,9.2
485,5.30646,216,,107,9.2
486,5.31829,352,,108,9.2
487,5.33059,349,,111,9.2
488,5.34297,317,,112,9.2
489,5.35537,286,,112,9.2
490,5.36773,228,,102,9.2
491,5.38002,158,,100,9.2
492,5.39209,0,,0,9.2
493,5.404,0,,0,9.2
494,5.41562,0,,0,9.2
495,5.42638,0,,0,9.2
496,5.43612,0,,0,9.2
497,5.44634,413,,97,9.2
498,5.45644,284,,85,9.2
499,5.46629,276,,97,9.2
500,5.47646,331,,103,9
501,5.48729,368,,106,9
502,5.49793,459,,111,9
503,5.50925,562,,111,9
504,5.52088,584,,108,9
505,5.5329,612,,103,9
506,5.54534,619,,103,8.8
507,5.55824,624,,103,8.8
508,5.57099,458,,90,8.8
509,5.58351,443,,96,8.8
510,5.59603,429,,107,8.6
511,5.6085,342,,107,8.6
512,5.62092,323,,102,8.6
513,5.6332,204,,98,8.6
514,5.64549,191,,101,8.6
515,5.65766,156,,96,8.6
516,5.66957,0,,0,8.6
517,5.68138,0,,0,8.6
518,5.69289,0,,0,8.6
519,5.7044,0,,0,8.6
520,5.71569,163,,104,8.6
521,5.72717,189,,105,8.6
522,5.73898,320,,105,8.8
523,5.75052,334,,104,8.8
524,5.7621,374,,104,8.8
525,5.77385,527,,105,8.8
526,5.78586,623,,109,8.8
527,5.79786,569,,110,8.8
528,5.80993,404,,110,9
529,5.82184,303,,110,9
530,5.83351,232,,109,9
531,5.84506,183,,108,8.8
532,5.85658,190,,106,8.8
533,5.86803,281,,104,8.8
534,5.87947,234,,105,8.8
535,5.89095,280,,105,8.8
536,5.90257,327,,105,8.8
537,5.91445,367,,109,8.8
538,5.92637,339,,108,8.8
539,5.93834,370,,108,8.8
540,5.95044,310,,108,8.8
541,5.96251,310,,108,8.8
542,5.97449,310,,110,8.8
543,5.9865,217,,109,9
544,5.99848,190,,110,9
545,6.01035,0,,110,9.2
546,6.02201,0,,110,9.2
547,6.03362,0,,0,9.2
548,6.04461,0,,0,9.4
549,6.05524,0,,0,9.4
550,6.06507,0,,0,9.4
551,6.07452,0,,0,9.4
552,6.08322,128,,0,9.4
553,6.09168,0,,0,9.4
554,6.10042,0,,0,9.4
555,6.10877,0,,0,9.4
556,6.11642,227,,88,9.4
557,6.12376,0,,88,9.4
558,6.13107,0,,88,9.4
559,6.13899,0,,0,9.4
560,6.14759,0,,0,9.4
561,6.15695,0,,0,9.4
562,6.16694,0,,0,9.4
563,6.17705,0,,0,9.4
564,6.18725,267,,78,9.4
565,6.19748,296,,87,9.4
566,6.20786,248,,90,9.4
567,6.21847,314,,94,9.4
568,6.22919,255,,95,9.4
569,6.24003,204,,97,9.4
570,6.25103,268,,98,9.4
571,6.26212,248,,99,9.2
572,6.27328,224,,100,9.2
573,6.28458,274,,102,9.2
574,6.29608,352,,103,9.2
575,6.30784,430,,104,9
576,6.31979,411,,107,9
577,6.33177,367,,109,9
578,6.34372,259,,108,9
579,6.35573,255,,109,8.8
580,6.36793,329,,109,8.8
581,6.38011,329,,110,8.8
582,6.39238,316,,111,8.8
583,6.40469,275,,109,8.8
584,6.41706,247,,104,8.8
585,6.42946,271,,102,8.8
586,6.44193,227,,100,8.8
587,6.45441,237,,100,8.8
588,6.46694,235,,101,8.8
589,6.47946,222,,101,8.8
590,6.49208,221,,101,8.8
591,6.50475,203,,102,8.8
592,6.51743,229,,101,8.8
593,6.53016,221,,102,8.8
594,6.54293,291,,103,8.8
595,6.55581,324,,103,8.8
596,6.56877,302,,104,8.8
597,6.58179,251,,105,8.8
598,6.5948,199,,88,8.8
599,6.60771,131,,89,8.8
600,6.62033,123,,94,8.8
601,6.63304,105,,92,8.8
602,6.64559,0,,0,8.8
603,6.65796,0,,0,8.8
604,6.67034,0,,0,8.8
605,6.6829,454,,119,8.8
606,6.69565,410,,117,8.8
607,6.70845,339,,113,8.8
608,6.72137,300,,107,8.8
609,6.73429,294,,106,8.8
610,6.74727,291,,105,8.8
611,6.76026,237,,101,8.8
612,6.77301,0,,101,8.8
613,6.78515,0,,0,8.8
614,6.79651,0,,0,8.8
615,6.80682,0,,0,8.8
616,6.81615,0,,0,8.8
617,6.8251,0,,0,9
618,6.83445,276,,86,9
619,6.84386,226,,81,9
620,6.85287,330,,0,9
621,6.86171,330,,0,9
622,6.87067,330,,84,9
623,6.8806,698,,89,9
624,6.89161,824,,93,9
625,6.90323,811,,94,9
626,6.9154,745,,96,9
627,6.92792,690,,99,8.8
628,6.94067,585,,100,8.8
629,6.95336,0,,0,8.8
630,6.96578,0,,0,8.8
631,6.97809,0,,0,8.8
632,6.99,0,,0,8.8
633,7.00158,0,,0,8.6
634,7.01287,0,,0,8.6
635,7.02379,0,,0,8.6
636,7.03403,0,,0,8.6
637,7.04259,0,,0,8.6
638,7.05079,0,,0,8.6
639,7.06018,505,,90,8.6
640,7.07014,518,,90,8.6
641,7.08004,568,,90,8.6
642,7.09102,696,,91,8.4
643,7.10272,747,,95,8.4
644,7.11498,645,,98,8.4
645,7.12769,543,,99,8.4
646,7.14051,644,,101,8.4
647,7.15401,748,,103,8.4
648,7.16778,808,,103,8.2
649,7.18182,783,,104,8.2
650,7.19607,767,,105,8.2
651,7.21074,798,,107,8.2
652,7.22532,781,,108,8.2
653,7.24016,700,,112,8
654,7.25515,657,,111,8
655,7.27009,637,,111,8
656,7.28521,623,,112,8
657,7.30017,521,,109,7.8
658,7.31495,322,,88,7.8
659,7.3295,354,,95,7.8
660,7.34406,323,,103,7.8
661,7.35867,301,,106,7.8
662,7.37298,288,,105,7.8
663,7.38747,343,,107,7.6
664,7.40193,364,,109,7.6
665,7.41627,303,,109,7.6
666,7.43053,222,,107,7.6
667,7.4445,196,,106,7.6
668,7.45819,51,,0,7.6
669,7.47174,51,,0,7.6
670,7.4851,52,,99,7.6
671,7.49821,52,,90,7.6
672,7.51112,112,,0,7.6
673,7.5238,112,,0,7.6
674,7.53641,114,,99,7.6
675,7.54899,226,,101,7.6
676,7.56153,179,,100,7.6
677,7.57386,184,,100,7.6
678,7.5863,300,,101,7.6
