secs,km,power,hr,cad,alt
0,0,,112,,-12.2
2,0.01066,,115,,-12.2
4,0.02396,,119,,-12.2
5,0.03119,,120,,-12.2
7,0.04583,,123,,-12.4
9,0.05933,,126,,-12.6
11,0.07328,,129,,-12.6
13,0.08989,,131,,-12.6
17,0.12416,,134,,-12.4
24,0.18587,,135,,-12.6
31,0.24679,,134,,-12.8
38,0.30704,,134,,-13.6
42,0.33862,,134,,-13.8
51,0.40514,,136,,-14.2
56,0.44299,,139,,-14
63,0.49783,,138,,-13
68,0.53637,,135,,-12.6
70,0.5512,,132,,-12.6
71,0.55815,,129,,-12.6
72,0.56448,,127,,-12.6
73,0.57014,,124,,-12.6
74,0.57497,,121,,-12.6
77,0.58907,,118,,-13
79,0.59932,,118,,-13.2
81,0.61066,,120,,-13.2
83,0.622,,123,,-13.4
86,0.64051,,127,,-13.6
87,0.64687,,128,,-13.6
91,0.67373,,131,,-13.8
94,0.69332,,134,,-14
96,0.70677,,137,,-14
105,0.76687,,137,,-14
114,0.83308,,135,,-13.6
121,0.88338,,132,,-13.2
123,0.89746,,129,,-13.2
132,0.96077,,129,,-12.8
141,1.02339,,127,,-12.6
145,1.0484,,125,,-12.6
150,1.08251,,128,,-12.6
152,1.09723,,130,,-12.6
156,1.11781,,128,,-12.4
157,1.11986,,127,,-12.4
162,1.14071,,129,,-12
165,1.15916,,132,,-12
167,1.17187,,135,,-11.8
172,1.20502,,137,,-11.4
175,1.22403,,136,,-11.2
179,1.25126,,136,,-11.4
184,1.28509,,139,,-11.6
189,1.31944,,142,,-11.8
198,1.38379,,141,,-11.8
206,1.44479,,142,,-11.8
213,1.49921,,139,,-11.6
219,1.54453,,136,,-11.8
221,1.55908,,132,,-12
223,1.57062,,127,,-11.6
224,1.57407,,124,,-11.6
226,1.58069,,121,,-11.6
230,1.5998,,124,,-12.2
233,1.61953,,127,,-12.8
235,1.63382,,130,,-13
238,1.65518,,133,,-13
247,1.7187,,134,,-13.2
255,1.77318,,137,,-13.6
261,1.81324,,140,,-13.6
264,1.83288,,141,,-13.8
273,1.89292,,143,,-13.2
279,1.93257,,144,,-13.2
281,1.94554,,144,,-13.2
284,1.96641,,141,,-13
293,2.02787,,139,,-13.4
303,2.09341,,140,,-13.4
312,2.15452,,142,,-12.8
315,2.17416,,141,,-12.4
321,2.21477,,138,,-12
325,2.2417,,135,,-12.2
331,2.28259,,133,,-11.6
340,2.34517,,135,,-12.2
345,2.37916,,138,,-12
355,2.44554,,140,,-11.8
365,2.51143,,142,,-11.4
375,2.57549,,142,,-11.4
379,2.59842,,139,,-11
380,2.60276,,138,,-11
382,2.60773,,133,,-10.8
384,2.60969,,129,,-10.6
386,2.6105,,126,,-10.6
387,2.61072,,125,,-10.4
400,2.61072,,108,,-8.8
401,2.61438,,109,,-8.8
402,2.61894,,112,,-8.8
403,2.62421,,115,,-8.8
405,2.63631,,120,,-8.8
407,2.64937,,125,,-9
409,2.66241,,131,,-9.4
411,2.6761,,135,,-9.8
413,2.69015,,138,,-9.8
414,2.69704,,139,,-10
421,2.74443,,142,,-10.2
427,2.78636,,144,,-10.2
431,2.81436,,146,,-10
435,2.84191,,148,,-10
444,2.90414,,147,,-10.4
453,2.96643,,145,,-10.4
462,3.03045,,144,,-10.6
471,3.09315,,143,,-10.6
480,3.15828,,141,,-10.6
486,3.202,,138,,-10.2
490,3.23193,,135,,-10
498,3.29312,,135,,-9.8
506,3.35321,,134,,-9.8
513,3.40588,,137,,-10
519,3.45242,,137,,-9.4
528,3.51958,,138,,-9
537,3.58492,,136,,-9.2
542,3.62132,,139,,-9.2
546,3.65105,,142,,-9.4
555,3.71711,,141,,-9
558,3.73964,,141,,-8.8
560,3.75436,,138,,-8.8
565,3.79043,,135,,-8.6
574,3.85685,,135,,-9
582,3.91105,,132,,-9.2
583,3.91326,,129,,-9
585,3.91501,,125,,-9
586,3.91549,,124,,-8.8
712,3.91549,,59,,-6.6
713,3.91818,,59,,-6.6
715,3.92667,,59,,-6.6
721,3.9647,,62,,-7
723,3.9785,,67,,-7
724,3.98548,,70,,-7
725,3.99252,,81,,-7
726,3.99964,,90,,-7
727,4.00674,,97,,-7
728,4.0139,,102,,-7
729,4.02096,,106,,-7.2
730,4.02807,,111,,-7.2
731,4.03527,,114,,-7.4
733,4.0496,,118,,-7.4
735,4.06384,,121,,-7.6
737,4.07826,,125,,-7.8
739,4.092,,128,,-8.2
741,4.10589,,131,,-8.2
744,4.12717,,134,,-8.2
753,4.19053,,137,,-7.6
757,4.21795,,138,,-7.6
765,4.2704,,141,,-7.4
769,4.29699,,142,,-7.4
778,4.35726,,143,,-6.6
788,4.42332,,145,,-6.4
794,4.46301,,145,,-6.2
801,4.50992,,142,,-5.6
803,4.52339,,142,,-5.4
808,4.55701,,139,,-5.2
817,4.61783,,138,,-4.8
820,4.63744,,136,,-4.4
824,4.66471,,133,,-4.2
833,4.72886,,130,,-3.8
842,4.79467,,131,,-3.6
849,4.84712,,128,,-3.6
852,4.86996,,127,,-3.2
857,4.90271,,125,,-2.8
860,4.92492,,128,,-2.8
868,4.98561,,129,,-4
872,5.01411,,125,,-4.2
874,5.02736,,122,,-4.2
875,5.03376,,119,,-4.2
877,5.04586,,116,,-4.2
883,5.08296,,117,,-4.4
886,5.10255,,120,,-4.6
895,5.16704,,121,,-4.4
898,5.18953,,125,,-4.2
904,5.23572,,125,,-4.2
912,5.29957,,121,,-4
914,5.31383,,117,,-4
916,5.32541,,112,,-4
918,5.33273,,109,,-4
920,5.33667,,106,,-3.8
922,5.33714,,104,,-3.8
949,5.33714,,88,,-1.6
950,5.33986,,88,,-1.6
952,5.34885,,88,,-1.6
955,5.36258,,92,,-2
956,5.36874,,93,,-2
958,5.38232,,96,,-2.2
960,5.39723,,99,,-2.4
961,5.40465,,104,,-2.4
962,5.41216,,108,,-2.4
963,5.41972,,111,,-2.4
965,5.43527,,115,,-2.6
967,5.4513,,119,,-2.8
968,5.45949,,120,,-2.8
970,5.47629,,123,,-2.8
972,5.49281,,126,,-2.8
974,5.50892,,128,,-2.8
975,5.51722,,129,,-2.8
978,5.54176,,132,,-3.4
979,5.54974,,134,,-3.4
980,5.55773,,134,,-3.8
982,5.57377,,136,,-4.4
990,5.64057,,138,,-4.8
995,5.68371,,139,,-5
999,5.71769,,142,,-5.2
1003,5.75179,,145,,-5.4
1010,5.81212,,147,,-5.6
1018,5.87976,,148,,-5.8
1021,5.90463,,147,,-6
1025,5.93649,,145,,-6
1026,5.94411,,145,,-6.2
1030,5.97491,,145,,-6.2
1038,6.03739,,143,,-6
1046,6.10089,,143,,-5.6
1054,6.16485,,140,,-5.4
