secs,km,power,hr,cad,alt
0,0,204,72,,8.6
1,0.00661,237,74,,8.6
2,0.01421,241,76,,8.6
3,0.02142,244,77,,8.6
4,0.02871,245,79,,8.6
5,0.03608,233,81,,8.6
6,0.04352,230,89,,8.4
7,0.05102,227,95,,8.4
8,0.05853,227,99,,8.4
9,0.06609,239,104,,8.4
10,0.07376,227,107,,8.4
11,0.08147,214,110,,8.2
12,0.08926,233,112,,8.2
13,0.09712,245,114,,8.2
14,0.10548,261,116,,8.2
15,0.11371,263,118,,8.2
16,0.12206,242,120,,8
17,0.13048,242,121,,8
18,0.139,236,123,,8
19,0.14745,216,125,,8
20,0.15592,200,127,,8
21,0.16437,185,128,,8
22,0.17293,187,129,,8
23,0.18155,195,130,,8
24,0.19019,199,132,,8
25,0.19885,175,133,,8
26,0.20758,181,134,,8
27,0.2166,196,134,,8
28,0.22537,173,135,,8
29,0.23413,177,136,,8
30,0.24289,168,136,,8
31,0.25178,179,137,,8
32,0.26049,174,137,,8
33,0.26923,177,137,,8
34,0.27803,180,137,,7.8
35,0.28686,149,138,,7.8
36,0.29559,161,138,,7.8
37,0.30455,168,138,,7.6
38,0.31343,155,139,,7.6
39,0.32226,157,139,,7.6
40,0.33114,158,140,,7.6
41,0.34003,158,140,,7.6
42,0.34889,172,140,,7.6
43,0.35771,169,141,,7.6
44,0.36648,161,141,,7.6
45,0.37527,160,141,,7.6
46,0.38398,158,141,,7.4
47,0.39278,153,141,,7.4
48,0.40157,147,141,,7.6
49,0.41036,147,141,,7.6
50,0.41912,150,141,,7.6
51,0.42793,163,140,,7.6
52,0.43671,163,140,,7.6
53,0.44546,149,140,,7.6
54,0.4543,160,140,,7.6
55,0.46306,143,139,,7.4
56,0.47183,148,139,,7.4
57,0.48054,156,139,,7.4
58,0.48926,145,139,,7.6
59,0.49795,136,138,,7.6
60,0.50665,132,138,,7.6
61,0.51523,129,137,,7.6
62,0.52372,99,136,,7.6
63,0.53201,0,135,,7.6
64,0.54007,0,134,,7.6
65,0.54796,0,132,,7.6
66,0.55551,0,131,,7.6
67,0.56216,0,128,,7.6
68,0.56788,0,126,,7.6
69,0.57278,0,124,,7.6
70,0.57656,0,123,,7.6
71,0.57872,0,120,,7.6
72,0.57961,0,119,,7.6
73,0.57991,0,117,,7.6
74,0.58008,0,114,,7.8
97,0.58008,0,94,,8.4
98,0.58406,267,94,,8.4
99,0.58861,266,94,,8.4
100,0.59379,289,94,,8.4
101,0.59963,322,94,,8.4
102,0.60603,339,94,,8.4
103,0.61279,338,96,,8.4
104,0.61991,289,97,,8.4
105,0.62733,288,98,,8.4
106,0.63483,241,99,,8.4
107,0.64247,186,101,,8.4
108,0.65021,185,104,,8.4
109,0.65808,204,106,,8.4
110,0.66607,211,108,,8.4
111,0.67405,195,109,,8.4
112,0.68228,172,111,,8.4
113,0.69048,178,112,,8.4
114,0.6986,191,112,,8.4
115,0.70671,207,113,,8.4
116,0.71482,236,115,,8.4
117,0.72297,225,116,,8.4
118,0.73114,216,118,,8.4
119,0.73933,246,119,,8.4
120,0.74746,221,121,,8.4
121,0.7556,203,122,,8.4
122,0.76372,204,123,,8.4
123,0.77186,207,124,,8.4
124,0.78,209,125,,8.4
125,0.78828,221,126,,8.4
126,0.79661,224,127,,8.4
127,0.80492,204,128,,8.4
128,0.81336,185,129,,8.6
129,0.82176,187,129,,8.6
130,0.83012,187,130,,8.6
131,0.83849,177,131,,8.4
132,0.84685,187,131,,8.6
133,0.85508,182,131,,8.6
134,0.86354,188,131,,8.6
135,0.87188,194,131,,8.6
136,0.88021,185,132,,8.6
137,0.88863,178,132,,8.6
138,0.8971,197,133,,8.6
139,0.90555,192,133,,8.6
140,0.91397,188,133,,8.6
141,0.9224,188,134,,8.6
142,0.93091,184,134,,8.6
143,0.93933,181,135,,8.6
144,0.94776,182,135,,8.6
145,0.9562,184,135,,8.8
146,0.96468,190,135,,8.8
147,0.97318,163,136,,8.8
148,0.98174,182,136,,8.8
149,0.99027,176,136,,8.8
150,0.99879,177,136,,8.8
151,1.00733,167,136,,8.8
152,1.01588,177,135,,8.8
153,1.02441,174,135,,8.8
154,1.03296,178,135,,8.8
155,1.04152,175,135,,9
156,1.05008,188,135,,9
157,1.05869,192,136,,9
158,1.06729,186,136,,9
159,1.07587,153,136,,9
160,1.08445,168,136,,9
161,1.09302,179,136,,9.2
162,1.10158,174,137,,9.2
163,1.11013,157,137,,9.2
164,1.11867,164,137,,9.2
165,1.12721,176,137,,9.2
166,1.13565,179,137,,9.2
167,1.14403,161,136,,9.2
168,1.15242,180,137,,9.2
169,1.16079,200,137,,9.2
170,1.16921,189,137,,9.2
171,1.17759,191,137,,9.4
172,1.18601,184,137,,9.4
173,1.19442,195,137,,9.4
174,1.20281,192,136,,9.4
175,1.21119,188,136,,9.4
176,1.21954,181,136,,9.6
177,1.22793,196,136,,9.6
178,1.23629,216,136,,9.6
179,1.24466,215,136,,9.8
180,1.25307,219,137,,9.8
181,1.26151,221,137,,9.8
182,1.26998,215,138,,9.8
183,1.27845,206,138,,9.8
184,1.28689,203,139,,9.8
185,1.29533,219,139,,9.8
186,1.30382,211,139,,9.8
187,1.31225,196,139,,10
188,1.32072,211,138,,10
189,1.32918,221,138,,10
190,1.33762,213,138,,10
191,1.34604,212,137,,10
192,1.35442,218,137,,10
193,1.36278,225,137,,10
194,1.37105,216,137,,10.2
195,1.37922,231,137,,10.2
196,1.38736,251,137,,10.2
197,1.39568,246,137,,10.2
198,1.40395,257,137,,10.2
199,1.41216,187,137,,10.4
200,1.42014,124,137,,10.4
201,1.42785,0,136,,10.4
202,1.43523,0,135,,10.4
203,1.44207,0,134,,10.4
204,1.44811,0,132,,10.6
205,1.4532,0,131,,10.6
206,1.45718,0,129,,10.6
207,1.45977,0,128,,10.8
208,1.4608,0,126,,11
209,1.46084,0,124,,11
246,1.46084,0,89,,12
247,1.46431,0,89,,12
248,1.46883,440,89,,12
249,1.47413,436,89,,12
250,1.48029,459,90,,12
251,1.48699,430,90,,12
252,1.49398,398,91,,12
253,1.50157,407,92,,12
254,1.5094,411,93,,12
255,1.51759,302,93,,12
256,1.52607,258,94,,12
257,1.53451,212,96,,12
258,1.54296,197,98,,11.8
259,1.55147,212,100,,11.8
260,1.56002,193,101,,11.8
261,1.56864,184,102,,11.8
262,1.57718,173,104,,11.6
263,1.58581,216,106,,11.6
264,1.59457,210,108,,11.6
265,1.60337,202,110,,11.4
266,1.61211,194,112,,11.4
267,1.62073,204,114,,11.4
268,1.62929,184,116,,11.2
269,1.63786,189,118,,11.2
270,1.64641,195,119,,11.2
271,1.65497,191,121,,11
272,1.66357,178,123,,11
273,1.67215,205,125,,11
274,1.68079,218,126,,11
275,1.68947,250,128,,11
276,1.69827,251,130,,11
277,1.70715,240,132,,10.8
278,1.71612,239,133,,10.8
279,1.72518,236,134,,10.8
280,1.73431,212,135,,10.8
281,1.74343,213,136,,10.8
282,1.75258,209,136,,10.8
283,1.76172,204,137,,10.8
284,1.77083,201,138,,10.8
285,1.77995,196,138,,10.8
286,1.78905,215,138,,10.8
287,1.79819,213,138,,10.8
288,1.80732,214,139,,10.8
289,1.81642,205,139,,11
290,1.8255,205,139,,11
291,1.83448,216,139,,11
292,1.84357,231,140,,11
293,1.85263,224,140,,11
294,1.8617,207,141,,11
295,1.87077,208,142,,11
296,1.87982,200,142,,11
297,1.88892,217,142,,11
298,1.89806,218,143,,11
299,1.90714,203,144,,11
300,1.91618,210,144,,11.2
301,1.92516,201,144,,11.2
302,1.93414,212,145,,11.2
303,1.94311,212,145,,11.2
304,1.9521,216,145,,11.2
305,1.96113,247,146,,11.2
306,1.97015,247,146,,11.2
307,1.9791,233,146,,11.2
308,1.98815,241,147,,11.2
309,1.99719,239,148,,11.2
310,2.00627,196,149,,11.2
311,2.01529,210,149,,11.2
312,2.02429,204,150,,11.2
313,2.03337,197,150,,11.2
314,2.04273,205,151,,11.2
315,2.05191,178,151,,11.2
316,2.061,166,150,,11.2
317,2.07001,175,151,,11.2
318,2.079,163,150,,11.4
319,2.08789,172,150,,11.4
320,2.09672,189,149,,11.4
321,2.10559,206,149,,11.4
322,2.11445,212,148,,11.4
323,2.12331,196,147,,11.4
324,2.13213,189,147,,11.4
325,2.14092,206,146,,11.4
326,2.14968,218,146,,11.6
327,2.1585,214,146,,11.6
